@RELATION fri_c1_250_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
-4.6924806e-001,-2.7369696e-002,-1.2716001e+000,1.0908517e+000,-3.5919176e-001,1.6916425e+000,1.5300732e+000,-2.4666229e-001,-1.1178280e+000,-1.5892628e-001,-1.6664483e+000,-1.3579276e+000,-4.6121774e-001,1.5274937e-002,1.5109109e+000,-1.2706304e+000,1.0882563e+000,-8.8127951e-001,-3.7435319e-001,-3.6724631e-001,6.0270187e-001,-1.3013076e+000,-8.4786579e-001,-1.6897113e+000,2.7607869e-001,1.6978656e+000
-5.8112247e-001,9.8414446e-002,-1.1790628e+000,-5.9958998e-001,-1.4455300e+000,-1.2001918e+000,1.3282971e+000,3.1465503e-001,7.1163117e-001,1.5960635e+000,1.0736097e-003,8.7259204e-001,4.3825917e-001,-1.3618851e+000,-1.0316722e+000,1.6029290e+000,-5.4916022e-001,1.5705157e+000,1.6075657e+000,-4.3728946e-001,1.9495228e-001,1.1163163e+000,1.0241184e+000,1.2048558e+000,7.5880092e-001,6.4478792e-001
9.0695414e-001,6.6611749e-001,8.5819499e-001,-5.6932897e-001,9.1819721e-001,-8.8074288e-001,-2.8253273e-001,-1.6670738e+000,1.6014568e+000,3.9697595e-001,8.8005646e-004,1.5298259e+000,-1.0896337e+000,-6.2164154e-001,-2.3453760e-001,-1.6487052e+000,1.1780722e+000,3.1778165e-001,5.7809052e-001,-1.4133805e+000,-1.3828962e+000,1.0525750e+000,-1.3291331e-001,-7.8496723e-001,1.2602305e+000,-1.8752487e+000
-1.4542688e+000,-1.4453368e+000,1.7234618e-001,-5.0933257e-001,1.4863073e+000,-1.1799879e+000,1.2885611e+000,-1.3210328e-001,-1.0482575e+000,2.1100158e-001,1.3180957e+000,2.1037686e-001,-6.5242707e-001,9.7211445e-001,-6.5464826e-001,1.0979368e+000,7.5147083e-002,-4.0662157e-001,-1.6394503e+000,-7.0204138e-002,-1.1881679e+000,-8.4454963e-001,9.1909362e-001,-1.1887749e+000,-1.5749372e+000,-2.2948789e-001
-9.2541671e-001,-9.5087727e-001,9.3938222e-002,3.1108212e-001,4.0579245e-001,1.7390691e+000,-1.4190145e+000,1.1708129e+000,-6.1623653e-001,1.3024704e+000,-2.7880271e-002,-8.3424121e-001,6.0351463e-001,1.1839836e+000,4.1208148e-001,-1.1105634e+000,1.0132813e+000,-8.0193421e-001,1.2648411e-001,6.4206655e-001,-1.2251469e+000,8.0733872e-001,1.4667489e+000,-9.2671003e-001,7.2326041e-001,5.0284724e-001
1.3163118e+000,1.4114313e+000,2.8163054e-001,9.7161020e-001,-8.9422875e-001,-1.9425108e-001,-1.4983846e+000,8.1433404e-002,3.5156062e-001,1.8636353e+000,1.2063575e+000,3.4709455e-002,1.3505911e+000,1.1098077e+000,-4.3358541e-001,-2.0132979e-001,6.9722480e-001,-6.2176973e-001,1.6427106e+000,1.0749925e+000,-1.8330113e-001,1.4227014e+000,-1.1463745e+000,-4.5339414e-002,-1.4807435e+000,8.5616892e-001
-1.2621210e+000,-1.6420483e+000,2.8005515e-001,1.0487393e+000,-8.7423361e-001,2.0472311e-001,1.4160815e+000,-5.4471632e-002,5.9366127e-001,6.3679547e-001,-9.1368067e-001,8.9216443e-001,-1.5609532e+000,1.2955500e+000,2.5947907e-002,-3.6323399e-001,1.7120126e+000,-1.2957614e-001,-1.7871764e+000,-1.0162056e+000,-1.3133936e+000,-1.0373701e+000,-1.5132127e-001,3.2215988e-001,-1.0900997e+000,-3.6078462e-001
6.0107971e-001,1.3300207e+000,-1.4226613e+000,6.6629673e-001,-9.3600968e-001,1.4293031e+000,-9.0906427e-001,1.4066858e+000,2.0080848e-001,7.4798057e-001,-7.8785650e-001,1.8809493e-001,1.1448077e+000,6.9433641e-001,-3.8208833e-001,-4.0005421e-001,1.3254620e+000,-6.7225816e-001,-1.7431299e+000,-8.5250925e-001,1.2442598e+000,1.5131812e+000,2.4640070e-001,1.1270217e+000,-7.3681115e-001,-1.0675647e+000
1.3423992e+000,1.5240281e+000,-1.5950383e-001,6.1165112e-001,-1.2266642e+000,5.9292000e-001,-3.7761216e-001,-1.2703611e+000,-6.0338090e-001,8.7381626e-001,-1.3543677e+000,-1.2171078e+000,1.7389166e+000,-6.4732907e-001,-8.0520627e-001,-9.5085248e-002,1.6323404e+000,-4.2188998e-001,6.8068657e-001,1.2435903e+000,-1.5132607e+000,4.9083959e-002,1.2855453e+000,-7.8369461e-001,5.1350467e-001,7.3550991e-001
9.6810779e-001,1.0455794e+000,2.4437073e-001,1.0261955e+000,9.5470001e-001,1.3978835e+000,-1.5009888e+000,-1.0632711e+000,1.4841094e+000,-1.5379923e+000,1.2566174e-002,3.3879257e-001,1.0097307e+000,1.3286293e+000,1.3049516e+000,-9.1167943e-001,-1.3031907e+000,-3.2781989e-001,-2.3608780e-001,-1.5347595e-001,-2.0389029e-001,2.8646411e-001,2.1469239e-001,6.2982398e-001,1.5961174e+000,-5.7953970e-001
9.0820858e-001,8.4534110e-001,-2.1484418e-001,-5.7042084e-001,1.6605211e+000,-1.2585853e+000,-4.5785721e-001,1.3731563e+000,-8.2667438e-001,-8.9919586e-001,-2.7151245e-001,-1.2761887e+000,8.0107390e-001,-3.6581656e-001,-1.4927992e+000,-1.4493231e+000,-1.2661529e+000,-1.4355647e+000,-5.1547985e-001,1.4826486e+000,-1.3561897e+000,-5.4735101e-002,1.3553178e-001,-1.1545170e+000,9.7120953e-001,-1.5283204e+000
-7.0694844e-002,-4.4837992e-001,1.0097625e+000,1.5187906e+000,1.6488959e+000,-7.6055618e-001,4.9001134e-001,1.0439728e+000,-2.0841858e-001,1.5582974e+000,-1.6630266e+000,9.0827908e-001,2.7336988e-001,1.1833018e+000,-5.6311839e-001,-1.4839418e+000,5.3247486e-002,-2.9035572e-001,-1.4842495e+000,-1.0051443e+000,1.2508811e+000,-1.4132314e+000,-8.9165162e-001,-6.1344806e-001,-1.5694256e+000,1.9980945e+000
-2.0715518e+000,-1.3908432e+000,-1.6160135e+000,3.5597608e-001,-5.3289570e-003,1.6856690e+000,1.4003192e+000,-4.8915795e-001,-1.4702769e+000,1.7968615e+000,-1.0628785e+000,3.8508734e-001,-1.6570474e+000,8.3723305e-001,-9.7360896e-002,8.2777575e-001,1.2719241e+000,-1.0439065e+000,7.6908823e-001,1.1849742e+000,-4.7363138e-001,-1.5178153e+000,5.6301483e-001,7.5395498e-002,-6.7502140e-001,1.4834294e-001
-1.7825247e+000,-1.5896189e+000,-9.2825359e-001,-1.2704034e+000,-3.3967139e-002,8.1919002e-001,3.4225178e-001,1.9597726e-001,1.0589167e+000,-6.5143339e-001,-5.1701972e-001,1.1947097e+000,2.3179554e-001,1.5610166e+000,-1.1287476e+000,-1.1231916e+000,2.1761542e-001,-3.6195276e-001,1.4205591e+000,-2.2562664e-001,-2.8768787e-001,1.5710097e+000,1.0881045e+000,1.4228329e+000,-7.6977832e-001,-9.2366256e-001
7.8843536e-001,6.0377709e-001,2.2270440e-001,1.0840656e-001,-7.9876000e-001,7.4478273e-001,-1.6274383e-001,-4.2986838e-001,-1.6050338e+000,-6.4501732e-001,7.1716001e-001,2.5946986e-001,-1.2789033e+000,1.5771347e+000,1.6829994e+000,-3.9347488e-001,-1.6894407e+000,7.5128359e-001,4.6676680e-001,-6.5354889e-002,-3.0460272e-001,-1.1328542e+000,5.4322550e-001,-1.1257574e+000,1.3315294e+000,-2.0599841e+000
-3.4365983e-001,-1.2406554e+000,1.6466123e+000,7.0003902e-001,1.2527710e+000,1.9778559e-001,-9.9587006e-001,1.7258882e+000,-2.6512885e-001,1.2945733e+000,1.3564622e+000,-1.3700920e+000,-2.4151003e-001,-7.2165211e-001,-8.1466083e-001,-1.0632644e+000,1.3557273e+000,9.9736249e-001,-5.9144029e-001,-1.1853978e+000,-2.9200920e-002,-4.7866660e-001,-4.1536219e-002,1.3050500e+000,-9.0673035e-001,1.0550407e+000
4.4078393e-001,-8.2790874e-002,1.2620397e+000,-6.3811855e-001,1.0700250e+000,8.1252835e-002,1.5849256e+000,-1.6056585e+000,-5.5651711e-001,-1.2081670e+000,-4.4227795e-001,-1.2227645e+000,-8.4047060e-001,-4.0987896e-002,-4.4210240e-001,6.6747253e-001,5.5866757e-001,-1.2485094e+000,-9.0173741e-001,1.1429418e+000,-4.2685895e-001,-1.5061537e+000,-4.9980790e-001,1.1698309e+000,6.2804841e-001,3.2473742e-001
2.3522690e-001,4.9441587e-001,-8.0200275e-001,-1.0543629e+000,-9.0257797e-002,-6.0031040e-001,1.6159843e+000,1.5191159e+000,-1.5225233e+000,-1.9305919e-001,-1.0152792e+000,-1.5805696e+000,-7.3063782e-001,7.3882668e-001,9.9389545e-001,5.4278345e-001,4.2124593e-001,-1.3735472e+000,-1.3156346e+000,-1.8195334e+000,-8.2891824e-001,5.8829007e-001,-1.6152057e+000,7.3517035e-001,7.9990490e-001,-1.1989626e+000
3.6102685e-001,-1.2370002e-001,9.0809264e-001,1.6960886e+000,1.6430177e+000,-2.3660418e-001,-5.9657011e-001,1.1127051e+000,8.5285044e-001,-1.7755678e-001,1.1729495e+000,-2.9685581e-001,4.3585750e-001,-1.0237551e+000,-7.6271965e-001,1.1534914e+000,1.4038476e+000,-1.6397293e+000,4.8857216e-002,9.3079477e-001,-4.9083236e-002,-6.8352016e-003,-7.6028975e-001,-1.0763209e+000,1.6256217e+000,1.3355462e+000
1.4883159e+000,1.5243759e+000,3.5429387e-001,6.0463081e-001,-1.0096671e+000,-7.1838228e-001,1.1957548e+000,-2.6454059e-001,-9.1834983e-001,5.2813327e-001,1.1608124e+000,-1.3625269e+000,7.8682034e-001,-7.1951225e-001,-9.5684396e-001,2.6276914e-001,-1.3506470e+000,6.9277874e-001,1.3864954e+000,1.0395149e+000,-8.3722539e-001,-1.5811393e+000,-8.0913038e-001,-1.8903860e-001,-9.5138284e-001,8.6681919e-001
-1.4785913e+000,-8.8097016e-001,-1.4602221e+000,8.4215865e-001,-1.3015362e+000,-8.9268318e-002,1.7335229e+000,-6.1879298e-001,-9.1432793e-001,-1.3351687e+000,-1.5324343e+000,1.1073494e+000,5.8654130e-001,-5.9815598e-001,-6.7033285e-001,-1.5212960e+000,-2.0702216e-001,-4.4713906e-001,-1.7137935e+000,2.2425393e-001,1.2128284e+000,-1.5931053e+000,9.0003887e-001,-8.9658089e-002,6.3408851e-001,6.4373538e-001
5.5117425e-001,7.8592083e-001,-1.0322350e+000,-1.1051169e+000,-1.5244564e+000,-7.4392842e-001,-1.6266151e+000,1.4390176e+000,1.0466931e+000,-1.6495246e+000,9.9748506e-001,-9.8282553e-001,4.8988277e-002,4.2324480e-001,3.5018284e-001,-1.4762516e+000,-3.0940882e-001,1.4838930e+000,9.4714636e-001,1.0859941e+000,1.1641796e+000,8.6343674e-001,-5.5043033e-001,-1.0952210e+000,-2.3591834e-001,-2.5289948e+000
2.9933370e-001,6.9870782e-001,-6.9092972e-001,-1.3209273e+000,2.2991254e-001,1.5553379e+000,1.3011511e+000,3.7917032e-002,-3.9378872e-002,-1.1433550e+000,-1.5304354e+000,-2.7887049e-001,-1.4685119e+000,8.5563279e-001,-3.0711316e-001,-9.6181478e-001,8.7011541e-001,1.5537650e+000,-2.1099415e-001,7.8828817e-001,1.6224214e+000,-7.5426638e-001,2.1354729e-001,1.2259171e-002,-1.3818146e+000,-1.5615392e+000
6.8768629e-001,7.5500339e-002,1.4454943e+000,1.0495605e+000,8.7928631e-002,-1.2227540e+000,-1.0174124e+000,1.5615536e+000,6.9217403e-001,-5.0944975e-001,-9.6924521e-002,-4.7473183e-001,-5.4068336e-002,-4.7577954e-002,6.2171826e-001,1.5760128e+000,1.6021255e+000,5.3560193e-001,-1.0760646e+000,-1.6324248e+000,1.4167139e+000,-1.4500733e+000,2.9630340e-001,6.0275805e-001,1.5148839e+000,-1.3235187e-001
-1.3628241e+000,-8.4101449e-001,-1.4508375e+000,1.7811033e+000,-1.1851198e+000,-4.1847291e-001,-1.4311851e+000,5.4428123e-002,2.6054891e-001,1.7719685e+000,4.9800928e-001,-3.2699531e-001,4.2558467e-001,2.8827190e-001,1.0084928e+000,1.2711005e+000,3.3530518e-002,9.1693866e-001,-4.1267728e-001,-1.0842618e+000,5.1031989e-001,-1.3272296e+000,-3.2571129e-002,-1.5832538e+000,3.2390468e-001,9.8548211e-001
-4.4043697e-001,-9.4411496e-001,8.5782685e-001,1.0344921e+000,2.0011210e-001,1.5610899e+000,-1.3591386e+000,-1.0919311e-001,1.0805534e+000,1.5036480e+000,1.2552451e+000,1.4729245e+000,-7.3632314e-001,8.4204792e-001,-1.5386007e+000,-1.3993061e+000,-7.8348215e-001,1.9443903e-001,-8.2322310e-001,1.3037083e+000,-9.5983440e-002,-1.3793924e+000,-1.3808163e+000,1.5896602e+000,1.2018368e+000,1.0787566e+000
2.1238057e-001,-4.6343387e-001,1.2430806e+000,-9.0121486e-001,-1.5699731e+000,1.4799513e+000,-1.5372600e+000,-7.2884675e-001,1.2590386e+000,-5.0259874e-001,-5.3332617e-001,-1.2334529e+000,1.8322203e+000,-1.5050208e+000,1.4712689e-001,-1.4975508e+000,-1.0018747e+000,2.1671638e-001,-1.5975376e+000,-1.0033979e+000,2.3683358e-002,-1.2352035e+000,-1.4280180e+000,1.5689112e+000,9.8860169e-001,4.9261174e-001
-2.2911914e-001,-3.2518887e-001,-2.2389594e-001,-1.1860242e+000,-1.2398311e+000,-1.4612400e+000,-1.6173834e-001,1.5853756e+000,-1.1659055e+000,-1.6248166e+000,1.2298268e+000,1.3038302e+000,-8.3864296e-001,1.4259906e+000,9.6718278e-001,2.5673526e-001,1.4725838e+000,-6.8118339e-001,-1.4462340e+000,-4.4395687e-002,-2.6536884e-001,-2.1487872e-001,1.5632448e+000,4.8402680e-001,5.7372245e-001,1.7459114e-001
2.1096803e+000,1.4624277e+000,1.6478511e+000,-1.2477115e+000,3.8340641e-001,3.7705233e-002,6.0292090e-001,9.2282976e-001,5.9694862e-001,1.0337123e+000,-1.2165935e+000,1.0890552e+000,3.2906503e-001,-2.1885730e-002,-1.0105446e+000,1.2823814e+000,-1.1954629e+000,-2.3250712e-001,2.4347400e-001,-1.2291596e+000,9.4272992e-001,-5.0686191e-001,-1.1235078e-002,-1.6757414e+000,9.1812127e-001,3.4652312e-001
-7.6500104e-001,-1.0695997e+000,7.0964517e-001,1.5590318e+000,-1.7826965e-001,-1.3539098e+000,1.7238646e+000,5.2438217e-001,-1.0085630e+000,2.4740490e-001,1.4378915e+000,-9.1897388e-001,-1.3728644e+000,-3.3362917e-001,6.5727313e-001,8.8845853e-001,-9.8981666e-001,-1.1386986e+000,-3.4103657e-001,5.2161498e-001,-1.2545867e+000,3.5077249e-001,1.5692879e+000,-8.2644491e-001,-1.0935151e+000,6.1044119e-001
-3.5658281e-001,-1.6454202e-001,-5.4686295e-001,-5.0427433e-001,-1.1994859e+000,-1.3081396e+000,-4.1991975e-001,1.2213666e+000,1.7000896e+000,-1.7805813e-001,-9.7527278e-001,4.1480535e-001,1.3630539e+000,-6.0806957e-001,-9.3213230e-001,-2.2841399e-001,6.7113181e-001,1.6143418e+000,1.4673103e+000,-1.5152748e+000,-8.3733089e-001,-1.0761322e+000,1.2846844e+000,-1.6007317e+000,8.8067373e-001,4.1590654e-001
8.4254021e-001,2.2224871e-002,1.6791881e+000,-1.2757944e+000,-1.0280505e+000,7.4037579e-001,4.1153688e-001,1.5601798e+000,5.4152483e-001,-3.4212530e-002,4.7724994e-001,1.2106150e+000,-8.8724894e-001,1.2299775e+000,4.8264487e-001,-6.5286293e-001,-1.2566323e+000,1.2553379e+000,1.1595936e+000,-1.7400406e+000,-1.4566796e+000,-4.2556668e-001,5.0177138e-002,-1.0383773e+000,-4.2416003e-001,-9.5850414e-001
-2.2941097e-001,-2.2656462e-001,-6.7916217e-001,-8.9121294e-001,8.5668503e-001,-1.5265007e+000,1.3429192e+000,7.5941351e-001,-7.4555373e-001,-1.1469562e+000,-2.9038828e-001,1.6597916e+000,-4.0185963e-001,8.3143230e-001,2.7322104e-001,1.1155969e+000,1.4512582e+000,-1.3211892e+000,-1.2271304e+000,-1.2737134e+000,-8.0126640e-001,-1.0748424e-001,-2.5584020e-001,7.5025554e-001,1.1427808e+000,5.6275413e-001
3.2473027e-001,1.5641194e-001,6.3977007e-001,2.6219404e-001,1.5014595e+000,1.4412834e+000,7.4511275e-003,-3.0181065e-001,-1.0951425e+000,-5.0672842e-001,6.9436712e-002,-1.1597359e+000,-1.8296587e-001,1.1820573e+000,2.0979745e-002,1.3528946e+000,4.4059650e-001,-7.2416003e-001,3.4307188e-001,1.0519468e+000,5.0221615e-001,1.7905876e+000,-1.5656079e+000,-3.8156061e-001,-1.3870121e+000,6.8956976e-002
-8.0156973e-001,-2.7685765e-001,-1.1558687e+000,-5.9926052e-001,1.1257461e+000,-1.0395737e+000,-7.0501135e-001,8.9469296e-001,-8.2538427e-001,-3.4193846e-001,2.3163095e-001,-6.9144405e-001,-1.1668598e+000,1.6656551e+000,4.4308814e-001,7.6186596e-001,-1.1106114e+000,-6.2585737e-001,-6.2223777e-001,-9.0604699e-001,9.0139027e-001,7.6859761e-001,1.0154661e+000,9.2881660e-002,1.0925158e+000,1.0308100e+000
4.0943230e-001,4.9885138e-001,-3.4591783e-001,-1.6663920e+000,-2.3978962e-001,-8.2557237e-001,9.3604311e-001,-6.5477058e-001,1.6350129e+000,4.8215313e-001,-2.7770071e-001,-9.6793820e-001,-3.6500310e-001,-1.6413915e+000,9.9545659e-001,-7.0591229e-001,1.5797055e+000,-3.9616995e-001,-1.9382122e-001,-2.2365811e-001,3.7517223e-001,7.7276757e-001,1.0155911e+000,-2.2421883e-001,-1.5743315e+000,-1.8815121e+000
