@RELATION fri_c4_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-1.0055654e-001,-1.7255568e-001,-9.3979702e-001,-6.7591998e-001,-4.7111056e-001,-1.4214018e-001,-4.0046867e-002,-7.4474917e-001,5.4427247e-001,-1.0756410e+000,2.6905856e-001,4.8300018e-002,6.7274686e-002,6.1712917e-001,-6.8871884e-001,6.1567865e-001,-1.1089849e+000,-9.1173385e-001,1.4714386e+000,1.5915994e+000,8.7396628e-001,-1.6440592e+000,4.9301841e-001,-1.4312069e+000,1.0305076e+000,9.8889382e-001,4.1225323e-001,-1.4515048e+000,4.9013136e-001,-9.8938569e-001,-1.3811996e+000,-1.7340829e+000,-3.1857586e-001,-8.0217483e-001,8.0127993e-001,-1.3215206e-001,4.6585882e-001,1.0172364e+000,-6.3766563e-001,1.7576003e+000,6.1270732e-001,-1.0039686e+000,-6.5366634e-001,-3.8304099e-001,7.7085093e-001,1.2078544e+000,9.9255076e-001,1.7544360e+000,-1.1900563e+000,-1.4095679e+000,1.0691839e+000
-8.7087016e-001,-1.4671305e+000,-1.4188001e+000,-3.2758275e-001,-9.4551049e-001,-1.2139643e+000,-7.4048242e-001,1.4480487e-001,1.4606919e+000,-1.1546785e+000,-1.0332353e+000,-2.0687995e-001,-8.3251379e-001,-1.4619755e+000,1.5391383e+000,-1.6142630e+000,-3.2961577e-001,9.6194388e-002,1.5256929e+000,-1.3500151e+000,1.2135393e+000,-1.7273285e+000,-1.0464255e+000,7.5943910e-001,1.1856540e+000,1.0275424e+000,1.3846290e+000,-1.3476081e+000,6.8968350e-001,1.1324732e+000,1.4769546e+000,1.5824867e-001,4.8593279e-001,1.4408754e+000,4.3791181e-001,1.5204287e-001,-8.3293056e-001,1.5610452e+000,-1.8354115e+000,-3.4467654e-001,3.7877517e-001,1.2744076e+000,5.2663768e-001,-1.4686141e+000,-9.9906832e-002,1.0032312e+000,5.3325342e-001,-8.9467615e-001,4.6609565e-001,-1.1493665e+000,1.6336941e-001
-3.6905462e-001,-1.0699999e+000,-7.4772180e-001,-1.6503694e+000,-1.2161928e+000,1.2472623e+000,1.5686777e+000,4.7824956e-001,-2.7766700e-002,4.3735024e-001,-1.0885753e+000,1.4457485e+000,6.3847875e-002,-8.3622622e-001,-1.6984190e+000,7.4376275e-002,3.5156572e-001,-1.3640131e+000,-1.9963234e-001,1.6518166e+000,-3.5851389e-001,5.7741588e-001,-1.1586212e+000,-8.5268058e-001,-3.8391515e-003,3.6794195e-001,4.2730348e-001,1.8352383e-001,5.2493751e-001,-1.6722926e+000,-5.5303365e-001,-1.7486201e+000,1.7507155e+000,-7.0511906e-001,5.8733037e-001,1.5403005e+000,-1.6065549e+000,1.1926606e+000,4.4300815e-001,-3.3653299e-001,6.4176269e-001,-1.0120327e+000,-2.4235959e-001,-8.8862677e-001,1.6345649e+000,1.5052182e+000,-1.3823638e+000,2.2473261e-001,1.6802231e+000,-1.6340655e+000,-5.7998508e-002
1.3329008e-001,8.4095070e-001,9.8898528e-001,1.0943183e+000,4.1139219e-001,-8.5212055e-001,-2.3059654e-001,-1.6148679e+000,2.8998699e-001,1.5180132e-001,-9.1537053e-001,1.3670937e+000,-1.5978938e+000,1.4602956e+000,1.3855023e+000,-1.6624192e+000,6.6550178e-001,-1.2188981e+000,-1.4429854e+000,-1.3775743e-001,1.6258568e+000,8.0935561e-003,3.4743170e-001,1.2385438e+000,9.0943341e-002,1.1893478e+000,6.5120171e-001,5.9035867e-001,8.3380205e-001,1.4060427e+000,-8.2393443e-001,-1.2008776e+000,7.7441464e-001,8.5491894e-001,2.3102391e-001,6.6209726e-001,4.0914802e-001,-1.2158148e+000,1.2383991e+000,6.7143456e-001,-2.9005547e-001,4.4602832e-001,1.0352927e+000,4.3159139e-001,3.7642591e-002,1.4269641e+000,1.2727959e+000,1.5192334e-001,5.2758337e-001,-3.8318117e-001,-8.2094411e-001
-9.8662484e-001,-1.0510557e+000,-1.0258494e+000,-4.4291853e-001,-7.4486804e-001,-1.1922981e+000,2.5247806e-002,-1.6458642e+000,-1.0565416e+000,-1.3062347e+000,-1.0630165e+000,5.7709239e-001,5.9419740e-001,1.8279058e+000,6.1610069e-001,-1.3147768e+000,6.2573665e-001,2.5819911e-001,-4.1281841e-001,1.0198708e+000,1.4740056e+000,-2.7492237e-001,-1.0068222e+000,-5.7406049e-001,5.5528475e-001,-1.7366800e+000,-8.1136741e-001,-4.6247592e-001,7.7665338e-001,9.5375899e-002,-1.2096535e+000,6.0953395e-001,1.0517691e+000,-1.5806577e+000,6.4418342e-002,3.8031415e-001,-1.3756385e+000,1.5857104e+000,-2.2056967e-001,1.0416195e+000,5.2069146e-001,-1.7158558e+000,1.3533001e+000,-1.0554671e+000,1.3921269e+000,9.1674693e-001,1.2920915e+000,-3.7521834e-001,-1.0421648e-001,3.6714189e-001,7.6094063e-001
1.8931539e+000,1.3238820e+000,1.9722968e+000,1.1590457e+000,2.7511367e+000,-1.3212171e+000,1.5338414e-001,-1.3876011e+000,1.1734633e+000,-1.2041891e+000,-1.5234983e+000,-9.7283715e-001,-1.5282139e+000,-9.1567238e-001,-9.8589515e-002,-1.2306651e+000,-9.9328184e-001,-3.0795303e-001,-2.8164762e-001,1.0677434e+000,-1.2242924e+000,1.5945760e+000,1.7077508e+000,1.5995310e+000,8.2600546e-002,-1.0943422e+000,-6.2534654e-001,7.3193585e-001,-5.3003295e-001,-6.6462978e-001,-2.3554865e-001,1.3436502e+000,8.1977057e-001,1.3942102e+000,7.3630596e-001,6.2825777e-001,-1.6326757e-001,8.1663100e-001,5.3107542e-001,-1.1552632e+000,-1.6492187e+000,-1.3085564e+000,1.0498595e+000,1.5837846e+000,-3.6030792e-001,1.0192042e+000,-3.4603375e-001,-5.1913440e-001,-1.2120920e+000,7.2323975e-001,2.7455409e+000
8.9439462e-001,4.7410489e-001,7.0973108e-001,8.2141224e-001,6.3138754e-001,-9.4468241e-001,-1.5984184e+000,7.8513402e-001,3.3606978e-001,-8.5001782e-002,4.9768676e-001,6.6667584e-001,-1.7006467e+000,2.4464836e-001,1.2918412e+000,-8.7246194e-001,-1.3053391e+000,3.2085148e-001,1.4956965e+000,-1.3961466e+000,5.1311952e-001,1.6619138e-001,6.1694512e-001,2.9853711e-001,1.2090342e+000,1.6994781e+000,-1.0217754e+000,-8.6767479e-002,1.4436671e+000,4.4259553e-001,-1.6430469e+000,4.4889910e-001,-1.4754268e+000,1.3245597e+000,3.0494303e-002,-1.8650171e-001,-3.4721976e-001,6.8403241e-001,-6.5263725e-001,-5.8021066e-001,1.0052482e+000,5.3344697e-001,5.8056145e-001,6.2627129e-001,-2.2127541e-001,-7.7279205e-001,4.1099115e-001,-1.8185525e-001,-1.1129070e+000,-5.6028277e-001,-1.3860866e+000
-9.2039994e-001,-1.3440814e+000,-2.9930330e-001,4.1128681e-001,-7.3755247e-001,-6.2113658e-001,-1.2666653e+000,5.9700979e-002,7.3288852e-001,1.0328696e-002,5.9928654e-001,2.7135262e-001,-6.2294566e-001,-3.7128343e-002,-1.0968519e+000,4.6861041e-001,3.1741883e-001,-1.1869847e-001,1.1267965e+000,6.9579598e-002,1.6974307e+000,1.2065991e+000,-4.8433154e-001,1.5895673e+000,1.0224281e+000,-1.0419469e+000,8.6986995e-001,-1.7192075e+000,-1.3562788e+000,-5.0197019e-001,-1.3304035e+000,2.1613409e-001,-1.3019380e+000,1.5720930e+000,-1.6231278e+000,-4.6980521e-001,-7.8205420e-001,-1.2646550e+000,-1.1000308e+000,3.0669132e-001,-8.5502593e-001,1.5478830e+000,6.5933032e-001,7.8952128e-001,4.2593083e-001,-1.1450652e+000,7.0578041e-001,-1.3346856e+000,-8.5077824e-001,4.6189312e-003,4.5825162e-002
-9.1921002e-001,-1.7128021e+000,-1.2640071e+000,6.5409045e-002,-1.0420516e+000,-3.7035474e-001,-1.5502558e+000,1.0968522e+000,1.5384159e+000,-4.7065548e-002,-1.0845123e+000,1.4918620e+000,1.6534353e+000,-3.2871133e-001,1.3403699e+000,-1.8102849e+000,1.9993686e+000,4.0638153e-001,8.7447540e-001,-1.4680730e+000,-1.0104895e+000,-6.1113204e-001,-1.8775758e+000,5.8882627e-001,1.1539435e+000,1.0082102e+000,7.7982678e-001,-1.0956004e+000,-7.9558858e-001,-3.0101648e-001,-6.8514707e-001,-8.3152991e-001,2.7161707e-001,7.7607936e-001,-9.7081891e-002,1.2694827e+000,3.3505514e-001,-4.7803261e-002,-1.5245483e+000,7.1228452e-002,-8.4451051e-001,-9.2300418e-001,-1.4178924e+000,-1.0739986e+000,-6.1394004e-002,-9.9863978e-001,-4.4693117e-001,3.3770573e-001,1.0678490e+000,3.6974525e-001,1.0993908e-002
8.2831259e-001,5.9685242e-001,3.2187147e-001,-1.8778946e-001,2.9398705e-001,-6.5340389e-001,2.0179471e-001,-1.4429139e+000,6.3031212e-001,-1.6308265e+000,1.6729211e+000,1.7443615e+000,-1.1285485e+000,1.3911637e+000,1.1400583e+000,-5.0839010e-003,5.9566500e-001,6.6744528e-001,4.8415976e-001,7.3581638e-001,1.2144207e+000,-4.4959741e-001,-1.1478940e+000,5.4012249e-001,1.3155249e+000,-6.9454077e-002,1.7204309e+000,6.9834301e-001,-1.3746009e+000,9.1583764e-001,-1.6946196e-001,6.3588239e-001,3.9999055e-002,-1.0679336e+000,-4.4007549e-001,-4.3980710e-002,4.2067992e-001,1.1943251e+000,1.2136080e+000,6.2391347e-001,1.4738063e+000,-2.3896351e-001,1.7207744e+000,1.4393432e+000,-8.8744085e-001,7.9106863e-001,-2.0793516e-001,-1.4739127e+000,3.5654882e-001,2.8367681e-001,-1.8234220e+000
9.7918032e-001,1.5935004e+000,-1.5076566e-001,-1.2917144e+000,3.2039943e-001,-4.0117885e-001,-6.3841676e-001,2.2043870e-001,4.1183211e-001,-1.5047607e+000,-4.0402444e-001,-9.5452083e-001,7.5461983e-001,-4.9790242e-001,1.1247387e+000,1.0464395e+000,2.2124203e-001,1.0916205e+000,-2.4395718e-001,1.7625214e+000,-1.1312492e+000,-1.2492424e-001,5.4618244e-001,1.1854469e+000,-1.6927353e+000,9.8638145e-001,-1.7277385e-002,-9.6049241e-001,2.4033013e-001,1.2036572e+000,3.9020946e-001,-8.8790494e-001,9.5401413e-001,8.6619441e-001,1.6996937e+000,1.0375578e+000,-8.7885365e-001,-1.5398728e-001,-1.8224710e+000,4.8526065e-001,7.1417673e-001,-1.4925377e+000,7.7507541e-001,-1.3690072e+000,8.4355068e-001,1.1232421e+000,9.1778777e-001,-4.9830361e-001,4.2752893e-001,-1.0196216e+000,-4.0361594e-001
1.5316894e+000,1.0083725e+000,-8.8233365e-002,-9.4720906e-001,2.0470463e-001,1.4677796e-001,1.0233963e+000,4.4508488e-001,8.0450340e-001,-1.1901162e+000,1.6186799e+000,-1.0967899e+000,-5.4381161e-001,-6.4935318e-001,-5.3449419e-001,-8.5429505e-001,5.2025849e-002,-1.7917998e-001,-1.0182094e-001,-8.6218467e-001,9.9779538e-001,-2.5084946e-001,-4.9160743e-001,5.1746505e-001,1.0404263e+000,8.5758819e-001,-1.1521559e+000,1.2717325e-001,1.6433535e+000,-1.3180381e+000,-1.4378082e-001,-1.7366972e+000,-2.2910970e-001,-1.5695667e-001,-8.1302795e-002,-2.1394622e-001,5.6755657e-001,2.8622453e-001,7.8408831e-001,-1.6376685e+000,-1.2139587e+000,1.3599372e+000,4.1318110e-001,-1.1464811e+000,-6.7183609e-001,-5.6686160e-001,-9.2380035e-001,3.4511317e-001,3.9906501e-001,1.6712062e+000,-5.4917656e-001
1.2723052e+000,8.6316838e-001,1.9432893e+000,1.4647967e+000,2.0325013e+000,-9.0048517e-001,-1.1340893e+000,1.6526782e+000,-7.4824419e-001,-2.4821993e-001,1.5455505e+000,-6.6371551e-001,6.7309225e-001,7.0476181e-001,7.9142706e-001,1.6377782e+000,-1.5898162e+000,-1.0835774e+000,3.3332362e-001,9.5394067e-002,2.9465538e-001,-1.6148223e+000,-1.2655714e+000,1.4670327e+000,1.3464772e+000,2.8915899e-002,3.2277707e-001,1.2471749e+000,1.6752259e-001,-4.2898567e-001,-7.5078297e-001,-1.6119529e+000,9.5566103e-001,6.6083957e-001,-2.7608254e-002,-1.0553970e+000,-2.9761198e-001,-1.7291197e+000,-1.5634534e+000,-5.1479246e-001,-5.4096459e-001,-4.3675112e-001,-2.9120997e-001,-2.1070754e-001,3.0496453e-001,-1.2640436e-002,1.5445607e+000,-8.8229522e-001,-2.7320741e-001,-5.1783063e-001,-8.9713462e-002
-1.5115141e+000,-9.2435772e-001,-3.9515306e-001,5.6634730e-001,-9.6216810e-001,-9.5409916e-001,-1.3643940e+000,7.2718778e-001,-5.3462842e-002,-7.8861171e-001,1.6089452e+000,-6.6593720e-001,6.0174982e-002,1.8948119e+000,-7.3048703e-001,-1.4724852e+000,8.7510837e-001,1.1887555e+000,-1.4573232e+000,6.7135139e-002,6.8354183e-001,-1.0302504e+000,1.0077128e+000,-1.0677258e+000,-6.9306707e-001,-1.3786293e+000,-2.8467324e-001,-4.0576899e-001,-9.3791636e-001,-5.9401649e-003,-7.7638627e-001,9.6299924e-002,1.3142065e-001,-6.9164467e-003,1.4016822e+000,-4.2834252e-001,1.1358290e+000,9.6478704e-001,1.1909851e+000,1.1106147e+000,1.5372892e+000,1.0732508e+000,4.3424079e-001,1.3566187e+000,3.8854349e-001,4.1284633e-001,9.6006320e-001,1.7812883e+000,-2.2093566e-001,1.6333058e+000,1.5021905e-001
-1.9487752e-001,-6.0787049e-002,5.3011016e-001,1.2113051e+000,-1.0519573e-001,-6.8250867e-001,1.3105091e+000,-1.5717380e+000,-7.8444543e-002,-1.1748171e+000,2.3756403e-002,7.9255377e-001,1.0665517e+000,-1.4362193e+000,6.9513707e-001,-1.0315238e+000,-5.0965208e-001,1.7374118e+000,-5.3731398e-001,1.3703400e-001,-3.1595188e-001,3.3919546e-001,5.5484778e-001,1.3800903e-001,2.2261790e-001,-1.9942626e-001,-2.4223983e-001,-6.8933716e-001,8.8889331e-001,2.9586990e-001,-3.5817351e-001,8.7176743e-001,2.3767685e-001,-7.4525181e-002,-1.6862288e-001,-1.5664845e+000,-1.0391352e+000,-1.0933040e+000,9.6893702e-001,-9.4759974e-001,-8.2173212e-001,3.3901753e-002,1.3569564e+000,1.4741855e+000,1.5139083e+000,-7.0867068e-001,2.7781216e-001,1.2728572e+000,6.9355871e-003,-1.6248856e+000,9.2536887e-001
7.9740948e-001,1.7189201e+000,2.6843085e+000,1.3627526e+000,2.4670698e+000,-3.4629935e-001,6.4615760e-001,3.3834877e-001,2.5155792e-001,-1.2253723e+000,6.0684936e-001,7.5271514e-002,-8.5933104e-001,-2.9825682e-001,-8.8342047e-001,9.9189409e-001,-2.3541753e-001,9.5739468e-001,1.1992356e-001,8.8948635e-001,1.2619560e+000,1.6802925e+000,-1.3554437e-001,-1.4815460e-001,9.5821368e-001,1.9758376e-002,-1.3469222e+000,-4.7802649e-002,-4.6701622e-001,8.0566352e-001,-2.8929969e-002,9.3554906e-001,1.9666664e+000,1.2741335e+000,-1.2507547e+000,1.7376267e-001,3.3716701e-001,1.2258176e+000,1.4740633e+000,-7.9674454e-001,-7.9408470e-001,-9.3204217e-001,-1.3454180e+000,4.5925316e-001,-1.2562685e+000,-4.0662036e-001,-1.4543667e+000,1.2772060e+000,-1.1687670e+000,-9.6995670e-001,1.3711284e+000
-7.9732458e-001,-9.1942544e-001,-1.0920057e+000,3.4832052e-001,-6.2267951e-001,-8.3881699e-001,-1.5213558e+000,-8.7880426e-001,-9.4734213e-001,-1.0620899e+000,7.6558684e-001,1.3034082e+000,-1.5350766e+000,-6.3876084e-001,-1.6540664e+000,-2.8133284e-001,-1.4936386e-001,7.7373921e-001,1.0413124e+000,-1.2199123e+000,1.7059375e+000,1.0489937e+000,-4.9141158e-002,-1.9869197e-001,-9.3021251e-001,-1.0798336e+000,-1.2955501e+000,1.5353369e+000,-4.7164260e-001,-2.5128314e-002,8.2680953e-001,-1.0576156e+000,6.3703492e-001,1.2303492e+000,1.6515317e+000,9.4451025e-001,1.5654966e+000,1.9506529e-001,-9.7989175e-001,1.0747312e+000,9.2370654e-001,-9.5729730e-001,1.0993877e+000,-1.7478990e+000,-2.9826035e-001,1.4742979e-001,-1.3482001e-001,-6.2838283e-001,-2.4656543e-002,-8.2793339e-001,9.5845601e-001
-1.0312475e+000,-1.1138804e+000,-7.6309948e-001,-5.4616051e-001,-8.3371460e-001,1.5775937e+000,9.3034112e-001,7.7593217e-001,1.5178378e+000,1.4594667e+000,-7.3959328e-001,-1.6460470e+000,-1.0775170e+000,-7.2273208e-001,-1.3259149e+000,1.5393732e+000,1.0457978e+000,-1.3178211e+000,1.4974688e+000,7.4944544e-001,-8.9102208e-001,7.6206418e-001,7.0599735e-001,1.2709401e+000,1.5756696e+000,-1.7065482e+000,-1.9490767e-001,-7.0618638e-003,-8.0826469e-001,-1.1156797e+000,-1.0484014e+000,3.4109121e-002,9.0152468e-001,-1.4801536e+000,-1.5805488e+000,-9.9695762e-001,-7.5806917e-001,1.1504877e+000,-6.8078466e-001,4.0783661e-001,-9.5732788e-001,1.5543962e+000,-1.4402327e+000,1.4236638e+000,3.1700382e-001,9.4994949e-001,1.5142433e+000,-1.4181977e+000,5.7331139e-001,6.3641605e-001,2.7249981e-001
-7.1031062e-001,-1.9405427e-001,6.6521157e-001,1.2538339e+000,-4.5613231e-001,-6.9912410e-001,-5.5762225e-001,-1.1948245e+000,-1.3816759e+000,-6.7693027e-001,5.6844606e-001,-7.8152916e-001,-1.2502942e+000,-1.2643959e+000,-1.3615616e+000,1.3011262e+000,4.1851308e-001,-1.2447123e+000,-9.9947955e-001,7.2780960e-001,4.5438147e-001,3.1705750e-001,1.2236859e+000,9.8984507e-001,1.1844620e+000,-2.2666958e-002,7.4809246e-001,1.2639091e+000,1.5111473e+000,8.7246273e-001,-2.9291824e-001,4.5384520e-001,-1.2908764e+000,-1.4186139e+000,-1.5710804e+000,-9.8838902e-001,8.4844704e-001,4.9275225e-001,6.4192700e-001,-1.0026178e+000,3.4796682e-001,-1.5765302e+000,1.7588314e+000,-6.4237714e-001,1.4702978e+000,-8.2641292e-001,-8.6317999e-001,-1.1466554e+000,9.9625757e-001,-1.0908199e+000,1.1006535e+000
-8.2013623e-001,-1.4813503e+000,-7.8180924e-001,1.6157189e+000,-1.1631431e+000,-1.2180857e-001,-5.7885795e-001,-8.8465487e-001,-5.0075572e-001,9.3667355e-001,3.3893993e-001,1.5891994e+000,-1.5803597e+000,-1.1920963e+000,-1.7687068e-001,8.5333588e-001,-6.3414406e-001,-7.1384410e-001,-1.7195580e+000,-1.0506261e+000,2.1478515e-001,8.1028673e-001,1.4138645e+000,9.9522361e-001,-1.4655403e+000,-2.9876263e-001,1.3769445e+000,-1.7167031e+000,1.1745286e+000,-5.7833458e-001,-4.1507701e-001,-3.0932789e-001,-1.5433132e+000,1.4979342e+000,-3.6639579e-001,1.5911170e+000,1.5912937e+000,6.5875471e-001,1.0720644e+000,-1.7069220e+000,9.0193532e-001,-5.4675138e-001,-6.1687965e-001,-8.2818368e-001,-1.0714203e+000,-1.5955083e-002,-9.5255318e-001,-1.7243543e+000,1.4748540e+000,-1.0633012e+000,3.1190887e-001
-1.2390716e-001,-3.0757020e-001,9.4989837e-002,-6.3867730e-001,-1.1050209e-001,1.3532215e+000,5.1680842e-001,1.5091322e+000,-6.2850050e-001,-1.8521066e-001,-1.4221381e+000,-2.0989193e-001,7.9231444e-003,1.6660847e+000,7.0426026e-001,8.4914717e-001,1.4880455e-002,-4.1817269e-001,-1.9295179e-001,1.8464430e-001,-1.2623121e+000,1.5748003e+000,-1.2528205e-001,3.8281217e-001,-3.3844431e-001,9.6389196e-001,6.6241281e-001,-5.2315156e-001,7.1507150e-001,-9.6386539e-001,-2.9754097e-001,-2.1731905e-002,5.0771109e-001,-1.3251097e+000,4.2541632e-001,9.0081753e-001,-8.3172845e-001,1.0801112e+000,-6.8248878e-001,-7.9852276e-001,-1.0234075e+000,1.7616999e-001,4.4930852e-001,-1.2407296e+000,1.2998641e+000,1.6792995e+000,1.4893316e+000,4.9818470e-001,1.1431280e+000,5.1769533e-001,3.2932668e-001
1.6194618e+000,1.5544051e+000,-3.2020212e-001,-7.9835923e-001,-1.0356172e-001,7.0013248e-001,4.6548182e-001,1.3713061e+000,1.1233784e+000,1.7155691e-001,9.1177608e-001,-7.1961722e-001,1.0058414e+000,1.6340272e+000,-1.6970999e+000,4.2402075e-002,-4.6842803e-002,1.6371475e+000,2.0978638e-001,9.1426519e-001,1.4214945e+000,-1.2357024e+000,5.6166096e-001,1.0483815e+000,-1.2485006e+000,1.5105044e+000,-1.1900594e+000,-3.2296779e-001,-1.2201197e+000,-1.3378918e+000,-1.0262884e+000,-1.0912019e+000,1.0877576e+000,-5.3094701e-001,7.6274665e-001,-9.2826919e-001,9.8213795e-001,1.6094667e+000,-6.1378820e-001,-1.2347512e+000,7.3559224e-001,-1.0892031e+000,1.9184840e-001,-1.4983925e+000,2.9077037e-001,-1.6069007e+000,-9.0454806e-001,-7.5691374e-001,1.2267000e+000,-1.7685827e+000,8.1369668e-001
2.9049448e-001,7.1980391e-001,2.7347236e-001,-2.5407652e-001,2.2752921e-001,-9.3330838e-001,-5.1221974e-001,-1.6306998e+000,8.2017301e-001,-5.6385806e-001,-3.7111107e-001,-5.1569300e-001,-8.1716690e-001,-6.0716177e-002,8.8504969e-001,1.2694991e-001,-1.3379538e+000,-9.4233995e-001,-6.6693411e-001,5.2677540e-002,-5.3229408e-001,7.9473103e-001,-5.0094530e-001,6.5153917e-001,-2.0078880e-001,-4.7245401e-001,-1.3093473e+000,3.0099509e-001,-1.0032564e+000,-2.8076659e-001,-9.9042265e-001,-1.0360128e+000,-4.9561386e-001,-1.3351116e+000,1.2071692e-001,8.7518610e-001,-1.5720694e-002,1.1070533e+000,1.2494159e+000,1.7463903e+000,-1.3118451e+000,1.1861270e+000,6.9727125e-001,1.2642279e+000,-3.4988760e-001,8.7494862e-001,-1.5465085e-001,-7.8051189e-002,1.2590644e-001,2.1458190e-001,-1.3044720e+000
-2.2700285e+000,-1.5736526e+000,-5.3358917e-001,4.3075970e-001,-9.7834806e-001,-6.1487610e-001,-8.2135427e-001,2.5749621e-001,1.0726605e+000,-2.3884768e-001,-3.4168659e-001,1.4441945e+000,-8.6951504e-002,-1.0928353e-001,-1.4085035e+000,1.2363815e+000,1.8401918e+000,2.3043475e-001,1.3368417e+000,9.4711746e-001,-3.3070723e-001,1.3462262e+000,4.6319013e-001,-2.9399993e-001,-1.4430516e+000,-1.0843131e+000,-1.0869066e+000,-1.0461480e+000,-1.9588003e-001,1.4865187e+000,-3.6761456e-001,1.3609881e+000,-2.4538261e-001,3.7826857e-001,-1.3591256e+000,1.3437383e+000,-3.3015908e-001,1.1566330e+000,2.8560067e-001,1.2480703e+000,-3.2314591e-001,-1.3076282e+000,6.2997378e-001,-1.1000700e-002,1.0003912e+000,-8.4919407e-001,-1.3402790e+000,-2.8287508e-001,1.1337665e+000,-1.4832099e-001,-5.4822044e-001
-1.0598036e+000,-1.5022373e+000,-8.2904650e-001,2.0260450e-001,-8.0166152e-001,-6.0831116e-001,1.7112754e+000,-1.7430420e+000,7.9984210e-001,-8.1075721e-001,-6.4996605e-001,1.5569280e+000,7.4218253e-001,-1.2364756e+000,-5.9740676e-001,1.0057732e-001,-2.4837703e-001,-1.6440522e+000,-2.6381234e-001,-2.0882412e-001,1.7048242e-001,1.1371222e+000,8.0446358e-001,5.7697677e-001,-6.9399373e-002,-4.6140983e-001,-3.1119112e-002,-3.5761697e-002,2.8821676e-001,-9.9556559e-001,-1.5973435e+000,-7.2732520e-001,1.2121210e-001,3.6306359e-001,-3.4629952e-001,-5.8502906e-001,8.7476218e-001,1.1946739e+000,-2.0777043e-001,6.0967869e-001,1.3252147e+000,-1.0281649e+000,-1.7257643e+000,-4.6624085e-001,-1.0718614e+000,-1.6032172e+000,1.0753701e+000,-1.2362529e+000,-4.9001888e-001,3.5290483e-001,-7.8824556e-003
-1.1477126e+000,-5.1797468e-001,2.9979236e-003,-1.0482090e+000,-3.2761989e-001,2.5960549e+000,1.5135466e+000,1.2237585e+000,1.6313706e+000,1.5030827e+000,6.1774262e-001,4.0026610e-001,-1.6313711e+000,1.5212795e+000,-7.9963562e-001,-4.3906630e-001,-1.4042210e-001,-7.9963369e-001,-2.8888897e-001,-9.0277349e-001,-1.0994663e+000,-9.1207075e-001,8.2304979e-001,-3.5700054e-001,-1.9930956e-001,-4.3519395e-002,-3.0760344e-001,3.8457464e-001,-4.8430888e-001,-1.2890927e+000,-1.6298402e+000,-2.8543041e-001,1.2330385e+000,1.2589323e+000,1.1671667e+000,-6.1506504e-001,5.5340063e-001,4.1602842e-001,9.1348794e-001,7.4379346e-001,3.0416394e-002,-1.8175967e-002,1.0664808e+000,-8.5959924e-002,1.2870354e+000,-9.9421255e-001,-7.4768263e-002,-1.4857752e+000,2.9567833e-001,1.0583599e-001,-2.2981014e-002
