@RELATION fri_c0_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
7.6439596e-002,-2.8813601e-001,-3.6853739e-001,5.8993393e-001,-3.2572450e-001,1.6464440e+000,-1.0521749e+000,-1.1696399e+000,3.5605960e-001,1.3227119e+000,4.0799498e-002
-8.0892192e-001,4.7541620e-001,-1.5057844e+000,1.6502027e+000,-8.1571566e-001,-1.2767994e+000,1.1356491e+000,-1.5474459e+000,-1.2347573e+000,8.3187669e-001,1.1930960e+000
4.5516340e-001,-5.1738141e-001,7.1149062e-001,-7.2556798e-001,1.2305694e+000,9.9281889e-001,-1.3370021e+000,-8.2662013e-002,-3.0572964e-001,1.5553761e+000,2.4855065e-001
-7.2833640e-001,-9.3580678e-001,-6.9735808e-001,1.4267118e+000,1.5536582e+000,-7.0811591e-002,1.6054633e+000,3.7195085e-001,1.5971694e+000,-1.3623112e+000,5.5629525e-001
-3.5872407e-001,1.4845694e+000,4.6253821e-001,-6.0569359e-001,6.1474645e-001,3.9359242e-001,2.2376026e-001,9.5703604e-001,1.3813093e+000,-1.5567968e+000,1.7146411e-001
-1.4551716e+000,5.5287471e-001,6.4159116e-001,-9.0667854e-001,6.6223489e-002,1.0928163e+000,1.6632158e+000,-1.4681558e+000,3.1411474e-001,9.9651803e-002,-9.6859739e-001
5.8574348e-001,-1.5923388e+000,1.9947144e-001,5.6549353e-001,2.4937853e-001,1.0961973e+000,-1.4485080e+000,-1.7306066e+000,7.9234421e-001,-1.1960408e+000,-7.9566312e-001
9.5859465e-002,1.7635346e+000,-7.0702000e-001,1.0474167e+000,-7.7733714e-001,3.7238276e-001,7.5519767e-001,4.2630214e-001,1.2904883e+000,8.3361522e-001,1.2440428e+000
6.3295787e-001,-1.7246522e+000,-7.8573100e-001,8.0034824e-001,1.6422156e+000,1.0975436e+000,1.2771901e+000,7.6463719e-001,-4.5947072e-001,7.4194640e-001,-9.0282060e-002
-2.3347740e-001,5.0574083e-001,-1.7335006e+000,-1.1789244e+000,1.4864412e+000,-1.1896855e+000,-8.1959227e-002,1.4117181e+000,2.9878335e-001,2.1292210e-001,9.8928158e-001
-4.6569111e-001,-1.6789313e-001,-1.3765361e+000,-5.2149244e-001,-1.3110049e+000,8.0413554e-001,-1.5780038e+000,-9.6598408e-001,4.8248425e-001,4.7527115e-001,-2.2543882e-001
3.7161428e-001,1.6983810e+000,1.4217366e+000,-1.3866714e+000,2.9851839e-001,1.5361685e+000,-3.5132595e-001,-1.0794304e-003,1.1185845e+000,-8.2912083e-001,3.5164528e-001
-9.5304276e-001,-1.4237957e+000,-1.3656864e-001,-1.0540627e+000,1.4301819e+000,6.8489057e-002,-3.0977687e-001,-1.1132916e+000,-1.3726947e-002,1.1830452e+000,-1.2306160e+000
1.4768052e+000,1.3204231e+000,1.5401983e+000,7.0783462e-001,7.8776936e-001,-9.0853051e-001,1.4945556e+000,-7.3443618e-001,-9.9843556e-001,-1.3442273e+000,1.3196216e+000
9.3854870e-003,1.2133542e+000,1.4900957e-001,-1.7193036e+000,-6.6844835e-001,6.5725432e-001,-1.1245245e+000,1.3039161e+000,9.9973164e-001,1.1977485e+000,-7.4762560e-001
-1.5954158e+000,1.6093842e+000,-1.4417598e+000,-1.6074647e+000,-1.3162771e+000,1.5216213e+000,-1.5868838e+000,4.7949439e-001,-7.4535892e-001,-7.7184107e-001,-1.9118502e+000
5.7863439e-001,2.3173117e-001,6.9153669e-001,1.1699632e-001,7.2143138e-002,1.3167133e+000,5.5677751e-001,-1.7461226e+000,-1.0761850e+000,1.2100539e+000,7.0769030e-001
1.9809044e-001,9.5290316e-001,9.2503804e-001,3.1567844e-001,-3.5987113e-001,-1.2093450e+000,-3.0999155e-001,-1.7136397e-001,-2.3323252e-001,2.0883485e-001,8.1595270e-001
-1.1760222e+000,-1.0157776e+000,-1.4888906e+000,3.2162282e-001,-7.2970822e-001,-7.9815261e-001,8.8775526e-001,-1.8707726e-001,-1.6967944e+000,-3.4370361e-001,-6.8631515e-001
8.2069093e-001,3.6854111e-001,-1.1565689e+000,1.1266447e+000,-8.8188209e-001,1.5608209e+000,2.0864743e-001,-1.6487580e+000,6.4032932e-001,-1.4896621e+000,1.4958265e+000
2.5454733e-001,-4.0307476e-001,1.2224888e+000,-1.0669334e+000,-4.7740595e-001,-5.0385077e-001,1.6960276e+000,2.3924649e-001,1.3227684e+000,-1.4020524e+000,-2.7127692e-001
2.1524164e-001,5.9709787e-001,1.2873153e+000,-1.7341547e+000,1.4713432e+000,1.3343069e+000,-1.3017238e+000,-1.0408641e-001,-8.1119501e-001,7.2105899e-002,2.0546639e-001
5.9288326e-001,-1.0182442e-001,-1.7286686e-001,1.2420064e+000,-1.4571545e+000,-1.7459442e+000,-1.5884862e+000,-1.5981569e-001,-1.4013117e+000,1.7877851e-002,4.7470470e-001
-8.9912777e-002,-5.3808984e-001,-4.4099319e-001,-3.3718526e-001,6.7501428e-001,1.0696465e+000,4.1020490e-001,6.3358473e-001,6.8744963e-001,1.3710491e+000,-3.3501076e-002
1.5257568e+000,-1.6186610e+000,1.1128576e+000,-1.5238864e+000,1.0309946e+000,9.7799044e-001,-9.4696370e-002,1.5898896e+000,2.9778951e-001,4.0062312e-001,-1.8426394e+000
5.2297021e-001,3.9180620e-001,1.1149494e+000,-1.5762190e+000,-1.6054061e+000,1.2285703e+000,-4.0637498e-001,-1.3254305e+000,1.7198755e-001,-2.9751035e-001,-1.8640181e-001
9.5012629e-001,6.8900535e-001,3.1610722e-002,1.4014514e+000,1.1120563e+000,7.8012132e-001,7.4528134e-001,-1.6054466e+000,-1.3035340e+000,-1.9685457e-001,1.8506894e+000
-9.2073526e-002,-1.5146315e-001,2.3133274e-001,3.3252130e-001,1.0404629e+000,-2.2350751e-001,6.8022178e-001,-6.5468175e-001,-5.7731276e-001,5.9259108e-001,6.4310722e-001
-1.0771014e+000,-1.5706805e+000,5.9768968e-001,8.5116933e-001,-8.4020951e-001,1.0876783e+000,8.3792480e-001,2.0812935e-001,3.3466433e-001,-8.9513058e-001,-8.2992978e-001
-1.4703374e+000,1.3176413e-001,9.4265163e-001,-1.3170087e-001,4.6988369e-002,2.8567484e-001,-1.8896870e-001,8.7227207e-001,1.1888832e+000,9.8295429e-001,-7.7662248e-001
-1.9231214e-003,1.5566598e+000,1.2437529e+000,-1.5416598e+000,3.0587581e-001,-1.1998042e+000,-1.0257468e+000,-6.6231497e-001,-1.3335898e+000,-8.0006526e-002,4.4386955e-001
-1.1665823e+000,-1.2711605e+000,-7.1186457e-001,8.3165556e-001,-5.9492157e-001,4.5577115e-001,-7.2443080e-001,-9.1186261e-001,1.6268914e+000,-1.6186582e+000,-8.6929843e-001
1.4841772e+000,1.3061834e+000,-1.5492448e+000,4.9356413e-001,-6.4219191e-001,-5.4016182e-001,-1.5369666e+000,4.9120263e-001,9.7761014e-001,-1.1948518e+000,8.0086855e-001
-1.2626776e+000,1.6935930e+000,-1.6936992e+000,-1.2744565e-001,-1.0682732e+000,1.3663940e+000,3.0693440e-001,-5.1855286e-001,5.9571890e-001,1.3745452e+000,-2.9486738e-001
-1.1842565e+000,-6.7283111e-002,5.2526218e-001,-1.7093244e+000,1.1733901e+000,-6.9485436e-001,-1.4849589e+000,4.1458633e-001,-1.3986431e-001,-1.5176327e+000,-1.9439436e+000
1.1679967e+000,-4.3469592e-001,-1.6680140e+000,-4.7218024e-001,2.1165248e-001,1.3523784e+000,3.0822047e-001,-2.9724704e-001,5.4058899e-001,-1.4023840e+000,1.0171334e+000
-4.0025756e-001,-1.5116849e+000,7.8711347e-001,-1.1291824e-002,-1.0801503e+000,9.7090743e-001,1.7331541e-001,-8.5690479e-001,1.3658728e+000,-1.7067835e+000,-1.5910051e+000
-4.5657323e-001,1.2062437e+000,1.0448456e+000,6.9184696e-001,7.1691905e-001,-9.4842317e-001,-7.9537573e-001,1.4548262e+000,9.5942814e-001,3.8918869e-001,8.4139524e-001
-4.1155241e-001,4.7598991e-001,1.5468545e+000,5.4732631e-001,-9.1303037e-001,5.3770033e-002,-3.3615405e-001,1.0394118e+000,-1.0682913e+000,1.0551577e+000,1.0735561e+000
-1.2966383e+000,-8.3858050e-001,-8.2812906e-001,-1.6599858e-001,-9.2405277e-001,1.3843412e+000,1.0529867e+000,-1.3206694e+000,-1.7068346e+000,1.1966629e+000,-1.2853177e+000
1.6773862e+000,-7.1820063e-001,1.2722076e+000,-1.5986543e+000,2.5999523e-001,-6.8988884e-001,-1.2988488e+000,-3.4102867e-001,1.7526939e-001,-1.4370697e+000,1.2259496e-001
-1.1308600e+000,8.2129296e-001,-1.3942244e+000,-2.9998669e-001,-1.0126485e+000,1.3988484e+000,-1.6239164e+000,-1.2854660e+000,-1.5776829e+000,5.1472752e-001,-5.8116177e-001
2.6630345e-001,-1.0796727e+000,1.4566254e+000,-1.5796124e+000,-8.4762604e-001,-1.1187197e+000,-1.4881769e+000,3.2468606e-001,2.2737892e-001,1.2129840e+000,-1.2711759e+000
3.8539194e-001,-9.5303224e-001,1.5471633e+000,7.5083216e-001,-8.6474513e-001,-1.0955798e+000,6.4534884e-001,-1.2617539e+000,1.2793770e+000,-6.6010932e-001,3.2365685e-001
-1.0688329e+000,1.0646664e+000,4.9868749e-001,-1.4254883e+000,-1.2824228e+000,-6.1562228e-002,1.0269590e+000,1.8647469e-001,-8.4602637e-001,-3.6087405e-001,-1.5201754e+000
7.3759696e-001,-2.5007125e-001,8.0021683e-002,1.2279317e+000,1.1397168e+000,1.1906353e+000,-1.4712481e+000,-1.4409213e+000,5.3300057e-001,-1.4918784e+000,1.1143867e+000
2.4542226e-001,1.4739928e+000,1.1323686e+000,-1.4418069e+000,-1.0958607e-001,6.5991467e-001,-9.2505392e-001,7.4174269e-001,1.3665076e+000,-1.7281505e+000,-1.7572077e-001
1.1685016e+000,-1.5027508e+000,-1.4431226e+000,-1.2414463e+000,2.8658057e-001,8.2180269e-001,-7.6298009e-001,-3.4045609e-001,1.1221969e+000,1.4595726e+000,-1.2570042e+000
3.9516187e-001,-3.8996947e-001,-1.5324652e+000,1.1861017e+000,-7.7175037e-001,1.2812367e+000,1.6969624e+000,9.8996088e-001,-6.6540591e-001,-6.7441337e-001,1.2786554e+000
2.0442417e-001,-3.5471713e-001,-1.1050694e+000,1.4330634e+000,1.4055643e+000,-9.9426388e-001,-1.1586184e+000,-2.1825201e-001,6.4244793e-001,1.4209675e+000,1.6140886e+000
1.6400706e+000,1.5026889e-001,2.3999391e-001,-7.6226206e-001,1.3364783e+000,-3.8506445e-001,6.5242249e-002,2.3080689e-001,-6.7948786e-001,-5.0696927e-001,3.4447818e-001
-7.7589563e-001,-8.8604017e-001,1.6785992e+000,-1.0444514e+000,-5.4270428e-001,6.1064087e-001,-4.7138365e-002,-7.3501840e-001,-7.6876683e-001,-7.5810699e-001,-8.2054599e-001
1.0174606e+000,-1.1060811e-002,-1.4644488e+000,6.7817569e-001,5.9318048e-001,2.7790791e-002,7.7393491e-001,-8.3305489e-001,-1.6061262e+000,5.4730141e-001,1.7029322e+000
-1.1372167e+000,-6.0694810e-001,-1.4121352e-001,5.6499121e-001,-4.4475247e-001,-2.0982698e-001,-2.6448370e-001,-1.4540197e+000,1.5007150e+000,-4.7631240e-001,-6.8750040e-001
1.7009248e+000,1.3287150e+000,7.7143087e-001,-1.3822781e-001,-8.8616758e-001,1.2293939e+000,-1.2670374e+000,-5.6133867e-001,-9.1620736e-001,-1.5737816e+000,-8.7738029e-001
-1.0824823e-001,-1.3117820e+000,-8.0958904e-001,4.3875169e-001,8.6603662e-001,1.5742639e+000,1.3277126e+000,-9.1405949e-001,1.3627462e+000,-1.4052477e+000,-6.3229631e-001
-1.4598608e+000,-1.2291324e+000,1.4313574e+000,1.4426851e+000,9.4745027e-002,4.5615926e-001,-1.6662899e-001,6.6080848e-001,-3.7908163e-001,-1.0914695e-001,4.8387351e-002
-1.7368569e+000,-2.0570254e-001,-9.1187154e-001,3.2500373e-001,-8.3488497e-001,-5.4953249e-001,1.5442280e+000,4.4696703e-001,1.0498552e+000,1.4239027e+000,-1.2725729e+000
-1.4884783e-001,-4.6486088e-001,-1.1778003e+000,2.8838819e-001,1.5551294e+000,-1.6866941e+000,8.2387867e-002,8.6753945e-001,1.4233316e+000,4.5791237e-002,5.3113381e-001
9.2749621e-001,5.9437298e-001,-1.5943489e+000,-1.8786278e-001,-1.1835752e+000,-1.1845223e+000,-4.2162349e-001,1.4953762e+000,-8.8501587e-001,7.0483317e-001,1.3827199e+000
-6.7449523e-002,3.2189709e-001,-1.4550500e+000,-8.0737359e-001,-5.8452812e-001,1.4543518e+000,1.2793465e+000,-4.8042436e-001,-6.5524335e-001,1.3140866e+000,6.5293097e-001
-6.9837724e-001,1.4910855e+000,-2.4536223e-001,1.6078667e+000,-1.2153814e+000,8.8996312e-001,-1.3271845e+000,5.7271034e-001,-9.2801765e-001,1.3866969e+000,4.7752990e-001
-1.3261454e+000,-9.3695426e-001,1.3575047e+000,2.5845925e-001,3.6236394e-001,-4.5862553e-001,7.9676837e-001,-1.0873125e+000,5.7303393e-001,-7.4502312e-001,-3.4249133e-001
-1.6295053e+000,-1.3204589e+000,7.0671193e-001,-4.3469834e-001,-9.2415421e-001,-1.6016528e+000,-4.3347995e-001,1.8322984e-001,6.9014515e-001,-6.0005539e-002,-1.8855975e+000
-9.0295451e-001,1.4642447e+000,1.4734890e+000,-6.6672988e-001,9.6466658e-001,-7.6234667e-001,3.0125732e-001,-2.8637971e-001,-5.6478597e-001,-1.0036930e+000,4.0460326e-001
1.5522539e+000,-5.8042525e-001,-4.0643730e-001,8.7527638e-001,-1.0779230e+000,-2.9756648e-001,-1.4535588e+000,1.4550823e-003,2.0390804e-002,9.5706219e-001,2.6674695e-001
-2.1205994e-001,5.5546083e-001,-7.9627070e-001,-1.2913472e+000,-6.6543942e-001,-1.0523202e+000,1.3228677e+000,-1.5862221e+000,-1.2565386e+000,-1.1854713e+000,-7.3899471e-001
1.5257547e+000,6.5568800e-001,9.3030550e-001,6.2128010e-001,-1.0592423e+000,-1.3686670e+000,4.5275317e-001,8.6093743e-001,1.5484902e+000,-1.6640662e+000,7.0796617e-001
7.3762970e-003,-3.4913214e-001,-8.4095759e-001,6.2078653e-002,-7.2393891e-001,1.5124414e+000,-1.9088548e-001,1.0297463e+000,-8.5490289e-001,-2.7393117e-002,-3.1778282e-001
-1.4614240e+000,-9.5977107e-002,1.7968174e-001,1.2891107e+000,1.0693459e+000,-1.1962985e+000,1.1326854e+000,1.0902267e+000,-1.3189325e+000,6.3047738e-001,-1.5106821e-001
4.1408957e-001,-1.2238227e+000,-7.9529441e-001,1.1845650e+000,6.8157502e-001,7.7676312e-001,-1.4614233e+000,-2.0358441e-001,-1.1028019e+000,9.3507688e-001,5.1184078e-001
1.1861387e+000,3.2536945e-001,3.8081978e-001,-1.2002134e+000,2.1119990e-001,5.0222937e-001,1.3343785e+000,1.3654132e+000,5.1969035e-001,-8.3967051e-001,2.7425294e-001
-2.3830035e-001,1.6161994e-002,-1.5516032e+000,1.0693883e+000,-8.2709511e-001,-1.3157377e+000,9.6486945e-001,-5.8603299e-001,1.5488172e+000,1.0775985e+000,4.8278175e-001
1.2007307e+000,-3.7220845e-001,4.2534922e-001,-3.3911981e-003,1.0558840e+000,1.1229066e+000,1.3860483e+000,1.5509327e+000,1.4907798e+000,9.2610956e-001,7.0442297e-001
-3.4434642e-001,-1.6393978e+000,-5.9004672e-001,1.1012794e+000,-1.4894489e+000,7.3930631e-001,-1.2535750e+000,1.5844038e+000,8.4166085e-001,-5.6130692e-001,-1.0558822e+000
-3.9339777e-001,4.4407395e-001,1.3002027e+000,1.0012616e+000,3.8499893e-001,-6.1230760e-001,1.3978469e-001,-1.5009849e+000,-8.2294791e-001,1.4285479e-002,1.4791145e+000
2.7550357e-002,-4.8860902e-001,-5.2930960e-001,1.4220399e+000,-1.4693848e+000,-1.1540365e+000,-2.3395050e-001,2.3835542e-001,1.2482059e+000,-3.0184601e-001,2.9714367e-001
1.2077959e+000,1.8100200e+000,9.3976819e-001,1.1594835e+000,1.3503598e+000,-1.6747090e+000,2.2321640e-001,4.6589155e-001,-1.3887168e-001,-9.1512027e-001,7.5061307e-001
6.6992677e-001,-4.7583219e-001,1.5003181e+000,1.0224055e-001,9.5966382e-001,-7.7163499e-001,-8.2407057e-001,1.2292172e+000,5.8719548e-001,4.9616026e-001,1.2032054e+000
4.7059865e-001,-9.1449767e-001,6.5636896e-001,3.7210261e-001,-2.8295275e-001,1.4677233e+000,1.1177013e+000,-8.1121874e-001,1.0432005e+000,-8.5514850e-001,-4.3440798e-001
6.5388261e-001,-1.4089741e+000,-1.3612808e+000,7.1450133e-001,-1.1511421e+000,-1.4267780e-001,-1.7047156e+000,-1.0250559e-001,-3.7021733e-002,-1.7075075e+000,1.5539643e-001
1.4828436e+000,-7.7058861e-001,1.4387977e+000,-1.6626342e+000,1.5235301e+000,-1.3576242e-001,1.1299085e+000,1.8516181e-001,8.0794201e-001,9.5675531e-001,2.4467808e-001
-6.1835512e-001,-1.4215974e+000,2.3568394e-001,1.6483500e+000,1.5429434e+000,-7.9527347e-001,-9.1215650e-002,-2.9010968e-001,-2.4075272e-001,1.3697659e+000,4.5787582e-001
8.7139042e-001,2.4828727e-001,7.7754154e-002,-4.2360740e-001,-5.8885276e-001,-5.1473480e-001,-1.0265260e+000,-9.9198861e-001,-3.5917591e-001,4.9833446e-001,-4.0384855e-002
-4.8976676e-001,7.5249359e-001,7.8032606e-001,-4.5610538e-001,-1.0774135e+000,1.3196001e+000,1.5842040e+000,-1.2538715e-002,8.5326991e-001,1.0278447e+000,-3.5084311e-001
-3.1218087e-001,1.6089874e+000,-7.9596484e-001,-1.3321170e+000,6.7273140e-001,8.7268163e-001,-9.1332979e-001,-9.7494191e-001,1.3016040e+000,1.4403458e+000,-3.1674627e-001
-6.1711751e-001,-6.7925215e-001,-9.4290376e-002,5.8370842e-001,3.0983907e-001,1.2409284e+000,1.4160512e+000,-1.0510419e+000,1.6987328e+000,1.2430780e+000,-3.9995285e-001
5.1675281e-001,-1.7120722e+000,9.5960545e-001,-1.4540691e+000,-5.8392984e-001,-4.6435809e-001,5.4001757e-001,6.7075062e-001,1.5674570e+000,-9.1209808e-001,-1.9070420e+000
-7.2026816e-001,1.4086215e+000,1.1411824e+000,2.4736622e-001,5.0913260e-001,-3.9415590e-001,-1.4140476e-002,-7.8986361e-001,-5.6231171e-001,-1.7836397e-001,5.9715508e-001
1.6241264e+000,1.5787200e+000,-1.1144587e+000,7.1657965e-001,8.3587847e-001,1.3234456e-001,9.2665221e-003,1.6343357e+000,3.8418732e-001,1.6331867e+000,1.4703918e-001
7.3211366e-001,-1.2776642e+000,-1.5020019e+000,8.0401485e-002,1.0765770e+000,-4.5529630e-001,4.8938380e-001,1.5796259e+000,5.6586835e-001,1.3945442e-001,2.8731237e-001
1.6396470e+000,-1.1590736e-001,-1.6727810e+000,1.4165620e+000,9.9926313e-001,-1.1890855e+000,-1.3344678e+000,2.4130866e-001,1.5824324e+000,-1.4536133e+000,2.8341216e+000
-1.6734696e+000,2.0320950e-001,3.1247223e-001,-1.5782893e+000,-1.7103459e+000,-1.4742492e+000,1.6433844e+000,4.0885959e-001,8.5757771e-001,-4.9232137e-001,-2.6269795e+000
-7.7451878e-001,1.4413580e+000,-7.4804635e-001,2.2887765e-001,-1.2502401e+000,-1.2898756e+000,-1.4792208e+000,1.5915986e+000,1.2863706e+000,1.9937115e-001,2.6880642e-001
1.1903214e+000,-5.3667673e-001,-8.3282186e-001,1.6175131e+000,-8.8029353e-001,-4.0129612e-001,3.6178331e-001,1.3510911e+000,8.2750727e-001,8.6483242e-001,1.3523675e+000
1.4740677e+000,-5.8276949e-001,7.2002221e-001,1.3938748e+000,8.4935651e-001,-6.4770365e-001,6.4133662e-001,1.5300694e+000,2.4104037e-001,-8.0573013e-001,1.2126303e+000
-2.3454248e-001,1.0582166e-001,-6.4546752e-001,6.6313886e-001,-1.1189777e+000,1.4564201e+000,1.4195738e+000,1.2241023e+000,1.1199171e-001,-1.4720348e+000,2.4629517e-001
-3.7201273e-001,1.0445734e+000,-1.5831484e+000,1.5683062e-001,-9.8360767e-001,5.1986747e-001,-1.6177813e+000,1.5575605e+000,1.3824684e+000,-1.2336374e+000,9.8991236e-001
4.9367554e-001,3.5606515e-001,7.5502695e-001,-1.0665982e-001,1.6024713e+000,1.1531108e+000,-6.6218454e-001,-8.8847685e-001,1.3154702e+000,-1.3865514e+000,9.3586068e-001
-2.2805172e-001,1.1126837e-001,-3.5427794e-001,-1.0997605e+000,1.1260437e+000,-1.2512574e+000,-1.3794133e+000,-1.1748688e+000,-8.0488864e-002,-1.8235762e-002,-3.6917302e-001
1.1747040e+000,-1.3764447e+000,-5.9046782e-001,7.9023190e-001,-1.0481705e+000,1.4713824e+000,-8.9894888e-003,-3.2981594e-001,8.8803717e-001,5.6396553e-001,-1.2794110e-001
-1.3420025e+000,1.3833722e-001,1.1986174e+000,1.3607023e+000,5.7340246e-001,1.2459629e+000,6.8896091e-001,-1.4575528e+000,1.7512107e-002,9.1136961e-001,1.3175495e-001
-5.7625412e-001,-7.9725176e-001,-3.1316401e-001,-2.0156286e-002,-1.7326854e+000,-1.5582350e+000,-1.1413708e+000,6.2870621e-001,-4.6874329e-001,1.0139249e+000,-1.3204344e+000
-3.0870389e-002,2.1776083e-001,1.5477980e+000,-1.7409897e+000,1.2009704e+000,-1.6676244e+000,6.1747801e-001,5.9788463e-001,1.6589914e+000,1.4374354e-001,3.5317726e-001
-8.7905186e-001,1.4872019e+000,1.0821646e+000,-6.5367785e-001,-8.7784224e-001,-1.6468570e+000,-6.0125735e-002,5.2592211e-001,-3.1187411e-001,-2.4001117e-001,-3.5854594e-001
-2.6160888e-001,-7.7530363e-001,-9.0124180e-001,1.4268856e+000,-2.7944886e-001,1.2226245e+000,2.9109685e-001,3.3200595e-001,-1.6451155e+000,1.4321637e+000,2.0206468e-001
-1.0851561e-003,-1.1097617e+000,9.3244932e-001,1.2527948e+000,8.6936044e-001,1.5380151e+000,-1.3892465e+000,-1.3242703e+000,1.6530532e-001,-1.2161080e+000,3.3877237e-001
1.4860523e+000,-1.2926483e+000,-1.5306414e-001,1.5326879e+000,1.0580075e+000,-1.6425246e+000,7.0708454e-001,-8.7654735e-002,-3.6165343e-001,-6.9268263e-001,7.0017911e-001
7.5158593e-001,-9.2371342e-001,9.6179622e-001,8.3171540e-001,8.1120089e-001,-6.3158846e-001,-6.6156123e-001,-1.4715335e+000,2.2992445e-001,-2.1781832e-001,5.8033035e-001
8.7186892e-001,4.4753117e-001,-1.4576470e+000,1.2028348e+000,3.3276093e-002,-6.0062690e-001,1.5127419e-001,5.8118080e-001,-8.9470256e-001,8.5963141e-001,1.8885947e+000
-1.5431562e+000,8.7482256e-001,6.7866149e-001,-1.5967413e+000,1.0574370e+000,-1.0145180e-001,-1.4339949e+000,-1.6608668e+000,1.3447165e+000,-1.0529059e+000,-1.6494461e+000
2.4465145e-001,1.7517661e+000,1.7862737e-001,1.4462432e-001,1.5030668e+000,-5.7955637e-001,-7.0185216e-001,6.9803940e-001,-8.4251796e-001,1.1439498e+000,8.6310951e-001
-3.9738474e-001,-1.3466037e+000,6.6053211e-001,1.3345034e+000,-7.2469013e-001,-1.5794110e+000,-1.2929854e+000,-1.1618741e+000,1.2505867e-002,1.2199324e+000,-4.3060561e-001
3.3713930e-001,-1.4001253e+000,-4.3599117e-001,-8.7239265e-001,1.0069572e-001,-1.1166507e+000,6.0343696e-001,1.5904650e-001,1.6499421e+000,-1.5232826e+000,-1.5364868e+000
-8.8099488e-001,-2.9021103e-001,5.9382773e-001,8.1758458e-001,3.3513153e-001,1.5558735e+000,-8.0508468e-001,-1.5229298e+000,-3.6155447e-001,-1.9762557e-001,1.4479463e-001
-7.0341449e-001,-4.7226792e-001,4.9490611e-002,-6.2775417e-001,5.4042340e-001,1.3481004e+000,-5.6737169e-001,9.6823407e-001,1.2989521e+000,-8.4249846e-001,-7.2017910e-001
8.0262381e-001,-4.6636542e-001,7.5716072e-001,5.0100124e-001,-8.2105315e-001,-3.1575199e-001,-4.9900060e-002,-1.3561529e+000,6.1489570e-002,-3.5379875e-001,5.8857664e-001
7.0841623e-001,-1.9732237e-001,-8.4540701e-001,-7.8237402e-001,1.2589985e+000,5.7624022e-001,-1.7220324e+000,1.5456437e+000,-1.4166547e+000,-7.1491893e-001,4.0410790e-001
-1.2621275e+000,3.2399224e-001,4.9949275e-001,-6.4208480e-001,-1.6313519e-001,1.3155133e+000,-1.7154593e+000,-6.9755407e-001,1.3772612e+000,-1.4039731e+000,-1.2846843e+000
1.1902257e+000,-7.4381981e-001,5.2820575e-003,2.4814845e-001,8.0530880e-001,1.1606950e+000,2.9118669e-002,-2.6872118e-001,8.4654000e-002,1.4833310e-001,4.8052656e-001
-8.1280965e-001,-7.0379797e-001,-7.3400873e-001,9.3220739e-001,-7.9654344e-001,-1.5012734e+000,-1.0854992e+000,1.4404449e+000,-1.2716354e+000,4.0035561e-001,-3.5288796e-002
-2.5025313e-001,-6.7199054e-001,9.7219323e-001,-1.7114747e+000,-1.0741312e+000,-9.4259163e-001,4.8802785e-001,1.2860315e+000,1.0817775e+000,-1.3497736e+000,-1.3127591e+000
-1.4578851e-001,5.7490450e-001,-9.0403446e-001,-9.7784011e-001,8.6831051e-001,7.9178338e-001,-2.7075078e-001,-1.6506122e-001,6.5378879e-001,1.3462650e+000,-5.1703291e-001
2.8234390e-001,-8.3819973e-001,-1.1659221e+000,-8.2535096e-001,-7.3893221e-001,1.0824599e+000,-2.6960528e-001,7.0396536e-001,5.2529282e-001,6.8039072e-001,-2.9268210e-001
1.1351626e+000,-2.2620498e-001,1.5061810e+000,-1.3779119e+000,-1.5001244e+000,-1.2760986e+000,-9.1770695e-001,-6.2851149e-001,-7.2732893e-001,3.9931765e-001,-1.7537621e-001
1.0911592e+000,4.3850512e-001,-5.1494902e-001,-1.5821825e+000,6.2137874e-001,-2.1998096e-001,7.0526774e-002,4.1510534e-001,8.0606621e-001,7.0806866e-001,-4.1600685e-002
-1.6291963e+000,6.2044654e-001,1.6325934e+000,4.7367512e-001,9.4093188e-001,-5.8172486e-001,-3.0762457e-002,6.6629570e-001,-1.2921518e+000,6.2895721e-001,-1.3420578e-002
1.6823669e+000,-6.6830826e-001,-5.8454837e-002,7.2874606e-001,-6.2345645e-001,2.8337528e-001,-1.7056335e+000,-1.3533543e+000,2.3214689e-001,8.6384735e-001,3.7953700e-001
2.9408538e-001,9.4341475e-002,1.5717888e+000,1.5535478e-001,7.6168294e-001,1.0904208e+000,8.4393036e-001,6.7159774e-001,-8.7967542e-002,1.6126949e+000,1.2301102e+000
-8.1621133e-001,1.4631950e-001,1.2194035e+000,-7.3994017e-001,1.6040281e+000,6.9455641e-001,1.2053380e+000,-3.0892358e-001,4.7396327e-001,5.6697893e-001,-3.0456784e-001
-2.9179067e-001,8.9836129e-001,1.5573363e+000,-4.8803643e-001,1.2634479e+000,1.2676511e-001,-4.7113819e-001,-5.9050880e-001,9.0193643e-001,-9.1662170e-002,1.4976089e+000
