@RELATION fri_c1_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-1.3500594e+000,-1.3915058e+000,-1.3139272e-001,1.4836511e+000,-1.3491083e-001,1.1596287e+000,1.6867744e+000,-6.3178080e-001,1.1566376e+000,1.3873904e+000,4.0627069e-001
1.8366586e+000,1.3741588e+000,1.6139364e+000,1.4157016e+000,-7.0183114e-001,-9.8251376e-003,1.0845574e+000,1.2943609e+000,-1.4718476e+000,-9.6338917e-001,1.9246915e+000
1.8402948e+000,1.4628573e+000,6.8963204e-001,3.6659589e-001,-1.7298378e+000,-1.1335962e+000,-1.1544088e+000,-8.5800546e-001,-1.6854742e+000,-6.6272705e-001,8.6871468e-001
-2.0166478e+000,-1.6573796e+000,-1.1434575e+000,-1.5947654e+000,4.6763356e-001,1.5603553e+000,-1.5253945e+000,-6.8651567e-001,2.8307320e-001,-1.0747554e+000,-7.5455088e-001
-2.7403952e-001,-2.2252436e-001,8.6628242e-002,1.1538393e+000,-5.3497509e-001,-1.2217866e+000,8.4407206e-001,-1.1376361e+000,-1.5970204e+000,-9.9301919e-001,1.1241063e+000
-9.8033269e-001,-1.3249718e-001,-1.6920014e+000,1.4617827e+000,-1.5755115e+000,-1.3491614e-002,-7.0559902e-001,-3.9478991e-001,2.4493598e-001,-1.0355484e-001,1.5269822e+000
-1.5807879e+000,-1.6902355e+000,-5.1591720e-001,-6.6169249e-001,-1.3072616e+000,-5.1069518e-001,3.6525148e-002,-1.4503049e+000,-5.6732278e-001,-8.1969185e-001,-9.0831145e-001
1.2590847e+000,1.2850918e+000,-6.5394980e-002,-9.4858020e-001,-5.0302038e-001,-1.6987708e+000,-1.1347125e+000,3.5746909e-002,-1.1379556e+000,8.9562097e-001,-5.7515037e-001
-1.3968325e-001,-3.9955044e-001,1.0661327e+000,-7.1787611e-001,-1.4006251e+000,-4.4624754e-001,1.1732458e+000,-9.8510877e-001,3.6848469e-001,1.6075025e+000,4.5760659e-001
-1.2953611e+000,-9.7954020e-001,-1.0744604e+000,-6.0193872e-001,9.1890608e-001,-8.4284485e-001,-1.0548417e-001,-7.4370863e-001,1.3020916e+000,-1.6852882e+000,3.3804685e-001
2.0668269e-002,4.5834512e-001,-4.9716694e-001,-7.6875380e-001,-1.8219196e-001,1.4904631e+000,-1.2687987e+000,-1.1775679e+000,1.0267519e-001,1.0909236e+000,-8.4422680e-001
2.2837229e-001,-4.9777964e-001,1.3172232e+000,-1.1635694e+000,-1.0061484e+000,1.1570520e+000,1.1181101e-002,1.5988714e+000,1.3877629e+000,-1.1109272e+000,4.0047694e-001
1.2804481e+000,1.4883470e+000,-2.2218327e-001,1.0870378e+000,-9.7658909e-002,-1.2188135e+000,8.3466509e-001,1.0048883e+000,-6.2449409e-001,-2.8893487e-001,7.4218427e-001
1.0217749e+000,1.6450996e+000,-2.8875877e-001,6.8667917e-001,1.1470638e+000,-1.5388626e+000,-1.2999888e+000,-1.3024492e+000,2.4529426e-001,-3.3151893e-001,9.1185348e-001
-1.5290538e-001,4.1459031e-001,-8.4361987e-001,1.4751065e+000,-1.1572990e-001,6.5927515e-001,-5.7763328e-001,1.0598706e+000,5.8232060e-002,-2.8436157e-001,3.1613266e-001
-1.0090251e+000,-1.8401563e+000,1.3789346e+000,7.7502064e-001,9.4734802e-001,-1.5296043e+000,6.9396961e-002,1.7594474e-001,1.6485903e+000,-9.3017714e-001,3.5459053e-001
-6.5086649e-001,-1.4836315e+000,1.0256075e+000,-1.6718698e+000,5.8595619e-001,8.5573382e-001,-9.3601891e-002,-1.7181772e+000,2.4088473e-002,-1.6714745e+000,-4.3245727e-001
1.7785104e-001,-3.9806529e-001,8.4908529e-001,3.8155884e-001,1.3128620e-001,1.2689287e+000,1.2053337e+000,1.3287623e+000,3.6101760e-001,1.5989511e+000,8.5306962e-001
-4.5574654e-001,2.6038075e-001,-8.2739951e-001,-2.4416066e-001,1.1931789e+000,-7.5761902e-001,1.0395806e+000,-1.1147107e+000,-9.2592444e-001,1.4144853e+000,7.1223225e-001
-6.2614841e-001,-2.7502059e-001,-1.1011578e+000,-1.5793255e+000,1.6487762e+000,9.4747454e-001,-2.3550478e-001,4.3964295e-001,7.8213586e-001,-1.5080148e+000,7.2603975e-001
7.1186619e-001,9.5667187e-001,-6.6446253e-001,-3.3082567e-001,-5.7898864e-001,-7.1177870e-001,8.1017771e-001,-2.1581581e-001,-1.3372508e-001,-1.3923710e+000,-1.9778057e+000
-3.2147479e-001,1.4507919e-001,-1.6083864e+000,-5.8638577e-001,-1.7754153e+000,-1.1544528e+000,-1.9977185e-001,-2.5553313e-001,3.5892173e-002,-3.4070617e-001,1.7752958e-001
1.1145281e+000,9.7611243e-001,7.5583807e-001,1.5423277e+000,-6.3525424e-001,1.6990694e+000,1.0478050e-001,-1.1392750e+000,1.7144091e+000,-7.7936600e-001,-9.0109346e-001
2.0205292e+000,1.5298998e+000,8.8131201e-001,-1.5464264e+000,-1.5449441e+000,1.8626183e-001,-1.4026564e+000,-1.6999090e+000,-1.2747175e+000,1.0341597e+000,-1.3128172e-001
1.0262141e+000,5.7056060e-001,5.3444973e-001,1.9327689e-001,8.5193146e-002,-1.1271341e+000,-1.6893487e+000,6.1378646e-001,3.4172651e-001,-4.8793329e-001,-1.7877261e+000
3.8448148e-001,1.1468741e+000,-1.2840809e+000,-1.1581291e+000,-1.6211699e+000,1.3265388e+000,6.9427323e-002,-6.5064999e-001,1.2493278e+000,6.9337954e-001,-2.4744610e+000
3.2829490e-001,5.4107405e-001,-4.1235135e-001,5.5760029e-001,2.7049541e-001,-1.4220435e+000,-1.2429618e+000,1.2458300e+000,-5.4542027e-001,7.1224605e-002,-9.5843513e-001
9.4462070e-001,1.3862273e+000,-4.7985508e-001,1.5157681e+000,-1.3575101e-001,-6.0371731e-001,-1.4212090e+000,-9.6749485e-001,-1.0835507e+000,-9.9193403e-001,-2.4774874e-001
-8.1146419e-001,-3.8071988e-001,-6.2561273e-001,-5.8943178e-002,-7.5955070e-001,-1.0359567e+000,3.9360815e-002,-1.6004127e+000,-8.0517815e-001,8.9268057e-003,6.6154060e-001
2.2519107e-001,9.8863014e-001,-1.6482450e+000,-1.7509954e+000,1.6967076e+000,2.3232916e-001,-7.3381596e-001,1.5546067e+000,1.5505327e+000,-5.7121305e-001,-1.5265811e+000
-2.8293041e-001,-1.2971666e-001,-3.3451441e-001,-8.8322301e-001,-9.2017716e-001,6.2304401e-001,1.5033016e+000,1.0622554e+000,-1.0236897e+000,1.6952481e+000,3.7075842e-001
-1.8647604e+000,-1.2779765e+000,-1.0957380e+000,-1.5200656e+000,8.4774030e-001,-2.0371535e-001,7.7407713e-001,2.3524621e-001,4.9743359e-001,1.6226658e-001,-2.3246583e-001
5.2171352e-001,1.1397087e+000,-8.8717080e-001,-7.9265481e-001,-8.4763912e-001,-1.4349743e+000,-1.0877379e+000,1.0677515e+000,2.3082946e-001,1.6006220e+000,-2.0361281e+000
1.6596093e+000,1.5742021e+000,3.6135245e-002,-1.7442772e+000,3.6095992e-001,7.9804161e-001,4.8828853e-001,-1.1660182e+000,7.1168864e-001,-1.4141971e+000,2.5937893e-002
9.7722288e-001,1.6147230e+000,-8.6812427e-001,-1.4040682e-001,4.4240532e-001,4.7906930e-001,1.4740434e+000,8.5861246e-001,1.8511737e-001,1.0026284e+000,1.3637373e-001
5.2075360e-001,-3.5930676e-001,1.7089459e+000,1.7245293e-001,1.1467162e+000,-1.3047333e+000,-7.1355806e-001,1.5480526e+000,-8.1795927e-001,1.9633838e-001,1.2296447e+000
-3.8807198e-001,-7.9071412e-001,1.1276243e-001,4.3888268e-001,-4.7775242e-002,1.4260150e+000,1.7349726e+000,-5.0947747e-001,1.2232597e+000,-7.4937505e-001,6.4695392e-001
-9.7168428e-001,-1.7449362e+000,1.1827958e+000,1.2759451e+000,2.5397717e-001,3.4826059e-001,1.2336458e+000,-1.5420176e+000,7.8893509e-001,-1.3282853e+000,4.9480387e-001
1.3518667e-001,-4.9580617e-001,9.8358998e-001,-3.8121882e-001,-5.3928937e-001,-1.0724418e+000,1.4125975e+000,-6.0076687e-002,-4.2865477e-001,1.4847880e+000,8.0671096e-001
1.1829287e+000,1.6210504e+000,-1.0148076e+000,5.3383063e-001,1.1460075e+000,-1.1661929e+000,-9.2390261e-002,1.5445148e+000,5.6060774e-001,5.6681270e-001,8.8680788e-001
-1.3500792e+000,-7.8420902e-001,-1.6164533e+000,8.3297737e-001,8.2690208e-001,-1.0461196e+000,7.6415542e-001,9.7703661e-001,5.5269969e-001,9.8421799e-001,1.2564183e+000
1.0950690e+000,7.4135353e-001,6.9806843e-001,-1.0676289e+000,-1.3287600e+000,9.3451423e-001,3.7255375e-001,1.2151570e+000,6.9594226e-001,-1.5480750e+000,-2.2763743e+000
2.3065363e-002,-7.0179180e-001,7.3943528e-001,3.2106221e-001,-8.3799353e-001,-3.9421681e-001,2.3121252e-001,-8.7436766e-001,-4.8406289e-002,-1.4327257e-001,9.6079638e-001
-1.6297101e+000,-1.5780840e+000,-4.3785594e-001,-1.4873393e+000,1.3683394e+000,1.7292997e+000,-2.4438459e-001,1.2647854e+000,-2.3989155e-001,2.2696291e-002,-7.1435537e-001
-5.2236819e-001,-2.5367503e-001,-4.4815427e-001,4.6524077e-001,3.2509155e-001,-4.0217260e-001,1.7213575e+000,-1.5223652e+000,-8.7986132e-001,1.0783001e+000,9.6068777e-001
-9.8807607e-001,-4.8949073e-001,-1.5029903e+000,1.5077033e+000,7.6926143e-001,-3.9763213e-001,1.8764999e-001,3.4357540e-001,3.1504704e-001,-5.7268395e-001,1.9044421e+000
-1.4890967e+000,-8.5565561e-001,-1.3778956e+000,-8.8700574e-001,-1.3559287e+000,1.3313457e+000,-7.6480135e-001,7.7312527e-002,9.3738771e-001,4.1792887e-001,3.1429798e-002
-6.9384748e-001,-6.1794126e-001,-2.4577767e-001,-4.1265888e-001,1.5374795e+000,6.5582511e-001,2.8743126e-001,-2.3556203e-001,-1.6618977e+000,6.9997941e-001,9.0755213e-001
-1.6857826e-001,-3.6015539e-001,2.6090864e-001,-1.4789432e+000,-1.6515348e-001,2.1670897e-001,-9.6780418e-001,1.5494966e+000,1.4149431e-001,1.2935161e+000,2.1678836e-001
-1.1698630e+000,-6.1047079e-001,-1.3715663e+000,-1.5925250e+000,-8.7961602e-001,-1.4579601e+000,1.4836562e+000,1.4416097e+000,-1.6256858e+000,1.5300393e-001,3.2425335e-001
-2.4379918e-001,-2.7129031e-001,1.7045099e-001,-8.6045181e-001,-4.4958680e-001,5.5921687e-001,2.1041332e-001,4.1883750e-001,-4.8419319e-001,1.5766994e+000,5.1734365e-002
-8.2224261e-001,-7.4719704e-001,-6.3136531e-001,-1.7403560e+000,7.6645951e-001,5.6218497e-001,-4.2478387e-002,-1.5116843e+000,-1.5669797e+000,2.6005464e-001,3.1526899e-002
1.0459248e+000,7.4951105e-001,1.0610018e+000,-2.5304855e-001,1.5037773e+000,9.6168742e-001,1.1817876e+000,4.5496045e-001,-1.1308247e+000,9.6142590e-001,-1.3430008e+000
3.6758244e-001,8.0978896e-001,-9.3142044e-001,1.9308701e-001,8.2840389e-001,9.2311507e-001,5.5326448e-001,-5.0558295e-001,-2.3318813e-001,-1.2479221e+000,-1.3913580e+000
-4.8938482e-001,4.5185976e-001,-1.6559486e+000,-9.4559844e-001,4.5517362e-001,-1.6210236e+000,3.7375264e-001,-1.3875644e+000,-1.1121105e+000,-9.9839804e-001,4.4030255e-001
2.1155560e+000,1.4837550e+000,1.7284789e+000,1.5447992e+000,1.2288492e+000,3.9128702e-001,3.9295681e-001,9.6853721e-001,-1.3394873e+000,-1.7302740e+000,1.9664693e+000
3.8371351e-001,3.6828272e-001,-5.7439757e-002,2.9048578e-001,1.2234001e+000,1.7966793e+000,-1.2458251e+000,8.9382026e-001,-5.1937036e-001,1.6060444e+000,-7.0681867e-001
5.8354537e-001,3.8701475e-001,7.4599208e-001,-7.3141824e-001,1.4515488e+000,1.3270755e+000,-3.6499710e-001,-1.3456841e+000,1.0815823e+000,1.1924137e+000,-1.1450149e+000
-7.8723573e-001,-1.6105554e+000,1.4652037e+000,-3.7013171e-001,8.7959416e-001,-3.9801385e-001,5.2345293e-001,5.1846208e-001,5.4492201e-001,1.3958815e+000,7.1951507e-002
-5.0005206e-002,-3.5861146e-002,-2.9701379e-001,1.6860195e+000,-4.3236993e-001,1.3048613e+000,1.2628599e+000,-1.9013775e-001,-1.0650154e+000,-1.0285665e+000,9.3136340e-001
2.0594694e-001,1.0294278e-001,1.0715550e+000,-1.4743132e+000,8.6451179e-001,-1.4433609e+000,1.7745207e-001,5.9399006e-001,9.8085941e-001,8.4626042e-001,-3.7671154e-001
5.7060816e-001,3.6445694e-001,5.3376742e-001,1.6881341e+000,-8.0450000e-001,-3.1504642e-001,-1.6883570e+000,-6.6923050e-001,-3.0260425e-001,1.6274495e+000,-8.5846829e-001
-1.6424228e+000,-1.4019053e+000,-9.4165586e-001,1.1812105e-001,-7.5927187e-001,-9.0450998e-002,-1.5250452e-001,-1.3769907e+000,1.5344445e+000,9.0367387e-002,-1.7279511e-001
-1.5272149e+000,-1.7880817e+000,5.1550175e-001,-4.7055080e-001,-6.2490779e-001,-1.5528061e+000,1.5859103e+000,1.5998724e+000,-1.0491661e-001,-1.0607531e+000,-7.9355537e-001
5.2121188e-001,1.2564103e+000,-1.2049209e+000,3.8052904e-002,8.3015012e-001,1.6488738e+000,-5.6250742e-001,6.1693664e-001,-5.5093833e-001,9.4597102e-001,-9.5068658e-001
1.4308213e+000,1.6497728e+000,3.1971667e-002,-1.2916407e+000,-1.4449220e+000,7.0341218e-001,1.2753668e+000,1.0587713e+000,2.0419511e-001,-6.1827770e-001,-1.3823855e-001
1.6931803e+000,1.6268363e+000,6.6726426e-001,-3.5819470e-001,-1.7657855e+000,9.8682910e-001,-4.7499332e-001,-6.9553170e-001,6.9099128e-001,-2.1742528e-001,4.5595594e-001
5.8321935e-002,-5.7075078e-001,1.1747548e+000,-1.3660083e+000,1.6022161e+000,1.0649423e+000,-1.6855386e+000,1.4068381e+000,-7.4927044e-002,-7.1690119e-001,9.9598357e-001
8.0452345e-001,3.5691578e-001,1.0375586e+000,-5.8833405e-001,1.1477177e+000,9.6673213e-001,-9.1661004e-001,1.3250435e+000,1.7034465e+000,7.2922009e-001,-1.3415196e+000
-8.4279257e-001,-4.2247354e-001,-7.4322870e-001,1.6514377e+000,-8.3446704e-002,-7.9923891e-001,-4.2384860e-001,7.8572157e-001,-2.9285275e-001,-6.3985509e-001,1.5502586e+000
-9.7072949e-001,-1.7754210e+000,1.6861369e+000,-1.2557698e+000,1.1339820e+000,-2.6306616e-001,-1.0656525e+000,-1.2297063e+000,-8.3519142e-003,8.4699206e-001,-5.6488469e-002
-6.0337957e-001,-9.0959201e-001,2.2009142e-001,-2.0810422e-001,1.0855534e-001,-6.9524403e-001,1.3940073e+000,-8.5469121e-001,1.5230579e+000,-7.6601374e-001,6.4411481e-001
-7.8807133e-001,-8.8464601e-001,4.7147870e-002,-2.0441349e-001,1.6378753e+000,1.4625828e+000,6.9395966e-001,1.0125800e+000,9.7623677e-001,-7.2760228e-001,7.9741613e-001
9.4614059e-002,-1.8871610e-001,7.5389487e-001,-9.2097023e-001,-6.9577169e-001,1.0565941e+000,1.6262908e-001,1.1261120e+000,1.2333165e+000,-1.3139891e-001,2.0810828e-001
1.3546278e+000,4.1956730e-001,1.7112823e+000,-8.6119430e-001,1.0349208e+000,9.6008705e-001,2.4771869e-001,2.1762342e-001,5.7408072e-001,-1.3538899e+000,-1.3899186e+000
1.2570030e+000,1.4113775e+000,-1.9020342e-001,-6.7379849e-001,-1.7428786e+000,-4.5894038e-001,6.4381076e-002,1.1084142e+000,1.5674390e-001,-4.2852748e-001,-4.6469549e-001
2.7812050e-001,8.3438549e-001,-1.4917596e+000,1.0674456e+000,-2.9887813e-001,2.5577799e-001,1.6041511e+000,6.3894976e-001,-3.4111248e-002,1.0970346e+000,-6.3377479e-001
-6.9607225e-001,-1.0675810e+000,6.3149422e-001,2.5246009e-001,8.7886166e-001,-1.4901837e+000,-8.4591686e-001,1.0611575e+000,6.3491593e-001,1.4682343e+000,8.8951647e-001
1.3307621e+000,1.6404961e+000,-4.2580928e-001,-2.2472200e-001,-1.6897497e+000,7.3495808e-001,-1.6166493e+000,-6.8956195e-001,-2.1003709e-001,1.3499992e+000,4.0437296e-001
-7.5240558e-001,-3.9823384e-001,-1.5573052e+000,1.6288346e+000,-6.6931388e-001,-1.6443439e+000,-9.9599792e-001,-1.4419763e-001,-1.3108873e+000,1.0077007e-001,1.8619668e+000
1.3097439e+000,1.2389505e+000,4.2223087e-001,7.5123808e-001,-1.2372920e+000,-1.2042446e+000,-2.5107667e-001,-1.3315489e+000,-4.3502768e-002,-3.8498499e-001,-2.5385459e-001
5.6878343e-001,7.2368629e-001,-1.1018330e-001,-1.5029835e-001,-1.2673186e-001,-6.3114802e-001,3.1072817e-001,-4.3671773e-002,-1.1260819e+000,-1.0443073e+000,-1.6316782e+000
-6.1739735e-001,-1.1502476e+000,7.6245150e-001,1.5078075e-001,-1.2335209e+000,1.1814306e+000,1.0197254e+000,-4.8755044e-001,-8.5262034e-001,1.2220189e+000,1.6773877e-002
3.0816386e-001,2.8755063e-001,1.9064143e-001,7.4747519e-001,1.1933039e+000,-6.4187683e-001,5.8156959e-001,2.7245175e-001,1.0791835e+000,1.4086375e+000,-1.8795337e-001
-4.9531292e-001,3.8771459e-001,-1.3587094e+000,-1.4665796e+000,3.1452580e-001,2.5870552e-001,-6.1627101e-001,5.9797085e-001,5.7936360e-001,1.0673473e+000,2.7718117e-002
-5.1591116e-001,-1.1015181e+000,8.3114953e-001,5.7928714e-001,1.1338406e+000,-1.5144698e+000,-8.7897279e-001,1.3270195e+000,-1.2754466e+000,3.3542526e-001,8.3929183e-001
2.0367553e-001,1.7964796e-001,-4.3360988e-001,-5.2409721e-001,-5.2747251e-001,-1.6369318e+000,-9.8386169e-001,-1.2651565e+000,6.1971749e-002,7.1760969e-001,-4.9507112e-001
-4.4665722e-002,-5.8771389e-002,-4.9053013e-001,-1.1822509e+000,-2.4897301e-001,-1.2447730e+000,-1.3182495e+000,-1.6331665e+000,-1.2519699e+000,6.0432719e-001,-1.1161807e-001
1.5110465e+000,1.6662121e+000,-6.2643526e-001,-1.6633672e+000,1.5999498e-001,-2.0625632e-002,1.3724191e+000,-3.6172719e-001,6.6785027e-002,-1.6527184e+000,3.7158894e-001
-2.8405464e-001,-1.1786159e+000,1.6461928e+000,-1.4589008e+000,-8.3216777e-001,1.9286712e-001,8.2703532e-001,7.6419252e-001,1.1981141e+000,4.4607269e-001,1.2140266e-001
-2.9640092e-001,7.1466901e-002,-6.9883972e-001,1.0006001e+000,5.5129057e-001,1.3580561e+000,-9.8623600e-001,2.5450293e-001,-9.4755817e-001,1.0737179e+000,1.2127179e+000
2.1650838e+000,1.5219131e+000,1.4407798e+000,-1.7395251e+000,8.0838447e-001,-1.2583680e+000,6.3929820e-001,1.0815826e+000,1.6262163e+000,-1.1742146e+000,8.4676316e-002
6.0886592e-001,-3.1459953e-001,1.7255930e+000,9.2899198e-001,-1.4134469e+000,-8.0419067e-001,-4.4684388e-001,9.3779723e-002,-5.5187522e-001,5.3599841e-001,8.1224057e-001
-6.5001678e-002,4.1874049e-001,-7.9134845e-001,-1.3259699e+000,-4.1945675e-001,1.2727803e-001,-1.2021829e+000,-1.0646704e+000,1.6323533e+000,1.5033417e+000,-7.9379643e-001
2.2778206e+000,1.6472059e+000,1.4330606e+000,-3.7915702e-003,-1.1180864e+000,-1.6181273e+000,4.4978286e-001,3.9332533e-001,2.1804851e-001,-4.5465029e-001,1.0619242e-002
5.6681551e-001,6.6115956e-001,5.0182616e-001,7.8254180e-001,1.3064831e+000,-4.9138727e-001,1.4564645e-001,-3.8090754e-001,3.0043287e-001,-9.9734110e-001,-1.3977566e+000
-2.8776690e-002,-3.5319556e-001,6.2607778e-001,-8.1042066e-001,1.3969740e+000,-7.8979206e-001,-1.6130172e+000,7.8977623e-001,1.3681897e+000,-1.3138941e+000,8.0543843e-001
-1.4062346e+000,-1.2363246e+000,-8.0822028e-001,1.5158615e+000,-1.5507742e+000,3.5620283e-001,4.7725560e-001,1.1584934e+000,6.6341700e-001,8.4465322e-001,5.5753794e-001
5.5704982e-001,8.4964128e-001,-5.6224473e-001,8.9016987e-001,9.3269411e-001,9.7283987e-001,-8.6112276e-001,9.3095292e-001,1.6929334e+000,1.6849492e+000,-1.3927901e+000
1.1887208e+000,1.3542199e+000,-3.7183323e-001,1.3012242e+000,1.9960670e-001,1.0755053e+000,-5.1250019e-002,-1.2286226e+000,1.0174745e+000,-4.4504900e-001,1.1248403e-001
1.6233827e+000,1.2093256e+000,1.5785164e+000,1.0902507e+000,2.7171820e-002,1.1447687e-001,6.9908609e-001,1.3102774e+000,-1.3359584e+000,5.3897996e-001,1.2164906e+000
7.6359057e-001,3.8910121e-001,1.2309796e+000,1.3038760e+000,2.5659806e-001,8.9300799e-001,-1.5480828e+000,9.6044022e-001,1.1552341e+000,-6.3242358e-001,-6.5912109e-001
6.4098638e-002,5.9720162e-001,-1.2322426e+000,8.5239493e-001,5.7757122e-001,3.8220998e-001,-5.6928581e-002,9.8383440e-001,-4.5185194e-001,-9.4740516e-001,-5.0495827e-002
-1.1705537e+000,-1.2149121e+000,1.2167562e-002,-3.9549250e-002,-7.3466872e-001,-3.9938768e-001,-5.0612697e-001,-1.5663292e+000,-5.4418505e-002,-9.5407299e-001,1.1103581e-001
-1.6524112e+000,-1.6050012e+000,-1.0357265e+000,1.6577657e+000,-6.7229625e-001,-2.8543478e-001,-1.0913706e+000,2.1646441e-001,1.1218643e+000,-3.3279915e-001,3.8367267e-001
-7.2745632e-001,-3.0151647e-001,-1.4296230e+000,4.1858475e-001,-4.6816436e-001,4.6440637e-001,-1.3204147e+000,1.1053422e-001,-1.1132163e+000,-1.0025212e+000,1.4327205e+000
-1.0348809e-001,-2.6581992e-001,5.0677918e-001,1.0499709e+000,1.4115342e+000,-1.6522886e+000,-5.1159547e-001,-5.3363174e-001,3.7309617e-001,1.5574768e+000,1.3332067e+000
5.4896325e-001,9.9764666e-001,-9.4113361e-001,3.2626505e-002,8.4277178e-002,2.3813696e-002,-1.1733748e+000,-1.1424633e+000,6.3005773e-001,7.6230124e-001,-1.5584518e+000
1.2330324e+000,1.1639378e+000,1.6082835e-001,-1.5872549e+000,-1.3510626e+000,1.4985469e+000,-7.7023784e-001,-8.6714743e-001,-5.1789833e-002,-1.6694109e+000,-1.7956726e+000
4.2535330e-001,3.8041860e-001,3.9432639e-001,-1.2866092e+000,1.5645605e+000,1.3141295e+000,-6.6583357e-001,-1.1852945e-001,1.3257658e+000,-1.7423930e+000,-1.3282583e+000
1.3024851e+000,6.8441974e-001,1.4838304e+000,-1.6043323e+000,-1.3750281e+000,-9.8734917e-002,-3.8519562e-001,6.3898381e-001,-3.4203733e-002,9.0007101e-002,-1.9936732e+000
1.2270457e+000,1.1916964e+000,-4.3415552e-001,8.0776174e-002,7.8188423e-001,5.9316138e-001,-1.6966141e+000,-6.8803950e-001,1.4321650e-001,8.9029625e-001,-5.3663191e-001
1.3362100e+000,1.3735903e+000,2.6913273e-002,8.7953327e-002,1.1680967e+000,2.1845626e-001,9.8064869e-001,1.2712317e+000,-1.7055537e+000,-1.1419542e+000,4.6515407e-001
1.4187935e+000,7.3919037e-001,1.5897204e+000,-7.1928450e-001,-1.5282059e+000,1.3828856e+000,1.4992873e-001,8.6401248e-002,1.6787834e+000,8.1869102e-001,-1.4830398e+000
-9.1681964e-001,-1.7957027e+000,1.1273851e+000,-8.5139711e-001,-1.4062239e+000,-3.2995281e-001,-4.7956242e-001,1.1853007e+000,-1.2526652e+000,-4.2068304e-001,-8.7254324e-001
-1.4249466e+000,-1.3832491e+000,-5.0092120e-001,-1.6073887e-001,-4.8707831e-001,-1.2310493e+000,9.8477421e-001,8.9326901e-001,-1.1980432e-001,-1.2534304e+000,-2.4322925e-001
8.3858881e-001,7.8621129e-001,2.4239377e-001,1.0382393e+000,-1.4363092e+000,9.6505266e-001,-3.0471276e-001,-2.6582083e-001,-1.1724295e+000,1.5994871e+000,-1.9556143e+000
1.3280634e+000,1.3910706e+000,4.6757097e-001,9.4822596e-001,3.2044143e-001,1.7226597e+000,1.0442679e+000,-4.8745649e-001,1.3275420e+000,5.5037389e-001,4.8496583e-001
7.1489343e-001,2.2755275e-001,1.2243256e+000,3.0156218e-002,-1.5498989e+000,1.4603180e+000,-2.6331427e-001,1.2575770e+000,-1.5089081e+000,-3.3259878e-001,-1.2127795e+000
-1.4220084e+000,-8.0900699e-001,-1.1593192e+000,-1.6861769e+000,1.3898501e+000,2.9609712e-001,8.9842234e-001,5.1319659e-001,-8.5881117e-001,1.7057976e-001,6.1367481e-002
-7.2028690e-001,1.0893416e-001,-1.3772146e+000,9.9302065e-001,4.6282788e-001,-4.3838372e-001,-4.9305308e-001,-1.6518826e+000,8.0084546e-001,-1.0534325e+000,1.5259820e+000
4.2128099e-001,1.0083501e+000,-9.8095879e-001,9.4596045e-001,8.4961825e-001,1.8058279e+000,4.3038450e-001,1.5958808e+000,1.6359420e+000,6.9643144e-001,-9.7045453e-001
-1.4843525e+000,-1.4518019e+000,-5.7194895e-001,1.6923094e+000,-1.2900426e+000,4.0664275e-001,4.5773182e-001,9.9864869e-001,-8.2453974e-001,7.7563590e-001,3.0013335e-001
1.7660914e+000,1.6160607e+000,4.0356971e-001,-1.0709927e+000,-9.7758759e-001,-1.1142903e-001,1.9570389e-001,1.2759997e+000,-1.6927969e+000,-1.9448924e-001,1.6931894e-001
-2.7915969e-001,-3.1170015e-001,-1.4649420e-001,-1.4431565e+000,1.0364473e-001,-1.3826970e+000,1.5611546e+000,-1.4054164e+000,-1.1680319e+000,-8.0400283e-002,2.7628011e-001
4.0181657e-001,1.2742512e+000,-1.4675138e+000,-2.1968634e-001,-5.5005206e-001,-8.9289691e-001,8.2534661e-001,9.9831231e-001,-1.4110848e+000,6.9852892e-002,-1.4679984e+000
-6.5904210e-001,-4.5772850e-001,-4.3570363e-001,3.9768186e-001,-4.8721279e-001,7.9271084e-001,1.6849981e+000,-6.0185206e-001,7.2055150e-001,-9.2000837e-001,6.2645230e-001
-3.3097508e-001,-4.5451797e-001,7.9032633e-002,9.3501782e-002,8.6318057e-002,-1.7759604e-001,8.8916940e-001,-1.4438265e+000,-1.6149552e-001,-4.4256224e-001,8.5508254e-001
-4.4764678e-001,-7.4164165e-001,1.5453001e+000,2.9516361e-001,5.3594706e-001,9.3292873e-001,-3.0666962e-001,2.6901934e-001,-5.7048561e-002,-5.3331670e-002,1.4839380e+000
-1.0548803e-001,3.7878381e-001,-8.5769515e-001,-5.3723975e-001,-7.0965757e-001,-9.8615123e-001,6.4788511e-001,1.0372737e+000,1.7290294e+000,-2.2222195e-002,-3.7680353e-001
4.0367421e-001,1.3690013e+000,-1.6461011e+000,-6.5566800e-001,3.4317616e-001,-7.7991377e-001,-9.1178179e-001,-5.7641710e-002,1.1114828e+000,-1.0104994e+000,-1.2916678e+000
