@RELATION fri_c0_250_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
6.2869531e-001,1.3294837e+000,1.4384995e+000,-6.3840529e-001,6.2090170e-001,-1.1708581e+000,-1.4504503e-001,1.1844112e+000,8.7612399e-001,-8.7251232e-001,9.1938905e-001,-1.7797405e-001,-8.9425010e-001,1.1401714e+000,1.8687712e+000,5.0644814e-001,-6.8735256e-001,2.3347278e-001,-7.8670724e-003,-9.0161386e-002,-1.2390286e+000,7.2216505e-001,-9.8399298e-001,9.5006145e-001,7.1605850e-001,1.0732585e+000
8.2170507e-002,-1.1736333e+000,-1.3706065e+000,1.9251255e-001,-6.8025800e-001,-9.1599591e-001,8.8191303e-001,-1.6496392e+000,1.4248940e+000,-6.1647540e-001,-2.7805320e-001,-1.4192938e+000,-1.6450828e-001,5.8755454e-001,1.4111145e+000,-1.5454611e+000,1.0338003e+000,1.2736611e+000,1.4102553e+000,6.1931744e-001,-5.9864326e-001,-4.1352098e-001,4.1773193e-001,7.1763129e-001,-1.1138255e+000,-3.0225205e-001
5.5113639e-001,-8.7317123e-001,8.8614225e-001,1.5326929e+000,9.5402826e-001,-1.6159354e+000,-1.6239030e+000,6.9051180e-001,1.2119336e+000,1.4281946e+000,1.3198866e+000,-3.8590932e-001,1.2804785e+000,-8.1922896e-003,-1.1297156e+000,9.9442979e-001,-9.1210884e-001,-3.4594815e-001,8.4873492e-001,1.3963044e+000,-1.3996506e+000,1.1298367e+000,1.2933027e+000,2.0690021e-001,8.6866147e-001,1.1562135e+000
5.7601679e-001,1.0628960e+000,1.2520683e+000,5.9978392e-001,1.1230790e+000,1.4605346e+000,-7.0569892e-001,5.4533431e-001,-1.3469015e+000,-7.0107499e-001,1.6868974e+000,1.2604397e+000,7.9790074e-001,-3.2662482e-001,1.2360308e+000,-6.3764147e-001,1.5642788e+000,1.4063752e+000,-1.5420285e+000,-2.5486441e-001,3.6950088e-001,-1.6677017e+000,-2.0649463e-001,-1.4948104e+000,1.2598451e+000,1.8129981e+000
-8.8661498e-002,-1.0642732e+000,3.0438604e-001,1.7967966e+000,-1.3515861e+000,-1.2365875e+000,-1.0934989e+000,1.4533092e+000,-5.1322724e-001,-1.2325867e+000,2.3476486e-001,-3.8877619e-001,6.1831778e-001,1.5743253e+000,-9.3829048e-001,6.7561640e-001,1.5117833e-001,3.9698689e-001,-8.2992276e-001,1.4890710e+000,-3.5855895e-001,-1.3067753e+000,-7.5894066e-001,-8.4197151e-001,-1.6912943e+000,-5.0259909e-001
4.0284102e-001,-1.1180565e+000,-2.1416352e-001,-1.3109965e+000,-5.1358225e-001,-3.3980975e-001,-1.9770238e-001,-2.5980174e-001,-1.1095995e+000,-4.6892687e-001,2.5248397e-001,-8.7837632e-001,-1.3843205e+000,1.1311130e+000,5.8219247e-001,-1.1113280e+000,6.9991085e-001,9.4230707e-001,-5.4086428e-002,-2.3178247e-001,2.7942229e-001,-6.8407418e-001,2.7564633e-001,2.5230271e-001,1.2752050e+000,-1.7365910e+000
1.3773412e+000,-1.0247460e+000,7.8291692e-001,8.1042590e-001,-1.0881937e+000,1.5750691e+000,6.5959324e-001,4.9079890e-001,-5.0992228e-001,1.3796913e+000,4.9191667e-001,-1.3844751e+000,1.0551275e+000,-2.1263231e-001,-9.3313520e-001,-5.5453401e-001,1.6258481e+000,-9.0008367e-001,-1.5347350e+000,-1.4191242e+000,-7.0376236e-001,-7.2355319e-001,-6.2010002e-001,2.4756419e-002,-1.6851194e+000,5.1574860e-001
1.5212090e+000,-1.3675919e-001,7.9992096e-001,2.6593815e-001,-1.1342152e-001,2.3211264e-001,1.0566737e+000,1.5108282e+000,1.4909534e+000,-1.2174029e-001,-6.2379419e-002,-2.1911247e-001,1.1887725e+000,1.0190734e+000,-3.1431530e-001,1.3595171e+000,-5.3848755e-001,4.8642330e-001,-1.4201861e+000,-1.4938182e+000,-9.3297250e-001,1.4807379e+000,-4.2297838e-001,5.4914991e-001,-6.0865824e-001,1.0129578e+000
-1.1883195e+000,1.2083048e+000,-1.3882371e+000,-6.0779019e-001,-1.0419152e+000,8.3037419e-001,7.0211211e-001,-5.5753203e-001,2.5604144e-001,5.4701005e-001,-1.3962627e+000,1.1211726e+000,-9.4093760e-001,1.5914340e+000,1.4006348e+000,1.3691292e-001,1.4333791e+000,7.7823038e-002,1.5304673e+000,-4.2004635e-001,1.1471868e+000,1.0128326e+000,-1.0502806e+000,6.5770154e-001,-1.1230861e+000,-5.9130728e-001
7.5015452e-001,3.5349843e-001,2.2121503e-001,7.8521904e-001,1.0308670e+000,1.4121976e+000,9.9105762e-001,-1.5156410e-001,-4.6268924e-001,5.6396015e-001,-4.9673492e-003,1.0999104e+000,-6.5251632e-001,-1.0628538e+000,2.1748957e-001,-2.3338387e-001,1.1780989e+000,-1.4253619e+000,7.3295150e-001,1.3501290e+000,-1.6975833e+000,-1.6597464e+000,-6.9203822e-001,-1.5019446e+000,-7.5336837e-001,1.3801843e+000
9.9979042e-001,-1.2123943e+000,4.9024906e-002,-1.6448069e+000,1.2086160e+000,6.8002246e-001,1.6103006e-001,-1.2248700e+000,1.5259249e+000,-1.4323594e+000,-6.1130131e-002,-2.4632993e-001,-1.0670148e+000,-1.3068726e+000,1.7776079e-001,1.5318660e+000,-9.9508494e-001,-2.3034390e-001,-9.3655395e-001,1.4599620e+000,1.4392947e+000,-1.2913910e+000,1.3601683e-001,-1.6193088e+000,3.9071344e-001,-1.1624297e+000
1.0587157e+000,1.7355111e-001,5.2052287e-001,-1.2861555e+000,6.8150603e-002,2.3181623e-001,-3.6253432e-001,-4.4457434e-001,6.6611786e-002,1.1665021e+000,1.5140339e+000,-4.7574341e-001,-1.2080373e-002,1.3740141e+000,-4.5173497e-001,-5.6917349e-001,-1.1847028e+000,-6.4900629e-001,1.1130936e+000,-6.2290550e-001,5.2266429e-001,-2.7516656e-001,1.4577010e+000,-3.4369089e-001,8.2645657e-001,1.6856113e-001
-1.1916780e+000,-4.1432046e-001,-2.1855477e-001,1.1785456e+000,3.7654641e-001,2.4583678e-001,-1.5831475e+000,-1.6558018e+000,-1.2657870e+000,-1.6485178e+000,-4.4572506e-001,9.3193667e-002,5.0469695e-001,-7.1794118e-001,-8.5047519e-001,-6.0046592e-001,1.0088919e+000,-4.8087110e-001,-1.3319832e+000,-1.3772955e+000,-1.2750139e+000,1.4766197e+000,1.7775993e+000,-1.1667882e+000,-8.9183792e-001,9.0970917e-002
-1.1806709e-001,5.5420210e-001,8.4338159e-001,1.6408381e+000,7.2353293e-001,-1.1860594e+000,-1.4772725e+000,1.2578558e+000,-4.5381122e-001,1.3855666e+000,-1.1852902e+000,-1.0509045e+000,-1.5124414e+000,9.9291832e-001,-1.4284993e+000,4.8692570e-001,-1.1210605e+000,-1.4441324e+000,-8.0115054e-001,-6.7212370e-001,5.2675299e-001,1.2560615e+000,-7.9358526e-001,2.7110485e-001,1.0427680e+000,1.7816587e+000
-2.9996558e-001,-1.3756404e+000,-6.6719020e-001,-9.8315879e-001,1.1288099e+000,3.5974354e-002,1.5086544e+000,1.1176087e+000,-1.5058192e+000,-6.4977014e-001,-4.8716645e-001,-8.9714464e-001,-1.1898011e+000,3.9966610e-001,-2.4233910e-001,-8.8378718e-001,8.0191658e-001,9.7732257e-002,-1.3541098e+000,4.2491297e-001,5.3781761e-001,-3.5829534e-001,-3.2385349e-001,1.1111663e+000,1.5506804e+000,-1.2963758e+000
8.3418675e-001,7.2348645e-001,-7.9640319e-001,1.6396821e+000,1.3697423e+000,-1.0594085e+000,-9.1133451e-001,7.0006350e-001,-1.3334511e+000,1.4930337e+000,2.2605929e-001,8.1550152e-001,1.5522408e-001,-1.5946946e+000,6.9963675e-001,8.2523090e-001,4.7605359e-001,5.4804675e-001,5.9259365e-002,2.4879579e-001,4.3634971e-001,1.0377443e+000,1.2571092e+000,1.1924279e-001,2.0678553e-001,1.8362768e+000
-1.1502767e+000,5.4087400e-001,1.4211862e+000,7.0160914e-001,-1.1416334e-001,-1.2724742e+000,1.4644133e+000,1.2718096e+000,-1.6856791e+000,-3.7604114e-001,-9.9481752e-001,-1.1963642e+000,1.3182626e+000,1.5315144e+000,-5.0455947e-001,1.5547630e+000,-2.3078878e-001,-1.4928879e-001,-2.8815919e-002,-1.0557115e+000,-8.8681611e-002,-1.6720194e+000,-1.5245000e+000,8.0805306e-001,1.4926442e+000,5.1953632e-001
-5.1610473e-001,5.7194730e-001,7.4604412e-001,-1.4205869e+000,1.3229667e+000,1.1245736e+000,4.0370223e-001,-6.0611732e-002,-9.9098058e-001,1.4197201e+000,-1.5195896e+000,1.3475459e-001,-1.5816731e+000,-6.0256796e-001,1.0187912e-001,-1.7353221e+000,1.4508578e+000,-1.0768396e+000,2.0369803e-001,-5.7803259e-002,1.6921129e+000,-6.6185869e-001,7.9802413e-001,-1.3380889e+000,3.9727905e-001,8.9938995e-002
-1.0343524e+000,3.5339763e-002,-1.6404804e+000,2.3505628e-001,-5.3197461e-001,1.1113140e+000,-1.3329713e+000,1.3927129e+000,-7.3678535e-001,-1.5774414e+000,-5.5978236e-001,4.4938073e-001,-7.7150905e-001,-1.2333101e+000,-1.4687145e+000,-1.3198984e+000,1.5464122e-001,-1.4941521e+000,7.0887084e-003,1.5122601e+000,5.9452755e-001,5.8956523e-001,-1.0943144e+000,-1.3609957e+000,-1.4205680e-001,-1.4906482e-001
-9.2208596e-001,2.5865691e-001,1.5138209e+000,6.2062625e-002,8.6312101e-001,1.3255084e+000,4.5574387e-001,1.5152246e+000,1.6484592e+000,-1.3394014e+000,-9.8508298e-001,-2.4048502e-002,-4.7682875e-001,7.9496792e-001,1.0392322e+000,8.4760799e-001,3.9700283e-001,6.4547719e-001,3.7317378e-001,-1.2933556e+000,-1.4797516e+000,-3.3946484e-001,-8.5957238e-001,-1.4044874e+000,-3.6976240e-001,5.3441547e-001
-1.5342719e+000,-1.4498076e+000,1.4237591e+000,2.6385820e-001,-8.9909146e-001,7.6090751e-001,-1.2403617e+000,-1.0152065e-001,-5.1740837e-001,1.1738247e+000,1.3090690e+000,1.2961804e-001,4.0612042e-001,5.7338429e-001,-2.0704234e-001,1.5886586e+000,1.6262362e+000,-1.5290861e+000,9.3971333e-001,-5.8392133e-001,8.2466068e-001,1.6361356e-001,-1.1343266e+000,-5.8294652e-001,4.9177712e-001,-7.3718939e-001
5.0572073e-001,3.1015610e-001,1.5697215e+000,9.8874800e-001,-6.6012746e-001,-5.5803979e-001,6.3489490e-001,1.8017963e-001,6.4089312e-001,1.3398829e+000,2.4953192e-001,-1.9632847e-001,-2.0919781e-001,6.2187667e-001,4.0573736e-001,-1.2083633e+000,-1.0634667e+000,1.3043104e+000,8.7883818e-001,5.1176481e-002,-8.1169801e-001,8.1462959e-001,1.2084811e+000,-3.2246750e-001,-1.3400459e-001,1.8358308e+000
1.7976607e+000,9.6185898e-001,9.7311307e-001,-1.2023303e+000,1.0120428e+000,-9.4466003e-001,1.3703348e+000,2.9500572e-001,-1.0050197e-001,-5.4426219e-001,1.8112127e-001,8.3099938e-001,8.6356472e-001,3.7225526e-001,-9.8413898e-001,-1.3068965e+000,-7.0583834e-001,-9.3272095e-001,9.0896572e-001,1.9432481e-001,-1.6100588e+000,1.5259621e+000,-1.1351966e+000,-1.2735176e+000,7.7404279e-001,-3.8729890e-001
-8.5281361e-001,1.1284312e+000,-7.1921564e-001,4.9089600e-002,-5.1872025e-001,1.3641975e+000,-6.8980363e-001,-1.0457260e-001,-4.1679570e-001,-1.2524006e+000,-4.1580685e-001,1.5785189e+000,7.1860422e-001,1.5228153e+000,7.2023265e-002,-8.0241586e-001,-5.0408551e-001,-1.0490722e+000,1.5207748e+000,3.2085224e-001,-1.4729033e-001,-6.9329370e-002,-1.6009758e+000,8.8790063e-001,1.3664323e+000,-5.2633883e-001
1.6779831e+000,-3.5630128e-001,2.5044816e-001,-1.2583800e+000,-1.6955184e+000,9.1912347e-001,2.1878734e-001,1.3047137e+000,5.8285838e-001,-1.0881279e+000,-6.8087142e-001,-1.1733547e+000,8.4797060e-001,-1.6735649e+000,1.4872547e+000,-3.5668130e-001,1.2726794e+000,-8.0910635e-001,-4.6467699e-001,-1.5504707e+000,-9.2294954e-001,1.1372579e-001,8.6154147e-001,-1.2413252e+000,2.3792938e-001,-8.3044236e-001
-7.7435072e-001,1.3288686e+000,-3.5857391e-001,2.7864703e-001,9.6728094e-001,3.9589900e-001,1.1601456e+000,1.2645955e+000,-1.8472139e+000,1.2993924e+000,1.0043669e+000,7.4165425e-001,-7.3643673e-002,5.5508417e-001,1.1273455e+000,1.1036863e+000,7.6660439e-001,1.5762068e+000,3.7740193e-001,2.9025240e-001,1.4631444e+000,8.5142522e-001,1.5881032e+000,-1.3205190e+000,-1.8226023e+000,2.3973045e-001
9.3782683e-001,-2.1680073e-003,-1.8635176e+000,1.2659346e+000,-1.1253664e+000,1.0984307e+000,-1.8370418e+000,-1.2407725e+000,8.7808082e-001,6.8450241e-001,-6.2316207e-001,-7.7921443e-001,-1.1862541e+000,6.3048880e-002,1.4012575e+000,-1.1841362e+000,1.5330394e+000,-8.7053841e-001,7.8445833e-002,1.1769321e+000,8.7917096e-001,-8.6769686e-001,5.8645112e-001,-1.3270596e+000,1.4490210e+000,2.0418503e+000
-8.6679558e-002,1.6880840e-001,1.6203896e+000,-8.0526604e-001,9.7143583e-001,-1.3408752e+000,-1.5537295e+000,-1.7414636e-001,-5.4518241e-001,6.9666509e-001,-1.3808095e+000,-9.8005706e-001,-1.7540295e-001,-9.4416531e-001,-1.1677282e+000,-1.5375130e+000,1.0097517e+000,9.8606001e-001,2.8425197e-001,-5.2449647e-001,5.4444169e-001,-6.2515877e-002,1.9496291e-001,-1.5491247e+000,-1.3939088e+000,9.4066058e-001
1.2025890e+000,-2.9870876e-001,7.5211310e-001,4.1314018e-001,6.7418411e-002,1.5060127e+000,8.9685168e-001,7.2608672e-001,-1.1066924e+000,-1.6447669e+000,4.5165732e-002,-1.4883243e+000,3.5847132e-001,-1.5287988e+000,1.3914303e+000,1.4340989e+000,-4.5248036e-001,3.4286781e-001,-5.1586018e-001,-3.7805556e-001,9.4909197e-001,1.2408129e+000,1.3799964e+000,-1.2397847e+000,8.9586876e-003,7.7975033e-001
1.2684472e+000,-9.7675831e-002,1.3827150e+000,-8.7064711e-001,-1.2939894e+000,9.4139490e-002,-3.4592061e-001,2.4181871e-001,-7.5412682e-001,1.5260499e+000,-8.2705626e-001,-8.3965991e-001,-3.8456075e-001,1.1844625e+000,-1.4147043e+000,-1.6227493e+000,-5.0689005e-001,1.1178990e+000,1.4337725e+000,-1.7354264e+000,4.5352331e-001,9.9188406e-001,-1.3042102e+000,-2.5697611e-001,-1.8273760e+000,6.0287845e-001
-1.0694388e+000,-1.6450910e+000,-3.4915340e-001,8.5482568e-002,1.1393912e+000,-1.4299717e+000,7.2111410e-001,-1.4384764e+000,-8.1070430e-001,7.7849745e-001,1.4721163e+000,7.0679013e-001,1.4884060e+000,1.3398169e+000,-3.8106021e-001,-7.6187817e-002,5.6318570e-001,-9.3838083e-001,-6.9988226e-001,-2.4691129e-001,9.7288976e-001,1.1420087e+000,8.7067448e-001,-1.6153039e+000,-4.5137652e-001,-8.8550719e-001
1.1979761e+000,-3.2942560e-001,8.8461852e-001,1.9984564e-001,-2.9860560e-001,-3.6064854e-001,1.4767633e-001,1.3732371e+000,-1.4497568e+000,1.2391522e+000,-8.0932234e-001,-1.5296936e+000,7.0536920e-001,9.7950738e-001,3.1387934e-001,-3.4659275e-001,-9.5172732e-001,-4.7556484e-001,3.2520155e-001,-6.0879565e-001,1.4785556e-001,-8.1359224e-001,1.5134969e+000,1.5098836e+000,-1.9524881e-001,7.2199725e-001
-8.9690401e-001,3.3686433e-001,2.1499371e-001,3.6179018e-001,9.8028647e-001,-7.9074223e-001,6.6877735e-001,1.2877257e+000,-3.0084799e-001,-1.0886960e+000,-9.8577168e-001,3.5247540e-001,1.1755582e+000,-5.5919584e-001,3.2963866e-001,1.3892821e+000,-1.7635864e+000,-5.0817352e-001,-1.1162711e+000,-1.6574660e+000,1.7435726e+000,-9.6580645e-001,-8.0609723e-001,7.3434862e-001,1.1623291e+000,-2.3728010e-002
1.0848499e+000,-1.6816262e-001,8.5306110e-001,1.7168966e+000,-1.3562437e+000,9.3055928e-001,2.6997169e-001,1.7598139e-001,1.0810980e+000,-9.0213468e-001,-1.3426463e+000,-1.1237691e+000,-1.9636591e-001,-8.3832635e-001,-1.7958766e-001,1.0482420e-001,1.1605515e+000,1.5813073e+000,8.6528689e-001,-2.5978453e-002,-1.4510576e+000,-2.3844286e-001,-8.4187220e-001,1.3566673e+000,8.9400888e-001,1.2913769e+000
5.3515657e-001,1.0456357e+000,-1.3215680e+000,6.2173572e-001,-1.4485533e+000,-7.2916329e-001,1.5244330e+000,1.5215140e+000,3.0704778e-001,-1.3394508e+000,1.3301337e+000,-1.4692767e+000,6.9575234e-001,-1.6098547e+000,1.2768822e+000,-4.0605961e-001,1.1534523e+000,1.6791936e+000,9.8015818e-001,5.2963388e-001,1.3411613e+000,1.6814854e+000,3.1229537e-001,-1.4457621e+000,-4.9108419e-001,9.6057695e-001
-1.1712654e+000,1.4517531e+000,-1.4640151e+000,2.1490813e-002,-1.0684606e+000,3.6001986e-001,8.2176324e-001,7.4256103e-001,1.0596983e+000,-2.2715584e-001,-9.0361056e-001,-7.5458310e-001,-4.6104267e-001,2.7752566e-001,6.4281480e-001,1.0843340e+000,3.7831724e-001,-3.6886639e-001,-9.3492683e-001,-1.0730342e+000,6.5823101e-001,-8.7122571e-002,1.4806968e+000,-2.5874287e-002,4.4523537e-001,-5.7495915e-001
