@RELATION fri_c3_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
4.8151378e-001,1.7024479e-002,-7.7910498e-002,3.3317424e-001,7.2358097e-002,8.7897647e-001,-1.9694740e-001,-4.1633117e-001,-8.5753678e-001,-6.0035283e-002,8.0360994e-001,-1.3275912e+000,1.0998197e+000,1.4101475e-001,-2.6207948e-001,-1.5117156e+000,6.7535915e-001,-5.0695183e-002,-1.1716359e+000,1.1364562e+000,1.5419415e+000,1.4618258e+000,5.2899595e-001,1.6554943e+000,-3.7937476e-001,-1.3164251e+000,-1.5989342e+000,1.4907213e+000,-8.5861394e-002,9.2943885e-001,-8.2069306e-001,1.9710987e-001,-1.7256963e+000,-2.8833293e-002,-3.5852650e-001,-4.3215388e-001,9.3299453e-001,-1.2405785e+000,1.2131407e-002,1.5761268e+000,-9.7048324e-001,5.6355673e-001,-1.6774927e+000,-2.7053826e-001,4.5992706e-001,1.2965290e+000,-6.3902164e-001,7.8109888e-001,-1.7108350e-001,5.8493285e-001,2.6633643e-002
-6.6915627e-001,-1.4041514e+000,2.1936685e-001,3.4697034e-001,1.1942811e-001,1.1467084e+000,-8.0855458e-001,1.2158284e+000,-1.3312572e+000,2.5641818e-001,1.6186528e+000,-1.3638746e+000,-1.0036565e+000,6.2240366e-001,-4.4246114e-001,-2.7913128e-001,-1.6608144e+000,-1.5753687e+000,-1.6492888e+000,-1.0995520e+000,-1.0849445e+000,1.6378975e+000,2.1454221e-001,4.4273463e-001,1.2448548e+000,-1.4595355e+000,8.5762477e-001,1.4817989e+000,-4.5559641e-001,-1.4778815e+000,-1.4472510e+000,9.3408022e-001,1.1255790e+000,-1.2151462e+000,7.4561294e-001,-4.0641279e-001,1.1622301e+000,4.0373209e-001,-1.0506724e+000,-9.4010221e-001,1.3664867e+000,-1.6831707e+000,1.8789140e-001,-8.3035962e-001,5.6606202e-001,-1.4455138e+000,-1.6306340e-001,-1.6360719e+000,-1.0833406e-001,-1.0497752e+000,2.3637306e-001
-8.3960432e-001,-1.1394357e+000,-8.9831237e-001,-7.7741397e-001,-5.7706671e-001,2.0459726e-001,9.0049960e-001,-1.2552329e+000,-8.7628798e-001,6.0435320e-001,6.5862805e-002,2.0777169e-001,1.7272080e+000,1.5653039e+000,-7.6692738e-001,1.6172589e+000,1.9494009e-001,1.6158723e-001,-1.3016185e+000,6.5776594e-001,-2.3240303e-001,-5.8705127e-001,1.2591388e+000,-5.2913786e-001,9.8766859e-001,1.6304398e+000,-1.2074756e+000,9.3636470e-001,-1.6045289e-002,8.2677654e-001,3.0398824e-001,1.4139974e+000,1.5792390e+000,-2.8759139e-002,-1.2089494e+000,-2.2156841e-001,1.3891812e+000,-1.1045076e+000,-1.4093491e+000,2.1468766e-001,-1.1362122e+000,-1.4252053e-001,-2.2499237e-002,2.1191140e-001,-4.9115809e-002,-4.4105359e-001,6.6855853e-002,-1.2720476e+000,-1.7184082e+000,-8.6023435e-001,8.3372107e-002
1.9876918e+000,1.5128333e+000,9.9573863e-001,-3.2750900e-001,1.6195260e+000,8.1897729e-001,-2.5717911e-001,-1.4611064e+000,1.6819156e+000,-2.1237183e-001,-1.6242560e+000,1.5427324e+000,-1.4060530e+000,-4.3516699e-001,-4.3793010e-001,-1.5392503e+000,-3.9473653e-001,-1.2519674e+000,1.0290327e+000,-1.0177208e+000,-4.2901849e-001,-5.2951889e-001,-9.4383052e-001,1.4503196e-002,-1.6711484e+000,4.0218599e-001,9.0270669e-001,4.2907068e-001,1.4730867e+000,1.1084199e+000,5.9480960e-001,-8.8343726e-001,-1.1154078e+000,-9.1119049e-001,4.4700239e-001,-1.4568802e+000,1.0199097e+000,1.1765181e+000,9.3781252e-001,-1.1349342e+000,-4.1029139e-002,-6.1109528e-001,-1.0724555e+000,-1.0928917e+000,-9.2734177e-001,-1.2188441e+000,4.2012480e-001,-1.1292040e+000,-1.6134802e+000,7.3420973e-001,1.0790054e+000
-8.0040117e-001,-8.3511339e-001,3.7144890e-002,1.3673022e+000,-4.7641365e-001,-1.6206967e+000,6.2746516e-001,1.0556158e+000,-2.4713005e-001,-8.6528667e-002,-6.3783473e-001,4.2747816e-003,1.2481019e+000,5.0238705e-001,1.0696821e+000,-1.5420833e+000,1.2547233e-001,-1.3191325e+000,-7.4442627e-001,1.0212654e+000,-1.5426366e+000,-3.8868135e-001,1.0962415e+000,-8.4165787e-001,-2.9037295e-001,-4.1180437e-001,-3.9036478e-001,-1.5288022e-001,1.6140250e+000,6.1585155e-001,6.2050343e-001,-2.3063850e-001,1.6561404e-001,-1.3142979e+000,-7.2026783e-001,-2.0083349e-001,-4.5788059e-001,1.1981512e+000,1.2725867e+000,-1.1178253e+000,-6.2238874e-001,6.1588248e-001,-1.6050959e+000,-1.2532225e+000,1.1032118e+000,1.5966499e+000,1.3942531e+000,1.4822232e+000,1.5419566e+000,-8.0556760e-001,6.4139084e-001
-5.9658392e-001,-1.4904455e+000,-6.5744525e-001,-1.3312812e+000,-4.4086093e-001,-1.8450764e-001,-1.0736008e+000,2.2386508e-002,2.1331677e-002,1.2939874e+000,-1.0850534e-001,-8.5685749e-001,-5.9344644e-001,3.9547739e-001,3.9780228e-001,8.8605616e-001,6.2401933e-001,-1.6089479e+000,-1.3507491e+000,1.6070005e+000,1.9334545e-001,8.9710863e-001,5.7326255e-001,-3.4663500e-001,4.2160769e-001,-1.3974742e+000,-1.6597881e+000,-1.1341288e-001,3.6283969e-001,-8.2248379e-001,9.7205483e-001,-3.6747257e-001,1.5075426e+000,-3.9300290e-001,1.7215726e+000,4.3076377e-001,1.0476590e+000,4.0505654e-001,9.6092968e-001,1.3747738e+000,5.4481235e-002,-1.4468189e+000,-5.7208715e-001,-8.6957440e-001,-1.7050455e+000,-1.3430848e+000,9.1212580e-001,-2.0432773e-001,1.0564191e+000,-9.2166699e-001,-7.5898853e-001
-7.8322358e-001,-2.5668066e-001,-1.0568624e+000,-1.4125755e+000,-6.6836613e-001,-3.1457880e-002,-1.5617011e+000,-8.1882922e-001,-5.3846816e-001,1.5836802e+000,1.5596669e+000,6.4381827e-001,2.2076590e-001,-9.1716724e-001,-3.3829710e-001,-1.4204960e+000,-1.5952310e+000,-1.8164116e-001,1.3312418e+000,1.1913566e+000,-1.4833298e+000,9.4425511e-001,5.9216655e-001,3.1840013e-001,1.9703151e-002,6.0938716e-001,-1.2000184e+000,-1.0615638e+000,-8.2409104e-001,5.4735329e-001,-1.0248844e+000,1.3988449e+000,-1.7138738e+000,-3.5258403e-001,5.6463013e-001,-1.0700085e+000,-7.1207626e-001,-1.3948036e+000,3.7258495e-001,7.8455837e-001,-1.7067069e+000,-9.6406649e-001,-1.4297163e+000,-3.1334589e-001,-1.2519387e+000,-7.2074845e-001,1.2983234e-002,-1.7233844e-001,-1.2713140e+000,1.6148819e+000,5.0908870e-001
1.4667153e+000,1.6419317e+000,-4.5892440e-001,-1.4598059e+000,-5.0283693e-001,-6.2149043e-001,-3.4965594e-001,-3.3241773e-001,-1.0613539e+000,-5.0047911e-001,1.2225141e+000,-8.7595189e-001,7.2311043e-001,-1.0426432e+000,1.3828983e+000,9.3679477e-001,8.2756253e-001,-6.0308132e-002,8.5885950e-001,4.1215897e-001,1.0130564e+000,-1.3413426e+000,-8.4743510e-001,1.6147638e+000,-8.8901850e-001,-1.0852813e-001,1.6606587e+000,-3.2080741e-001,4.7796725e-001,-4.9989571e-001,-1.6304804e+000,5.2664157e-001,-1.4823779e+000,8.6706055e-002,9.0181704e-001,-1.4264042e+000,8.7626128e-001,-1.7554901e+000,7.4345463e-002,-4.1422853e-001,-1.3828433e+000,1.0201573e+000,1.2656483e-001,9.5226066e-001,-2.3643159e-001,1.6367855e+000,-1.1054657e+000,-2.7104324e-001,-1.5309016e+000,-9.6756988e-001,6.0306053e-002
-1.1643606e+000,-7.6894628e-001,-9.3844750e-002,-1.3139579e+000,-3.8200482e-001,-8.6719575e-001,-8.2979885e-001,-2.4592198e-001,-1.5602637e+000,4.9614920e-001,6.2518535e-001,-1.1583641e-001,-1.2106758e+000,-1.1138736e-001,-1.6094960e+000,1.2866833e+000,-1.0017185e+000,1.6579172e+000,1.2017905e+000,3.1426116e-001,-1.0421938e-001,1.6041294e+000,-7.8744104e-001,7.1007566e-001,-1.1054303e+000,1.4876698e+000,5.2585443e-001,-4.3227986e-001,3.6378840e-001,-1.3482623e+000,-5.0256468e-001,-1.5599699e+000,8.7614745e-001,1.5372716e-001,2.9821549e-001,-5.2451287e-002,9.1719887e-001,6.4022354e-001,-9.7714181e-001,-1.6841447e+000,-7.1586152e-001,8.1725535e-001,1.1978622e+000,2.8216956e-001,-1.0362297e+000,-4.8476947e-001,2.5319403e-001,-4.2808852e-001,-3.8461183e-001,1.6112477e+000,-5.0211235e-001
1.1276169e+000,1.0954845e+000,1.9946644e+000,1.0023020e+000,2.3085580e+000,-6.2434041e-001,-4.5714799e-001,-1.0411772e+000,1.5457976e+000,-1.4491919e+000,-8.7704599e-001,-1.1813753e-001,-5.8906555e-001,-9.7389966e-001,1.5649947e+000,-1.6772240e-002,4.5136287e-001,-1.5887623e+000,-1.1788459e+000,-1.2816476e+000,-9.4075858e-001,-6.4250818e-001,-3.0532623e-001,1.6749288e+000,1.0293589e+000,-4.7320283e-001,1.3983375e+000,-1.1295938e+000,-1.6999479e-001,-1.1053626e+000,4.8461752e-001,-1.5409610e-001,-1.0731725e+000,5.1138196e-001,-8.1011683e-001,8.2463227e-001,-1.4645721e+000,1.0143225e+000,-3.4555781e-001,-9.5685912e-002,4.7898174e-001,1.8249027e-001,5.2560730e-001,1.2265365e+000,7.7833353e-001,-2.3271518e-001,1.5181264e+000,-1.5931847e+000,-1.2592374e+000,2.5094556e-001,6.5204048e-002
-2.2637706e+000,-1.5480468e+000,-9.5940363e-001,-1.6014920e+000,-8.2516648e-001,2.7853131e-001,9.0446426e-001,6.4632327e-002,-2.9484043e-001,2.8721963e-001,-1.3041596e+000,-5.9142013e-001,-1.1930811e+000,5.0558429e-001,-6.3591878e-001,1.0161663e+000,8.4509635e-001,1.0279118e+000,-1.1761302e-001,6.8019148e-001,-7.7196913e-001,1.7082904e+000,1.3884454e+000,6.1920220e-001,-1.4920901e+000,2.5502389e-001,-1.5599565e+000,4.1738249e-001,-2.2716729e-001,6.7442274e-001,8.9356290e-001,-1.3308664e+000,-4.1542619e-002,3.6750479e-001,7.1622373e-001,-2.0504078e-001,-1.4637743e+000,5.2336633e-001,1.3715241e+000,9.2286918e-001,-3.7744929e-001,-1.0348827e+000,-8.7468448e-001,-3.6050105e-001,1.6929258e+000,-8.6950806e-001,-8.9329608e-001,1.0669585e+000,-9.9072842e-002,-4.2941253e-001,-9.4746981e-001
1.5065156e-001,5.8318169e-001,8.4921060e-001,7.7150715e-001,7.6638392e-002,-1.4096783e+000,-1.0920390e+000,-1.4089492e+000,-3.4454675e-001,-2.9579741e-001,8.9392362e-002,-4.1731657e-001,6.6253467e-001,1.5078113e+000,-1.3974591e+000,1.1360541e+000,-5.5439516e-001,-7.0456030e-001,-1.5770704e+000,-5.9574240e-002,-1.3663130e+000,9.5277360e-002,-1.1484778e-001,8.1520434e-001,7.6536159e-002,1.9188137e-001,1.4117247e+000,1.5644677e+000,-1.5825539e+000,-5.4557562e-001,9.3162075e-004,6.5335833e-001,1.2674511e+000,-1.0583407e+000,7.0418047e-001,1.6500412e+000,-6.1282139e-001,1.3098716e+000,1.5893112e+000,-1.7496049e+000,9.9912902e-001,1.7375223e+000,-1.4595328e+000,1.2835617e+000,1.2373930e+000,3.2674959e-001,-8.9676474e-001,-1.1224646e+000,1.0907751e+000,1.1723762e+000,-3.3593000e-001
-1.6597036e+000,-1.5707614e+000,-5.0943605e-001,-4.4368962e-001,-1.0499327e+000,9.0149692e-001,1.4569040e+000,-1.4587275e-002,-9.3586314e-001,-1.0480728e+000,1.6185789e+000,7.9084776e-001,1.9750167e-002,8.2012480e-001,-1.3389644e+000,1.0229686e+000,-7.9032770e-002,1.4506753e+000,-4.6172128e-001,5.6239193e-001,1.2524885e+000,-1.4754237e+000,-1.0952265e+000,-1.3009109e+000,-1.0679238e+000,-1.2774614e+000,1.1753535e+000,8.6723868e-001,-5.3103793e-001,-9.2346577e-001,8.7859250e-001,-4.5134966e-001,-1.3116098e+000,1.3299872e+000,1.4632771e+000,1.4798783e+000,6.0935040e-001,-7.6521328e-002,1.7119905e+000,1.6246962e+000,-1.7137509e+000,-1.6750225e+000,1.2459239e+000,1.3428276e+000,7.0438958e-001,5.4757655e-001,-1.6660208e+000,5.0960373e-001,-9.8209366e-001,-8.1563119e-001,-5.5595148e-001
-4.1024953e-001,-8.5332636e-001,-8.8789261e-001,-7.9957986e-001,-6.7805161e-001,-1.1009026e+000,-1.6362216e-002,1.2850825e+000,6.1603956e-001,-9.1739692e-001,1.6090213e+000,8.0506911e-001,-1.3225241e+000,1.8340269e+000,-1.0950078e+000,-3.2707607e-001,-2.2504380e-001,2.3333366e-001,-1.3103114e+000,-3.0748195e-001,6.6219602e-004,1.6853203e+000,-1.4177059e+000,-4.9098543e-001,-4.8881681e-001,-1.5733830e+000,1.0269184e+000,1.1983234e+000,5.5727570e-001,9.0810201e-001,1.2925211e+000,1.6323296e-001,1.3721034e+000,-1.4751057e-001,-1.0570186e+000,8.4249753e-001,1.3305022e+000,-3.6565735e-001,-1.4637644e+000,5.3441275e-001,1.0258741e+000,-8.0881630e-001,1.8147461e-001,-5.9917835e-001,-7.9701751e-001,1.5433205e+000,6.3264980e-001,1.0181189e+000,7.0004370e-001,-5.0554221e-001,5.5623031e-001
7.9059507e-002,1.0197057e+000,2.3249554e+000,1.7108523e+000,1.6575988e+000,-1.1765503e+000,1.5134255e+000,-1.0152192e+000,-1.2096613e-001,-7.0014471e-001,-8.2121697e-001,-8.4173279e-001,3.7795160e-002,-9.2126721e-001,9.8196096e-001,-9.9641071e-001,-7.1359883e-001,-7.9696361e-001,-1.0064410e+000,-1.2791616e+000,-3.0824399e-001,2.2313882e-001,5.4344485e-001,-2.6082439e-003,2.4713028e-001,-6.6004041e-002,2.4089036e-001,-6.6804360e-001,-1.5108724e+000,1.1715137e+000,-1.4019657e+000,7.9551051e-002,1.0070465e+000,-9.6885949e-001,-1.0773184e+000,-1.0820552e-001,5.5784649e-001,1.0369554e+000,-6.5240105e-001,1.7105820e-002,-3.3666690e-002,4.6023793e-001,-2.1263422e-001,-1.2524133e+000,6.7069441e-001,6.8979941e-001,-1.3686174e+000,-8.6365812e-001,-1.1907454e+000,-1.1927233e+000,1.1861349e-001
-1.2716796e+000,-7.3851114e-001,-6.1044870e-001,7.0771488e-001,-3.7694346e-001,-1.1586013e+000,-6.6938787e-001,7.7641493e-001,1.5822093e+000,1.0027668e+000,5.6330204e-002,3.8779315e-001,-2.0252322e-001,-1.6479632e+000,-7.0618164e-002,-1.1962718e+000,-1.4218321e+000,2.8577835e-001,1.0719243e+000,1.0745490e+000,2.9464440e-001,7.3798917e-001,1.2703442e+000,1.0797129e+000,-1.3184842e+000,-1.1840883e+000,-7.7474100e-001,1.0742190e+000,-8.4625846e-003,-1.1589665e+000,8.3523313e-001,-7.1661113e-001,7.4559069e-001,-8.9694943e-002,-1.6153014e+000,-1.0465836e+000,2.4330928e-001,1.0651007e+000,-1.4520849e+000,2.1639229e-002,-1.2886808e-001,-2.6756906e-001,-1.2682166e+000,4.9897749e-001,6.1236911e-001,6.4935921e-001,-1.3677278e-001,1.3235644e-001,-3.2480474e-001,1.2138035e+000,5.5676033e-001
2.0719619e+000,1.4000218e+000,2.1451291e+000,1.3299020e+000,2.9881421e+000,-1.5714079e+000,-1.6450967e+000,-7.9101711e-001,7.3675690e-001,-1.7123018e+000,-9.3920246e-002,1.1112360e+000,-1.1368935e+000,-6.7275322e-001,-1.1480984e+000,7.9799736e-001,9.8024911e-001,-7.2244282e-001,-1.5664719e+000,-9.4853326e-001,-6.6552590e-002,-1.4610076e-001,4.4371034e-001,-6.2417950e-001,-6.5551820e-001,8.5666149e-001,5.7022520e-001,1.1378569e+000,-1.2637057e+000,-1.2961678e-001,-1.4516889e+000,-7.2122438e-001,5.3438514e-001,-9.8258316e-001,-8.3955244e-001,-1.7549079e-001,-1.2810795e+000,6.0156323e-001,-1.9275011e-002,-3.6812135e-001,-4.2669082e-001,2.2025429e-001,1.0763347e+000,-1.3890613e+000,-1.5986435e-001,5.7232638e-001,-1.0157559e+000,-6.2032185e-001,-1.7106193e+000,1.3073606e+000,2.4546747e+000
1.6831527e-001,7.0967981e-001,-1.3783755e+000,-1.6241687e+000,-9.2496604e-001,-5.3292084e-001,-1.7069342e+000,1.1028486e+000,-1.1062543e+000,-4.2106976e-001,-1.1671934e+000,-1.4983836e+000,1.6286649e+000,-7.5431731e-001,9.7628198e-001,-8.7517991e-001,-7.2826777e-001,-2.6631758e-001,-8.5686068e-001,-8.6308442e-001,3.0507545e-001,6.8953314e-001,1.3078224e+000,-5.9810181e-001,-8.6015314e-001,-7.4793207e-001,1.0408232e+000,-5.0728083e-001,8.3444571e-001,-1.0310943e+000,3.8008678e-001,1.0271752e+000,1.6961692e+000,-1.2798173e+000,-8.5781872e-001,8.0218144e-001,6.4539768e-001,-1.5180235e-001,1.4876407e-001,7.2077702e-001,-1.4942096e+000,-1.6934695e+000,1.4691644e+000,1.6647789e+000,3.6425235e-001,1.1032816e+000,-3.0823106e-001,8.8832187e-001,4.2066791e-002,-5.3524556e-002,-1.1659409e+000
6.5397370e-001,1.1027755e+000,1.9901386e+000,1.6932308e+000,1.9729967e+000,8.4994958e-001,1.9290889e-001,-2.0525399e-001,-1.5513407e+000,-1.2898719e+000,-3.7162566e-001,-6.0868810e-001,-1.5236440e+000,-5.6612755e-001,8.9760933e-001,8.0742446e-001,-1.1750139e+000,-9.0280341e-002,-1.0098037e-001,-5.0713393e-001,-3.5551600e-001,-6.6618495e-001,4.3101372e-002,9.7528210e-001,-1.6007620e+000,-2.1142026e-001,8.7947922e-001,1.5744190e+000,1.5536747e+000,8.1512702e-001,-6.6409861e-001,-1.3040542e+000,-3.6037608e-002,1.2013922e+000,-1.5448374e+000,-4.0324873e-001,1.4922146e+000,1.0721539e+000,-1.0613572e+000,-1.0857100e+000,1.1505491e+000,-3.2137624e-001,1.9128955e-001,-1.4801784e+000,-1.3277355e-001,-1.5613460e-001,-1.5608855e+000,-1.5324707e+000,1.4041809e+000,-8.4181122e-002,-4.1188652e-001
1.5246401e-001,6.6553773e-001,-1.7091081e-001,-3.4517480e-001,-3.2446193e-001,3.1861531e-001,-4.7494239e-001,-1.0329026e+000,-1.1270967e+000,1.3539352e+000,-1.1616152e+000,-1.2005830e+000,9.3202510e-001,1.1956533e+000,1.2527786e+000,4.0861202e-001,-3.6945937e-001,-2.1510546e-001,5.6558569e-001,-1.3103828e+000,-1.4697300e+000,9.0939207e-001,-4.0528909e-001,-1.1365040e-001,-1.1083122e-001,4.6628803e-002,3.0201818e-001,-2.9974619e-002,-1.3329736e+000,1.6350359e+000,9.1473894e-001,-8.0344219e-001,-7.6694514e-001,9.4394981e-001,7.8900565e-001,-1.2466943e+000,-3.4433139e-001,-1.2432224e+000,-1.0426675e+000,-3.4839842e-001,-1.3371526e+000,-7.4949433e-002,1.2374590e+000,-1.4072173e+000,-1.0681052e+000,1.5981628e+000,5.1279190e-001,8.1245988e-002,8.9761586e-001,5.3789683e-001,-8.4052125e-001
-9.5992853e-001,-3.4673894e-001,7.0599488e-002,7.0697078e-001,-1.6230878e-001,-5.0155843e-001,6.2051469e-001,-9.2738608e-001,1.0506925e+000,1.5881924e+000,-1.5038672e+000,-5.1966873e-001,1.2823160e+000,-9.5604894e-001,1.5120601e+000,1.6593311e+000,8.1861959e-003,-1.8172199e-001,3.7707484e-001,1.5506929e+000,1.2986064e+000,1.0334374e+000,-1.4548325e+000,-2.4726970e-001,8.1882707e-001,-4.3609384e-001,5.0558175e-001,7.5847652e-001,-1.2457095e+000,-6.8307315e-001,-9.2160746e-001,-1.1130108e+000,1.3041155e+000,-1.0963789e+000,-8.3994231e-001,-5.4059870e-002,-9.6655272e-001,2.9454688e-001,-1.3260795e+000,-1.1071072e+000,6.3717632e-001,-6.5884390e-001,-1.6053331e+000,4.9941663e-002,1.2847933e+000,3.6805894e-001,-6.8804694e-001,1.0270119e+000,1.2653390e+000,8.1003473e-001,9.3493461e-001
-1.6963906e+000,-1.3386044e+000,-6.2277253e-001,-5.5879646e-001,-8.0208843e-001,-1.6023088e+000,-6.8849295e-001,1.3751749e-002,-6.7306563e-001,4.6806823e-001,-2.7418044e-001,1.7958156e+000,-1.3151109e+000,8.2290753e-002,-6.6488840e-001,-1.9470592e-001,-8.7819232e-001,1.1969142e+000,1.5668418e+000,-1.1407087e+000,-1.0489971e+000,9.3242936e-001,-4.4483488e-001,3.7686166e-001,-1.1238361e+000,-1.6524470e+000,-1.7718733e-001,-1.5012448e+000,1.4221790e+000,-1.5187083e+000,-8.5961479e-001,-1.6949326e+000,1.0510237e+000,8.5925923e-002,-1.3942131e+000,-1.3107652e+000,8.7090529e-001,6.3509694e-002,-1.6642766e+000,1.1356185e+000,-1.2337397e+000,3.4722583e-001,1.5528094e+000,1.0606232e-001,-1.0912434e+000,-2.4653321e-001,1.5619058e+000,5.3036925e-001,1.0273344e+000,1.5246868e+000,-6.3861134e-001
-9.0139183e-001,-1.6269367e+000,-2.1389286e-001,1.2013140e+000,-7.5306812e-001,-8.4494168e-001,3.5074461e-001,-1.4817523e+000,1.6608331e+000,7.7233283e-001,-9.1329601e-001,-6.6670491e-001,6.0984881e-001,-2.2643811e-002,8.8692198e-001,-1.1657456e+000,-7.2303512e-001,-1.9955087e-001,1.5418142e+000,1.6088037e+000,7.7275605e-002,1.6199945e+000,1.6492397e+000,-7.0728425e-001,1.1634600e+000,5.1166542e-001,9.8808698e-002,1.5227698e+000,1.2955746e-001,-1.5506365e+000,8.9788895e-001,1.1583519e+000,1.3578606e+000,-6.7661011e-001,-1.5260500e+000,-1.0339128e-001,-1.0510737e+000,3.8397171e-001,1.1090950e+000,-1.2656460e+000,-3.9718428e-001,-9.8849852e-001,-8.1677453e-001,1.4832989e-001,1.2384158e+000,-4.2089610e-001,3.9669885e-001,1.3071523e+000,1.3741512e+000,-1.0838749e+000,-2.4535731e-002
1.5239604e+000,1.4873448e+000,-1.0644828e+000,-1.6447016e+000,-1.0459140e+000,-2.3055897e-001,3.7785961e-001,-2.1089060e-001,4.2170492e-001,-1.0154034e+000,-1.5935602e+000,1.0872151e+000,3.6104985e-001,3.5735084e-001,-1.4410870e+000,-1.5972289e+000,-6.3362156e-002,-1.6362436e+000,3.4286688e-001,-1.5102448e+000,6.7841947e-001,-1.6452491e+000,-1.1244743e+000,-1.0046073e+000,-1.4870327e+000,1.8868948e-001,9.2833369e-001,1.6323790e-001,-5.3032954e-001,-5.9501414e-001,6.0859092e-001,-9.6159827e-002,1.2569914e+000,1.0954286e+000,-5.0910399e-001,-1.4497712e+000,1.4992373e+000,1.7374144e-001,1.1776519e+000,7.8695994e-001,2.1359631e-001,-1.3463911e-001,9.1317666e-001,-1.7031259e-001,-3.2721256e-001,1.4752202e+000,-2.2582845e-001,-5.0865625e-002,1.2564219e+000,1.3101212e+000,1.9720418e-001
-2.5712818e-001,-9.1090661e-001,-1.1052915e+000,-1.5878451e+000,-7.5720850e-001,-1.1980524e+000,4.3360107e-001,8.9903209e-001,5.0529408e-001,6.3770389e-001,1.5260376e+000,9.5733788e-002,7.5605093e-001,1.0605889e+000,7.5219062e-001,1.8121168e-001,-2.4583920e-001,-1.3624630e+000,-9.2915728e-001,-5.0963216e-001,-8.6558070e-001,-2.5740555e-001,-1.3534966e+000,-4.8751037e-001,-1.7667701e-001,9.3793907e-001,1.2592788e+000,-1.5375361e+000,7.6068648e-001,7.5476788e-001,1.6066747e+000,-5.7895269e-001,-2.1781360e-001,-1.3001830e+000,-1.3748158e+000,6.9160752e-001,-4.4454537e-001,-3.0097151e-001,-7.3340261e-001,-2.6319072e-001,-4.4551451e-001,7.8672259e-002,1.4352927e+000,1.3359170e+000,-1.0942737e+000,-8.5351660e-001,7.8606010e-001,7.1033092e-001,1.4573843e+000,-1.2880843e+000,1.1750687e-001
-8.5035932e-001,-1.5350846e+000,-8.3046533e-001,-4.2472613e-002,-6.2686711e-001,-1.2598450e+000,1.5366252e+000,1.3060345e+000,1.2326404e+000,1.4866599e+000,-1.4603580e-001,-5.9108519e-001,-1.5797840e+000,-1.3811379e+000,-4.5855285e-001,-5.3252487e-001,1.4429415e+000,-1.1284926e+000,-1.8582076e-001,-1.3776988e+000,-1.0005008e+000,-8.2531500e-001,-1.4475525e+000,1.1431277e+000,4.8842681e-001,1.6701690e+000,1.3741801e+000,-1.5185785e+000,1.0007491e+000,1.4383053e+000,-5.5167378e-001,8.2225622e-001,-1.5694056e+000,-9.9012807e-001,9.0882802e-001,-7.5802926e-001,7.5242019e-001,1.6644389e+000,9.8683199e-001,-1.2372277e-001,-1.7230311e+000,8.2030091e-002,1.0147981e+000,1.6669679e-001,1.5739571e+000,9.0843709e-001,4.2995712e-001,-5.4661747e-001,-1.1126955e+000,1.0574126e-001,-7.8461545e-002
