@RELATION fri_c2_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-1.3335105e+000,-5.4765999e-001,1.8999863e-001,1.4640200e+000,-1.3941348e+000,1.6065357e+000,9.0458168e-001,8.1010129e-002,-3.5717575e-001,-1.0135679e-001,4.8957869e-001
-5.3694767e-001,-9.5246690e-001,6.5384000e-003,8.1395783e-001,9.9398821e-001,-3.3860493e-002,-1.7029610e+000,8.4620889e-001,1.1552443e+000,-8.8572398e-001,8.1658744e-001
5.4434161e-001,3.8308300e-001,-6.1544184e-003,8.4363623e-001,-1.2158492e+000,1.1642302e+000,-6.8420941e-002,-1.5431621e+000,6.3203810e-001,3.7731814e-001,-8.0634272e-001
-4.9075091e-001,-2.5404871e-001,-9.8864290e-001,-9.0162428e-001,7.7958381e-001,5.1270786e-001,6.0662906e-001,1.4660082e+000,-1.5106553e+000,6.1026454e-001,1.2526418e+000
-1.2352374e+000,-8.5296845e-001,-1.2130672e+000,-3.9111458e-001,-2.1814952e-001,-1.5262937e+000,5.4483267e-001,1.6107516e+000,1.3961521e+000,-1.3790632e+000,4.8166946e-001
-7.5996374e-001,-7.2694647e-001,-9.2027398e-001,-7.3626363e-001,1.1999478e-001,-1.1093263e+000,1.9578832e-001,-1.6471732e+000,9.2836508e-002,1.4110958e+000,7.3229522e-001
4.1376474e-002,-5.1713964e-001,-8.0311840e-001,-5.6975004e-001,1.6617291e+000,7.3019973e-001,-1.2806823e+000,-9.6659809e-001,-1.5974545e+000,3.8559845e-001,1.4859375e+000
3.6640722e-001,1.1696028e+000,4.2667709e-001,-3.4360415e-001,1.5971486e+000,4.0695885e-001,2.6351058e-001,1.0181902e+000,1.0191094e+000,-1.5553441e-001,-1.7804957e+000
-1.3594115e+000,-1.1199678e+000,-1.1822193e+000,7.6241067e-001,-4.2450191e-001,1.1403004e+000,1.5212438e+000,7.3855870e-001,1.4587433e+000,4.1800924e-001,7.4760919e-001
-1.3342532e-001,-1.8225399e-001,1.0865600e+000,1.5778898e+000,7.9748421e-001,1.6827201e+000,-3.2119048e-001,-1.2871939e+000,-4.1840893e-001,-6.1814294e-001,1.3585052e+000
-3.1232748e-001,-2.5991609e-002,-9.0469481e-001,-1.1862990e+000,-5.7741882e-001,8.3471047e-001,1.2250544e-001,1.3610377e+000,-1.6370058e+000,4.7250177e-001,8.4665206e-001
-6.7815804e-001,-1.2588308e+000,-5.6559236e-001,-1.6105070e+000,-1.4967773e+000,6.8315460e-001,4.3240747e-001,1.1388968e+000,8.1309715e-001,1.1319118e+000,-7.4981755e-001
3.1803161e-001,-8.3601159e-001,-3.9956098e-001,1.3944843e+000,1.2645164e+000,1.4496554e+000,-7.8955003e-001,1.5304865e+000,3.4651968e-001,3.5747606e-001,1.9317236e+000
9.1871813e-001,1.7223886e+000,-9.5990472e-001,-1.5129257e+000,-1.1404945e+000,1.4020301e+000,2.0118276e-001,4.6329724e-001,-1.9739094e-001,-3.0879595e-001,-9.2253178e-001
-1.1417448e+000,-1.2759065e+000,-1.7987394e+000,-1.7148576e+000,-7.6985361e-001,4.5270901e-001,-1.0965211e+000,1.4014282e+000,1.0828649e+000,6.1108986e-001,3.0258098e-002
-9.3093608e-001,-1.2173917e+000,-8.5642303e-001,-1.5676103e+000,5.2140299e-001,1.0959263e+000,2.8498099e-001,-1.6780543e-001,-1.7228217e+000,1.5489491e-001,-2.4743718e-001
-2.2125607e-002,3.2872436e-001,-2.1291989e-001,-9.7173850e-001,6.4958724e-001,-6.0369936e-001,-3.3504860e-001,1.0523211e+000,3.9340808e-002,-1.2567327e+000,3.2251772e-002
8.1702934e-001,2.3278131e-001,2.7225429e-002,-2.5866522e-001,7.0463736e-001,-1.4480480e+000,-1.1748799e+000,9.1190315e-001,-3.3479936e-001,1.4492469e+000,-9.4250833e-001
1.3226430e+000,1.1946334e+000,4.8193605e-001,-4.6730011e-001,1.3242370e+000,-2.7503074e-001,2.9614051e-002,2.3746413e-001,2.0979912e-001,-1.6423076e+000,-1.1548113e+000
1.6955439e+000,1.4148986e+000,-3.5530717e-001,-8.0160508e-001,-7.7196041e-001,5.6094552e-001,-1.3230963e+000,6.1035401e-002,2.2182656e-001,3.5238602e-001,7.1013362e-002
-3.8620083e-001,-1.0992795e+000,-1.6939579e+000,-1.6134832e+000,9.1802923e-001,-2.6260298e-001,2.8461610e-001,-7.7306984e-001,-7.9623570e-001,4.8536251e-001,9.3918375e-001
-3.1412326e-001,-1.9881333e-001,-6.9721994e-001,-9.6930422e-001,1.1102727e+000,-3.9881797e-001,1.6037542e+000,1.2706535e+000,-1.1313066e+000,-1.5998172e+000,1.1184267e+000
-3.9722157e-001,-1.1637506e+000,-1.8030849e+000,-5.7396067e-001,1.2470216e+000,1.7257517e+000,-1.6432739e+000,1.4073878e+000,7.5172425e-001,8.4366570e-001,1.2145149e+000
9.8054662e-001,1.5927890e+000,4.5081917e-001,-4.2368645e-001,-2.2315915e-001,-5.9229467e-001,-1.7167114e+000,-3.6885915e-002,-1.3329745e+000,9.7953806e-001,-1.1093873e+000
1.4429066e+000,1.3457432e+000,4.9538070e-001,-1.0767141e+000,-1.4657631e+000,1.2899914e+000,-3.1802937e-001,-2.4969855e-001,-1.2107286e+000,-1.6835983e+000,-9.2324572e-001
2.7974347e-001,4.0755070e-001,9.9423732e-001,2.3391755e-001,1.3152438e-001,5.5495121e-001,-1.2342471e+000,-1.3262594e+000,5.0709811e-001,1.4344328e+000,-6.3875175e-001
1.6226127e+000,1.7821832e+000,1.4454775e+000,-1.8947852e-001,-1.1620213e+000,-1.0365356e+000,1.5395696e+000,-1.4888648e+000,-1.0511099e+000,-1.5249469e+000,2.2793500e-001
6.7786647e-001,5.2745229e-002,3.3057785e-002,-1.5510978e-001,9.5964992e-001,1.7218701e+000,1.6389957e+000,1.2893324e-002,1.0169162e+000,-1.4349558e+000,-1.8459034e-001
-3.1865111e-001,-7.4460265e-001,-1.1548170e-001,-5.1840161e-001,8.0233547e-001,1.1597064e+000,-7.5998094e-001,5.8204704e-001,-8.9111134e-001,7.3452056e-001,7.8131232e-001
-9.9071216e-001,-1.3339926e+000,-1.0609733e+000,5.4645115e-001,-4.5844811e-001,-1.1175600e+000,6.8579607e-002,2.3717263e-001,1.0004700e+000,-1.2902602e-001,5.3392709e-001
-1.1911163e+000,-7.3056552e-001,-4.8069625e-001,-1.2906650e+000,-4.0987022e-001,-1.3209303e-002,-1.1470347e+000,1.3769809e+000,6.3536388e-001,-1.5102110e+000,7.4548783e-003
1.6652991e+000,1.3284873e+000,-1.1950536e-001,-1.3880341e+000,1.3212387e+000,-3.8762046e-001,1.2807419e+000,6.4667421e-003,-1.1549761e+000,1.6064710e+000,4.2504938e-002
1.1389281e+000,6.2701285e-001,1.9169931e-001,4.0066944e-001,8.6719247e-001,-1.0723418e+000,-1.3988487e+000,-2.1124237e-001,-2.2495381e-001,1.2706247e+000,-1.7664114e+000
1.5124387e+000,9.1892846e-001,2.4602975e+000,1.6773540e+000,-1.4332150e+000,-5.6810953e-001,8.7471398e-001,1.1598126e+000,-1.1015212e+000,-1.3459606e+000,-5.7798677e-001
4.0956660e-001,8.5060077e-002,1.4533740e+000,1.3343281e+000,1.1438088e+000,1.2081511e+000,-1.4354894e-001,1.6226912e+000,-1.4550351e+000,7.8918776e-001,4.9382648e-001
5.5016481e-001,3.3637176e-001,-7.2443594e-001,-1.2244665e-001,-1.6644330e+000,6.1089203e-001,-5.3007070e-001,8.2975513e-002,-7.5102269e-001,5.3172569e-001,-1.0028557e+000
-6.9939801e-001,1.8555723e-002,-6.9502057e-001,-1.2170587e+000,-6.3828151e-001,-1.4885309e+000,1.0239510e+000,-1.0604999e-001,4.9625313e-001,1.5449599e-001,5.5109164e-001
-1.0899181e+000,-6.5245784e-001,-6.7823312e-001,-4.5692727e-001,-1.1910344e+000,1.2526812e+000,5.4487090e-001,-2.9470591e-002,5.9373228e-001,-1.7254469e+000,3.6017038e-001
3.3394690e-001,-1.4641067e-001,-4.5731909e-001,-5.0472156e-001,-8.9217657e-001,-7.7005473e-001,-1.0546684e+000,-3.6669867e-001,-5.7386220e-001,-7.6458761e-001,5.0232357e-001
1.0039507e+000,6.5977753e-001,1.3448473e+000,1.5354869e+000,9.6379122e-001,8.8037680e-003,-7.9056849e-001,-1.4101737e+000,2.8300138e-002,-1.1422449e-001,-1.1830351e+000
1.7414703e+000,1.7001157e+000,-1.8218815e-001,-5.4158611e-001,4.9022771e-001,8.9862003e-001,1.6597782e+000,-1.6837209e+000,-1.7359030e+000,-1.1377431e-001,1.1146532e+000
-1.5946498e+000,-1.6079863e+000,-1.1176703e+000,5.0828614e-001,-1.5837527e+000,1.3429638e+000,1.4218437e+000,-1.1952241e+000,-1.4420724e+000,1.7049633e+000,-1.4568157e-001
-1.4432457e+000,-9.9913627e-001,-1.0841028e+000,-1.5625996e+000,3.4241198e-001,1.5447126e+000,-8.5912371e-001,-8.4115847e-002,3.2719031e-001,5.1993189e-001,9.0123844e-002
-5.1332723e-001,2.6623101e-001,4.3022710e-001,5.4559002e-001,-1.5909632e+000,-1.0993306e+000,-1.4536134e+000,-5.1697244e-001,-1.0596791e+000,9.0054871e-001,3.1532195e-001
-5.2495964e-001,2.8192016e-001,-9.4956753e-001,-4.1159352e-001,-5.5052325e-001,-1.5936327e+000,9.5245169e-001,-7.2162335e-001,-1.7438979e+000,1.2008505e+000,9.4443366e-001
-1.5434981e+000,-1.6122119e+000,-1.5913025e+000,-6.4180052e-001,-1.0489538e+000,1.0113823e+000,1.3251698e+000,8.7012719e-001,-1.2699985e+000,-1.2515801e+000,-1.1364061e-001
1.4899134e+000,1.1091994e+000,-1.4849891e-002,-8.4103130e-001,-7.6851368e-001,1.5171574e-002,-1.1915578e+000,-1.4915878e+000,-1.1350616e+000,1.6770170e+000,-1.1510538e+000
5.2713779e-001,1.0365952e-001,2.1994679e-001,-3.0583307e-001,-9.3465535e-001,-1.6692213e-002,1.0739144e+000,-3.4519898e-002,-1.7164256e+000,-1.6401856e-001,-7.1403023e-001
-7.9487773e-001,-1.3743430e+000,-1.8744079e-001,-1.3596018e+000,9.8140833e-001,1.4221497e+000,2.5894051e-001,-2.1517217e-001,1.5889625e+000,9.1865726e-001,-6.0487668e-001
-1.2741053e+000,-1.3363121e+000,-7.4009080e-001,-1.4742557e+000,2.6970194e-001,-8.8686652e-001,-2.9512976e-001,1.2513732e+000,-1.7018566e+000,-1.5182848e+000,-3.6665192e-001
-3.9443807e-002,-3.0212210e-001,-5.2903220e-001,6.5556083e-002,1.4237727e+000,-8.2116973e-001,-1.1557771e+000,6.6051471e-001,-1.5478706e+000,9.3346144e-001,1.4695929e+000
1.0843265e+000,1.3449006e+000,3.1905149e-001,-4.7065882e-001,1.0208224e+000,-3.7735252e-001,-1.0484978e+000,1.3609320e+000,1.3282001e+000,-1.3468456e+000,-1.0699717e+000
-1.5305262e+000,-1.6115357e+000,-9.0553619e-001,1.2607361e+000,-1.3608462e+000,-1.4142510e+000,-8.9874951e-001,6.3637272e-001,-7.5777012e-001,1.6450205e+000,4.8289981e-001
-2.7995022e-002,-7.1467974e-001,-5.2477319e-001,1.3226616e-002,1.2508553e+000,1.2567309e+000,6.7483886e-001,-1.1940609e+000,8.8061886e-001,9.1569344e-001,1.0497016e+000
4.1031893e-001,-8.9450499e-003,1.1433368e+000,1.5118591e+000,-9.2863768e-001,6.4444931e-001,6.2572057e-001,-7.8552248e-001,-1.3090430e+000,-1.9414916e-001,3.2442500e-001
7.3270287e-001,1.2929301e+000,4.5549726e-001,-4.8328722e-001,-1.4810657e+000,-5.7328892e-001,8.1839067e-001,6.5610767e-002,8.0738757e-001,-1.4875049e-003,-2.3528882e+000
-1.3055062e-001,3.6687014e-001,-8.0064232e-002,-4.7958012e-001,3.2728519e-001,6.9517420e-001,-1.6499354e+000,1.2780101e+000,-9.4953381e-001,9.2325709e-001,-9.8593051e-002
7.0009480e-001,1.6515831e+000,5.2713231e-001,-1.0782603e+000,8.0226941e-001,6.4633400e-001,4.2483512e-001,-1.3195978e+000,-6.1761593e-001,-1.4858662e+000,-1.7834734e+000
-5.8450573e-001,-4.6523441e-001,8.2296768e-003,-1.6494828e-001,-5.2561673e-001,6.3440758e-002,6.1792706e-001,-1.0198025e+000,-1.6941264e+000,8.9540994e-001,6.4266505e-001
-4.3047643e-001,3.0374636e-001,1.3988205e+000,1.5638873e+000,-7.0982543e-001,-8.0683743e-001,-2.6935134e-001,-1.5655064e+000,3.3650479e-001,1.4733107e+000,8.8257674e-001
-3.1836922e-001,-1.0661801e+000,-9.3234937e-001,-5.4278823e-001,-2.1076049e-001,1.0132140e+000,-1.1688879e+000,6.8069059e-001,-8.9533733e-002,5.0167200e-001,5.1192470e-001
1.4501118e+000,1.1326009e+000,9.8074275e-001,-1.6245450e-002,1.3850639e+000,1.7831133e-003,-1.0253835e+000,-1.0267956e+000,8.7899753e-001,1.1256794e+000,-7.5683322e-001
6.0844771e-001,1.6235481e+000,1.3523503e+000,4.4925612e-001,1.1186984e+000,-5.9505162e-001,7.6366940e-001,-1.4442435e-002,-3.9060389e-002,2.9036118e-001,-1.0747766e+000
3.6734536e-001,-2.6099806e-001,-7.5901211e-001,-1.4665382e+000,-1.7401580e-001,-7.6034791e-001,-2.8182779e-001,-4.0530325e-001,7.6145710e-001,-8.4702491e-002,1.3804688e-001
2.5953773e-001,1.0177986e+000,5.0301424e-001,-7.4602077e-001,4.2144150e-001,-1.0804552e+000,3.0384732e-001,-2.7604509e-001,1.1085567e+000,1.1194657e-001,-1.8410081e+000
-1.7462882e+000,-1.3816963e+000,-2.2678242e-001,-9.8220331e-001,1.7118616e+000,-1.2791620e+000,1.6059582e-001,5.4905199e-001,6.5016068e-001,-1.0662142e+000,-3.1619870e-001
5.9777150e-002,7.8871738e-001,-1.7611696e-001,-1.5940053e+000,-5.1864720e-001,-6.7268946e-001,-1.0485948e+000,-3.8748078e-001,-7.0323402e-001,-9.9807433e-001,-1.5975608e+000
6.6208168e-001,1.2005764e+000,-5.7986474e-001,-1.6190057e+000,-1.1722334e+000,-8.0612642e-001,-1.3750084e+000,8.3035504e-001,4.7867448e-001,-4.1454718e-001,-2.2497777e+000
4.2334929e-001,9.0529657e-001,1.9810394e+000,1.3635305e+000,1.1405018e+000,-1.1580783e+000,-2.2828701e-001,-5.8207352e-001,-1.3489339e+000,7.9842723e-001,-1.1240040e+000
-4.3610294e-001,-5.6201699e-001,-7.8082003e-001,-8.8853793e-001,-1.2021773e-001,-1.6399254e+000,-9.0794925e-001,3.1702794e-001,5.4322016e-002,4.7540672e-001,7.7612980e-001
-7.6565488e-002,-1.8854669e-001,-8.6263855e-001,-2.9627595e-001,-4.7518989e-001,3.5977364e-001,-1.9062633e-001,1.4157685e+000,9.1365884e-001,-1.1857141e+000,1.0634539e+000
2.0333221e-001,8.6202652e-001,2.1785931e+000,1.6600175e+000,4.6323428e-001,-1.0502548e+000,1.3603956e+000,3.9668889e-002,1.2242032e+000,1.0199741e+000,-6.1569557e-001
-1.3746334e+000,-1.2033141e+000,-6.7963332e-001,-1.3970412e+000,-1.1208781e+000,1.6913113e+000,-5.1994065e-001,4.5376807e-001,-9.3048325e-001,-4.7299654e-001,-9.5093461e-001
7.5711347e-001,6.2856863e-001,4.2809332e-001,6.1703759e-001,-8.4933780e-002,3.7161948e-001,-1.5920327e+000,-8.9397931e-001,4.9570308e-001,5.8490852e-001,-1.6177921e+000
-1.5273642e+000,-1.5272290e+000,-2.8876695e-001,-1.3585227e+000,1.2314266e+000,-1.2937520e+000,-1.0111440e+000,-1.3034522e+000,1.1612279e+000,6.0162695e-001,-4.5338204e-001
-1.1019356e+000,-8.1785995e-001,-1.4754096e+000,-1.6859948e+000,1.4247187e+000,6.8656322e-001,-1.5204213e-001,1.0934916e+000,-3.2646441e-001,3.7857000e-001,8.3666193e-001
1.2048755e+000,8.9379029e-001,8.4408023e-001,-1.4569814e-001,-1.5646926e-001,-1.6649664e+000,-7.9247585e-001,9.1594561e-001,9.6708971e-001,3.4448363e-002,-1.9487656e+000
3.5132844e-001,3.8159716e-001,2.5499911e-001,-9.0943823e-001,7.1238948e-001,1.6390608e+000,4.0782685e-001,1.8425940e-001,-8.0830148e-001,-5.6501974e-001,-7.5287393e-001
7.1231697e-001,1.2314767e+000,1.7165738e+000,1.4286287e+000,-1.9599996e-001,9.3832966e-001,1.3548783e+000,5.1478545e-001,3.6280141e-001,5.9353418e-001,-1.3721137e+000
-4.4533930e-001,3.5074261e-001,-1.0608787e+000,-9.7879913e-001,-1.4324502e+000,1.0397435e-002,1.4024229e+000,9.5755790e-001,9.2375237e-001,-2.0927822e-001,5.8383560e-001
-8.5989354e-001,-5.1618298e-001,-1.2315479e+000,-8.7882133e-001,1.3921491e+000,3.8860036e-001,9.5464604e-001,-9.5962578e-001,-2.1613393e-001,-4.9880992e-001,1.1365046e+000
1.0604828e+000,8.6686327e-001,1.0206548e+000,1.0335499e+000,-9.4968817e-001,-7.5619022e-001,4.3198370e-001,-5.1506744e-001,-5.4660715e-001,-9.4327178e-001,-1.6657040e+000
-1.2496136e-001,1.6615066e-001,3.9506338e-001,5.2538701e-001,4.7632797e-003,1.9122411e-001,1.5546330e+000,-8.0493080e-001,-1.5725909e+000,-9.7189798e-002,6.5323786e-001
-4.4117439e-001,-1.3168600e+000,-1.4733462e+000,-1.4504306e+000,-1.0997537e+000,-2.8134979e-001,2.5890585e-002,-1.5782779e+000,-7.7936353e-001,-1.7542517e+000,-1.0076734e-001
-7.8264437e-003,4.4573660e-001,9.4026870e-001,4.0212566e-001,-6.4847428e-001,-1.4855124e+000,9.3691656e-001,1.3896908e+000,1.3980885e+000,-3.4151695e-001,-1.0318849e-001
-1.0261510e+000,-7.0852391e-001,-8.1241321e-002,4.3038394e-001,8.3377785e-001,-1.5159855e+000,-5.6660136e-002,-1.7207900e+000,1.6337690e-001,-1.4210545e+000,5.6358162e-001
-1.8648695e+000,-1.1746554e+000,-7.9029518e-001,-4.9943596e-001,-7.5918313e-002,1.5014249e+000,2.9697080e-001,-1.5090989e+000,-1.1387171e+000,-1.6650271e+000,-3.5913324e-001
-3.6415956e-001,-1.3156389e+000,-4.4406980e-001,1.6030318e+000,-1.0821375e-001,1.2505097e+000,-1.2772468e+000,-1.6368948e+000,7.3545167e-001,-1.2835829e+000,8.9603188e-001
-1.0053383e+000,-1.4656711e+000,-1.3088399e+000,-1.4404967e+000,-5.9795528e-001,7.6873848e-001,-1.2248582e+000,-1.0686943e-001,2.6573213e-001,-1.1739873e+000,-3.4592832e-001
-1.2625681e+000,-1.4452462e+000,-1.2194311e+000,1.9334490e-001,-1.3323547e+000,-2.4247716e-001,2.7079471e-001,-5.0872399e-001,1.3546574e+000,-7.7233652e-001,3.8887371e-001
-2.5784574e-001,8.3992483e-002,9.9024595e-001,1.6769482e+000,-1.5317859e+000,1.4208571e+000,1.1564234e+000,-5.7496014e-001,1.7378792e-001,3.6359670e-001,1.1617699e+000
-1.6849746e-001,-8.4357224e-001,2.5522505e-001,7.4068557e-001,-1.2840755e+000,-1.4829911e+000,7.6145512e-001,-9.0266400e-001,7.7256267e-001,1.0733748e+000,7.0711389e-001
-1.5559535e+000,-8.8514767e-001,2.5043516e-001,1.2999982e+000,-1.2581596e+000,1.4301293e+000,2.7929203e-001,4.5999987e-001,1.6794648e+000,-1.1102589e+000,1.5560618e-001
6.3624729e-001,6.7152140e-002,4.1997448e-001,9.0694358e-001,1.5084335e+000,-1.2307186e+000,-1.2945496e-001,1.2650289e+000,1.0620469e+000,6.9179084e-001,2.7987577e-001
1.0083480e+000,1.0650289e+000,9.7136189e-001,6.7016805e-001,-1.3312745e+000,-9.4640663e-001,2.7926212e-002,8.0085467e-001,-1.3530812e-001,-1.6315213e+000,-1.8910228e+000
2.0913372e-001,-5.5661823e-001,-4.5238230e-002,-1.5919834e-001,-6.1213079e-001,-4.1883426e-001,-1.5065188e+000,5.0660409e-001,-1.1222639e+000,-1.4105781e+000,4.6790158e-001
-6.5357942e-001,-1.2429781e+000,-2.1921559e-001,5.0358820e-001,1.1886916e+000,-1.6140189e+000,6.5407226e-001,-1.5140963e+000,-1.0309789e+000,1.5130884e+000,5.5417763e-001
-1.6505381e+000,-9.2433755e-001,-1.0279289e+000,-9.6808901e-001,1.3323493e+000,-1.0402182e+000,1.5003318e+000,-1.4067408e+000,1.1647669e+000,7.8280228e-001,2.5804023e-001
1.7372895e-001,-3.2895099e-001,3.1711095e-001,4.5378848e-001,-5.2480180e-001,1.1754656e+000,-1.1390570e+000,-2.4450928e-001,1.6159848e-001,-1.4085727e-001,1.0173503e+000
-7.6074448e-002,8.0591958e-001,2.0699877e+000,1.5872659e+000,-8.7747075e-001,-1.0385042e-001,1.2508970e+000,-1.4039798e+000,6.8357810e-001,1.6119111e+000,-2.5370928e-001
2.0670682e-002,-7.6290952e-001,-6.7383538e-001,-9.3039739e-001,-1.5809547e+000,1.2895034e+000,-1.2710741e+000,-1.2345750e+000,1.5684099e+000,-4.1490864e-001,5.6518411e-001
-1.6004086e+000,-1.2780973e+000,-1.0357566e+000,2.2344942e-001,1.4513028e-001,-8.1664397e-001,2.4248805e-001,-1.1200808e+000,1.1716678e-001,1.1422312e+000,3.1807870e-001
-5.1056057e-001,-8.3810100e-001,-3.3370437e-001,5.8256250e-001,-8.6047012e-001,-1.3555038e+000,-1.1581602e+000,1.4227464e+000,3.8372479e-001,6.2159082e-001,1.1056530e+000
6.3872517e-001,1.2165535e+000,-2.4127407e-001,-6.8050086e-001,1.3713416e+000,-1.5252818e+000,-4.2191735e-001,1.3439264e+000,-8.0104607e-001,5.5404108e-001,-1.6199882e+000
9.4703363e-001,5.1989571e-001,8.1071441e-001,2.4045888e-001,-7.9554745e-001,1.3974685e+000,-3.1850301e-001,1.1093074e+000,-4.9580662e-001,6.0606556e-001,-1.6647599e+000
1.8812675e-001,3.2766278e-001,1.4032134e+000,1.2051975e+000,-3.4487461e-001,-4.7159119e-001,-6.8778212e-001,-1.2845782e+000,-9.7318663e-001,-1.6006317e+000,1.1888893e-001
1.3429155e+000,9.2464527e-001,1.4475962e+000,9.7756736e-001,3.5276146e-001,1.1168563e+000,-1.6094212e+000,-1.0230360e+000,1.6226518e+000,1.0206376e+000,-1.3921521e+000
-1.5268741e+000,-1.6255180e+000,-8.1402072e-001,-6.7529491e-001,2.3478869e-001,1.2700214e+000,1.5818859e+000,-2.3328913e-001,7.9858058e-002,1.0455589e+000,-1.9746385e-001
1.6883785e-001,-1.9437754e-001,-1.1730187e+000,-1.5787426e+000,5.9226768e-001,1.6428880e+000,-1.0409308e+000,2.1039423e-001,1.6124937e+000,3.1135254e-001,9.8890523e-001
-1.7110335e-001,-1.6230958e-001,-1.3859922e-001,-8.3328890e-001,-4.6963216e-001,1.3896075e+000,-1.2417268e+000,5.9405579e-002,1.0834723e+000,5.8298767e-001,4.5715429e-001
-1.5307226e+000,-8.9944886e-001,2.8813215e-001,1.6325794e+000,-1.0760542e+000,-9.9269851e-001,6.7702147e-001,-1.7790523e-001,-1.1994707e+000,-2.7768958e-001,3.0040322e-001
-6.0163874e-001,-8.0636804e-001,9.5005526e-002,8.1299228e-001,4.0157993e-001,-3.9408169e-001,5.1114979e-001,-7.3641526e-001,9.7572667e-001,-8.9884151e-001,8.6192168e-001
3.5026636e-001,3.1526426e-001,1.2517219e+000,7.2930228e-001,-1.5120288e+000,7.1944396e-001,1.4603269e-001,-1.1218294e+000,-1.1426411e+000,-3.5538493e-001,-3.5454669e-001
3.1855352e-001,1.4676633e+000,1.1892885e+000,-8.6690734e-002,-8.7962101e-001,3.7103667e-001,8.1646038e-001,-1.4212700e+000,4.2035643e-001,1.3146849e+000,-2.2923388e+000
-1.1879229e+000,-1.2785753e+000,-1.6596150e+000,-1.6535461e+000,1.0491957e+000,-1.2933404e+000,1.3985533e+000,1.1356989e+000,8.7225219e-001,9.3670077e-001,4.2356537e-001
-5.9205995e-001,-5.1089943e-001,-2.0110993e-001,-1.1344202e+000,9.0240552e-001,-5.9966529e-001,-7.8821464e-001,-2.0294095e-001,7.0269457e-001,3.9800325e-002,3.6471026e-001
-3.1525289e-001,-4.8485054e-001,3.6782562e-001,1.4605993e+000,-1.0871280e+000,-1.1881828e+000,1.2273983e+000,4.3401678e-001,1.5474623e+000,-8.1501928e-001,1.2526887e+000
-1.0864477e-001,-3.3272381e-001,-7.4536537e-001,-1.0997801e+000,-6.7858600e-001,1.3868730e+000,1.0446050e+000,2.3780198e-001,-1.2369659e-001,9.3905045e-001,9.0571362e-001
1.8674047e+000,1.1533973e+000,-7.5125409e-001,-1.7147679e+000,1.5202599e+000,2.5133840e-001,-1.0117162e+000,1.0763978e+000,1.6936948e+000,6.1461663e-001,1.3997492e-001
7.1357681e-001,1.1620576e+000,8.2666578e-002,-3.1073841e-001,-2.2912633e-001,-1.2140825e+000,1.0176692e+000,1.6767102e+000,-1.1094988e+000,6.7494983e-001,-2.3761898e+000
-8.6597644e-001,-6.1083095e-001,-1.2377532e-001,4.0381424e-001,3.6854873e-001,-7.1841899e-001,2.7700738e-001,7.2646881e-001,4.7003601e-001,1.5821621e+000,7.6726394e-001
1.2947588e+000,5.3038720e-001,2.5568950e-001,-1.1588002e-002,-9.6358178e-001,3.6248739e-001,-8.5665175e-001,8.3322106e-001,-4.6491758e-001,-9.2436184e-001,-2.4171863e+000
1.1031983e+000,1.5898257e+000,3.5955777e-001,-4.6335661e-001,2.6893753e-001,8.7498094e-001,1.0392306e+000,1.1706297e+000,-1.6859763e+000,-6.8460885e-001,-4.4703254e-001
-1.8639415e+000,-1.3397698e+000,-9.4663341e-001,-1.5539086e+000,1.0572756e-001,-5.9191956e-001,-1.5966561e+000,-9.3231137e-001,1.1066178e+000,4.3494435e-001,-7.3619046e-001
1.3213110e+000,1.6665931e+000,1.3216349e+000,-2.8966533e-001,-3.5225164e-001,-2.5407349e-002,4.4039450e-001,-1.3172968e+000,-6.1642132e-001,-6.2774009e-001,1.0424632e-001
-4.8194094e-001,8.5686575e-002,-3.0685060e-002,-5.4106390e-001,2.8878699e-001,-1.6470970e+000,1.6590864e+000,2.5832468e-001,-1.5594255e+000,-4.6240108e-001,6.9413139e-001
-1.4132154e+000,-9.6616747e-001,-8.4477348e-001,-8.0664863e-001,6.0327537e-001,9.4583245e-001,-1.0703495e+000,-8.0522262e-001,2.1104535e-001,5.6549164e-001,-5.1637337e-002
-1.2456996e+000,-9.6975874e-001,-9.3294728e-001,-1.7030145e+000,-2.2243985e-001,1.5260592e+000,-1.5096241e+000,-1.4525623e+000,1.4134777e+000,-3.2958105e-001,-3.1830166e-001
-1.1025531e+000,-6.7817682e-001,-9.7998174e-001,-6.9333359e-001,3.0315420e-001,9.7335139e-001,-1.7548123e+000,-4.8306130e-001,2.2538602e-001,8.9285457e-001,5.7285032e-001
7.5259630e-001,-1.0515718e-001,7.6702885e-001,1.4677082e+000,-9.2245304e-001,5.5584116e-001,4.7022239e-001,-7.6758336e-002,1.1330208e+000,7.2206606e-001,2.9529410e-001
-6.9157266e-001,-9.7540584e-001,-3.6012303e-001,1.3952262e-001,1.3144482e-001,6.5607315e-001,1.1766948e+000,-7.4417676e-001,-4.9028228e-001,7.1108541e-001,3.2607313e-001
