@RELATION fri_c3_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-8.0208029e-001,5.6220058e-002,-7.2445972e-001,-1.6758908e+000,-6.3462604e-001,-1.9049415e-001,-8.9641952e-001,-1.6211590e+000,-9.9596112e-001,-6.6512225e-001,3.1846920e-001
-6.8728283e-001,-7.9474859e-001,-3.2602518e-001,9.0885798e-001,-7.1281498e-001,-1.0562793e+000,1.4974745e+000,1.6886427e-001,-6.2443362e-001,-1.2308070e+000,7.3437991e-001
-1.6191710e+000,-1.0749251e+000,-2.4416769e-001,-1.3159136e+000,-3.7064172e-001,-1.1189226e+000,-3.6252029e-001,1.5506099e+000,-1.6392831e+000,-8.1866068e-001,-8.5241434e-001
-1.7825286e+000,-1.7102672e+000,-1.0777237e+000,-6.6259850e-001,-9.8638633e-001,-1.3270361e+000,5.7652425e-001,1.5832859e+000,1.4270973e+000,-1.0784935e+000,-4.1231588e-001
5.0910952e-001,1.4459705e+000,-1.0244491e+000,-1.5158297e+000,-1.0649988e+000,-9.7310091e-001,-1.7233638e+000,-9.7634686e-001,-1.6200293e+000,1.4946388e+000,-2.1786000e+000
-5.9205769e-001,-6.9354588e-001,1.3687515e-001,1.1157742e-001,1.0627986e-001,3.5115874e-001,1.1904311e+000,4.2592633e-001,-4.5022151e-002,1.5069253e+000,7.2796388e-001
-4.5313114e-001,-1.4006308e-002,9.2543945e-003,5.1471052e-001,-4.8743635e-001,-1.3678078e+000,3.6848245e-001,1.4117854e+000,-5.9434557e-001,-8.1338490e-001,7.9699402e-001
8.7316959e-001,6.1079878e-002,-1.2254598e+000,-1.4895258e+000,-9.1118132e-001,8.6968419e-001,5.3748011e-001,-2.7095030e-001,9.0060734e-002,7.5069485e-001,-9.8350051e-001
4.9443186e-001,1.2565126e+000,1.1574176e+000,-2.6873513e-002,7.2760983e-001,-1.6981186e+000,1.8293308e-001,-1.0198794e+000,-5.7084771e-001,3.2407325e-001,-1.7626191e+000
-4.3995671e-001,-1.6560635e-001,-3.9635017e-001,3.2223393e-001,-6.9781058e-001,-1.1685339e+000,-1.4249823e+000,-4.0025313e-001,1.2764369e+000,3.5698715e-001,8.4789170e-001
-1.6733761e+000,-1.3725314e+000,-5.3333631e-001,8.2631734e-001,-9.5587877e-001,1.1883184e+000,-9.5254345e-001,-9.0635187e-001,6.6047859e-002,-2.1549839e-001,-3.3378203e-001
-1.3315093e+000,-1.2232211e+000,-1.3700995e-001,3.5762365e-001,-3.6500345e-001,1.0694159e+000,9.5201153e-001,5.5737338e-001,-1.5706109e+000,2.7648764e-001,4.1265234e-002
-1.8291365e+000,-1.6197753e+000,-1.0044784e+000,3.2340679e-002,-6.2411518e-001,6.9995567e-001,-1.3333249e+000,-4.1430683e-001,5.7153445e-001,1.6211642e+000,-1.8086271e-001
1.9738306e+000,1.5235755e+000,-2.3853757e-002,-8.4021819e-001,2.2500732e-001,-2.9716803e-001,1.0594118e+000,-5.9757680e-001,-1.6534274e+000,-1.6027421e+000,4.8308664e-001
9.6527995e-001,1.1534634e+000,3.0672663e+000,1.6306337e+000,2.9751715e+000,1.2330165e-003,-1.9753288e-001,-3.8501731e-002,-1.5959855e+000,5.3643795e-001,8.1175374e-001
3.3554782e-001,1.2238131e+000,4.9542613e-002,-1.1616036e+000,1.1135187e-001,-3.0744660e-001,1.0729387e-001,1.5548005e+000,3.1175381e-001,-1.4947050e+000,-2.1837024e+000
6.0277755e-001,-1.5169078e-001,7.3580063e-001,1.6220424e+000,1.0481242e+000,-8.9321407e-001,-1.3787938e+000,-1.3300580e+000,9.4205749e-001,-5.6044526e-001,9.5024519e-001
-1.8440430e+000,-1.1852599e+000,-7.2273062e-002,8.9378353e-001,-8.6101462e-001,-1.2341975e+000,1.2597166e+000,5.9124471e-001,-1.5908326e+000,3.2990177e-001,-2.5346912e-001
-8.2096523e-002,-5.3876607e-001,1.0617800e-001,-2.4676876e-001,1.4374176e-001,-4.3763711e-001,4.4568475e-001,-4.4959651e-001,-4.4720338e-001,-1.4948656e+000,7.4196400e-001
-1.6120879e+000,-1.7173396e+000,-2.2852279e-001,1.1994710e+000,-7.3439016e-001,6.4523480e-001,1.3874795e+000,1.1999729e+000,3.3056195e-001,1.2112753e+000,-2.4326392e-001
-3.5283492e-001,-1.2664984e-001,5.5438185e-002,-6.3377087e-001,-5.1326809e-001,3.4103698e-001,-1.5429476e+000,-1.6283793e+000,9.8385918e-001,6.6873111e-001,4.5380373e-001
-1.5519724e+000,-1.1553359e+000,-1.1466444e+000,-1.2289278e+000,-6.3036645e-001,-1.1017119e-001,-1.2213089e+000,1.5330922e+000,4.4183112e-001,-5.4657817e-001,6.6738184e-002
5.6008202e-001,1.4009717e+000,1.1595209e+000,6.7801811e-001,5.7009066e-001,-3.0501806e-001,5.5132717e-001,1.1749128e+000,1.7447421e+000,-1.6095759e+000,-1.2697953e+000
-3.4936685e-001,-3.4272830e-001,6.2335607e-001,7.8201614e-001,-9.1873889e-002,-5.4403024e-001,-1.3188855e+000,1.5786462e+000,-3.1886092e-001,5.5216676e-001,1.2733584e+000
-6.9604903e-001,-1.4273908e+000,-1.1485024e+000,1.4459401e+000,-1.0431064e+000,2.2993779e-001,1.2990868e+000,6.9410321e-001,-3.9540957e-001,9.4715638e-002,8.7290796e-001
1.0967375e+000,1.4649377e+000,1.9569437e+000,5.8495900e-001,2.0625020e+000,-1.6463916e+000,3.2527606e-001,1.3508778e+000,2.3326929e-001,-1.4339946e+000,5.7006260e-001
-1.5550115e+000,-1.0671480e+000,-7.2966257e-001,-9.2777727e-001,-6.4383384e-001,8.1372531e-001,1.4385233e+000,-1.7042606e+000,-3.4064093e-001,-5.6089635e-001,-4.6254328e-001
-2.2188990e+000,-1.6570550e+000,-1.4554909e+000,-1.1289578e+000,-8.1511926e-001,5.7176235e-001,1.4459696e+000,7.7042427e-001,1.3603560e+000,1.0339496e+000,-2.2231655e-001
1.1033572e+000,1.1476809e+000,8.2871896e-001,-2.6529406e-001,1.0010594e+000,-1.6108476e+000,-1.2446139e+000,7.5498399e-001,-1.3018060e+000,-4.5753024e-001,-8.5322386e-001
-1.0904238e+000,-1.7179003e+000,-5.7293345e-001,1.6630606e+000,-7.0145945e-001,1.9902407e-001,9.6766861e-001,6.5566766e-001,-1.6103812e+000,-3.1821937e-001,2.5050695e-001
-8.7489222e-001,-7.7862413e-001,1.6837781e-002,1.0333645e+000,-3.5002917e-001,-5.4481751e-001,1.2370974e+000,-3.3357183e-001,9.7234655e-001,9.9259555e-001,7.5971325e-001
-6.3656902e-001,-1.4388134e-001,8.9543355e-001,1.1439141e+000,3.4763039e-001,-5.7859061e-002,5.4203976e-001,1.4428792e+000,-6.0448866e-001,-6.2377895e-001,1.1117306e+000
-7.5778236e-001,-1.4712920e+000,-3.5143939e-001,1.4970359e+000,-5.4379379e-001,-1.7437820e+000,-5.3716363e-001,-1.3795859e+000,-2.6497391e-001,1.6259811e+000,4.7638142e-001
8.6222456e-001,3.0041479e-001,6.8623558e-001,-3.3811476e-001,4.9097461e-001,-6.5135800e-001,1.4797175e-001,-1.6901851e+000,-1.5697918e+000,-1.6518549e+000,-1.5648337e+000
-1.9882718e-001,-1.8198843e-001,-2.9325156e-001,8.3942671e-001,-2.3043054e-001,1.0181900e+000,-1.3177062e+000,-1.4593156e+000,-1.3799909e+000,-2.9702666e-001,1.1247314e+000
7.3297525e-001,1.0468786e+000,6.7046007e-001,4.9273794e-001,5.5883435e-001,-1.0328493e-001,1.6619093e+000,-4.9133966e-001,-1.3032733e+000,-1.4813931e+000,-1.3697840e+000
4.1084720e-001,2.7508168e-001,-2.7162524e-001,2.2270855e-001,-4.4339275e-001,-7.4013879e-002,1.7432687e-001,-3.7282949e-001,1.3079329e+000,-1.1192149e+000,-5.4863321e-001
1.3099785e+000,1.1253183e+000,-9.9912954e-001,-1.3677076e+000,-5.3370799e-001,-4.0566370e-001,-6.2221450e-001,1.1741070e+000,2.4413498e-001,1.2464077e+000,-9.9827004e-001
1.2475158e+000,8.9315189e-001,-5.8376699e-001,-7.1776339e-001,3.9810558e-002,-1.5352822e-001,7.1485317e-001,-5.7908851e-001,-9.8529589e-002,1.1030810e+000,-1.2636231e+000
8.6543925e-001,3.5615722e-001,-1.4788178e-001,-5.2688249e-001,2.7924089e-002,-1.4926939e+000,1.3939949e+000,-1.1314365e+000,9.9219120e-001,-1.6631201e+000,-1.5640364e+000
6.5906380e-001,6.3555529e-001,1.9670163e+000,1.1732544e+000,1.7429139e+000,2.5993618e-001,-8.5739247e-001,-9.6379987e-001,-1.3533896e+000,-6.7492264e-001,-6.0225071e-001
-1.1174040e+000,-6.7883987e-001,1.6317203e-001,9.4884273e-001,-3.7918615e-001,-9.5689638e-001,-6.7557019e-002,-7.0176251e-002,1.5459619e+000,-6.7103905e-001,6.8741753e-001
-6.0375484e-001,-4.5987397e-001,-1.0730700e-001,6.5670759e-001,-5.0923161e-001,7.9097489e-001,1.2926178e+000,9.0494325e-001,7.6544264e-001,8.8460830e-001,9.6119793e-001
-1.0755735e+000,-1.4712076e+000,-1.2525359e+000,7.0042792e-001,-7.6648879e-001,-6.5252964e-001,1.2911529e+000,4.6667262e-001,7.6804719e-001,1.6538355e+000,1.9844403e-001
5.6071863e-001,1.8846941e-001,1.1357846e+000,1.4922206e+000,1.0122162e+000,1.5305191e+000,-7.6862704e-001,-3.1650407e-001,-5.6402406e-001,1.2758464e+000,1.2972597e-001
-6.3635643e-001,-6.6370182e-002,-1.4002719e+000,-1.4619516e+000,-5.7005057e-001,4.3167318e-002,-1.5344311e+000,4.1829480e-001,7.5363814e-001,6.1130729e-001,9.2187908e-001
-1.3242952e+000,-7.6413461e-001,4.2305948e-001,1.1843037e+000,-4.1130147e-001,-1.6667774e+000,-9.2419952e-001,-5.6868276e-001,2.7867631e-001,-3.8411922e-002,5.6513684e-001
-7.7364891e-001,-8.9298161e-001,-1.7419081e-001,8.3638961e-001,-3.7185689e-001,6.0848144e-001,9.1062066e-001,-6.3978795e-001,-3.8437389e-001,-4.9917949e-001,5.0891966e-001
-1.0327014e+000,-5.1713403e-001,-4.1472273e-001,9.9143939e-001,-6.2315194e-001,-1.6655353e+000,3.4302937e-001,5.0121248e-001,-1.3220608e+000,1.3018072e+000,9.5382533e-001
1.6742394e+000,1.5160478e+000,1.8158323e+000,-1.4350935e-001,2.4648662e+000,-1.4878147e+000,2.3713951e-001,-1.7166749e+000,-1.5928136e+000,4.9966575e-001,1.4930962e+000
1.0518204e+000,1.3614097e+000,2.0389858e+000,6.3156601e-001,2.2310094e+000,1.0497437e+000,7.6951123e-001,7.3129768e-002,-1.6475646e+000,1.3749956e+000,5.0908802e-001
-1.5027222e-002,3.8085027e-001,6.0994257e-001,8.5478973e-001,4.9576021e-001,8.2625645e-001,7.3753774e-001,-5.4494550e-001,3.2090902e-003,-1.1794460e+000,2.3714050e-001
-9.9587592e-001,-1.5874628e+000,-6.9452474e-001,8.6293988e-001,-7.3624448e-001,1.3500296e+000,1.0583049e-001,-1.2784092e-001,3.1604210e-001,-8.6611581e-001,-1.4212632e-001
-7.4718566e-001,-4.2121276e-001,-6.0738679e-001,8.4840946e-001,-5.4340423e-001,-1.2490769e+000,9.9014992e-003,-4.2959154e-001,9.5669461e-001,-1.3784798e+000,1.1927906e+000
-5.7723775e-001,-2.3156214e-001,-5.7360084e-001,-6.7820420e-001,-6.1513846e-001,-1.7183894e+000,1.0369508e+000,-1.2147781e+000,-1.5305190e+000,-9.6453975e-001,8.8478399e-001
-9.7273318e-001,-1.0422292e+000,-6.9744339e-001,-2.7793804e-001,-7.5894923e-001,-5.2981086e-001,1.6639911e-001,1.5715152e+000,1.2006618e+000,-1.9170160e-001,1.8160818e-001
7.2355636e-001,5.5875358e-002,-1.9361473e-001,-2.7664375e-001,-1.2328356e-001,7.8655434e-001,6.8040560e-001,1.1583962e+000,-7.9746467e-002,-7.2581834e-001,-5.0297234e-001
-8.2693866e-001,-1.1085916e+000,-8.9905013e-001,-1.2480302e+000,-7.7972988e-001,-8.0425534e-001,-4.1148422e-001,-7.9300616e-001,-1.0422173e+000,-1.2816454e+000,-1.5334498e-001
9.7018491e-001,7.9221518e-001,1.4888872e-002,-5.0835120e-001,1.7457006e-001,7.1385147e-002,-8.9769390e-001,8.2539936e-001,-1.5120665e+000,-1.5578373e+000,-2.1037787e+000
-5.6582344e-001,-1.2027554e+000,-1.0564148e+000,8.3346897e-002,-6.5166551e-001,8.1505974e-001,-1.1395879e+000,-1.1003152e-001,-1.1460453e+000,3.5459487e-001,6.1295797e-001
2.0583867e-001,3.4204653e-001,-2.8292890e-001,-8.1423528e-001,-8.5242391e-002,8.5232623e-001,6.4592554e-002,7.0162146e-001,-1.5076815e+000,9.9015278e-001,-8.6318271e-001
4.9499974e-001,7.4397281e-002,9.9587669e-001,1.3988755e+000,6.9078934e-001,-1.6926228e-001,-7.6237215e-002,4.3936322e-001,1.1850547e-001,-2.8851063e-001,3.3495661e-001
-1.7036101e-001,5.6150410e-001,8.4760580e-001,4.9901681e-001,1.6429499e-001,1.6776976e+000,5.6714515e-001,-6.7825640e-001,1.5267091e+000,1.5413141e+000,9.9998840e-002
-4.5607306e-001,-7.4393184e-001,-7.6125407e-002,6.2956201e-001,-3.4211452e-001,-1.0358081e+000,1.6430515e+000,-1.5976990e+000,5.8437905e-001,-1.6819986e+000,9.6049838e-001
-3.9620657e-001,-1.0192613e+000,-5.2966673e-001,1.6619748e+000,-5.3466585e-001,-7.6926458e-001,8.4428868e-001,1.6519612e+000,1.1412881e+000,9.8588952e-001,1.3590148e+000
-5.7961630e-001,-3.2852295e-001,1.9438793e-001,-9.2390739e-001,-3.3545427e-001,9.6457648e-001,1.2212720e+000,-1.1539196e+000,-1.4020011e+000,-6.4088070e-001,2.2044915e-001
-3.7577546e-001,-5.5826949e-001,-1.2853933e+000,-1.3038239e+000,-6.9432373e-001,1.3387921e-001,-1.3888477e-001,-1.7015387e+000,-1.2800197e-001,-1.1772054e+000,1.0925201e+000
-3.3754033e-001,-1.1166973e+000,-7.0301178e-001,-3.1816427e-001,-9.5470703e-001,5.7347194e-001,-1.2674317e+000,1.1229630e+000,6.8325309e-001,-1.1989160e+000,2.2456389e-001
6.6118671e-002,-5.8517898e-001,3.3838933e-001,8.1887237e-001,-2.9509201e-002,9.2825861e-003,1.3312527e+000,-1.3023965e+000,-8.4791180e-002,1.0357980e+000,1.2277296e+000
1.2288828e+000,1.7268928e+000,2.2458755e-001,3.2150110e-002,2.9685723e-001,-5.9962612e-002,1.4661750e+000,1.0435780e+000,-5.7229135e-001,-2.9917783e-002,4.7893144e-001
1.0817523e+000,1.2611107e+000,1.5379497e+000,2.8278594e-001,1.4422762e+000,-1.2637704e+000,-2.3146501e-001,-1.4392999e+000,-1.2901499e+000,-8.7614720e-001,-5.1754487e-001
-1.5972890e+000,-1.2841923e+000,-2.1523462e-001,2.3013785e-001,-4.7340775e-001,9.1056789e-001,1.6269114e+000,1.6684877e+000,1.0721053e+000,1.0006238e+000,-1.6009219e-001
-1.2410626e+000,-1.1829486e+000,-1.0752958e+000,-2.8909119e-001,-7.3858878e-001,7.7085110e-001,3.1879401e-001,-8.8985465e-001,-5.6053903e-001,2.8419523e-001,-1.2340192e-001
-3.2521168e-001,-1.5562589e-001,3.8543483e-001,1.2818911e+000,3.7411550e-002,-5.0358946e-001,-8.4403597e-001,3.7897643e-001,-1.8740991e-001,-1.6525848e+000,1.3661232e+000
2.3540544e-001,7.3755758e-001,-8.2432566e-002,-1.4582844e+000,9.2992607e-002,8.0760912e-001,-1.5794208e-001,3.8972618e-001,-4.0015132e-001,-7.3016436e-002,-1.6736672e+000
9.7574004e-001,8.9680276e-001,1.7799429e+000,8.7656408e-001,1.9479263e+000,-1.2006532e+000,-4.9464258e-001,-1.1372527e+000,3.0890791e-001,-1.1170289e+000,-8.8020501e-001
-2.3983843e-001,-4.0334375e-001,-2.0360021e-001,-3.7432269e-001,-2.6188222e-001,-1.1075417e+000,1.6168194e+000,1.5132365e+000,1.1995910e-001,9.7802846e-002,5.2160250e-001
1.1096349e+000,8.0198678e-001,5.3903166e-001,5.4234331e-002,7.1922823e-001,1.1038999e+000,-6.1910714e-001,-1.9650821e-001,-1.3844569e+000,9.8952803e-001,-1.5530273e+000
-1.1192502e+000,-8.2057636e-001,-2.6584810e-001,6.4430800e-001,-1.9438867e-001,-6.2465713e-001,9.1410738e-001,2.1721313e-001,4.5819266e-001,-1.2983010e+000,5.4582583e-001
-1.5151748e+000,-1.2755337e+000,4.3336784e-001,7.9297193e-001,-4.1007450e-001,3.7952017e-001,-3.4668377e-001,-8.2643467e-001,-9.7995352e-001,1.1022369e+000,-2.5453703e-001
-9.0246663e-001,-1.0354708e+000,-8.3449227e-001,-1.7148015e+000,-6.4553740e-001,-7.0712067e-001,7.7938305e-001,1.0354657e+000,4.5982227e-001,9.9835860e-001,-2.3391222e-001
-3.1370503e-001,-8.6319513e-001,-3.1588015e-001,-8.9837481e-001,-6.2597491e-001,-6.1606214e-002,1.2268611e+000,-3.8090166e-002,-6.5842597e-001,-1.6065893e+000,9.7116950e-002
-1.0817560e-002,3.4091221e-001,-1.3224937e+000,-8.4217842e-001,-8.9089514e-001,6.2416111e-001,1.0050452e+000,-1.0704289e+000,-1.0497375e+000,1.5968998e+000,-2.7329400e-002
-1.6404933e+000,-1.2602694e+000,-6.6389689e-001,6.1216595e-001,-9.8861172e-001,-1.6280418e+000,1.3740868e+000,-7.8121814e-001,1.1480769e+000,-1.7862660e-001,-5.8445478e-002
-9.0669795e-001,-1.3834624e+000,-4.9428074e-001,-1.3533970e+000,-6.9306439e-001,1.4668275e+000,-3.6610202e-001,1.4245062e+000,-1.4862746e+000,1.6381830e+000,-7.9784557e-001
2.0879356e-001,-2.2509336e-001,-3.5917202e-001,9.1569935e-001,-3.9380422e-001,8.8265468e-001,-1.6678112e+000,-1.6531797e+000,-4.8969019e-001,1.1093322e+000,7.9245869e-001
4.7973457e-001,8.6544341e-001,4.7965790e-001,-1.5995838e-001,6.2054750e-001,8.9954600e-001,-1.0598048e+000,3.2714243e-001,-1.7155579e-001,1.0233734e+000,-1.5283043e+000
-1.2849133e+000,-1.1006167e+000,-6.1018619e-001,-1.7623898e-001,-7.3452575e-001,-4.1578410e-001,-2.7654445e-001,-2.6061839e-001,3.6426359e-001,-5.8727255e-001,5.8099260e-002
-5.2951741e-001,1.5665913e-001,1.1062534e-001,7.7127078e-001,-4.7783520e-003,5.1338460e-001,-6.2505925e-001,5.6333705e-001,3.5936893e-001,-6.3624832e-001,1.2297181e+000
1.2244687e+000,9.4189961e-001,8.6834495e-001,1.5481247e-001,1.0248934e+000,-8.7143374e-001,-8.6317697e-001,-1.0511394e+000,-1.0039963e+000,1.1144894e+000,-1.1362474e+000
-1.5244408e+000,-1.3971970e+000,-1.0386288e+000,1.1671588e-001,-8.3181695e-001,-9.8337797e-001,2.2614398e-001,1.2424074e+000,-1.6067519e+000,-1.3676997e+000,-1.1833018e-001
1.2367056e+000,3.4991063e-001,3.5656984e-001,6.0797157e-001,4.6351179e-001,1.4886865e+000,9.1978528e-003,-4.1668725e-001,-7.3896671e-001,-3.0329203e-001,-1.4082752e+000
1.3886236e-001,6.1838329e-001,1.1460982e+000,3.0030464e-001,9.2437993e-001,1.3859755e+000,1.2551602e+000,-2.9938799e-001,1.2077864e+000,-1.2052261e-001,-4.2470710e-001
-1.6562223e+000,-1.4642006e+000,-1.1095395e+000,-1.4251930e+000,-6.0207427e-001,-6.7045738e-001,-1.6678246e-001,-1.4313597e-001,-1.3415002e+000,2.2729874e-001,-5.5047931e-001
4.7603902e-001,-3.3440794e-001,1.7915251e-003,1.3672186e+000,-1.8811585e-001,-5.7607730e-001,-2.1836144e-001,-6.6416199e-001,-6.3140590e-001,9.3687048e-001,8.3820768e-001
1.2290016e+000,1.3345209e+000,-3.4992017e-001,-1.3634796e+000,-1.4203832e-002,-5.4502630e-001,-1.8540268e-001,-3.4672943e-001,-7.8724190e-001,-1.8107018e-001,-7.5011672e-001
1.0989877e-001,-8.8253502e-004,-3.7442090e-001,-7.5810971e-001,-3.3136725e-001,-1.1258800e+000,6.5463074e-001,-8.6794636e-001,2.8285539e-001,-1.5802213e-001,-4.7497539e-002
4.8118950e-001,9.4709097e-001,6.5647598e-001,2.8138048e-001,4.4424363e-001,1.1536925e+000,2.3442099e-001,1.7460960e+000,-1.0933397e-001,1.7031170e+000,-1.5776029e+000
-1.2419532e+000,-6.2758468e-001,-7.7775044e-001,-1.5459247e-001,-7.8545938e-001,1.5981496e+000,-4.4665110e-001,1.5710131e-001,-6.6038041e-001,-1.0291125e+000,2.5922279e-001
-2.5006359e+000,-1.7318987e+000,-9.3748772e-001,-1.1527181e+000,-8.5439410e-001,-8.6611674e-002,-5.5976047e-002,-9.8563393e-001,-2.1347412e-001,-6.8395471e-001,-9.2206364e-001
-5.3900255e-001,-4.7913300e-001,8.9740466e-001,7.4863710e-001,2.1014215e-001,-5.7086710e-001,-1.0590854e+000,-4.1751632e-001,-1.7392301e-001,-4.6101711e-001,1.0219812e+000
-1.1577469e+000,-1.2775322e+000,-3.6562029e-001,9.0065933e-001,-7.9812955e-001,1.5678389e+000,-1.1697851e+000,-9.2893187e-001,2.4850938e-001,-9.4472287e-001,7.0669325e-002
-9.0370769e-001,-1.2890349e+000,-6.7065540e-001,-1.4493658e+000,-8.7074607e-001,-1.3502706e+000,-5.5162073e-001,-3.3072951e-001,-7.5421682e-001,1.4878403e+000,-5.4009607e-001
9.2008448e-001,1.6443170e+000,4.7173423e-003,-9.9890563e-001,1.3641618e-001,-1.3673280e-001,3.1167658e-001,5.2934533e-002,1.0764825e+000,9.3755275e-001,-7.3999328e-001
1.5954062e+000,1.6833718e+000,1.1080773e+000,-2.6921207e-001,1.4780420e+000,1.6473397e+000,-2.8701794e-002,9.2292812e-001,5.4476456e-001,6.1525300e-002,1.1266962e+000
-4.0630964e-001,1.2655136e-001,4.3760985e-001,7.3586068e-001,-9.1631549e-002,-1.3515310e+000,5.6502525e-001,9.0864460e-001,-1.2693352e+000,1.7215457e+000,8.9222982e-001
-1.2471174e+000,-1.0037282e+000,-3.2244671e-001,-2.2944282e-001,-1.0391026e+000,3.5901005e-002,-1.0274483e+000,-1.6498600e+000,-7.0944526e-001,7.1929729e-001,-4.6762890e-001
1.5990764e+000,1.3865706e+000,-7.5992858e-001,-1.6441254e+000,-4.4825810e-001,5.7207748e-003,8.6086598e-001,3.8068744e-001,1.0934061e+000,-7.9426432e-001,3.3422933e-002
1.2778083e+000,1.0183908e+000,-3.2312233e-002,-9.3876142e-001,3.2972453e-001,6.1318588e-001,7.3703816e-001,3.0894197e-001,-1.2119023e+000,-3.2490171e-001,-1.4196228e+000
1.1437081e+000,3.2851947e-001,5.9732676e-001,6.0961786e-001,7.6941102e-001,1.3245133e+000,3.5409320e-001,4.8450601e-001,-1.5086512e+000,-1.2648291e+000,-1.3273622e+000
-1.9686181e+000,-1.2832143e+000,-7.1429905e-001,1.4220291e+000,-1.0059287e+000,1.5857577e+000,-2.5920894e-001,-8.2004768e-001,7.1527595e-001,7.5732562e-001,4.6309974e-001
1.3377775e+000,1.6921087e+000,-3.2280943e-001,-1.5916839e+000,-5.0183929e-001,7.7217027e-001,-1.6562951e+000,-3.8872989e-002,-1.6394669e-001,8.4706795e-001,1.7081188e-001
-2.0757990e+000,-1.4773367e+000,-1.4923934e+000,-1.4804551e+000,-9.5392272e-001,-2.4541339e-001,-1.2665321e+000,-1.2211974e-001,9.9852427e-001,-3.8038778e-001,-5.2552923e-001
-5.8888133e-002,5.9379268e-001,3.7204784e-001,-3.1155016e-001,7.1038386e-002,8.9376287e-001,-1.7434946e+000,1.6601161e+000,-1.6175134e-002,-2.3637490e-001,-4.4727979e-001
5.9444306e-001,8.3620648e-001,7.2812216e-001,4.4905939e-001,6.7310835e-001,9.1601028e-001,-1.3277048e+000,-1.4822233e+000,1.4713210e+000,1.3275313e+000,-1.3218528e+000
1.5919936e+000,6.0768948e-001,6.9803268e-001,1.1147155e+000,1.1049837e+000,7.5686250e-001,-2.2654474e-001,2.9684981e-001,-1.2988360e+000,-1.3640937e+000,-9.0930293e-001
-9.2530492e-001,-1.5840566e+000,-1.6747975e+000,-7.5223537e-001,-1.1732024e+000,-1.4078234e+000,4.0581771e-001,7.2432361e-001,-3.5385680e-001,-3.3914180e-001,-9.9129234e-002
1.3022965e+000,1.4271265e+000,1.0294382e+000,4.9852922e-001,1.3784220e+000,6.1306764e-003,-1.3713089e+000,-6.6966820e-003,-9.4378031e-001,8.5944131e-001,5.7414078e-001
-6.4453593e-001,-1.1405380e+000,-3.9326132e-001,1.5615558e+000,-5.5611247e-001,-1.3185401e+000,-3.1341374e-001,2.6420991e-001,7.9908233e-001,-1.1516743e+000,9.7037860e-001
7.8858551e-001,3.7142980e-001,3.3128099e-001,-3.7543276e-001,4.0052435e-001,-5.2883885e-001,2.7039100e-001,-4.6311654e-002,1.7615536e-001,9.7943912e-001,-1.5023647e+000
-5.9047746e-002,4.7409544e-001,-6.7318206e-001,-1.6267050e+000,-6.7179481e-001,-1.6131132e-001,2.6309464e-001,-1.8553714e-001,-1.3171280e+000,3.7695436e-002,-7.2921473e-001
2.3850334e-002,1.0439115e+000,2.1860732e+000,1.3689140e+000,1.7305486e+000,-1.2072925e+000,-3.5147439e-001,-7.2803808e-001,6.0024082e-001,6.2355306e-001,-1.5539263e-001
-4.5307465e-002,-7.2814972e-001,-5.1669644e-001,7.5743327e-001,-4.5050079e-001,4.6293285e-001,1.6096919e+000,1.7322523e+000,-3.4010017e-001,1.6199850e+000,1.2440522e+000
1.4762873e+000,1.0931646e+000,7.2235513e-001,4.0424901e-001,1.3820663e+000,1.5831003e+000,-5.2008450e-001,-3.9570952e-001,1.3329402e+000,-8.9052266e-001,1.7929175e-001
1.9331586e-001,-4.5342762e-001,-8.4317208e-001,-1.4740213e+000,-9.4215056e-001,4.6393148e-001,-3.0089492e-001,-1.9380245e-001,2.4745728e-001,1.1434022e+000,1.3484539e-001
-1.7808666e-001,-8.7421970e-001,-1.4896570e+000,-1.6102166e+000,-1.0496027e+000,3.5871203e-001,5.4031600e-001,1.5859720e+000,-1.4548111e+000,-1.0958277e+000,5.4167882e-001
5.3191191e-001,8.4791996e-001,5.5266305e-001,-1.8459196e-001,3.8276921e-001,-3.1157123e-001,1.3471000e+000,1.7052543e+000,-9.6255944e-001,-1.2313162e+000,-1.6755498e+000
-9.5544309e-001,-8.0291781e-001,-1.2002395e-001,1.4403875e+000,-5.1728910e-001,-4.1421765e-002,-1.6566942e-001,-4.5112453e-004,6.4476556e-001,8.9080258e-001,8.0394951e-001
5.2787419e-001,1.7055513e+000,2.0367096e+000,6.0280170e-001,1.6270843e+000,-3.7539516e-001,2.1594019e-001,1.1991423e+000,1.1611332e+000,-1.3251359e+000,-3.1686369e-001
-9.6826474e-001,-7.6526627e-001,-9.6432220e-002,-7.3406614e-001,-3.1916634e-001,3.9642578e-001,3.0954436e-001,3.6555836e-001,5.1962318e-001,9.0747039e-001,1.2880719e-001
9.0219319e-001,1.6183375e+000,8.2025229e-001,-2.1990744e-001,1.0780256e+000,1.0861957e+000,-1.4766591e-001,1.8381372e-001,1.1795831e+000,1.0216670e+000,-2.9685311e-001
