@RELATION fri_c3_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
-6.9887523e-001,-1.0602187e-001,5.0906938e-002,-1.1088897e+000,-3.6564032e-001,1.5109015e+000,-6.8493745e-001,-4.3476877e-002,8.9335582e-001,-5.7107135e-001,4.1755030e-001,-5.9303437e-001,2.0902456e-001,6.2502162e-001,-3.0988139e-002,-1.2851853e+000,-1.6807369e+000,-1.1216287e+000,1.2117912e+000,-1.2946726e-001,9.7049115e-001,-9.7425932e-001,1.4674339e+000,1.5257635e+000,2.5526828e-001,1.9372593e-001
-5.3121869e-001,-8.8993397e-001,-5.3196342e-001,3.1086081e-001,-4.4778237e-001,-2.4966824e-001,8.6954225e-001,-4.7380986e-001,1.1715582e+000,1.3217061e+000,-1.4641997e+000,1.5279338e+000,-1.0825908e+000,-1.2244464e+000,-1.5214410e+000,-7.4027120e-001,-6.1770786e-001,-1.1160082e-001,-1.8182881e+000,-1.3842838e-001,-1.7509099e+000,1.6083488e+000,-2.6722760e-001,-2.8361005e-001,1.1261549e+000,8.7937621e-001
-4.3055292e-001,-8.1661084e-001,4.0517174e-001,1.3253046e+000,2.2383283e-002,-1.5429439e+000,-6.4114014e-001,-1.4315677e+000,6.1922396e-001,-1.0284240e+000,1.6051390e+000,-3.0193709e-001,-1.6853168e+000,7.0006404e-001,-1.6375665e+000,1.3898204e+000,6.4812804e-001,2.0748627e-001,-1.5989800e-001,1.2599380e+000,9.7839724e-001,-7.9972342e-001,6.0263502e-002,7.5713465e-001,-1.1590720e+000,1.0879461e+000
2.0971341e+000,1.5928317e+000,8.1957694e-001,5.9424997e-001,1.3184210e+000,-1.0852170e+000,1.5243756e+000,1.4169655e+000,-6.6932336e-001,7.1812034e-001,-7.8464472e-001,2.2282776e-001,1.0662884e+000,1.2449676e-001,-1.6797784e+000,1.1850988e+000,-1.6563340e+000,1.7140828e-001,-1.6034009e+000,-1.7865816e-001,8.5640128e-001,-1.3536420e+000,-1.1348727e+000,1.1967370e+000,-1.3551521e+000,1.4102954e+000
-1.1428234e-001,1.5724759e-001,-6.7763032e-001,-1.3071758e+000,-6.1683104e-001,1.1153265e+000,-6.0629292e-001,-1.1231183e+000,5.4125995e-001,-1.8825264e-001,-8.0507864e-001,-3.5995363e-001,-1.2674028e+000,1.2070551e+000,-5.3469404e-001,1.2056666e+000,-1.8642062e-001,1.4950492e+000,-1.1994740e+000,1.3861401e+000,-1.5551736e+000,1.0160661e+000,1.5803304e+000,1.0421237e-001,-1.4696116e+000,-4.3089041e-001
3.0421872e-001,1.0911997e-002,8.8985805e-001,1.3792115e+000,6.9672042e-001,1.1198456e-001,-8.6849943e-001,-5.8767899e-001,1.3547549e+000,1.5423771e+000,1.3638020e+000,9.7702691e-001,-1.7013631e+000,7.1257168e-001,-4.2119602e-001,-7.6600502e-001,6.1372532e-001,-1.6453221e-001,7.0593712e-001,1.7379965e-001,-8.7868290e-001,8.5486743e-001,-1.5203197e+000,-1.3286001e+000,-8.0869209e-001,7.6176730e-001
1.5034541e+000,9.2319392e-001,-6.5558165e-002,-3.7218224e-001,6.3925089e-001,2.0743776e-001,6.1007132e-001,2.4120944e-001,1.3801160e+000,1.6339095e+000,9.9721384e-001,-1.0291776e+000,-8.1514938e-001,7.6714064e-001,-3.2354898e-001,1.5715765e+000,1.6537105e+000,1.6228727e+000,1.0324517e+000,2.5889621e-001,-8.2563007e-001,-1.6183113e+000,-5.9304260e-001,1.6506286e-001,-9.9897101e-001,-8.0421812e-001
-8.3006078e-002,-2.2683768e-002,-3.3046086e-001,5.3329007e-001,-4.8603341e-001,-1.6167397e+000,-1.4332926e+000,-4.7404642e-001,6.6681593e-001,3.9151321e-001,-1.2139290e+000,-5.2415107e-001,-4.0132441e-001,-6.7249767e-001,-1.6962414e+000,1.5150425e+000,-9.2536021e-001,1.5790888e-001,-1.1949956e-001,2.4698502e-001,2.0748718e-001,1.4007484e+000,-3.6696989e-001,1.6238065e+000,8.7939183e-001,8.1154112e-001
-8.9117865e-001,-9.4373394e-001,-7.6435254e-001,-9.3917042e-001,-6.3680024e-001,-1.0957168e+000,4.8201690e-001,-1.2768242e+000,-1.6585949e+000,-4.0540544e-001,-1.3025621e+000,4.3355189e-001,-6.4791926e-001,1.4997725e+000,1.5273532e+000,9.0631010e-001,-1.2031146e+000,-7.4908129e-001,1.0063127e+000,-7.1037421e-001,-9.7037995e-001,-6.5993585e-001,5.3690105e-001,8.7381196e-001,2.5862675e-002,1.6564401e-001
-2.5518307e-001,7.2470162e-002,1.3743955e+000,1.3840809e+000,3.1446097e-001,6.9382073e-002,3.5576423e-001,1.1234814e+000,-2.3532118e-001,1.6061052e+000,-6.2769315e-001,-9.7569368e-001,-1.6276326e+000,-2.9154330e-001,1.3439076e+000,2.4478769e-001,1.4948408e+000,7.0083985e-001,-2.9012554e-001,8.3929319e-001,-1.0645049e+000,1.1126615e+000,-2.0183457e-001,1.1828687e+000,9.1827435e-001,1.1369847e+000
-6.7824070e-001,-1.2625413e-001,2.0089042e-001,-6.3802654e-001,-7.3431669e-002,5.1549917e-001,-1.6244655e+000,-4.4542353e-001,-1.5087089e+000,9.8340016e-001,1.2211436e+000,3.2330460e-001,-5.0630809e-001,2.1252362e-001,1.4997444e+000,-1.3317365e+000,4.4768315e-001,-1.7311973e-001,9.4261062e-001,-5.2645726e-001,-1.4991651e+000,-1.0742557e+000,-1.3054017e+000,-6.8599945e-001,6.0206218e-001,3.8818334e-001
3.7601507e-001,1.0156920e+000,-7.2209982e-003,-2.8581599e-001,-3.6207994e-001,-3.7382729e-002,-1.1681134e+000,-4.5074418e-001,1.3482567e+000,-6.9368579e-001,-2.7880171e-001,-8.9148050e-002,7.2438033e-002,6.9686288e-001,1.2624553e+000,-4.0317479e-002,1.5465919e+000,-1.6504232e+000,6.6460890e-001,2.4353272e-001,-1.2346580e-001,-1.3377710e-001,-1.6052948e-001,1.2997286e+000,-1.5860003e+000,-2.0592743e+000
1.7978861e+000,1.1945252e+000,2.0098329e+000,5.7437626e-001,2.8313896e+000,-1.3420600e+000,-4.8065050e-001,2.2393314e-001,3.4602359e-001,-1.2944814e+000,4.8782206e-001,-1.6802465e+000,-1.6211361e+000,-1.8401651e-002,-9.7854844e-001,1.6129750e+000,-9.9508244e-001,5.6611342e-001,-1.1269891e+000,-5.7339591e-001,-1.0160052e+000,7.6745582e-001,1.3998515e+000,3.1929390e-001,6.2367168e-001,1.6578136e+000
7.3758952e-001,1.2671321e+000,1.6078982e-001,-6.2054339e-001,2.4716081e-001,5.1475259e-001,-1.6535397e-001,1.7175282e+000,-1.2312293e+000,-7.8013060e-001,-8.8795663e-001,-4.1295538e-001,-5.8002223e-002,-3.0080862e-001,7.4994960e-002,-6.1228715e-001,-8.5858257e-001,1.4819603e+000,8.7226251e-001,1.2244765e+000,1.2026196e+000,1.1187386e+000,-1.3995802e+000,1.0814873e+000,-1.6352996e+000,-1.7138881e+000
-6.3388722e-001,-8.1491186e-002,1.2378535e+000,1.6024805e+000,4.0355445e-001,-1.3239622e+000,1.1005552e+000,-1.3052008e+000,8.4618890e-001,1.1001741e+000,3.0355983e-001,1.4853382e+000,7.0955034e-001,-6.3492371e-001,1.5447289e+000,2.1131492e-001,-5.9165212e-001,1.4487949e+000,6.7142647e-001,7.3358881e-001,-5.5016175e-001,-9.1081241e-001,1.5538361e+000,-4.3631616e-001,-1.0635731e+000,1.6157090e+000
1.3902934e+000,1.7395731e+000,-1.1463193e-001,-1.2012195e+000,4.3932877e-002,1.3109837e+000,-1.1926173e+000,-3.8263403e-001,-5.5833738e-001,1.5693239e+000,-2.8876861e-001,4.6960234e-001,-1.1044794e+000,-9.7486048e-001,-3.8379559e-001,-1.4591964e+000,-8.0550666e-001,-2.8095882e-001,-1.5049201e+000,-2.9207935e-001,1.5633982e-001,1.5019413e+000,5.2621030e-002,-1.4216265e+000,-1.1039324e+000,2.0633764e-001
1.7015123e+000,1.7041687e+000,4.4461448e-001,-8.8346293e-001,8.2316214e-001,-1.5145264e+000,1.0166644e+000,1.1107344e+000,-1.0155223e-001,-1.5806482e+000,1.5062452e+000,-1.1336388e+000,-1.1625568e-001,-6.7599707e-001,1.6751667e+000,-1.4869964e+000,1.6800503e+000,-1.0378211e+000,-7.3986734e-001,1.4905978e+000,3.2392842e-002,9.7933714e-001,5.2792130e-001,1.1969535e+000,-1.6466656e+000,5.1654763e-001
1.2299934e+000,1.4894695e+000,-6.5873057e-001,-1.6070473e+000,-6.3481317e-001,1.6836977e+000,8.1459023e-001,-1.3886859e+000,-2.0604708e-001,-1.1895932e+000,-1.1779256e+000,-2.5701838e-001,-4.7513491e-001,8.4513248e-001,3.3792655e-001,3.1082676e-001,-1.7086984e+000,1.6644520e-001,-1.6479554e+000,7.7742371e-001,1.4561834e+000,2.6554033e-001,1.3508997e-001,-7.2927047e-001,2.2069611e-001,-6.8403962e-001
6.8381557e-001,8.6167540e-001,-1.0050929e+000,-1.0456132e+000,-9.3399841e-001,-1.1277359e+000,6.8005781e-001,-1.5789572e+000,-1.3714105e+000,7.5538366e-001,1.6107509e+000,8.7290012e-001,-5.6839743e-001,-1.7108975e-001,-1.3657583e+000,1.2493749e+000,-1.1183285e+000,8.4525437e-001,4.7975199e-001,-1.2035628e+000,1.0344985e+000,-8.7111369e-001,-6.9044224e-001,-1.0884654e+000,-1.4788619e+000,-2.1426582e+000
8.0577365e-002,3.7967633e-001,1.0628188e+000,6.6802968e-001,4.2135310e-001,1.0719083e+000,-1.9177078e-001,-1.4928355e+000,7.3054243e-001,1.4204110e-001,1.7619314e+000,2.7657152e-001,6.2958387e-001,-2.6743610e-001,-5.4222525e-001,-9.7767276e-002,-8.1778406e-001,2.4497095e-001,-1.2691337e+000,3.1133437e-001,3.7959693e-001,1.2012732e+000,9.7947925e-001,2.5310052e-001,4.4576857e-001,-2.8922193e-001
6.1597325e-001,4.9704303e-001,2.1208026e+000,1.4809146e+000,2.1403662e+000,-1.5490294e+000,-7.9645914e-001,1.1173459e+000,-9.5119235e-001,1.2701882e-001,9.2978719e-001,-1.1475602e+000,-5.9222945e-001,-1.6749809e+000,6.2952609e-001,-7.3661733e-001,1.2134078e+000,-1.5416037e+000,2.4396007e-001,-1.0020185e+000,1.6240536e-001,-1.3359018e+000,5.3721563e-001,-4.3533992e-001,-9.8529891e-001,2.3854090e-001
-2.3094086e-001,1.7987595e-001,3.4396244e-001,-2.5579699e-002,2.5114579e-001,3.8074012e-001,-3.2585958e-001,-7.3101402e-001,-1.4553843e+000,1.0566091e+000,-1.2204664e+000,1.0579275e+000,6.0445884e-001,-1.5916314e-001,7.3088731e-001,3.4254989e-001,3.6985621e-001,-1.1310405e+000,-5.1745499e-001,-7.6288417e-001,-9.9889166e-001,-6.5407491e-001,-6.3681163e-001,1.0255395e-001,1.0659473e+000,7.8369544e-001
6.0426565e-001,7.5613701e-001,-3.0147849e-001,-1.1679363e+000,1.6402304e-001,1.0718065e+000,-4.1064968e-001,7.5560471e-001,1.1405181e+000,-4.3435420e-001,-1.3987563e+000,-9.4382917e-001,-5.9523499e-001,5.8676416e-001,-4.9435333e-001,1.0935588e-002,-5.9205698e-001,1.2983190e+000,1.3711063e+000,9.0129507e-002,1.3307789e+000,-1.4389978e-001,3.2794667e-001,-1.6284278e+000,4.5766465e-001,-2.0685312e+000
3.7587198e-001,1.3492151e+000,6.3297870e-001,-4.2418160e-001,5.8236566e-001,-6.2895142e-001,1.4247874e-002,9.7950583e-001,-1.3011856e+000,-5.3146447e-001,1.4828490e-001,-2.5328707e-001,-1.5875630e+000,1.1947232e-001,8.7866062e-002,1.6339507e+000,-8.2464356e-001,1.3803214e+000,-1.7251406e+000,-1.9042508e-001,-6.8584645e-001,-6.3922460e-002,-8.3376357e-002,-9.7546989e-002,-3.7900130e-001,-1.7271181e+000
-3.8718881e-001,-6.2603867e-001,1.7965101e-001,-1.8426603e-001,-1.6191558e-001,8.9842028e-001,-2.5110183e-001,7.0215676e-001,1.1107400e+000,-8.3730055e-001,5.2609889e-001,1.4800431e+000,-6.1068672e-001,-7.3628693e-001,1.2619504e+000,4.7127447e-001,-1.5812347e+000,1.4048761e+000,8.0816531e-001,6.9349279e-001,1.5493460e+000,6.6523973e-001,-1.3967286e+000,4.4003663e-001,-6.3292584e-001,7.1104691e-001
-1.8256426e+000,-1.6511028e+000,-2.0735113e-001,-9.3897490e-001,-9.7113388e-001,7.8635884e-001,-3.0425245e-001,3.0748202e-001,5.9927771e-001,1.1235144e+000,-9.5645554e-001,-1.2736927e+000,1.3088197e+000,5.1355486e-001,-1.6883400e+000,1.1140273e+000,9.3623176e-002,4.4864042e-001,1.3517822e+000,8.0107153e-001,6.4495736e-001,1.1333051e+000,-1.6055970e+000,7.4394305e-001,1.6155767e-001,-1.0309464e+000
-1.3228357e+000,-1.1046902e+000,-7.9086750e-001,-8.5780599e-001,-7.4225573e-001,-1.0907210e+000,-1.2563733e+000,-6.4749574e-001,1.6455998e+000,-4.7935766e-001,-1.8189035e+000,8.4849110e-001,-1.4427703e+000,-1.0562207e+000,-1.6797633e+000,1.4862291e+000,-1.2513970e-001,-1.1979449e+000,-3.3538431e-001,1.3285894e+000,-6.6864009e-001,-3.1293986e-001,-8.5122333e-002,2.1321041e-001,3.2799926e-001,1.1655069e-001
-3.9168882e-001,-2.9596392e-001,1.9550343e-002,3.0871125e-001,-2.7127288e-001,-1.3364995e+000,1.0201122e+000,1.2664609e+000,1.0226625e+000,-4.7156363e-002,-8.4663850e-001,-1.3558429e+000,1.2387006e+000,6.5920728e-001,-9.7772977e-001,1.0994788e+000,-4.0936281e-001,-1.2856635e+000,-4.6528526e-001,1.4758644e+000,-1.1225055e+000,-6.7779451e-001,1.6048024e+000,-2.9896982e-001,-1.0613430e+000,1.1669115e+000
3.4973219e-001,-4.5485562e-001,-4.2902424e-001,-5.2759028e-001,-6.0895147e-001,8.8919388e-001,-1.5258441e+000,-4.6142760e-001,4.8139523e-001,-1.4989314e+000,1.5820685e+000,-1.2786842e+000,-9.5070473e-001,-9.9845097e-001,7.1528037e-001,1.4181659e+000,2.8441806e-001,4.8479415e-001,-1.3150300e-001,-1.1207707e+000,3.2086217e-002,-1.4401350e+000,3.3508231e-001,-3.3243799e-001,-9.0879412e-001,5.2354190e-001
-5.8550577e-001,-1.0908940e+000,-6.8823577e-001,-1.4335906e+000,-9.3807703e-001,7.4975753e-001,1.1816775e+000,-1.2523940e+000,1.5516121e+000,-1.4900722e+000,-4.1100163e-001,-1.1675570e+000,-2.3498586e-001,1.7216955e-001,6.5105113e-001,3.1703005e-001,-3.5165418e-001,-1.1554348e+000,1.0166355e+000,-1.6706223e+000,-1.7172693e+000,1.4019485e-001,-1.6160057e+000,4.7429869e-001,9.8883994e-001,-2.4921945e-001
-6.2519631e-001,-3.9516739e-001,2.6770219e-001,2.2505988e-001,-3.5359576e-001,-1.6374633e+000,6.0482351e-001,-1.5586149e+000,1.3708627e+000,-1.6279572e+000,1.2166588e+000,1.2735783e+000,9.6773465e-001,1.4300606e-001,-1.5792969e+000,-7.9774696e-001,-9.1564272e-001,-6.9003007e-001,2.5419649e-001,8.0429806e-001,-5.2096524e-001,-1.3790126e+000,-1.2687541e+000,7.9421117e-001,5.6080614e-001,9.0479606e-001
4.4994309e-001,-5.4167231e-001,6.4014755e-001,1.0362163e+000,5.5101914e-001,-6.1355449e-001,4.5629319e-001,3.4610285e-001,6.5782443e-001,-8.9865945e-001,-4.3429754e-001,-1.4716404e+000,8.2644084e-001,1.4393206e+000,-1.6769278e+000,4.0204314e-001,1.2006426e+000,2.5477701e-001,-1.7631269e+000,4.8387044e-001,9.5103365e-001,1.7639506e+000,1.3547253e-003,5.7137583e-001,1.1322867e-001,1.1498717e+000
1.3074208e+000,7.2781200e-001,-1.3738699e-002,-5.8075579e-001,2.3402404e-001,1.4180857e+000,-9.3018177e-001,-1.1848127e-001,-1.8292303e-001,-1.6636479e+000,-6.3870719e-001,1.4920111e+000,-4.1889755e-001,-2.6854645e-001,1.6801453e+000,9.8287423e-001,-9.6233923e-001,1.6743607e+000,1.5162248e+000,1.5605908e+000,-6.4950401e-001,-9.3441547e-001,1.2720141e+000,-1.0885063e+000,2.2202195e-001,-1.6612347e+000
1.6028105e+000,1.4014435e+000,1.3850792e+000,1.2158741e+000,1.8946059e+000,8.0617316e-001,7.4296327e-001,3.1270636e-001,-3.0086626e-001,3.8055810e-001,1.7375259e-001,6.5260673e-002,-7.0268096e-001,-5.0447832e-001,9.2102443e-002,-8.8871598e-001,-1.1489891e+000,-3.1742680e-001,1.2287502e+000,4.1936841e-002,9.2648023e-001,-6.6052023e-001,-1.3987599e+000,-9.6522399e-001,2.8901173e-001,1.6168922e+000
-8.3200090e-001,-5.3132091e-001,-1.5526856e+000,1.7561882e-002,-1.3436162e+000,9.3886885e-001,-1.2254509e+000,1.4978138e+000,-8.6737886e-001,-1.1869201e-002,1.0893879e+000,1.4737814e+000,5.2163804e-001,-9.9919186e-001,-4.1189783e-001,-1.3208374e+000,-1.4626129e+000,-1.0409648e+000,-1.2821490e+000,-1.4200378e+000,-1.5819806e-001,7.2600605e-001,-6.4781665e-001,-2.8365307e-002,2.7471208e-001,1.0775930e+000
2.4254619e-001,-6.8751358e-001,-1.1139518e+000,-6.2564337e-001,-8.7974401e-001,-9.9636219e-001,-6.7870388e-001,1.4585836e+000,-9.6940369e-001,1.0372577e+000,5.8243017e-001,1.6197140e+000,8.2654888e-001,-1.4658932e+000,1.5610753e-001,1.3064354e+000,-1.6209503e+000,3.3111931e-001,-1.2435447e+000,-1.6973267e+000,-1.4774897e+000,-1.3539772e+000,-2.5560159e-001,1.6740544e+000,6.4082451e-001,1.0741798e+000
1.0053783e+000,2.2833521e-001,2.8006378e-001,-2.9360171e-001,1.5537667e-001,1.3992818e+000,-3.3699097e-002,2.1297768e-001,-1.9569084e-001,9.2435448e-001,-5.9561381e-001,7.3132546e-001,-2.2594390e-002,7.1565830e-001,3.0181515e-001,-6.8910681e-001,-5.9581004e-001,1.6892631e+000,-2.8173782e-001,-8.5633631e-001,-2.2844254e-001,-1.4548027e+000,1.3575485e+000,-1.6131933e+000,1.1596053e+000,-1.5065134e+000
1.0236570e+000,1.1981808e+000,2.2956078e+000,9.5469874e-001,2.2105196e+000,-1.4801165e+000,-1.1180656e+000,-8.0221814e-001,7.7308829e-001,-1.3707579e+000,-6.7012823e-001,-3.7222768e-001,-7.2322899e-001,1.7089322e+000,-1.2729550e+000,4.2255698e-001,1.3388299e+000,-4.2014336e-001,-1.2481891e+000,-4.9314044e-001,7.3673543e-001,-4.8679207e-001,3.2796899e-001,5.4984285e-001,-1.3912472e+000,-3.2418631e-002
-9.2183695e-002,-5.0444191e-001,4.2522278e-001,1.5244183e+000,-7.8391010e-002,5.1056978e-001,7.4375286e-001,-1.5353885e+000,-1.3223474e+000,-1.3835849e+000,1.2493006e-001,1.6694767e+000,-1.0586237e+000,-8.6986824e-001,-1.0221189e+000,-6.4824873e-001,6.9021916e-001,-9.2637707e-001,1.2530748e-001,3.5737320e-002,8.5620842e-001,1.1567614e+000,1.3586128e+000,1.1806537e+000,1.0198486e+000,1.3965387e+000
1.3129493e+000,9.1168176e-001,5.1762567e-001,-8.8788096e-001,1.0185349e+000,9.4517728e-001,-5.7716099e-001,-1.0962889e+000,1.2286705e+000,-3.0742134e-001,4.7304752e-001,-1.5920916e+000,3.0509737e-001,-1.5078924e+000,2.2767311e-001,-9.7352940e-001,-9.1324857e-001,1.1144229e+000,-1.3551627e+000,6.3276820e-001,-1.8307665e+000,1.8204157e+000,1.0228886e+000,1.1218959e+000,-7.6905859e-001,-1.5953993e+000
6.4264732e-001,7.5952215e-001,1.7666426e+000,1.3406410e+000,1.6401929e+000,2.7495803e-002,8.5874589e-002,2.8171054e-001,4.5324227e-001,1.6596652e+000,-4.4376621e-001,1.3425672e+000,8.9797957e-002,-3.0571131e-003,9.2544370e-001,-5.6302226e-001,-1.1827214e+000,-2.1781736e-001,1.1410960e+000,-8.1062051e-002,-1.5721721e+000,-7.3023348e-001,2.1218623e-001,8.7584736e-001,-1.2851551e+000,-6.1906928e-001
7.7626889e-001,1.4930701e+000,-6.0007641e-001,-2.0740745e-001,-4.9021665e-001,3.2338945e-001,1.5760352e+000,1.2851954e-001,1.6624148e+000,1.3600740e+000,6.2013250e-002,-5.7423520e-001,-8.1738843e-001,1.5142960e+000,1.4332071e+000,-1.3247550e+000,1.2129510e+000,6.8529256e-003,1.6170477e+000,-3.2436062e-001,1.5597567e+000,-5.6640195e-001,-9.9371262e-001,-2.6884840e-002,5.3428114e-001,-1.2272977e+000
4.3968563e-001,2.4366553e-001,-3.6058568e-001,-3.9573640e-001,-1.2045254e-001,-1.6024002e+000,-2.3883393e-001,8.5302780e-001,-8.8368879e-001,-8.3655630e-001,-4.4425791e-001,-4.0357011e-001,-6.7475127e-001,-3.3966864e-001,6.0782327e-001,-1.2028322e+000,4.4648778e-001,9.5779385e-001,1.4886072e+000,-6.9765993e-001,1.2307839e+000,1.0585245e+000,6.9966620e-001,1.1972340e+000,1.5311216e+000,-3.1579694e-001
-4.9058716e-001,-8.3208614e-001,-3.1913839e-001,-5.8352030e-004,-4.7660230e-002,-9.2560816e-001,-6.3700017e-001,1.3841502e+000,-6.1666691e-001,-1.4575186e+000,6.0558609e-001,5.8730203e-001,-7.8208824e-001,-2.1362419e-001,-1.2963029e+000,1.3469922e+000,7.2001013e-001,1.7131657e+000,3.1878270e-001,-6.9443018e-001,-9.2885007e-001,1.5296292e+000,1.1630834e+000,-1.2766743e+000,5.4942468e-001,6.7805412e-001
-1.2878899e+000,-1.6986877e+000,-9.6266729e-001,-3.1288351e-001,-4.9287624e-001,1.1643489e+000,-8.4641349e-001,-6.3444474e-001,-1.6229296e+000,4.3777415e-001,-1.7045341e+000,-1.4820688e+000,-1.7078536e+000,1.2534049e+000,1.0453779e+000,1.8967011e-001,-9.1333016e-001,7.2206572e-001,9.3093424e-001,5.6596816e-001,3.1633593e-002,1.4733950e+000,4.9513660e-001,1.1084181e+000,-1.2395862e-002,-2.1188239e-001
9.5222785e-001,1.2245705e+000,1.5917197e+000,3.0607000e-001,1.6426240e+000,4.8751870e-001,-1.2371263e+000,1.1980821e+000,-1.0849051e+000,3.0173753e-002,3.3410218e-001,2.5443110e-001,1.3487170e-001,1.0889954e+000,2.7967707e-001,-4.9594685e-001,8.4923338e-001,-6.5868441e-002,2.6860484e-001,-6.9863820e-001,4.8111267e-001,-1.1581158e+000,9.0342001e-001,-1.2537967e+000,1.4966431e+000,-8.5586518e-001
-9.7256580e-001,-4.7635221e-001,-3.1417016e-001,7.7949836e-001,-6.4228070e-001,1.5678836e+000,1.6041728e+000,5.6778808e-001,9.4048305e-002,1.7421328e-001,-1.0204693e+000,-4.9935642e-001,-1.2799772e+000,1.6492205e-001,-1.7380922e+000,1.4101293e+000,1.0494001e+000,5.6016526e-001,6.2918535e-001,-7.2666223e-001,-3.5940597e-001,-1.2029695e+000,2.4935390e-002,5.4955472e-001,-4.4559019e-001,8.8516649e-001
9.6804057e-002,3.5852619e-001,-4.2117914e-001,-2.9473971e-002,-5.3046707e-001,-1.4048320e+000,-1.7141076e+000,-1.0539719e+000,1.6645852e-002,-1.6756049e+000,-1.7538462e+000,-3.0588299e-001,-4.6723013e-001,-1.6076998e+000,1.2206152e+000,1.1851542e+000,-9.5458229e-001,9.8100680e-002,9.6156166e-001,8.9589267e-001,1.7014660e+000,1.1486074e+000,1.4369195e+000,1.6670376e+000,9.4248012e-001,-4.3606647e-001
1.5020633e+000,1.5129845e+000,-4.8520057e-001,-9.2329308e-001,-2.1790054e-001,-8.3200906e-001,1.5797938e+000,-9.5031317e-001,-5.3375720e-001,-1.6303282e+000,-1.5981186e+000,1.0906366e+000,7.7710130e-001,7.3470426e-001,1.0691471e+000,-1.5785728e-001,-2.1482757e-001,-2.6120029e-001,1.0708958e+000,1.4827134e+000,-3.4798749e-001,2.8259871e-001,-1.1158154e+000,-1.3505780e+000,2.6103846e-001,3.7109761e-001
7.1734107e-001,1.0617824e-001,1.3953756e+000,1.4065675e+000,1.0237039e+000,-1.1884634e+000,4.3247201e-001,-9.9036313e-001,3.9378123e-001,4.8607477e-001,-5.3641030e-001,-3.1184185e-002,-1.4907067e+000,-1.5611611e+000,7.4349228e-001,1.2507209e+000,-6.3636817e-001,1.0632847e+000,5.4995805e-001,3.4891919e-001,7.0819249e-001,5.0083831e-001,-1.4219321e+000,1.5364196e+000,-4.6861888e-001,-3.0350584e-001
2.1292479e-001,6.0205318e-001,-2.7759719e-001,-7.2251313e-001,-5.1939151e-001,8.8707984e-001,1.3731717e+000,-1.2409257e+000,-1.7391493e+000,8.1466617e-001,1.2391362e-001,-7.8568173e-002,-1.1771346e+000,1.1444299e+000,5.4410424e-001,6.4813189e-001,-8.3601133e-001,-1.2484996e+000,1.0324707e-001,6.1334478e-001,1.7343291e+000,1.3562401e+000,1.1806302e+000,1.3047576e+000,1.1203803e+000,-1.2421419e+000
-6.3129568e-001,-1.0397714e+000,-3.4523183e-001,8.7498911e-001,-5.5610221e-001,-3.0309247e-001,-1.2009373e+000,3.3957241e-001,1.2139946e+000,5.0471648e-001,-1.0845887e+000,-1.5296701e-001,-1.2436962e+000,1.4498804e+000,-3.6887919e-001,-1.6063191e-001,-1.3246698e+000,7.6843666e-001,7.0847497e-001,1.9895387e-001,-3.2235499e-002,4.9104016e-001,3.4156369e-001,1.1474067e-001,-1.4434623e+000,5.0261993e-001
1.3383755e-001,6.9502804e-001,9.6802751e-001,7.1699378e-001,4.2353460e-001,-1.5150040e+000,-5.0826127e-002,-1.4112724e+000,-1.6280403e+000,1.7931856e-001,-1.4697323e+000,1.2950516e+000,1.5296125e+000,-1.4956231e+000,1.0892623e+000,-5.2069684e-001,8.9171684e-001,-3.6762320e-001,1.0197558e+000,8.0488251e-001,-4.0935934e-001,1.5163483e+000,-4.4347346e-001,-1.1217495e+000,1.6910655e-001,-7.0382713e-001
9.1184201e-001,1.3140161e+000,8.1797186e-001,-9.0985985e-001,1.1553279e+000,-3.1346015e-001,3.5606470e-001,6.9647071e-002,2.6803245e-001,-1.0676537e+000,1.3361430e+000,1.1275277e+000,-6.6142004e-002,-3.8451957e-001,4.7645252e-001,9.6892715e-001,-6.9163628e-001,-1.0185629e+000,-9.8542331e-001,1.0620992e+000,-4.7450195e-001,8.3395224e-001,1.0190208e+000,1.0441430e+000,1.2335928e+000,-1.3149147e+000
