@RELATION fri_c0_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
5.8781539e-001,4.3097337e-001,-1.5339219e+000,-9.4766339e-001,-1.3153519e+000,3.9233763e-001,9.9119330e-001,8.7057327e-001,-1.0984660e+000,1.8277101e+000,-1.5242105e+000,-1.0013486e+000,-1.2677569e+000,5.7869635e-001,5.4667531e-001,-5.6211244e-002,8.4773499e-001,-4.3847971e-001,1.2174272e-001,4.8607422e-001,3.6124728e-001,7.1943239e-001,7.6106985e-001,7.0046422e-001,5.3716257e-001,9.1452445e-001,7.4884900e-001,-1.2756279e+000,-1.6166896e+000,-1.5164528e+000,-4.0358976e-001,1.7275457e+000,-1.3258254e+000,7.8502027e-001,1.6616148e+000,4.9762234e-001,-9.2285787e-001,-2.5599124e-001,8.4952589e-001,1.5706865e+000,1.4091509e+000,6.3298210e-001,2.0427487e-001,-2.7544750e-001,-1.0539183e+000,-1.5281502e+000,-3.8974349e-001,7.5473158e-001,-8.6660057e-001,-1.2209849e+000,2.9544831e-001
1.3282749e-001,-1.0188068e+000,-3.5038622e-001,-2.4860046e-001,-7.4187078e-001,1.1459562e+000,1.1234764e+000,-6.8699876e-003,-1.0759653e+000,-1.2085802e+000,-1.2407799e+000,-8.8915183e-001,6.1665366e-001,1.5092655e+000,-3.1749483e-001,-1.3008350e+000,1.1543428e+000,1.3721900e+000,-4.6637564e-001,-1.6512223e+000,-9.8930888e-001,-6.8570308e-001,-1.0941872e+000,1.2223400e+000,-1.0099448e-001,4.6149516e-001,1.2615858e+000,1.5464662e+000,-2.0710256e-001,-9.4921541e-001,7.9419072e-001,1.2846045e+000,5.6202160e-001,3.5789358e-001,1.7063057e+000,-1.8609035e-003,-9.9896833e-002,-8.9174991e-001,-2.6971965e-001,1.3809413e+000,9.7702700e-001,-3.4358799e-001,5.8360833e-001,3.9400002e-001,3.9716351e-001,1.2261380e+000,-7.8287694e-001,9.5153806e-001,1.9836122e-001,1.5933521e+000,-1.5852125e+000
-4.1751939e-001,-8.9355327e-001,-1.4571117e+000,-4.4870937e-002,-2.5094839e-001,1.2810354e+000,9.5583361e-001,-1.6809009e+000,-4.6568029e-002,1.0517280e+000,-8.7974857e-001,-6.3204633e-002,3.6428655e-001,1.5481822e+000,-5.3335366e-002,-2.0803382e-001,1.5854613e+000,1.7676976e+000,-1.7076329e+000,1.6171527e+000,7.4487638e-001,1.2311113e-001,5.3553536e-001,5.8292953e-001,5.3297267e-001,-2.6958092e-001,1.9081136e-001,9.6020597e-001,-3.4201191e-001,-8.1206172e-001,1.4488266e+000,6.8712561e-001,-1.3975087e+000,5.2468696e-001,5.8695531e-002,-2.6993968e-001,8.8632684e-001,-6.7107235e-001,-4.2719648e-001,2.9529203e-001,-9.4659174e-001,-1.3883154e-001,2.3063153e-001,7.4788964e-001,-3.6633352e-002,1.3095410e+000,-1.6743974e+000,7.6502495e-001,1.6191018e+000,5.7865978e-001,-2.6944881e-001
1.0962762e+000,5.7166589e-001,-2.7592169e-001,1.5932459e+000,-1.2227608e+000,1.5174304e-001,-1.4575732e+000,1.7980688e-001,-4.7337812e-001,4.1076492e-001,1.4797534e-001,1.6820316e+000,1.2875308e+000,1.0955876e+000,-1.5577690e+000,-1.0680065e+000,1.2937638e+000,-7.5553298e-001,-1.1669476e+000,-1.0297450e+000,-1.0185669e+000,-1.5910158e+000,-1.0452335e-001,-5.0581088e-001,-6.9029128e-001,-1.3496751e+000,1.0539029e+000,7.6249024e-001,-1.4615558e+000,1.3914866e+000,-1.0426679e+000,1.7120215e-001,-6.8300913e-001,-8.7196155e-001,1.3152853e+000,6.9522464e-001,1.6124928e+000,2.4027456e-001,1.2611937e+000,1.3317579e+000,1.1229808e-001,1.0766677e+000,-1.2896910e+000,-8.6756738e-001,-1.6344105e+000,2.5780174e-001,-8.2805423e-001,-9.1905585e-001,-9.3021537e-001,3.8555728e-001,1.2580954e+000
-1.5341052e+000,3.1252464e-001,2.2957597e-001,-5.8354990e-001,1.4138532e+000,-1.6089873e+000,-1.8781360e-001,1.0648523e+000,-7.3837197e-001,8.9779067e-002,-3.4911961e-001,3.2223732e-001,1.6310786e+000,6.9714433e-001,1.0559715e-001,1.7726344e+000,-1.2512429e+000,-9.5816619e-001,-7.3827408e-001,1.7456781e-001,1.6891018e+000,1.0788217e+000,8.7253453e-001,3.6490691e-001,-6.0221045e-001,1.3450066e+000,1.1589463e+000,-5.6780266e-001,-1.8611085e-001,-4.8375377e-001,3.3445628e-002,-1.5348788e-001,-1.6905856e+000,-1.8839411e-001,1.3159415e-001,-1.4905831e+000,5.9692390e-001,3.0709321e-001,8.8996774e-001,1.2616569e-001,-1.4705269e+000,-1.5877353e+000,-5.2982482e-002,1.0165378e+000,-1.1538873e+000,3.1515646e-001,-1.2364794e-001,1.0049673e+000,-1.6654386e+000,1.5440149e+000,-1.2680131e+000
1.7136996e+000,5.9158311e-002,5.6427336e-001,-1.0986420e+000,1.9429824e-001,-8.7026611e-001,-3.6295614e-001,-1.2149726e+000,-1.0560149e+000,8.5181852e-001,-1.0958273e+000,6.1899796e-001,1.5053481e+000,-1.2943919e+000,-1.6961952e+000,-3.6433977e-001,1.2875856e+000,1.7700376e+000,5.6600035e-001,4.4197049e-001,2.3917731e-001,-1.6968391e+000,-8.8843084e-001,1.4861073e+000,-1.1982540e+000,1.3036357e+000,1.0305672e+000,-8.7277149e-001,3.9714150e-001,-1.0223577e+000,4.5178144e-001,5.3828901e-001,3.7974093e-001,9.6183183e-001,-8.5085646e-001,9.3540274e-001,1.0666224e+000,5.1792098e-001,-4.3461865e-001,1.0286688e+000,-1.0175878e+000,-9.6862101e-001,-1.7288531e+000,2.3055864e-001,-1.7032434e+000,1.1603345e+000,1.0513082e+000,-6.2246205e-001,-1.5797848e+000,-9.4443003e-001,8.7821651e-002
-1.0757396e-001,2.8811200e-001,1.0205034e+000,-9.1476280e-001,-1.4729549e+000,5.0813373e-001,-1.1395816e+000,5.6746446e-001,1.1628197e+000,1.8147622e+000,1.4736692e+000,4.7648611e-001,8.4049439e-001,1.3978106e+000,-7.4050842e-002,-1.9489336e-001,-1.8733560e-001,1.2846980e-001,-1.6897061e-001,1.3843226e+000,5.5784554e-001,1.4297050e+000,-9.8310360e-002,-1.4884403e-001,-3.1817814e-001,1.3882002e+000,-1.4431030e+000,-3.1111086e-001,8.4934594e-001,1.4036880e+000,5.1823473e-001,-4.0957245e-001,-1.0945797e+000,-1.3822188e-001,3.7091855e-001,-7.8319401e-001,1.4421168e+000,5.7276113e-001,3.3525931e-001,-1.6313699e-001,-1.0569905e+000,4.2776540e-001,-1.6132326e+000,-1.0736138e+000,-8.7378866e-002,-1.1831188e+000,-1.5072322e+000,-4.6632822e-001,1.4654635e+000,-1.0606378e+000,-4.4248684e-001
-6.7576018e-001,1.3108674e+000,-1.7437001e+000,7.8294792e-001,1.3778768e+000,-6.0182739e-002,-1.1991415e-001,-6.5080251e-001,5.5450907e-001,-7.0416198e-001,-1.6743844e-001,7.0823426e-001,9.1071563e-002,1.0039884e+000,-1.2330920e+000,-1.3004508e-001,-8.3442186e-001,6.0223647e-001,1.5692117e+000,-5.3483877e-001,7.2599019e-001,1.6259362e-001,-1.6912155e+000,-1.1558463e+000,5.5363164e-001,5.7319690e-002,9.1755902e-001,2.7303605e-001,-1.5462687e+000,1.5125620e+000,5.3221904e-001,-7.4077274e-001,1.1548741e+000,7.3877560e-001,9.5724068e-001,8.1394285e-001,-1.2363104e+000,-5.7372551e-001,1.1043505e+000,-8.8478627e-001,1.1222020e-001,1.2296602e+000,4.6036846e-001,-1.5195376e+000,6.4604414e-001,5.0088909e-001,6.6380741e-001,1.0916518e+000,-5.1206483e-001,7.3507842e-001,2.4483502e+000
-3.0879209e-001,1.4882911e+000,6.7871201e-001,-5.3605125e-001,-4.5121097e-001,9.7115966e-001,1.3437752e+000,1.5568020e+000,-8.0210960e-001,-5.7529560e-001,1.0378902e+000,-1.5235293e+000,6.6212529e-001,-2.1864335e-001,-1.5882003e+000,5.1053339e-001,-7.4278371e-001,-7.8421205e-001,1.4613045e+000,7.1592894e-001,-5.7772461e-001,4.9303430e-001,3.5895807e-001,6.9174638e-001,-7.5564081e-001,5.1269587e-001,9.4706376e-001,5.0856925e-001,-7.0627331e-001,-9.1279726e-001,8.1331016e-001,-8.8366622e-001,-4.9485102e-001,1.3316702e+000,8.7054914e-001,-3.0625798e-001,-8.1112254e-001,1.3166014e+000,-1.0758189e-001,8.9260153e-001,6.6885357e-001,8.1581772e-001,-1.7105931e-001,1.6134957e+000,-1.1558214e+000,-1.4743318e-001,3.7621985e-001,-4.5552599e-002,-1.0663131e-001,8.5201851e-001,2.6028660e-001
-4.2750811e-001,1.0511037e+000,5.6501771e-001,1.4529854e+000,8.3168834e-001,7.6085793e-001,1.7479517e+000,-1.6652316e+000,3.6100605e-001,-1.2694505e+000,-2.6955316e-001,-1.1280667e+000,-1.3104552e+000,-5.2842666e-001,2.6227621e-001,-1.0795865e+000,6.5373201e-001,1.1846538e+000,1.0810689e-001,1.3394768e+000,8.5863584e-001,-1.1013631e+000,-9.6065436e-001,-1.4786938e+000,7.4564502e-001,-5.6362819e-001,-4.8552806e-001,-1.0159926e+000,9.8477634e-001,-7.0707465e-001,1.5718778e+000,5.4162252e-001,4.7328099e-002,-7.1683167e-001,1.6058827e+000,-1.3724161e+000,-1.1594357e+000,-2.5867967e-001,9.9024482e-001,-3.1394828e-001,-1.4517269e+000,-9.9498488e-001,-1.6106334e+000,4.5919246e-001,-3.9486011e-001,-2.3832023e-001,-8.6590859e-001,4.8807643e-001,-1.5483744e+000,1.2127200e+000,1.4473176e+000
-3.7785958e-001,1.6112598e+000,-2.5209218e-001,-1.6672855e+000,1.5471647e+000,2.5703727e-001,1.4915767e+000,-2.0793389e-001,-6.4174995e-001,9.3815889e-001,-9.3053380e-001,-2.3033488e-002,1.6131455e+000,-6.1972024e-001,-8.7394447e-001,-1.4995142e-001,6.8777082e-001,1.1893522e+000,1.3438392e+000,4.0443834e-001,-4.5016560e-001,1.3375690e+000,1.6245783e+000,-1.5542971e+000,-1.2500467e+000,1.4633022e+000,-5.5293183e-001,-1.4171121e+000,6.6285998e-001,1.5102597e+000,-1.1098647e+000,-3.7104015e-001,-1.3093943e+000,9.5295827e-001,5.2713299e-001,9.3597481e-001,-1.5894880e+000,-1.8609051e-002,4.1573200e-001,-3.2076312e-001,2.9846795e-001,1.2098651e+000,-1.2576447e-001,9.2972858e-001,-1.3702011e+000,3.3400145e-003,6.8571351e-001,8.3368313e-001,-4.3670276e-001,-7.3256347e-001,-2.5849322e-001
1.2675548e+000,-1.0807031e+000,1.0758377e+000,1.8337815e-001,-1.4313576e+000,1.3766847e+000,-7.7403127e-001,4.8400385e-001,1.4819749e+000,-8.0443863e-001,-8.9539305e-001,1.5559012e+000,-1.8844633e+000,1.2499445e+000,-3.8577819e-001,-1.1358900e+000,-2.0248345e-001,1.1992333e+000,-5.0173915e-001,-4.9541307e-001,-1.1978255e+000,-1.7009540e+000,-7.7822536e-001,6.3117880e-001,1.3190805e+000,5.0954908e-001,-2.6831489e-001,-1.6762992e+000,1.6358683e+000,1.3098344e+000,3.5359299e-001,-1.3775075e+000,-6.1141615e-002,-1.7073977e-001,1.5835289e+000,-8.3985999e-001,6.8970646e-001,9.4568781e-001,-1.1124893e+000,5.0356779e-001,-1.2691448e+000,-8.7500833e-001,1.2512281e+000,1.2391277e+000,-3.8671985e-001,1.0766770e+000,-6.0832441e-001,4.2434848e-001,4.2961066e-001,-9.2797097e-001,-5.0341502e-001
1.7325421e+000,2.2105385e-001,-1.1963894e-001,-7.3763874e-001,-4.8735658e-001,1.6361006e+000,-3.4052202e-001,-1.3607480e+000,-1.3324943e+000,-1.4652904e+000,4.5058744e-001,-3.3981129e-001,1.3080542e+000,-5.5725866e-001,1.6784590e+000,1.8856255e-001,7.9133216e-001,1.6472964e+000,1.2319514e+000,1.7191814e+000,1.0064860e+000,4.8968316e-001,3.8068333e-001,1.6391286e+000,-1.1370474e+000,1.0590598e+000,1.4943301e+000,-1.0671545e+000,-1.5588124e+000,-1.5410513e+000,8.4017241e-001,7.3670414e-001,5.9355820e-001,-1.4212341e+000,-6.6086535e-001,-8.8741039e-001,-2.3745949e-001,1.2647772e-001,3.7636645e-001,1.0582161e+000,-6.9605381e-001,-1.0703712e+000,-6.8212807e-001,9.8131285e-001,1.0149469e+000,7.9580857e-003,8.2728103e-001,7.7885147e-001,-1.6102153e-001,-1.4893139e+000,2.7601125e-001
1.6878421e+000,2.6272242e-001,7.9849935e-002,-2.4803921e-001,-8.9849943e-002,2.0458434e-001,-6.1037015e-001,2.4879206e-001,9.7467003e-001,1.8225716e+000,4.2227015e-001,1.5172999e+000,-9.3191411e-001,9.9811809e-001,1.0476306e+000,-4.0511740e-001,-4.1481591e-001,-1.1203137e+000,5.0790725e-001,1.2964961e+000,-2.6805444e-001,-1.4704397e-001,-1.2264877e+000,-3.5595355e-001,-1.5585568e+000,1.9560966e-001,9.6529726e-001,-3.1786054e-001,1.1691586e+000,-9.4442107e-001,9.5815235e-001,-1.1233193e+000,1.8631591e-001,-1.4667451e+000,-1.4647940e+000,-2.9821757e-001,-6.2903637e-001,-6.7045819e-001,6.7516816e-001,-2.4823030e-001,-1.1721007e+000,-3.4494519e-001,-1.5572437e+000,1.1915756e+000,1.3436834e+000,8.2693736e-001,9.6006746e-001,-1.6237236e+000,-2.9089932e-002,1.1034618e-001,4.5241872e-001
-1.3755375e-001,-1.2183414e+000,-1.6218287e+000,-1.4975070e+000,-2.2299814e-001,-1.5288522e+000,5.3044162e-001,7.1544682e-001,2.5377499e-001,9.9755069e-001,-1.3376280e+000,-1.6535032e+000,4.6000419e-001,-5.1921756e-001,1.7511369e-001,-1.4723835e+000,-1.2999974e+000,9.8260285e-001,-9.3143281e-001,3.5945242e-001,-1.3032531e+000,-4.6388934e-001,1.1154045e+000,2.7297703e-002,9.0429973e-001,-5.2000127e-003,2.1547017e-001,1.0768314e+000,-7.1822079e-001,-4.5872302e-001,-1.5466064e+000,-1.5940437e+000,-9.0594900e-001,1.2500805e+000,-1.1814786e+000,-7.0107925e-001,-9.7153774e-001,1.5112543e+000,-4.3783380e-001,1.4735195e+000,1.3188046e+000,1.0780887e+000,1.6245121e+000,-1.0096083e-001,-1.3734576e+000,-8.3994751e-001,-8.8334936e-001,1.1081707e-001,-1.0367384e+000,-1.5723330e+000,-8.5613095e-001
1.1214842e+000,-1.4586523e+000,-4.0210105e-001,-7.1497881e-001,1.6969845e+000,-1.5409614e+000,3.1293380e-002,1.0349701e+000,-4.1823223e-001,-1.5943413e+000,-4.2991483e-001,1.2144057e+000,4.6950089e-002,-1.6278740e+000,6.1427477e-001,-8.1915991e-001,-6.4763937e-001,-9.1778159e-001,-5.1016387e-001,-1.6317047e+000,-4.2768718e-001,-5.4101008e-001,-9.6758112e-001,-1.7640866e-001,-7.6634195e-001,5.2036929e-001,2.7015231e-001,2.2445361e-001,-1.6857188e+000,-1.2967363e+000,-8.5162451e-001,-1.1922971e+000,6.7766429e-001,-1.5452729e+000,-6.7677540e-002,1.7085092e+000,-4.1719501e-001,1.1005185e+000,6.9728417e-001,4.7185562e-001,1.7136578e-001,-8.2634418e-001,1.5438226e+000,3.1707734e-001,-2.6449782e-001,-1.8511788e+000,1.2999740e+000,3.1986459e-001,-1.2264543e-001,7.3286339e-001,-8.3991256e-001
1.1499024e+000,-2.1827469e-001,1.3333274e+000,5.7532854e-002,1.1030672e+000,-1.1238314e+000,-6.6672353e-001,-6.6827372e-001,-3.5480268e-001,-1.5386732e-001,-6.9559030e-001,-1.3100661e+000,1.4758325e+000,-5.8853011e-003,1.5171598e+000,5.2490998e-001,7.6500144e-001,-1.3035171e+000,1.2838578e+000,-8.1601312e-001,-1.5267406e+000,9.7655515e-001,1.0128118e+000,1.8051420e-001,-1.3129050e+000,4.1965883e-001,-9.7239755e-002,1.5763286e+000,3.1851708e-001,-5.2647426e-001,6.9068974e-001,1.5569618e-001,1.1253516e+000,1.1994242e+000,-1.3495276e-001,1.3435564e+000,-1.6378479e+000,-6.7891598e-001,-1.8148264e+000,-1.3937114e+000,1.2861472e+000,-4.2711714e-001,3.8474687e-001,-1.1970662e+000,-4.0309207e-001,-1.0606447e+000,-3.7116514e-001,-1.3970226e+000,1.0220142e+000,1.4028927e+000,1.5004583e+000
5.2468849e-001,-3.0731591e-001,1.3660079e-001,1.2793583e+000,-3.5791342e-001,-1.8679357e+000,-1.5937404e+000,-5.5288938e-001,1.2868646e+000,-7.1157820e-001,-1.0449668e+000,-1.3588553e+000,1.1817932e+000,2.7958476e-001,1.1226771e+000,1.5510776e+000,-1.1089499e+000,4.4411185e-003,1.6106062e+000,7.1935325e-001,-1.3110230e+000,2.4814706e-001,-1.6824656e+000,8.5888379e-001,-2.5018515e-001,-7.7550771e-001,9.0068922e-001,4.9263443e-001,-1.3429225e+000,-4.3565624e-001,1.1691094e-001,-5.2854029e-001,-4.5959130e-001,4.3244274e-001,-1.4571694e+000,1.1015699e+000,2.2398575e-001,-8.7888301e-001,-1.3267732e+000,-1.3718237e+000,7.5022457e-001,-1.2931530e+000,7.4945294e-001,1.3024143e+000,1.6085535e+000,-3.6261644e-001,8.6231669e-001,1.7059936e+000,1.0806227e-001,1.5870955e+000,4.2131518e-001
2.5353594e-001,-1.1213157e+000,1.2304155e+000,-1.6549887e+000,-7.9265069e-002,8.9515728e-001,-5.9745536e-001,-1.5805641e-001,8.6594502e-001,-7.4128685e-001,3.4847996e-002,-1.3884343e+000,-8.3180585e-001,1.3244636e+000,-1.3118519e+000,-1.3063947e+000,-5.5035939e-001,-2.6840001e-002,-6.9543227e-001,8.2120105e-001,1.4832302e+000,4.1020318e-001,-1.6594667e+000,1.5252827e+000,1.6472638e+000,1.6163390e+000,-1.6340043e+000,-1.3209421e+000,-4.1134357e-001,6.2516384e-001,9.8422132e-001,-1.6172886e-001,-1.2880943e-001,1.4820389e+000,3.9508798e-001,1.0589104e+000,-1.2448340e+000,2.1634378e-001,1.1904546e+000,-7.1581861e-001,-7.7561914e-001,-8.4716591e-001,-1.2167405e+000,2.0633769e-001,1.4703168e+000,-3.1168616e-001,1.4752428e+000,1.6000606e+000,-5.9990030e-001,-1.5008315e+000,-1.6492012e+000
-9.5423534e-002,1.5424339e+000,-7.5379690e-001,-1.8115993e+000,8.9541942e-001,-1.7696604e+000,-4.2006960e-001,-1.3499994e+000,-1.0281150e+000,-6.1654799e-001,-9.5431902e-001,1.5668776e+000,-1.7373460e+000,1.2414809e+000,4.1742216e-001,1.3102186e+000,6.8267515e-001,-3.0885364e-001,-2.6712061e-001,1.2237919e+000,-4.0175109e-001,-1.4269721e+000,-6.6995693e-001,8.8499795e-001,8.1348512e-001,-1.0881413e+000,-1.5797184e+000,8.4915372e-001,1.5352699e-002,-7.7655432e-001,1.3459190e+000,6.5205079e-001,1.3849744e+000,-2.0322310e-001,1.6288078e+000,-8.1867262e-001,-6.8732493e-001,5.8596425e-001,9.4581022e-001,3.0926527e-002,1.1479445e+000,1.2386094e+000,1.5746360e+000,-1.3135018e+000,2.7306315e-001,-8.9694392e-001,-1.3287789e+000,-3.3273878e-001,-9.5323310e-001,-1.2976701e+000,-3.2130986e-001
1.7860707e+000,-7.9081882e-001,3.1082860e-001,5.4642483e-001,-1.0870238e+000,-1.7260654e+000,1.2033855e+000,-5.0943969e-001,-5.7165014e-001,-3.9902989e-001,1.7456576e+000,1.0650822e+000,-1.6357210e+000,1.1792799e+000,1.1843829e+000,1.1420114e+000,1.4763678e+000,8.8913640e-001,-1.0776891e+000,3.4909899e-001,-5.0323357e-001,6.1538529e-001,1.0948614e+000,7.3599220e-001,-8.9953011e-001,-9.1187922e-001,1.5173463e-001,5.3559455e-001,-9.7580346e-002,7.1896346e-001,-1.1547668e-001,7.3269073e-001,1.4855917e+000,-1.2310691e+000,-1.0947823e+000,1.6312610e+000,-1.5384884e+000,-2.0027283e-001,-1.4931662e+000,5.8470079e-001,9.3180427e-001,-2.8470893e-001,5.5096695e-002,3.3587793e-002,1.2260061e-001,1.2606877e+000,1.3309649e+000,-1.6360183e+000,-1.5064816e+000,1.2459309e+000,2.6662432e-001
-1.0575909e+000,9.2681012e-001,1.4578960e+000,1.2576548e+000,-9.8842389e-001,-1.6176513e+000,3.3449629e-001,9.4314760e-001,-6.1217398e-001,1.0201012e+000,-3.4703226e-001,-9.2465640e-001,6.1845934e-001,-1.4562179e+000,4.9341351e-001,-9.1980402e-001,-1.6648452e+000,4.4243041e-001,-1.7255104e+000,-1.8486808e+000,1.7898130e+000,-7.4377324e-001,-3.3802084e-001,-1.0565999e+000,-1.1042079e+000,-5.8366647e-004,6.6284214e-002,1.1220516e+000,-4.6466107e-001,-1.2038698e+000,-1.7156496e-001,-1.1238738e+000,-1.1231884e+000,-4.4451896e-001,6.5526829e-002,1.6292471e+000,-1.9037143e-001,-1.2501196e+000,1.1972434e+000,-1.6660365e+000,1.0582887e+000,-1.3642203e+000,7.2953979e-001,-1.3863826e+000,1.1902289e+000,7.7589085e-001,-9.7921861e-001,-1.2379965e+000,5.3380071e-001,9.4530387e-001,6.3877745e-001
1.9796451e-001,8.7659654e-001,-1.5543623e+000,-8.6542392e-001,-1.0705370e+000,-1.7223841e+000,4.7772478e-001,3.5114450e-001,4.9055534e-002,-1.0318351e+000,-7.1097391e-001,8.5561162e-001,8.7151454e-001,-9.6984951e-001,1.4372816e+000,3.9636045e-001,-1.5759917e+000,9.5815658e-001,-1.3288561e+000,1.3382067e+000,1.7902069e+000,5.6212651e-001,1.3451801e+000,2.3956206e-001,-1.2990491e+000,1.4721010e+000,-1.0832375e+000,-8.1870494e-001,1.1386350e+000,1.1324003e+000,-1.1022692e+000,-7.5941949e-001,-1.0065912e-001,-7.7201870e-001,1.7507621e+000,6.7125091e-001,1.2334700e+000,7.4269228e-001,6.5640432e-001,1.3059169e+000,7.2415140e-001,-3.2181066e-001,1.2660824e+000,2.6905537e-001,3.6079212e-001,9.5823759e-002,9.0990462e-001,1.7302623e+000,-1.1959241e-001,-9.1884033e-001,4.0885197e-001
-1.4671699e+000,-4.6361834e-001,1.6335758e+000,8.1489759e-001,9.8133982e-002,1.5678459e+000,-3.7497152e-001,9.9883793e-001,-1.7180649e+000,1.6743456e+000,4.5812287e-002,-9.2902137e-001,9.6688823e-002,-7.8960990e-001,2.6973541e-001,-1.1768030e+000,-1.3477798e+000,-1.3082618e+000,-1.0075722e+000,-7.1657564e-001,-1.6870942e-001,1.4547513e-001,8.4457208e-001,5.3192345e-001,-6.7045612e-001,6.2464082e-001,-7.0783522e-001,1.3601834e+000,-2.1627109e-001,-7.1807811e-001,-3.7184734e-001,-2.4988470e-001,8.6888676e-001,-1.3303906e+000,1.1144280e+000,5.3126016e-001,-4.6380590e-001,1.1368318e+000,1.0887122e+000,-1.2121805e+000,3.4475438e-001,6.3309829e-001,-1.2361944e+000,-1.5466988e+000,1.0947136e-001,6.6902417e-002,1.2099999e+000,-1.1933679e-001,-1.4267337e+000,-6.9173625e-001,-1.2353518e-001
-1.1055050e+000,7.7067818e-002,-9.5626238e-002,4.6568786e-001,8.1532060e-001,-1.1978336e+000,-4.3714084e-001,-7.3983950e-001,-4.6664407e-001,1.2990126e+000,-1.3278722e+000,-9.7119440e-001,1.0788865e+000,-1.1591314e+000,2.6317888e-001,1.0848251e+000,-5.8016249e-001,1.7650147e+000,-1.3550471e+000,3.9979474e-001,-6.9548670e-002,9.7075816e-001,-1.5870446e+000,-5.2109409e-001,-4.0368975e-002,1.2651562e+000,-6.5826670e-002,-5.9149344e-001,1.0677506e+000,1.7843363e+000,1.6754656e+000,4.4856372e-001,1.0760944e+000,-3.3754974e-001,-1.5804293e+000,1.4933369e+000,-1.6093831e+000,7.3535459e-001,4.5568888e-001,-2.3012735e-001,4.2399831e-001,2.1021704e-001,1.5687185e+000,-3.8235614e-001,1.1110027e+000,7.7034366e-001,-1.6670181e+000,1.6844948e-001,6.8926838e-001,-1.1303855e+000,-2.2957830e-001
-1.3442579e+000,-4.4313461e-001,8.1639174e-001,5.5077355e-001,3.0995581e-001,3.1492164e-001,2.4007587e-001,-3.7719505e-001,-1.0895152e+000,-9.1173688e-001,1.8821670e+000,-1.5326495e+000,-3.9059906e-001,1.1611924e-001,-3.5512068e-001,-1.5589369e+000,-8.2971713e-001,-4.1642594e-001,-1.2171421e+000,1.2420330e+000,-1.3250657e+000,2.1618733e-001,-1.7232646e+000,-3.3563339e-001,-8.3757230e-001,9.4262077e-001,-1.5716164e+000,3.3469242e-001,5.4948126e-001,1.8507438e-001,-4.8527105e-001,-1.4817330e-001,-1.4895345e+000,-2.8906441e-001,1.0017344e-001,1.0467952e+000,-6.8262318e-001,-1.1288944e+000,7.0287179e-001,5.2295187e-001,1.6114653e+000,1.0256862e+000,3.8154315e-001,6.2901870e-002,-1.1541591e+000,-1.2102777e+000,-1.5872483e+000,-1.4248575e+000,-1.0714076e+000,1.2541351e+000,-3.7139046e-001
