@RELATION fri_c0_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
-2.8880464e-001,2.6730857e-002,1.2658732e+000,3.5189455e-001,3.6093739e-001,-1.0406718e+000,-1.3848403e+000,-1.6434478e+000,-5.1987566e-001,-3.1153503e-001,1.4819218e+000,7.7389845e-001,-1.0107685e+000,-1.3128369e+000,2.0807853e-001,-1.2862413e+000,1.8359203e-001,1.4913476e-002,-1.0130123e+000,-9.3559875e-001,-8.2040602e-001,3.3175955e-002,7.0142143e-001,-1.6186684e+000,-7.1565144e-001,8.4327023e-001
3.5376907e-001,5.9544269e-001,1.4570767e+000,-6.1413819e-001,-1.2891859e+000,1.3241383e+000,-9.9003130e-001,2.5402283e-001,1.6616850e+000,1.5846304e+000,-1.5885829e+000,-5.5401624e-001,1.2323675e+000,-8.2550359e-001,-9.0233900e-001,1.0228747e-001,6.5741813e-001,-3.4700447e-001,1.4114526e+000,-9.5273535e-001,-1.4367591e+000,-3.6577294e-001,1.0363231e+000,3.3971666e-001,1.0868224e+000,6.2814924e-001
7.7064102e-001,6.3316553e-001,-1.8579456e+000,8.3988872e-001,-6.2397247e-001,-4.4163809e-001,1.4457444e+000,-6.2876565e-001,-1.7065728e+000,-1.5378285e+000,2.3832307e-001,5.4239879e-001,-1.1756092e+000,3.7378959e-001,3.7022390e-001,1.6002786e+000,6.6292327e-001,-9.7855830e-002,7.1712247e-001,-3.3181934e-001,3.6973125e-001,1.3594621e+000,-4.1900280e-002,-1.6751893e+000,-1.4703210e+000,1.7373960e+000
-5.6872188e-001,7.6111723e-001,-1.5855382e-001,-4.5734812e-002,7.2229597e-001,1.7054131e+000,-4.9797155e-001,-8.9289113e-001,-3.4423228e-001,6.0381662e-001,1.3275740e+000,6.0998703e-001,2.9947891e-001,3.4784233e-001,9.7792297e-003,-9.7087897e-002,1.4054557e+000,-2.6537495e-001,1.5631825e+000,-1.3096455e+000,-1.5131119e+000,1.2071149e+000,1.5083354e+000,-5.6497234e-001,-8.3825869e-002,-2.9072394e-001
9.1562206e-002,1.6796218e+000,1.5036516e+000,1.5381819e+000,-3.4543004e-001,5.0279057e-001,-1.3801297e+000,3.0621867e-001,-1.3551679e-001,1.3861636e+000,-1.3464959e+000,-1.1713789e+000,-1.5457837e+000,1.6242254e+000,1.0925073e+000,2.9376694e-001,4.4172896e-002,-1.5121487e+000,-1.0908449e-001,-1.8359727e-001,-1.0894942e+000,-1.5342467e+000,-1.7095333e+000,7.4754914e-001,1.9998169e-001,2.5999938e+000
2.9724469e-001,-3.6009883e-001,9.6745769e-001,1.0128679e+000,-9.9522661e-001,-4.1933853e-001,-5.7428080e-001,8.1605154e-001,-7.5390474e-001,1.3956299e-001,2.6076061e-001,-6.4414895e-001,-7.4414973e-001,-6.2222351e-002,4.8702586e-001,1.5034800e+000,-8.0541639e-001,-8.6041663e-001,-1.6543100e-001,-1.4745057e+000,5.4134662e-001,-1.2677651e+000,1.6622446e+000,1.4401801e+000,-1.1341320e+000,4.3507413e-001
-1.7269856e+000,-1.2522842e+000,1.2394125e+000,-6.9406265e-001,-6.0956540e-001,9.2441403e-002,1.6186107e+000,1.4957495e+000,-1.1629383e+000,1.5887970e+000,6.6548706e-001,8.5445743e-002,1.2738552e+000,-8.5412341e-001,1.3813442e+000,2.6675706e-001,7.0549107e-001,5.2063409e-001,1.5448010e+000,-5.9915165e-001,-1.0147990e+000,-6.8016325e-001,-8.7057169e-001,-4.3203444e-001,-1.3044351e+000,-1.6396183e+000
-5.7191540e-001,-6.6458543e-001,5.4879282e-003,8.0255160e-001,-1.1190903e+000,1.6995940e+000,1.5254000e+000,-1.0330619e-001,-9.6966934e-001,-1.4873361e+000,9.1903677e-001,1.3711530e-001,1.6385206e+000,-1.3977673e+000,1.4937695e+000,-8.9354661e-001,1.8474479e-001,1.2774992e+000,-1.0947802e+000,1.2597935e+000,-2.9288350e-001,3.9251620e-001,-4.1030394e-002,-3.0182383e-001,7.2131276e-001,-5.6832116e-001
-1.4738623e-001,-2.1872587e-001,2.9094273e-002,1.7647942e+000,-1.2041914e+000,-1.5500599e+000,6.2961486e-001,1.6476819e+000,1.3788999e+000,-1.6771421e+000,7.6422501e-001,1.6803568e+000,1.4466985e-001,1.2322599e+000,1.7161404e+000,-1.6664186e+000,1.6292351e+000,-1.0493175e+000,3.9352452e-001,1.5747912e+000,1.0402544e+000,-8.2351024e-001,6.9404523e-001,1.3334419e+000,-7.4703127e-001,5.6902791e-001
8.2032410e-001,3.7770470e-001,-1.0305129e+000,5.8340748e-001,6.8559784e-001,-8.2497066e-001,-1.4950951e+000,1.4972829e-001,1.6872710e+000,7.1260757e-001,-1.0147086e+000,9.8071991e-001,2.0223681e-001,-5.5520321e-001,-1.5838349e+000,1.2392170e+000,-1.6708964e+000,-7.2640400e-001,-1.0394687e+000,-1.0202710e+000,1.6606288e+000,8.2392434e-001,3.5562584e-001,-4.1722470e-001,1.7224864e+000,1.5060107e+000
5.6462707e-001,1.2145854e+000,1.2107693e+000,-7.5349245e-001,-4.1736691e-001,-1.6242866e+000,1.7657494e-001,1.3504455e+000,-4.9328871e-001,5.8810696e-001,-9.4963094e-001,1.6324060e+000,-1.1001464e+000,-1.5775028e+000,1.8619703e-001,-1.1519780e+000,4.0881307e-001,-9.3149692e-001,-1.5166917e+000,6.6613710e-001,1.7338203e-001,-6.4841566e-001,-8.4720941e-003,5.1547611e-001,4.8462300e-001,6.6344588e-001
-1.4456363e+000,1.2989362e+000,-4.8530383e-001,1.6460824e+000,1.5977635e-001,3.9685251e-001,-1.7395154e+000,7.4258607e-001,-1.1249189e+000,-1.4208704e+000,-9.4237298e-002,2.9684075e-002,1.2142031e+000,-3.8241137e-001,-1.0600578e+000,1.0520667e+000,-1.6302829e+000,-3.0596196e-001,1.1836892e-001,1.5603713e+000,7.5021771e-001,7.4053278e-001,-1.5981158e-001,4.4190455e-001,-8.8794625e-002,-1.2976835e-001
-9.0455042e-002,1.0770351e+000,5.4458991e-001,1.2046434e+000,4.2628731e-001,-6.3860149e-001,-1.5689899e+000,6.3952054e-001,1.5304755e+000,6.7381862e-001,-3.2541859e-001,-1.1721734e+000,1.1351672e+000,7.6826746e-001,1.3985166e+000,8.9625066e-001,-1.0475713e+000,8.1475131e-001,-4.6978659e-001,1.1146918e+000,-1.1938548e-001,1.4186907e-001,-1.1136744e+000,-9.8704166e-001,-1.2126730e+000,1.5937292e+000
-1.3267430e+000,-1.2053669e+000,1.1956955e+000,-4.6022467e-001,-8.5561344e-002,-1.6070061e+000,1.2741513e+000,3.8004265e-001,-8.9182001e-001,7.3074346e-001,7.7255476e-001,1.5362534e+000,-1.3156500e+000,4.8680377e-001,1.3867707e+000,6.0911056e-001,-5.9881186e-001,1.7344132e-001,1.8632986e-001,1.1358084e-001,1.1900421e+000,-8.6531860e-001,-6.9918045e-001,1.3007415e+000,-5.0849768e-001,-9.4892152e-001
7.8015724e-001,-8.8126366e-001,1.1676366e+000,-1.2434503e-002,-1.6599175e+000,5.7339552e-001,5.5293303e-001,-1.3932890e+000,1.7598357e+000,9.5599580e-002,-5.6701332e-001,-1.5832407e+000,7.5918731e-001,1.1269671e+000,5.9736694e-001,1.6232682e+000,-1.2109323e+000,-1.7311817e+000,-7.1071784e-001,-7.9105537e-001,-3.3281104e-001,8.6443536e-001,-6.9379267e-001,1.1370506e+000,1.0878370e+000,-2.9008495e-001
4.9722898e-001,-4.3549375e-001,-1.7059195e+000,1.0468189e+000,-1.0830661e+000,-4.0775354e-001,-9.9188481e-002,1.3582388e+000,1.6745151e+000,5.7391843e-001,-1.8500374e-001,1.3966520e-001,-1.2467525e+000,2.9874503e-001,-1.7114470e+000,-1.7197986e+000,1.3523225e+000,-8.6210068e-001,3.2621767e-001,-5.6730690e-002,5.4375936e-001,1.1529996e-001,-6.0174527e-001,9.1561782e-001,6.3024929e-001,8.8722760e-001
1.4021145e+000,-1.1903204e+000,-1.4465118e+000,-7.5869698e-001,-4.6328322e-001,7.3344118e-001,-2.7388932e-001,-4.9703467e-001,1.4497850e+000,1.2453843e+000,6.8303972e-003,-1.6069900e+000,1.5362591e+000,8.7272006e-001,1.6874761e-001,-1.6269278e-001,-1.3480781e+000,1.2090182e+000,-1.0868924e+000,3.4718767e-001,1.0796004e+000,7.4412448e-001,1.2463675e+000,3.4884241e-001,1.6458083e+000,-5.6557459e-001
-1.1461475e+000,1.7354542e+000,3.3422760e-001,-9.8667198e-001,1.5011433e+000,9.0316015e-001,-9.5202045e-001,-1.1452531e+000,-4.2202561e-001,-1.3689726e+000,-3.7508895e-001,1.4770521e+000,1.3365571e+000,1.6747579e+000,5.6075820e-001,1.4153304e+000,-1.4474154e+000,-1.0418505e+000,5.4537420e-001,9.9450441e-001,-1.5788333e+000,-1.2621361e+000,7.1695031e-001,1.3824071e+000,-1.5961332e+000,-3.1927735e-001
-1.6324910e+000,3.4579807e-001,-1.2008261e+000,-6.6976717e-001,-5.1938694e-001,7.5722669e-001,-1.5078339e+000,-5.6313716e-001,-1.4643470e+000,-1.0593907e+000,-4.5636956e-001,-1.1292430e+000,-7.4605361e-001,-8.6638154e-001,-3.1669285e-001,1.6105508e-001,4.1065056e-001,3.4360704e-001,3.7272613e-002,2.0842645e-001,2.7670926e-001,9.5402661e-002,-1.9248622e-001,9.7381132e-001,-6.6483370e-001,-1.5416875e+000
-9.7410771e-001,1.4749711e+000,-1.6381958e+000,5.4667824e-001,7.4363343e-001,-1.1166969e+000,-3.4850961e-001,-9.4035753e-001,5.8487059e-001,7.6608206e-001,8.3859212e-001,1.1723779e+000,-3.2026969e-001,1.5721135e+000,-2.1900678e-001,-4.8121240e-002,8.6625955e-001,4.5393438e-001,-1.6815967e+000,8.7691430e-003,6.6895026e-002,-1.2588609e+000,5.2578647e-001,1.5254441e+000,8.2244789e-001,1.1348338e+000
6.4114385e-001,1.4701512e-001,4.9718348e-001,-8.9972828e-001,2.2589175e-001,1.3439110e-001,-1.5691883e+000,5.4980124e-001,-2.7419723e-001,3.7618294e-001,-8.8677216e-001,-1.6406783e-001,-1.3782519e+000,1.2691157e-001,-1.2040899e+000,1.2869058e+000,-4.6256094e-001,1.5885009e+000,-1.2794501e+000,3.0041583e-001,6.3769535e-001,1.6042419e+000,7.3299671e-001,8.0999642e-001,-9.9243128e-002,2.3266314e-001
-8.0164758e-001,-1.4711816e+000,1.3079361e+000,1.7864447e+000,-1.3276332e+000,1.5277268e+000,3.4271140e-001,-1.2134930e-001,4.2687681e-001,-1.0753247e-001,-1.5116461e+000,1.6297679e+000,5.5111256e-001,1.7671396e+000,-5.4020225e-001,7.4886097e-002,1.2785831e+000,-1.2554354e+000,1.0285729e+000,1.2090291e-001,-8.9650585e-001,-1.0464924e+000,-4.0846552e-001,-1.6557052e+000,1.1649896e+000,1.3786045e-001
4.5505834e-001,-7.5542540e-001,-4.3629520e-001,-1.0392356e+000,1.4996215e+000,3.2752893e-002,1.5736893e+000,4.5649856e-001,-4.9432166e-001,8.5783863e-001,-2.2521600e-001,6.6932097e-002,6.7146477e-001,-1.5048718e+000,5.8968656e-001,1.5046911e+000,1.5195346e+000,-9.8711595e-001,-3.0446390e-001,-5.5325420e-001,5.4883803e-001,-1.5189634e+000,-8.0966190e-001,-1.6477289e+000,-1.2996288e+000,-6.1921812e-001
-2.3997971e-002,-6.9573764e-001,1.4629708e+000,-7.3113801e-001,-8.3368476e-001,-1.6057725e+000,1.5111310e+000,3.5459329e-001,-5.1389050e-001,-1.2024787e+000,1.0450233e+000,-1.8284568e+000,-2.0739226e-001,-1.5660715e+000,-1.4969794e+000,1.2005438e+000,1.2185631e+000,-1.4209257e+000,4.7046748e-002,-1.4746246e+000,-5.5474523e-001,-2.5724106e-001,1.1729786e-001,2.1724854e-001,2.0972139e-001,-4.9491606e-001
9.7655882e-001,6.5852255e-001,-1.6086148e-001,-2.9807719e-001,6.8543794e-002,5.9817139e-001,1.5043670e+000,-9.9098296e-001,-4.8106601e-001,-7.9313865e-001,1.1236410e+000,-6.4570270e-001,1.6860301e+000,1.8619312e-001,-1.5629248e+000,4.3592527e-001,3.3326869e-001,-1.3945759e+000,2.9549933e-001,1.0390401e+000,1.5682358e+000,1.5801951e+000,-1.0987795e+000,-2.4981688e-001,-7.9066384e-001,1.9572474e-001
9.8357653e-001,1.7621321e-001,1.3760498e+000,1.7723914e+000,-1.7808434e-001,-1.5316981e+000,-6.3775452e-002,9.8120267e-001,9.8708510e-001,-8.5958589e-001,-3.6908408e-001,5.0603614e-003,1.6231813e+000,-1.4677727e+000,-4.8657551e-001,1.1531885e+000,1.5587348e+000,1.1701208e+000,7.4852677e-001,1.4416187e+000,-2.5800385e-001,-6.5932864e-001,1.7958281e-001,-7.5644653e-001,1.1178049e+000,1.9686623e+000
-1.1304780e-001,6.6869283e-001,-9.3659888e-001,6.4369114e-001,1.4928105e+000,1.0045143e+000,-7.5696342e-001,7.3050663e-001,6.3066336e-002,-1.7469762e-001,-7.8032464e-001,-4.7485085e-001,-1.5406250e-002,2.8744824e-001,1.2868494e-001,1.4072982e-001,8.3044531e-001,1.1425940e+000,1.6990646e+000,-7.4244169e-001,-9.5933234e-001,-2.0900202e-001,1.2880136e+000,-6.2665933e-001,1.7596743e+000,1.5145700e+000
-7.4452810e-001,1.4441407e+000,-1.4663092e+000,1.3102474e+000,-4.6180719e-001,-1.4861168e+000,-3.1801141e-001,1.2222723e+000,1.7522859e+000,-1.5267144e+000,-1.7555955e-001,8.1240636e-001,1.4886533e+000,1.1520460e+000,-9.6099807e-001,7.4318015e-001,1.5832917e+000,9.0580789e-001,-5.0570085e-001,-1.3510906e+000,-9.7233332e-002,-1.4742132e+000,-4.0282454e-001,4.8411583e-002,-8.5296529e-001,1.3079035e+000
-8.8330918e-001,-6.7154165e-001,-1.5385414e+000,8.2616641e-002,-5.7347706e-001,6.7038364e-002,-1.3200814e+000,1.4232660e+000,1.1314502e+000,3.2306015e-001,-6.2686887e-001,3.1527978e-001,1.4483475e-001,-2.4534825e-001,-4.1430367e-001,1.0071451e-001,-8.7399718e-001,-1.4552012e-001,1.0091157e+000,-5.9187603e-001,1.4654191e+000,-3.4606162e-001,4.9444827e-001,7.4101257e-001,6.0348773e-002,-3.9068301e-001
-3.7907535e-001,1.5196637e+000,7.7476907e-001,7.7230172e-001,1.5110673e+000,-1.0634621e+000,1.4921435e+000,1.9340304e-001,-1.9333110e-001,-1.4993369e+000,1.5096097e+000,1.4484737e+000,9.6637570e-001,1.5725426e+000,-2.4948812e-001,1.0300368e+000,-4.6674257e-001,8.8200495e-001,-9.9132331e-001,-5.1185015e-001,-9.9262724e-001,8.3387030e-001,1.8945744e-002,4.1505096e-001,6.5676294e-001,1.9378426e+000
2.9336599e-001,-1.4713930e+000,6.6854326e-001,-1.6806217e+000,-2.2376385e-003,2.7506330e-001,5.1494525e-001,-7.2848879e-001,9.3114720e-001,-3.1350213e-001,4.9960422e-001,1.6999947e+000,-4.8755743e-001,1.6791292e+000,-1.1480909e+000,-1.3233079e+000,3.4257459e-002,4.0276109e-001,-8.2025844e-001,1.7656303e+000,-3.1367069e-001,-1.7115405e+000,1.1874756e+000,-1.0395574e+000,-8.9691720e-001,-2.0540497e+000
-8.6787689e-001,1.7688286e+000,-1.0401956e+000,-1.1018451e+000,-1.4000558e+000,1.3539958e+000,-7.8103001e-001,-7.6693572e-001,9.0157269e-001,1.5079520e+000,1.0382752e+000,3.0554468e-001,-2.8279024e-001,2.2684994e-001,2.1826723e-001,-7.6732517e-001,-2.2805542e-001,-5.3958493e-001,3.0551351e-001,-1.2150139e+000,-1.1501506e-001,-1.1876305e+000,9.8057365e-001,-1.5463235e+000,-6.8117635e-001,-9.2964755e-001
9.9739789e-001,-1.3746583e+000,1.0701700e+000,-6.0075481e-001,-5.1151724e-001,-4.2598634e-001,6.0056361e-001,3.5035409e-002,-1.1417207e+000,8.7377022e-001,1.3649703e+000,1.7216412e+000,4.0809555e-001,-4.8043614e-001,-6.3087357e-001,-1.6072236e+000,-1.6783965e+000,-7.6062194e-001,1.4538835e+000,1.2015185e+000,-1.2366871e+000,-5.1718133e-001,3.0291855e-001,1.0728493e+000,-1.1299253e+000,-2.6750606e-001
-4.6597251e-001,1.0307082e+000,-1.4636650e+000,-6.9616092e-001,6.5644135e-001,-1.6669495e+000,8.4420669e-001,1.2057585e+000,1.4640594e+000,6.8079826e-001,-1.4656953e+000,8.6610046e-001,-4.2094773e-001,-1.5761937e-001,3.5885985e-001,1.3618145e+000,-1.3357384e+000,8.4596338e-002,-1.4970566e+000,-2.0613440e-002,-7.7672203e-002,1.4627575e+000,-6.0185963e-001,6.3793499e-001,-4.1723374e-001,7.1934229e-001
-4.7148328e-003,-1.2291443e+000,1.4554919e+000,7.5654350e-001,-1.6022026e-001,-1.0098064e+000,4.0576288e-002,-8.7487454e-001,-9.3434827e-001,1.7202706e+000,1.5960682e+000,-9.0351858e-003,-1.8017052e+000,8.9786465e-002,1.3846879e+000,7.8176906e-001,8.7697944e-001,-4.7621212e-001,-6.3177641e-001,5.1903458e-002,-8.7786310e-001,-9.5476778e-001,-1.3668504e+000,3.3755783e-001,-1.8715026e-001,4.1004977e-001
4.8239099e-001,-1.3444025e+000,-1.3351846e+000,1.0567176e+000,-1.1418453e+000,1.2618618e+000,1.1253475e+000,-1.5470247e+000,1.2555663e+000,-9.1034717e-001,2.2776785e-001,-1.1471250e+000,1.6996208e+000,-7.0860060e-001,8.0344453e-002,9.1711373e-001,-1.3979217e+000,7.9446177e-001,-1.2571945e+000,-3.5330480e-001,-8.6788226e-001,1.1671895e+000,-1.3487815e+000,4.7368599e-001,-7.0043475e-002,-1.9463237e-001
1.5408330e-002,-9.8212323e-001,-1.2747309e+000,1.2090783e+000,7.6591646e-001,-2.9090843e-001,-3.0234659e-001,1.2234524e+000,6.6591468e-001,9.8925113e-001,8.9298232e-001,1.4778357e+000,-1.4012362e+000,-3.3055230e-002,5.6646551e-001,5.3066301e-001,8.3620907e-001,1.2652529e+000,6.0395906e-001,1.4619978e+000,1.3853455e+000,-1.5336131e+000,-7.4390380e-001,-1.5608364e+000,-4.7442087e-001,5.6247982e-002
-1.3501758e+000,6.4561278e-001,7.0499675e-001,1.3450812e+000,8.1877705e-001,-1.6342421e+000,5.6524484e-001,-8.8560850e-001,1.1630513e-001,-6.7662952e-001,-1.3040658e+000,1.0872950e+000,1.3609303e+000,-1.6230861e+000,-2.3665916e-001,1.3544895e+000,1.2035155e+000,8.2813891e-001,5.1522834e-001,3.4892740e-001,3.3092141e-001,2.7986775e-001,-9.2481643e-001,-3.0305130e-002,-1.1644673e+000,4.9096785e-001
-2.7387851e-001,1.0901816e+000,-1.5943827e+000,1.2840151e+000,-9.8331557e-001,-2.3090883e-001,-1.2495208e+000,-1.2937178e+000,1.3479858e+000,-8.0276171e-001,8.1351980e-001,8.9270710e-001,-1.3316364e+000,-1.1536262e+000,-8.3708644e-001,1.6644106e+000,9.0070821e-002,5.2800339e-001,1.6853891e+000,1.5152711e+000,8.7987976e-001,8.5325372e-001,1.2153182e+000,9.0902596e-001,-4.6525645e-001,1.6862452e+000
-1.0750810e+000,-1.5384768e+000,-9.7965202e-001,1.3580384e+000,5.5465173e-001,1.4430603e+000,-1.9509429e-001,-1.5628849e+000,1.3793882e+000,1.0977493e+000,8.5159550e-001,2.6587042e-001,-8.7495047e-001,-9.4924389e-001,-1.1812954e-001,1.5789210e+000,8.6393717e-001,7.9976174e-001,-1.0823649e+000,-1.3043186e+000,3.7330066e-001,1.3018973e+000,-1.2680977e+000,-5.3698992e-001,1.2063903e+000,4.0460042e-002
-1.0054106e+000,-4.1396281e-001,-7.4313199e-001,6.6465573e-001,1.1480603e+000,1.6446760e+000,-1.2667198e+000,-1.1026692e+000,3.6316713e-001,-1.3638838e+000,3.7319030e-001,1.5088166e+000,1.4411128e+000,1.7590867e+000,3.1177552e-001,1.5317722e+000,1.0018755e+000,1.2820700e+000,7.3352230e-001,9.7126005e-001,1.0081376e-001,-6.1745560e-002,1.3521030e+000,2.3318208e-001,6.9935898e-002,1.5538963e-001
-6.3864209e-001,1.0066903e+000,-1.4592146e+000,-5.6475892e-001,-1.5153544e-001,2.7125769e-001,4.1503387e-001,4.5339509e-001,-7.1923746e-001,3.4726389e-002,6.6013485e-002,1.9536505e-001,2.9703776e-001,-8.4241644e-001,1.4378763e+000,-1.3646045e+000,-1.5610622e+000,5.3634240e-001,6.2683921e-001,8.7497244e-001,8.7501225e-001,6.8785940e-001,5.0313142e-002,-1.3947725e+000,-1.0812025e+000,4.2126183e-001
4.4747089e-001,1.0444001e+000,1.6268229e+000,-1.0260266e+000,1.4134620e+000,-3.6886151e-001,-1.4230377e+000,1.0445007e-001,8.6606406e-001,6.0181467e-001,1.3346272e+000,4.9160138e-001,-1.2468707e+000,1.0920735e+000,-1.1213928e+000,-1.4583764e+000,-6.0989389e-001,-1.2314613e+000,1.3675432e+000,1.7334092e-001,1.0937858e-002,-1.5941088e+000,-3.2874849e-001,2.1194770e-001,1.7052663e+000,1.1237058e+000
-5.2007609e-001,1.2185176e+000,-1.6221015e+000,7.7186386e-001,9.9559894e-001,6.4976352e-001,-1.7344647e+000,-1.5463360e+000,6.4800724e-001,-4.6259104e-001,-1.1092281e+000,-1.2633024e-001,6.9366345e-001,-1.4770838e+000,-6.6455211e-001,-1.0375863e+000,-1.0095952e+000,1.1643354e+000,-8.1355125e-001,-6.1627223e-001,8.8375867e-001,-6.1171613e-001,1.0843469e+000,-7.8620466e-001,1.7252913e+000,1.8292095e+000
5.4130057e-001,8.2873237e-001,-1.2344145e+000,-1.3329012e+000,5.2183707e-001,1.5495660e-002,-8.0578533e-001,1.2310318e+000,1.6722823e+000,8.3351701e-001,-4.0015557e-001,-2.2691131e-001,1.4653186e+000,1.0803312e+000,-1.2159893e-001,-6.0281442e-001,1.5706014e+000,-1.1978507e+000,6.2082198e-001,1.6006855e+000,-1.2136663e+000,-1.0872752e+000,-4.2632369e-001,-1.6557319e+000,-8.8428948e-001,4.3240331e-001
-5.3122274e-001,-1.1407957e-001,1.0033466e+000,-1.2940377e+000,-6.9767804e-001,1.1976213e+000,1.4177054e+000,-8.7154637e-001,-5.0599618e-001,4.0700409e-001,1.1761668e+000,1.2691755e+000,2.7727866e-001,-1.2248468e+000,-1.5366101e+000,-4.4063894e-001,-1.1428234e-001,1.8975577e-001,-1.3753421e+000,-2.5865721e-001,4.4227985e-001,5.9580884e-002,9.2720193e-001,-1.0074481e+000,-1.5809502e+000,-1.0071498e+000
-9.9624502e-001,1.0427295e+000,-3.7840263e-001,7.1767591e-002,8.5721650e-001,2.6254435e-001,-1.3173461e+000,6.0963842e-001,-6.1618086e-002,-1.5495822e+000,1.0073574e+000,-7.5583353e-001,1.4652466e+000,-2.1492187e-001,-6.3524583e-001,-9.3330401e-001,-1.5823053e+000,7.2908710e-001,-6.3856647e-001,-8.3629209e-001,1.1841920e+000,-1.6711239e+000,1.3119145e+000,1.5522921e+000,-8.9943792e-002,6.5885460e-002
-8.9915648e-001,7.5959164e-001,-8.8689477e-001,-3.7000364e-001,1.1406451e+000,-1.0158947e+000,1.2542427e+000,5.4907225e-001,-3.8292016e-001,1.5152687e+000,7.0223251e-001,8.3735520e-001,-4.6726239e-001,8.3167835e-001,-1.4771254e-001,-1.6724082e+000,2.3263968e-001,-1.0843747e+000,3.2749365e-001,3.9145549e-001,8.1458684e-001,-3.3640488e-001,-7.3655680e-001,-9.6823737e-002,-1.5813953e+000,-1.4866773e-001
4.7971086e-001,-1.3301967e+000,-4.2276830e-001,4.5991164e-001,1.5933456e+000,3.3200882e-001,1.7386748e-001,-2.8977033e-001,-1.3367684e+000,-8.6282343e-001,1.1842164e+000,-1.7417725e+000,-1.1050145e+000,1.1925817e+000,2.3843500e-001,5.1712464e-002,4.2132825e-001,-3.9704338e-002,8.6998725e-001,-1.5523521e+000,-1.3840780e-001,1.0709728e+000,-1.6583926e+000,-1.7122964e+000,1.4454538e-001,-3.3600120e-001
-2.0686902e-001,-9.6234106e-001,2.4643681e-001,-3.9012711e-001,-9.7215208e-001,-9.1849167e-002,-7.2816768e-001,1.4577227e+000,-2.6368827e-001,1.3595404e+000,5.9653914e-001,-2.5310999e-001,5.6343793e-001,8.6374778e-001,9.0018084e-001,6.8896356e-001,-1.5843023e+000,1.9922061e-001,-9.5739618e-001,-4.2664865e-001,7.7407351e-001,7.1553544e-001,8.6541545e-001,-5.7206452e-001,-1.2480275e+000,-1.0387931e+000
-1.5086451e+000,2.5912782e-002,-1.5640212e+000,-6.1925414e-001,8.7901795e-001,-4.6525119e-001,1.3382390e+000,3.5522598e-001,1.0370223e+000,-1.4500836e+000,-4.5103596e-001,-4.5274609e-001,7.9486159e-001,-1.0246038e+000,-8.1844036e-001,-1.6267907e+000,1.2482271e+000,3.1593130e-001,8.9917530e-001,-6.7324020e-001,-3.9403039e-001,-1.1664248e-001,3.8130889e-001,-1.4744449e+000,-3.6744590e-001,-2.6226898e-001
-7.9916583e-001,-1.1351025e+000,-1.4609197e+000,-3.3331181e-001,7.1258692e-001,-1.3760746e+000,6.4548258e-001,4.1528343e-001,2.2552267e-002,-1.0432372e+000,-1.4533973e+000,-4.0759203e-001,6.4595407e-001,-4.5610177e-001,-8.2460539e-001,-9.7001905e-001,-9.0566652e-001,5.3884248e-001,-7.8654912e-002,-1.1722756e+000,-1.0772639e+000,7.5643485e-001,-1.7013190e+000,1.5694044e+000,4.0246070e-001,-4.7974558e-001
-6.2190369e-003,1.1420814e+000,-3.3286476e-001,7.7912763e-001,-1.8318805e-001,2.0641139e-001,6.6668109e-001,-6.4921634e-001,7.2000593e-001,6.7362674e-001,-2.7709699e-001,-1.3424209e+000,-1.7609297e+000,1.9487641e-001,-6.4497375e-001,-1.2092786e+000,7.5769721e-001,-1.5646610e+000,2.5092215e-001,-1.3104334e+000,-1.0477131e+000,-1.7081674e+000,2.6594665e-001,6.8461872e-002,8.3666580e-001,1.0267657e+000
3.0555457e-001,1.2886270e+000,6.6654195e-001,1.5079297e+000,1.0846191e+000,4.4930690e-001,-1.3850448e-001,3.4817764e-001,-8.3176905e-001,1.4264206e-001,1.3472443e+000,-8.0936302e-002,8.1550401e-002,7.2927391e-001,-1.4487066e+000,6.9370971e-001,-4.5505425e-001,4.8924775e-001,-5.8581040e-001,1.5006467e+000,1.8917621e-001,-5.8450765e-001,1.5880587e+000,6.5458083e-002,2.2350474e-001,2.2302034e+000
