@RELATION fri_c2_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-1.4157525e-001,-5.5714040e-001,-1.7224670e-001,-9.6967259e-001,1.3838198e+000,5.9068072e-001,1.4367707e+000,-1.1813140e+000,-1.5713685e+000,3.0835082e-001,1.3242450e+000,-7.3081324e-001,-4.7846889e-001,3.7121520e-001,-5.4371223e-001,-1.5773490e+000,8.7829894e-001,-1.0263070e+000,9.4600453e-001,-7.2913449e-004,-1.5364132e+000,1.1955898e+000,4.0934664e-001,2.5508207e-002,-1.1918183e+000,-1.4848404e+000,-1.2523648e+000,-9.3157474e-002,-1.1323316e+000,1.6518773e+000,-1.8717084e-001,-1.7404779e+000,-4.4001763e-001,-4.8683801e-001,6.9053494e-001,-8.0407063e-001,5.9798036e-001,-7.9962347e-002,1.3062523e+000,4.7385003e-002,1.1294833e+000,9.8661041e-001,-6.6721725e-001,-8.9410790e-001,7.2934886e-001,-8.9191820e-001,1.4311624e+000,9.3438809e-001,-1.3392315e+000,6.4820236e-001,7.2582536e-001
1.6478974e+000,1.8073456e+000,1.5158576e+000,5.2084211e-001,1.5193630e+000,3.0767213e-001,1.3165296e+000,1.1113936e+000,8.2977427e-001,2.7612221e-001,-1.5659384e+000,-1.2917430e+000,4.5689351e-001,-1.2628119e+000,8.9705348e-001,-1.6238343e+000,-2.0820090e-001,-5.3777115e-001,4.1552017e-001,6.1527750e-001,4.1697588e-002,1.6500359e+000,4.4350224e-001,-5.7118762e-001,-3.6107770e-001,-4.8288470e-001,2.5873764e-001,-1.4477620e+000,-6.3418337e-001,1.2699930e+000,1.7023240e+000,-1.4086056e+000,1.1943327e+000,-6.0133311e-001,-5.7248512e-001,2.5680245e-001,-8.0427806e-001,1.3399558e+000,1.4431738e+000,1.1467369e-001,-9.0051730e-001,1.2633776e+000,-7.2794240e-001,-1.0095740e+000,-8.5788583e-001,-4.0845234e-001,1.3836484e+000,-7.8710614e-001,6.8921277e-001,-1.1149030e-001,1.1496160e+000
-3.6357512e-001,-3.5294206e-001,6.7477856e-002,-5.1743553e-001,1.0954176e+000,6.6038802e-001,1.0727567e+000,1.3637869e+000,7.6026759e-001,1.0412104e+000,1.3152018e-001,6.5745145e-001,-1.4970474e+000,-1.7108243e+000,1.7489108e-001,9.3083154e-001,-1.0099100e+000,1.5517942e+000,9.4606092e-001,1.7385739e-001,4.0905185e-001,4.4388034e-001,7.9206211e-001,-7.8894108e-001,-8.9495426e-001,-1.5191831e+000,1.4875706e+000,-1.2756689e+000,-5.1799446e-001,1.1627506e+000,1.5353339e+000,-1.8746040e-001,4.6708517e-001,-7.0829381e-001,1.2801549e+000,7.3614626e-001,1.0256518e+000,-7.5135442e-001,-9.6400724e-001,6.8200842e-001,-3.5264906e-001,-6.3679030e-001,-8.1651890e-001,1.2086341e+000,-1.3375319e+000,-8.5959611e-001,-4.9230765e-001,-2.9998452e-001,-1.6514987e+000,5.7883027e-001,7.8303248e-001
6.2431749e-001,4.5868382e-001,-2.9621036e-001,-5.3191885e-001,1.3896384e+000,4.4545333e-001,-1.0801386e+000,1.2215685e+000,-1.2430645e-001,9.5769502e-002,2.9923767e-001,1.4499384e+000,1.2466975e+000,1.8810735e+000,1.0889739e+000,1.2142681e+000,-1.5564862e+000,-3.0680710e-001,-5.8032521e-001,1.3246804e+000,-2.2191363e-001,-1.6677283e+000,6.8832676e-001,4.4852707e-001,-1.1068629e+000,3.3405230e-001,4.2819844e-001,1.3007428e+000,-1.4628446e+000,-1.0023194e+000,4.9104728e-001,9.0423459e-001,-2.5139007e-001,-8.2893523e-001,-7.2457992e-001,8.9717397e-001,-1.0688360e+000,8.1949826e-001,3.0503580e-001,7.9010282e-001,-1.3958389e+000,-2.4754303e-001,-6.7751238e-001,8.4622592e-001,-1.1733433e+000,-1.1295888e+000,1.8765886e+000,-4.0825206e-001,-7.0490193e-001,9.2190954e-001,-9.9061401e-001
1.6848176e+000,1.0938952e+000,1.6210609e+000,1.5035226e+000,-2.7136861e-001,1.1297981e+000,-9.6489935e-001,-4.5153503e-001,-1.5362354e+000,7.8223432e-001,3.8764148e-001,6.1389124e-001,3.5886346e-001,-2.4901100e-001,-5.6549061e-002,2.5980660e-001,-4.4416957e-001,-1.5804178e+000,-6.0138447e-001,1.3785494e+000,-1.2924865e+000,4.9276496e-001,-1.1576346e+000,-2.7062164e-001,-1.7551289e+000,-1.3695730e+000,-9.2892994e-001,8.5288526e-001,-1.0726691e+000,-1.5747172e+000,1.6029790e+000,1.1834022e+000,-4.6598988e-001,-1.1369237e+000,-1.4510655e-001,-1.3176683e-001,-6.0361562e-001,-1.0652303e+000,5.4186601e-001,-1.1049147e+000,1.2084081e+000,-1.5991286e+000,-8.5351960e-001,-1.3336969e+000,-4.8250856e-001,-1.8590379e-001,-2.2674843e-001,1.6200152e+000,1.3716239e+000,-1.0200451e+000,-1.0742895e-001
-1.3127063e+000,-9.2226346e-001,-5.2043756e-001,1.2558827e+000,-7.7712791e-001,-1.4276348e+000,5.0521190e-001,3.6611157e-001,-3.6038569e-001,-7.6457564e-001,-1.0603076e+000,-1.2128700e+000,-3.8627254e-001,-8.0184173e-001,1.4309361e+000,1.6752481e+000,1.4042396e+000,-2.9093379e-002,-6.9335833e-001,-1.0230397e+000,8.4382735e-001,-3.3135386e-001,-2.4284110e-001,-1.2075162e+000,-1.6487000e+000,9.7164584e-001,2.6051638e-001,1.5728780e+000,1.7111429e+000,-1.3427573e+000,6.1714614e-001,1.1770771e+000,-1.7856219e-001,4.0052137e-001,-5.4467046e-001,-1.7776616e-001,-1.5524757e+000,1.1164724e+000,-1.1175458e+000,-7.9834442e-001,1.0282081e+000,3.9567503e-002,-4.2889978e-002,-3.3733233e-001,-4.8766109e-001,-2.6157107e-001,2.5389590e-001,2.4978194e-001,8.0154534e-001,7.0732808e-001,5.3723597e-001
-7.1607920e-001,-1.4999377e+000,-1.0421492e+000,-6.3675549e-002,-1.5803784e+000,1.7927680e+000,-9.4207857e-001,-2.7073317e-001,8.2705865e-001,-3.8131317e-001,1.6115738e+000,2.7480007e-001,-7.7799899e-002,-1.7564352e+000,1.5326277e+000,-5.4724584e-001,-2.1270602e-001,-1.3629819e+000,6.7715443e-002,-6.8862213e-001,4.1522480e-001,1.7649271e+000,-1.3723286e+000,-1.6534522e+000,5.8108709e-001,-6.6252703e-001,-1.1197590e+000,-1.8474239e-001,2.3813871e-002,-7.9383197e-001,7.0798728e-001,1.3741671e+000,5.0966577e-001,1.4190226e+000,-1.3845401e+000,4.4116270e-001,9.8594193e-001,1.5208453e+000,-3.7719560e-001,-1.6763682e+000,5.3884919e-001,-1.0220399e+000,3.2619429e-001,-1.3412804e+000,-1.3968568e+000,-5.8071441e-001,-1.2926880e+000,-1.2435660e+000,-3.4313113e-001,-9.4990299e-001,-2.9299853e-001
1.1625142e+000,8.2745794e-001,-1.9232072e-001,-7.9887383e-001,6.2396365e-003,-2.9546245e-001,1.5668263e+000,-5.6117155e-001,-4.3336752e-001,5.5602333e-001,1.3638433e+000,-1.5152435e+000,3.7502629e-001,2.2301106e-001,6.2210549e-001,-6.5967549e-001,-7.6894880e-001,-1.0380436e-001,-1.6910710e+000,1.2227789e+000,1.1016777e+000,-1.6464496e+000,-7.5652523e-001,1.1915773e+000,-2.9657750e-001,-8.4481279e-001,8.2355263e-001,-1.4580977e+000,-1.3561302e+000,-3.7857111e-001,-3.7892643e-001,1.6322862e+000,7.1042971e-001,1.5084334e+000,2.4276064e-001,1.3273371e+000,-1.1188916e+000,2.2517859e-001,2.5393093e-001,-4.1801835e-001,2.2647711e-003,-1.1437423e+000,-1.0243264e+000,-1.4553515e+000,1.0835205e+000,-1.1946886e+000,1.5051159e+000,-9.5076549e-001,-1.2767207e-001,8.2699334e-001,-2.2317927e+000
3.5932453e-001,4.8627419e-001,1.3591475e+000,1.1614006e+000,-5.8178287e-001,-1.0749424e+000,-5.8310788e-001,-3.0548296e-001,3.5219841e-001,-9.3943423e-001,-3.5578850e-001,6.0083585e-001,7.3829108e-002,1.8695978e+000,9.4068969e-001,-5.4766479e-001,6.5285144e-001,-1.4438587e+000,-1.4803731e+000,2.0827720e-001,3.4904048e-001,1.0952029e+000,3.2432459e-001,-8.2690105e-001,2.7624690e-001,1.5143295e+000,1.1348905e+000,4.3019186e-001,6.1837890e-001,-8.1695221e-001,-4.7834228e-001,1.5151859e+000,1.4567794e+000,-1.0145018e+000,2.0960751e-001,-1.4132376e+000,9.5113935e-001,1.5439481e+000,-1.3524806e+000,3.2353348e-001,-6.5003041e-001,1.4703372e+000,-4.0548484e-001,8.3965125e-001,-8.4518644e-001,-1.6082540e+000,4.0837460e-001,-5.9613367e-001,-4.6703885e-001,-1.2433702e+000,-4.6071986e-001
-6.0936703e-001,-1.1624418e+000,2.2507091e-001,1.2756160e+000,1.1927847e+000,-4.8447850e-001,-1.3731356e-001,-9.5967947e-001,-1.6231532e-001,5.6882598e-002,-5.6580730e-001,1.7801228e-001,1.0364888e+000,9.7069728e-001,-4.1120739e-001,1.6497937e+000,7.7002999e-001,-1.3447631e+000,9.2576070e-002,7.5924961e-001,-4.1625869e-001,-8.0525320e-001,-4.8740837e-001,-9.7144659e-001,9.3862330e-001,-1.5376689e+000,-1.1778481e+000,-5.6259137e-001,-5.8521741e-001,4.3419708e-001,-1.5476302e+000,-1.7220992e-001,-8.2436015e-001,-1.0751333e+000,1.6101426e+000,6.9389461e-001,-1.5248831e+000,-2.3522102e-002,1.1059176e+000,1.0447798e+000,2.0298809e-001,-2.4330789e-002,-1.5668135e+000,1.3766048e+000,6.4102181e-001,1.6231684e+000,-8.6655117e-001,9.7032460e-001,-1.2060300e-001,9.4917934e-001,1.0698677e+000
3.4494378e-002,-5.9370456e-002,4.8923388e-001,8.2798067e-001,6.6227244e-001,1.5029480e+000,9.3735460e-001,-1.6448524e-001,1.6653859e+000,-4.9112482e-001,-1.5133850e+000,-5.6925196e-001,-7.6636754e-001,6.9477385e-001,1.0460680e+000,-3.9522848e-001,-1.2137602e-001,1.0653735e+000,-1.5931335e+000,1.5300465e+000,1.4945365e+000,1.6673965e+000,7.5541653e-001,1.7975398e+000,7.3668221e-001,6.9120269e-001,9.2115157e-002,4.7282423e-001,-3.5657205e-001,-7.4524141e-001,-1.4695232e+000,1.2750134e+000,1.1035456e+000,1.3650853e+000,1.1897709e+000,1.5163876e-001,6.4440736e-001,1.2743153e+000,-7.9351954e-001,-1.5216227e+000,1.7361503e-002,3.9848801e-002,8.8130069e-001,3.2611523e-001,-1.0776061e-001,-9.5827596e-001,-1.5432438e+000,3.6206816e-001,1.4082078e-001,6.3870204e-001,9.4651262e-001
-3.2869997e-001,1.4197422e-001,-3.3695080e-001,7.8545285e-001,-5.0132176e-001,4.8442132e-001,1.5383308e+000,4.7374020e-001,1.6675686e+000,8.3205676e-001,-4.5729424e-001,-1.0535714e+000,9.4551609e-001,1.7521208e+000,7.1907111e-002,5.4871479e-001,1.0481967e-001,3.7479828e-002,7.9124803e-001,-4.4469814e-001,-8.9603062e-001,-1.5603055e+000,8.9499368e-001,-8.5567430e-001,9.6791522e-001,-3.0961668e-001,-1.5412765e+000,8.4962163e-001,7.9575515e-001,-9.1588488e-002,-5.3363147e-001,-3.6451647e-001,1.9171655e-002,-2.0548080e-001,1.4067347e+000,8.7655733e-002,-3.6020611e-001,1.5889389e+000,1.7247201e+000,-1.7081195e+000,7.6549569e-001,7.3732446e-001,-4.1388403e-001,-5.0205038e-002,-1.3029629e+000,4.2206175e-001,1.1552583e+000,1.7928846e+000,9.4800004e-001,-3.0232090e-001,7.7018506e-001
4.6469573e-001,6.8490091e-001,4.7905357e-001,-3.2669314e-001,6.5178899e-001,4.9414542e-001,-1.7254853e-001,-9.5277184e-001,5.2537757e-001,-1.3540927e+000,-1.1626316e+000,7.3119117e-001,4.1691843e-001,1.0818447e+000,-6.6746691e-001,-5.4656733e-001,-1.6027178e+000,1.1334677e+000,4.1245578e-002,1.2060997e+000,-5.5340509e-001,-1.4436428e+000,1.5906234e+000,1.1233961e+000,1.4886291e+000,5.6517199e-001,-4.2895985e-001,-1.2380318e+000,-3.3200617e-001,5.4238151e-001,1.0235853e+000,5.7939476e-001,1.1523543e+000,-1.6126293e+000,-1.0803879e+000,-2.1009834e-001,5.9502292e-001,6.6034092e-001,-2.8274597e-001,1.3793579e-001,1.6118991e+000,5.3795853e-001,-1.2660223e+000,-1.0645085e+000,-1.5475487e+000,-1.3717223e+000,-3.5898496e-001,3.5718379e-001,1.2286750e+000,5.6612346e-001,-1.6256971e+000
-1.6165696e+000,-1.6845351e+000,-9.8974350e-001,-9.4788141e-002,1.3948703e+000,-1.1986097e+000,6.7520721e-001,-1.5839272e-001,1.4143906e+000,1.9356673e-001,4.2720072e-001,-4.2783788e-001,7.1602121e-001,5.7898198e-001,8.7116905e-001,1.1639121e+000,-1.3639262e+000,2.7035411e-002,1.0274077e+000,9.7316782e-001,-7.7377902e-001,-9.3728709e-001,-6.0801619e-001,1.0927921e+000,-1.6572388e+000,-7.3575997e-001,-5.3505227e-001,-1.1248672e+000,-8.7114228e-001,-1.0768327e+000,-2.5124949e-001,1.5273338e+000,-1.7417678e+000,-7.8646662e-001,-2.9157858e-001,-1.5944223e+000,1.4932405e+000,-1.5957400e+000,1.0994149e+000,1.8212786e+000,1.1501688e+000,-5.4297443e-001,1.1622563e+000,1.6329414e+000,7.5436788e-001,-9.3756375e-002,-1.7326699e-001,1.1976877e-001,1.0191527e+000,-7.0781840e-001,1.9839004e-001
-5.5095553e-001,-7.4689016e-001,-8.8910524e-001,2.0269683e-001,6.6367523e-001,-7.9671732e-001,-3.4561403e-001,-6.2261823e-002,3.9076671e-001,6.0944922e-001,-3.6119941e-001,-1.0030758e+000,1.1603295e+000,3.8393910e-001,5.6087237e-001,1.1548443e+000,-3.7531928e-001,-3.5476110e-001,-9.3914552e-001,-4.2932649e-002,1.4732225e+000,-6.3975447e-001,1.2301682e+000,7.7554610e-001,-1.2379690e+000,6.2288589e-001,1.1872453e+000,9.5771947e-001,-1.6000550e+000,-3.5502552e-001,4.1558531e-001,-6.0370958e-001,2.7060783e-001,1.4215026e+000,1.2926671e+000,-1.5224461e+000,-1.4795679e+000,-1.0282869e+000,1.6680048e+000,-1.1337272e+000,1.4561386e+000,8.6855486e-001,6.3952536e-001,-9.2672063e-001,8.0565602e-001,-9.2481872e-001,-1.1818870e+000,-1.0342337e+000,9.7333284e-002,-1.3221435e+000,1.1299490e+000
-2.9312383e-001,1.5837958e-001,1.5821910e-001,1.6708834e-001,1.1495218e+000,5.9133520e-001,4.6598898e-001,-1.5031227e+000,-1.4052727e+000,-1.3308047e+000,2.3126661e-001,3.2967229e-002,-6.6869499e-001,-1.3551482e+000,-1.1270137e+000,-5.3025389e-001,-1.0500665e+000,-1.0793969e+000,2.6897289e-001,5.5958893e-001,-5.7880811e-001,-4.0063973e-001,-1.1539143e-001,1.0912338e+000,-4.2279070e-001,-5.4674614e-002,-7.6116530e-001,6.6290369e-001,4.7954379e-001,-3.4301557e-001,-2.9485027e-001,2.9539264e-002,2.0768112e-001,2.2883433e-001,-1.6853673e+000,-1.2553541e-001,-1.7558367e-001,1.0368639e+000,-7.5854083e-001,4.4653533e-001,-1.4835891e+000,-3.9720898e-001,-1.5143179e+000,-1.0084474e+000,1.0046353e+000,1.2261448e+000,1.6154735e+000,-5.0686229e-001,1.4821280e+000,1.1262181e+000,7.9482262e-001
1.4793658e+000,1.7082488e+000,-6.9242467e-001,-1.5137712e+000,-8.6757144e-001,-1.1603262e+000,-1.2568913e+000,8.3758451e-001,-1.3083295e+000,-2.4513157e-001,1.3546918e+000,-1.4092084e+000,-1.6351959e+000,-1.1906094e+000,8.5222219e-001,6.4641709e-001,-8.2782575e-001,-1.4175969e+000,-8.2402379e-001,-8.8595943e-001,5.2809186e-001,-1.4043334e+000,-9.2384002e-001,-9.8055568e-001,-8.4508825e-001,5.4158277e-002,8.0757292e-001,-1.6294321e+000,1.4894672e+000,1.3346683e+000,2.1106510e-001,7.0437545e-001,3.4263112e-001,3.5751198e-001,5.2199519e-001,7.7450537e-001,-9.1901178e-001,1.6365224e-001,-8.3558217e-001,1.3628258e+000,7.5442499e-001,1.6349537e+000,7.7465598e-002,1.1154219e+000,1.2833805e+000,5.9605589e-001,1.5215211e+000,-9.8698449e-001,-8.7006155e-001,1.0350847e+000,2.9700544e-001
1.5947870e-001,8.6166454e-001,1.4818851e+000,8.2461190e-001,-4.8162256e-001,-1.1110936e+000,6.5985531e-001,-8.7868171e-001,-1.6390034e+000,7.0185469e-001,8.1112467e-001,-1.5655092e+000,1.3147926e+000,-4.4016745e-001,-4.4115799e-001,1.0623163e+000,-4.0606339e-001,1.3459048e+000,-1.4221765e+000,5.6831244e-001,1.1766710e+000,2.7722835e-001,7.1359495e-001,3.2455951e-002,-1.5159347e+000,1.0782697e+000,-8.6056815e-001,9.3885753e-001,1.2913233e+000,1.6153920e+000,-7.7034666e-001,-2.3468482e-001,-1.8323879e+000,-9.3659689e-001,7.6118776e-001,1.4290446e+000,3.5120475e-001,1.1407099e+000,-1.0738774e+000,-7.1544855e-001,-2.0854760e-001,-7.1321042e-001,-1.9647282e-001,5.0213375e-002,1.1885192e+000,-2.8815295e-001,-9.8285678e-001,-1.2505574e+000,-8.7873465e-002,-9.2838193e-001,-9.5636393e-001
-1.2158200e+000,-1.4694982e+000,-1.2242906e+000,3.9574323e-001,-4.1935961e-001,1.4849120e+000,1.0993015e+000,-7.9412047e-001,4.9182533e-001,-1.5696546e+000,-1.5773625e-001,2.4392569e-001,-9.1771263e-001,-1.3654571e-001,1.4277406e+000,3.7366352e-001,1.6187069e+000,-4.8312491e-001,7.0123363e-001,-1.2880647e+000,-1.7829071e+000,7.7197517e-001,-9.0137244e-001,-3.7342868e-002,-6.1154142e-001,1.2336120e+000,2.9812312e-001,-1.1836598e+000,1.2705460e+000,-5.0424552e-001,-1.2034571e+000,-8.1832022e-001,-1.5434843e+000,-3.1206486e-001,-1.7015849e+000,-3.3140918e-001,-6.6719163e-002,9.2523094e-001,-1.5601323e+000,-9.8139618e-001,6.8880848e-001,-1.4130356e-001,1.2274180e-001,7.3524053e-001,6.0164114e-002,9.2930085e-001,7.3861737e-001,-8.7649354e-001,9.4123880e-001,-1.3260947e+000,7.6169836e-001
-2.1848132e+000,-1.6253402e+000,-1.5835630e+000,6.0412791e-001,1.5530740e+000,-1.4727577e+000,5.0217725e-001,-3.9899964e-001,1.2588707e+000,5.4718824e-001,-1.0374010e+000,-8.1054782e-001,9.2853424e-001,1.2819301e+000,-8.8545433e-001,-1.3043052e+000,-1.3693035e+000,-1.4286619e+000,-1.3365589e+000,-1.6167529e-001,-1.6526800e+000,-1.1037056e+000,-3.0905411e-001,5.3316704e-003,1.8720566e-002,-3.7719363e-001,1.4789581e+000,2.4932869e-001,-1.5837493e+000,-1.1632577e+000,1.4403349e+000,6.3296927e-002,-1.7923111e+000,1.0085704e+000,-6.5842260e-001,-1.2347591e+000,-1.3902001e+000,-1.3529323e+000,1.1935431e+000,-6.8704402e-001,1.6201876e+000,-8.5833844e-001,-7.7535627e-001,7.1161526e-001,-3.0781721e-001,1.3112154e+000,-8.3924154e-001,1.6562085e+000,7.9439289e-001,-9.8795138e-001,9.0500910e-001
7.8134644e-001,-3.1736125e-001,-1.1011261e+000,-1.6756915e+000,-1.0188704e+000,-1.3551027e+000,9.0771817e-001,8.3029783e-001,2.7594924e-001,1.5962346e+000,3.7045699e-001,1.3360825e+000,-5.1335039e-001,-1.6276539e+000,9.0355087e-001,-1.6508599e+000,1.0188342e+000,-1.1429689e+000,-9.8878431e-001,3.7161915e-001,1.2643668e+000,6.5340733e-001,1.4034158e+000,3.2535632e-001,6.0586081e-001,1.2060316e+000,-9.5948514e-001,-1.5587129e+000,5.2786619e-001,1.7131578e+000,-3.1814252e-001,-1.7625402e+000,1.0566004e+000,7.5910350e-002,-3.4259225e-001,8.4877718e-001,1.0150682e+000,5.8551686e-001,-1.8103916e-001,-6.4047624e-001,-7.3105416e-001,-4.8564701e-001,-6.0247701e-001,-2.8134899e-001,-1.2376732e+000,6.4200624e-002,1.0900101e+000,1.3242749e+000,-2.7469537e-001,-8.3766072e-001,1.0481158e-001
-9.2202919e-001,-2.5491142e-001,3.5738310e-001,1.5206325e+000,-2.6286185e-002,-1.1054754e+000,-1.3139123e+000,3.0219153e-001,9.8086654e-001,1.3568626e+000,3.6668888e-001,-1.7874390e-001,-1.7167881e+000,-2.3164667e-002,1.3485928e+000,-9.3328591e-001,-1.4485188e+000,2.9069939e-001,-3.5603860e-001,1.5497756e-001,-1.4732574e-001,1.3376246e+000,3.3422218e-001,-5.8418587e-001,7.7665690e-001,1.4953986e+000,-9.6029254e-001,3.5920065e-002,1.6750461e+000,-3.6105958e-001,1.2361740e+000,1.4709431e+000,1.2518271e+000,3.8084401e-001,-8.3569231e-001,1.4609430e+000,-1.5424621e+000,-8.5806643e-001,1.0590283e+000,1.5136578e+000,-7.0425011e-002,9.3426652e-001,1.8259037e+000,-5.9062994e-002,-2.6785469e-001,-7.4980308e-001,-4.8670642e-001,3.4898054e-001,1.6794358e+000,6.5219881e-001,1.0439520e+000
-2.3688095e-001,8.5589365e-002,5.5462067e-001,1.5522169e-001,-1.6255455e+000,1.1372796e+000,5.1489651e-001,-5.2529115e-001,-5.6442117e-001,-1.3183177e+000,-1.0720193e+000,1.0318012e+000,-6.9296281e-001,-7.9002022e-001,6.3986154e-001,-1.0649400e+000,3.2158670e-001,-1.2936354e+000,2.2740000e-001,-1.0067838e-001,-3.4772771e-001,-8.6677351e-001,8.1253644e-001,-1.2041215e-001,2.2131912e-001,2.3307635e-001,-1.0858062e+000,-2.1062630e-001,8.0534983e-001,2.2672240e-001,-1.3265723e-001,-3.9223256e-001,-1.4823232e+000,-1.3648376e+000,-1.9492881e-001,-6.9848256e-001,-5.6055203e-001,-6.6001618e-001,-1.2389253e+000,1.7262300e+000,1.5806554e+000,-3.9927540e-002,-1.6557132e+000,1.0354676e+000,-1.1409236e+000,-8.7945152e-001,-6.5277648e-001,-3.5064813e-001,-1.2090073e+000,1.0668142e+000,1.6905502e-001
-1.7413136e+000,-1.4209408e+000,-3.5658414e-001,1.4008603e+000,5.3209672e-001,-8.9215827e-001,1.7626265e+000,-1.1406335e+000,4.0177021e-001,1.2121175e+000,7.3912009e-001,-4.5424786e-001,1.1697528e+000,-1.7137323e+000,6.0785505e-001,1.4471366e+000,1.7684003e+000,1.0948924e+000,1.1602015e+000,-6.5273979e-001,1.3557676e+000,1.1189897e+000,-9.3593706e-001,-8.8288711e-001,8.4996074e-001,-3.6432753e-001,-1.3901397e+000,-1.5359431e+000,-1.3272137e+000,-8.7059495e-001,-1.8416175e-001,1.9506098e-001,1.3834953e+000,1.0952803e+000,-9.8154167e-001,-1.7172617e+000,-1.2309598e+000,-1.0066262e+000,7.7506998e-001,8.2651925e-001,-1.5044593e+000,5.5868211e-001,6.6966972e-001,-9.5667764e-001,9.4249937e-001,1.4747790e+000,1.1827486e-001,-8.1469674e-001,7.8156506e-001,1.1550839e-001,5.1573849e-001
-2.4876659e-001,-1.0621225e+000,-6.1599433e-001,-1.0925042e+000,1.0592444e+000,1.8052163e+000,-1.0384568e+000,-1.0883150e+000,1.1765327e+000,-8.7695066e-001,3.5738819e-002,7.4052776e-001,1.3189911e+000,-1.3748453e+000,2.0252057e-002,4.5811970e-001,1.4765346e+000,1.6625738e-001,5.1419923e-001,9.9978199e-001,-1.4002670e+000,-5.3462019e-001,-1.3602047e+000,-1.2934462e+000,6.0756527e-001,-1.4815735e+000,-8.5371611e-001,1.5553061e+000,-4.7067149e-001,-3.6009429e-001,-4.1194560e-001,1.0640746e+000,5.4670146e-001,-4.4479914e-001,-6.5523227e-001,-1.1725499e+000,1.7415235e+000,-7.4966582e-001,1.7304039e+000,5.7409073e-001,-5.9086665e-002,-9.1486988e-001,2.4544041e-001,-6.8619812e-001,1.1079496e+000,-7.3342532e-001,7.3532451e-001,-9.4458980e-001,6.6319909e-001,-7.0239450e-001,4.1025854e-001
1.7303256e+000,1.7823011e+000,-1.7281235e+000,-1.7431286e+000,1.5932703e+000,-1.5814832e+000,3.2678494e-001,9.5254010e-001,1.6122905e+000,-6.9926115e-001,1.3066682e-001,7.0185768e-001,-1.5210207e+000,5.8689007e-001,-9.7314973e-001,-1.5719314e+000,1.1111133e-001,-4.3505432e-001,-1.7363417e-002,-1.1166094e-001,-4.4575073e-002,1.2416248e+000,-3.9554190e-001,4.6026343e-002,8.4178929e-001,-9.5786561e-001,1.0524626e+000,1.4944047e+000,1.0862044e-001,1.5749013e+000,-1.8855589e+000,2.0825861e-001,-1.4253587e+000,5.9602289e-001,1.4199489e+000,1.7687094e+000,1.1508004e+000,7.1493720e-001,-9.8839495e-001,-8.3907582e-001,1.5644365e+000,6.2077161e-001,-1.4288836e+000,-5.5527921e-001,-6.9304223e-001,9.5045002e-001,-1.5935408e+000,-4.3775980e-001,-6.1233037e-001,-6.3618346e-001,1.3654763e+000
