@RELATION fri_c1_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-3.9819713e-001,-5.9422056e-001,2.9446573e-001,1.6685391e+000,-1.7040570e+000,-9.5684296e-001,1.2050880e+000,-7.6648589e-001,-4.2949101e-001,-3.7049493e-001,4.2959867e-001,-1.6190340e+000,-1.4761074e-001,4.8678758e-001,-5.0157952e-001,9.3803348e-001,1.6045191e-001,-4.3951170e-001,-5.6828749e-001,-1.5478482e+000,9.5032370e-001,-3.7965422e-001,8.3066580e-001,-5.6462269e-001,1.6536129e+000,-4.0729322e-001,-1.8815382e-002,-8.3592270e-001,1.2183602e-001,8.9771892e-001,-3.5577156e-001,-1.4083206e-001,-1.2131332e-001,-2.5628006e-001,-3.4307226e-001,-3.6448228e-001,-6.6032863e-001,1.0235370e-001,-1.6660886e+000,-1.5617509e+000,1.0428545e+000,-4.8846297e-001,1.2770220e+000,1.4512007e+000,-2.3218163e-001,3.3510262e-001,-1.2514778e+000,5.2896201e-001,1.4260241e+000,1.7713676e+000,9.5155571e-001
4.2178754e-001,4.8545609e-001,-3.5360900e-001,-1.6399766e+000,-1.1877921e-002,1.0515876e+000,-2.5097833e-001,-1.5370522e+000,1.0849532e+000,-1.4724049e+000,1.2035403e+000,-1.5771440e+000,6.2292757e-001,1.6708813e+000,-3.3196236e-002,-6.3802984e-001,-2.2668450e-002,1.3617260e+000,5.5156682e-001,-8.0293022e-002,5.8859528e-001,6.5930095e-001,1.0066730e+000,-1.3712452e-001,-4.3644063e-001,-4.4518346e-001,4.4422985e-001,-6.2275631e-001,-1.3496869e+000,1.5453074e+000,-3.2708095e-001,-8.6145323e-001,6.4475571e-001,3.5842125e-001,6.4535288e-001,-3.4278936e-001,1.5755692e+000,1.6046009e+000,1.0304516e+000,7.6795420e-001,1.2976505e-001,-9.2192513e-001,5.2889565e-001,1.3399044e+000,-4.6679096e-001,1.4825206e+000,1.5154722e+000,7.8450849e-001,-8.5302533e-001,2.9795562e-001,-1.5839337e+000
4.4294246e-001,5.1065765e-001,-4.8935003e-001,1.1202655e+000,-1.9062306e-001,-1.5002481e+000,-3.3251126e-001,6.8467626e-001,1.6160711e+000,2.8562713e-001,1.0242516e+000,-5.4838592e-001,3.1832580e-001,3.2544790e-002,6.8928958e-001,-2.7449765e-001,8.1331665e-001,1.5463026e-001,6.4461876e-001,-4.5829042e-001,-7.3494072e-001,1.6410086e+000,4.0214738e-001,8.9963358e-001,1.6642704e+000,3.9876837e-001,-6.7601260e-001,-3.4907136e-001,-9.5234294e-001,1.0197456e+000,7.5185914e-001,9.6442549e-001,1.6289096e+000,1.3141168e+000,7.1228982e-001,5.0441835e-001,9.4752773e-001,-1.2180567e+000,-3.9490230e-001,1.2577436e+000,1.8078390e+000,1.6863574e+000,7.7871617e-001,-1.0194114e+000,-1.0420637e+000,1.6861076e-001,1.4073533e+000,-4.4099917e-001,3.2862955e-001,-2.1417395e-001,-6.9591161e-001
-9.2017142e-001,-5.8373046e-001,-7.9091857e-001,-1.7624946e+000,2.4665113e-001,1.1505021e+000,-7.9660195e-001,1.8497735e-001,-6.5675280e-001,-2.3163866e-001,-1.1790170e-001,-1.7191122e+000,-1.7079284e+000,1.6727732e+000,7.4044978e-001,-1.6373342e+000,5.4994966e-002,7.0967933e-001,1.2144300e+000,-7.8268637e-001,1.1069805e+000,-6.7973047e-001,8.8255192e-001,6.3865872e-001,4.5152322e-001,5.2760046e-001,-1.8680849e-001,1.5106752e+000,-6.6908884e-001,5.2713560e-001,-1.6105476e+000,1.0807959e+000,3.7153083e-001,-1.1264100e+000,-1.4261475e+000,1.1363935e+000,1.3581202e+000,1.3724950e+000,7.1071940e-001,-6.4042357e-001,4.8108662e-002,-1.4240312e+000,3.2043295e-001,-1.4910257e+000,5.7345332e-001,7.5965696e-001,-1.6361084e+000,-1.0542344e+000,-1.4201561e+000,-6.9517655e-001,1.9431904e-001
1.9502999e+000,1.4208665e+000,1.5403605e+000,-3.5512002e-001,1.1674088e+000,-2.5095859e-001,1.2516423e+000,5.3194757e-001,-1.5082742e+000,-1.4083759e+000,1.0384908e+000,-1.4636379e+000,-9.3384549e-002,5.6163983e-001,-1.3283577e+000,-4.8031379e-001,8.1992597e-001,1.5239579e-001,-5.1434838e-001,-1.0286732e+000,-8.9110138e-001,1.0909377e+000,-5.8126056e-001,8.6995945e-001,-1.0591391e+000,1.3783950e+000,1.6711778e+000,-4.6918508e-001,1.6382446e+000,-1.4318805e+000,9.8083556e-001,9.2233818e-001,8.5274250e-003,-3.7883997e-001,-2.3327810e-001,3.4430400e-001,-3.8925496e-001,8.4893133e-001,1.5507828e+000,-7.1504232e-001,1.2938126e-001,1.3725068e+000,8.2543493e-001,6.4668065e-001,-5.0500567e-001,7.1214584e-001,-2.9343716e-001,1.5307189e+000,-1.2739666e+000,-2.4213001e-001,1.5038640e+000
-4.3313350e-001,-6.3843837e-001,9.1269817e-001,1.5865699e-001,1.3021214e+000,1.1957500e+000,-4.0662378e-001,1.5093847e+000,1.5057604e+000,-1.5029852e+000,9.1463283e-001,1.3805898e+000,1.2522736e+000,5.8627608e-001,-1.1376314e+000,2.2595378e-001,-9.9329633e-001,-1.6835189e+000,-1.4748539e+000,1.2771054e+000,1.6245287e-001,1.3813662e+000,-7.7172595e-001,-1.1087107e+000,-1.1108603e+000,-8.8384167e-001,1.2059506e+000,-1.8097799e-001,-1.1461703e+000,-2.8840487e-001,5.5357261e-001,-1.3304588e+000,-1.0066193e+000,1.4844311e+000,-8.9793521e-001,-5.8757654e-001,-1.7096513e+000,-5.5230292e-001,5.5904884e-001,4.0001904e-001,1.8518284e-001,-1.6499572e+000,-8.6719453e-001,-2.7843873e-001,1.2466754e+000,-5.6039313e-001,7.9188870e-001,1.1427058e+000,-7.3385537e-001,2.5621992e-002,1.1913701e+000
-4.4485732e-001,-8.3495801e-001,1.2775257e+000,-1.5963013e+000,4.7833929e-001,1.0291390e+000,-5.1500279e-002,4.9982883e-001,-9.3547207e-001,-1.3793488e+000,1.2420725e+000,-7.8412467e-001,5.6882251e-001,9.6862266e-001,5.7828584e-001,-1.3716166e+000,-1.1124768e-001,-1.0908399e+000,-1.7487662e-002,5.4037733e-001,6.7827527e-001,1.6483456e+000,8.2673841e-001,-7.1147511e-001,-1.3901842e+000,-1.4799491e+000,-8.2946294e-001,1.1784612e+000,1.2628168e+000,4.3706073e-001,-3.8505499e-001,-1.2874584e-001,-1.3145879e+000,-8.8439806e-001,1.6389615e+000,1.4510516e+000,-1.0883128e+000,1.3356033e+000,1.5804500e+000,-1.3439278e+000,1.5301025e+000,1.5512236e+000,1.0038404e+000,1.3944403e+000,-1.0366957e+000,-1.6229867e+000,-9.2369151e-001,-3.1430764e-001,-1.8761222e-001,5.5821073e-001,5.3350369e-001
1.2504471e+000,5.9146334e-001,1.4170502e+000,1.0584668e+000,6.3505078e-001,-4.8998571e-001,7.4939587e-001,-4.1886027e-002,-1.4572795e+000,1.3910532e+000,-4.4685436e-001,-1.4651036e+000,-9.0103900e-001,-7.3648321e-001,1.1007418e+000,1.4105722e-001,-7.1191752e-001,1.4063473e+000,4.2916896e-001,-7.8363999e-001,1.4035194e+000,-6.4205434e-001,-2.0098324e-001,1.0296743e+000,2.1151918e-001,-2.8643839e-001,-1.2678972e+000,6.0338087e-001,3.2740253e-001,-1.4015285e+000,1.3503363e+000,4.9486875e-001,1.6535504e+000,-1.2985690e+000,1.0090607e+000,-1.4535376e+000,-3.6885587e-001,5.1633352e-001,1.5379761e+000,-1.1642767e+000,5.9456924e-001,-1.6511479e+000,6.8539820e-001,1.5495576e+000,1.3138425e+000,6.0923108e-001,5.1388108e-001,-5.3550430e-001,2.0216855e-001,-4.3358477e-001,-6.1735414e-001
1.4531360e+000,1.4787648e+000,4.1210007e-003,-1.0651489e+000,1.4515028e+000,-2.9547108e-001,5.6935142e-002,-9.5700948e-001,1.7212531e+000,8.4116279e-001,-9.1509443e-001,1.5251641e+000,1.2394291e+000,-9.8512794e-001,-3.1794045e-001,7.2765801e-001,-5.8687468e-001,5.3203042e-001,1.5551118e+000,1.3463598e+000,-4.8784995e-001,-7.2221049e-001,7.5666166e-001,-7.3019388e-001,1.3784013e+000,-1.3346162e+000,1.6281948e+000,1.2584511e-001,5.1390639e-001,1.0956264e+000,-1.4117305e-002,1.9332738e-001,2.9101527e-001,9.6161069e-001,1.3971313e+000,-1.2052696e+000,5.1593662e-001,-1.0628643e+000,-1.2454898e+000,-4.7048860e-001,-2.6827881e-001,-1.1872550e+000,1.7695448e+000,1.4580844e+000,6.9491799e-001,-6.0564207e-001,7.8369389e-001,-8.5887246e-001,1.5951919e+000,-3.1571450e-001,2.2932552e-001
5.6437129e-001,1.1750920e+000,-2.1836516e-001,-1.3299481e+000,-1.4269947e+000,1.4453375e+000,-1.6386458e+000,-9.1454882e-001,-1.6420545e-001,1.3748288e+000,1.4167640e+000,1.4208160e-002,-3.7785919e-001,1.2658451e+000,2.9409989e-001,-5.4255861e-001,2.2060941e-001,1.2384312e+000,-3.6471575e-001,-2.3923922e-001,3.0651352e-001,3.2142846e-001,-1.1810305e+000,-6.5608691e-001,-1.4547111e+000,-1.4843948e+000,-1.5604544e+000,-1.4087207e+000,-3.3710913e-001,7.8647811e-001,1.3388233e+000,1.0964111e+000,1.6017912e-001,-1.1019319e+000,-1.0063218e+000,9.4622699e-001,-1.2600099e-001,1.4504601e+000,1.2292442e-001,1.0369774e+000,5.4252323e-001,1.4624111e+000,-8.6789750e-001,-4.4998574e-001,1.3058107e+000,-4.1424204e-001,-2.1756236e-001,-1.0316237e+000,-7.6549412e-001,8.0235856e-001,-2.6696696e+000
8.9790652e-001,1.2948591e+000,-9.4850979e-002,1.6960099e+000,1.1738865e+000,-8.3897522e-001,4.0432609e-001,-1.6066122e+000,2.9505346e-001,-1.1404769e+000,-9.5205558e-001,7.4935247e-002,-4.5056566e-001,5.7234744e-001,2.8346422e-001,-1.4043990e+000,9.5158762e-001,-6.1600390e-003,4.7679203e-001,-1.3445815e+000,1.3009165e-002,-3.4583434e-001,7.0870029e-001,1.0589548e+000,1.0619064e+000,1.2154810e+000,-2.3146566e-001,-1.0082225e+000,1.5386037e+000,1.2842649e-001,-1.4956646e+000,-5.2283192e-001,4.9840962e-001,-9.8331820e-001,8.7582938e-001,3.9674255e-001,-5.9953865e-001,-9.5912395e-002,1.0204386e+000,1.4243947e+000,-1.6168442e+000,1.3583400e-002,-1.7033542e-001,2.9015108e-001,1.1382541e+000,1.0547913e+000,-3.8098474e-001,1.2144399e+000,-3.4992548e-002,2.8332989e-002,-3.9295170e-001
5.0289345e-001,7.2566398e-001,-5.7647395e-001,6.5799818e-001,-1.3005106e+000,-1.5333244e+000,-1.2840790e+000,-4.6367240e-001,-1.3527868e+000,1.5045123e-001,1.8562114e-001,-1.4716736e-001,-7.5029007e-001,-4.3010762e-001,-1.2552937e+000,1.6511084e-001,-1.5292030e+000,-1.0580549e+000,1.1904190e+000,-1.8909246e-001,-3.9376548e-001,-5.8900388e-001,7.1986421e-001,-6.0374107e-001,-1.4815935e+000,1.7448896e+000,1.5835839e+000,-8.4691495e-001,-5.2555244e-001,1.2137591e+000,-1.2046805e+000,7.2249341e-001,1.1800935e+000,-2.6344795e-001,1.4892987e+000,9.7240661e-001,-1.7390809e+000,9.5735513e-001,3.3116237e-001,1.0333196e+000,-1.1085906e+000,3.4338686e-001,3.5376731e-001,-1.5129346e+000,1.3106026e-001,-1.4064525e+000,-1.6328480e+000,1.4156312e+000,-8.3800286e-001,1.6958059e+000,-1.3829823e+000
-1.9082062e-001,-5.2121691e-001,8.1611971e-001,9.6727245e-001,5.0167860e-001,-7.1342364e-001,9.4137995e-001,-6.5970078e-001,-1.7152434e+000,9.8463612e-001,1.3175544e+000,-3.9421283e-001,-8.9430472e-001,-1.8232876e-001,-1.0406968e+000,1.4765760e+000,-4.3629258e-001,1.4037641e+000,1.5643205e+000,-4.3083650e-001,1.0099346e-001,-1.4713548e+000,1.3772139e+000,-7.1164441e-001,-1.3450830e+000,1.6929847e+000,-1.5963561e-001,8.5721817e-001,-8.9166082e-001,7.0593769e-001,-1.3391545e+000,-1.0860025e+000,-1.2637808e+000,-8.1225974e-002,-1.4852935e+000,-4.4644572e-001,-6.0775853e-001,9.9176768e-002,1.5942515e+000,1.3589560e+000,7.9103737e-001,-4.2483057e-002,-9.7595651e-002,3.5922413e-001,-9.2121406e-001,-1.2735728e-001,-7.8589180e-001,-5.2368891e-001,1.0671036e+000,-1.6414028e+000,1.5399148e+000
-4.4888839e-001,3.1033114e-002,-1.2669678e+000,-1.9749401e-001,-9.9840901e-001,1.4302009e+000,3.9222267e-002,1.5991149e+000,-1.7494910e+000,-1.5824057e+000,-3.0850908e-001,4.4224552e-001,-5.7762456e-001,1.4189885e+000,1.5221873e+000,-9.3649146e-001,-1.5744093e+000,9.5064955e-001,-1.7107186e+000,1.9071669e-001,-1.2476696e+000,-7.1219870e-001,1.4742873e-002,2.4739957e-001,1.3425233e+000,1.0155023e+000,-6.2796704e-001,1.6467266e+000,-1.5548073e+000,-1.3793320e+000,1.2951023e+000,1.4578018e+000,-5.5424052e-001,1.4035851e+000,-1.9935311e-001,6.3382597e-001,-5.2536760e-002,-8.7982080e-001,-3.6885065e-001,-1.3957738e+000,7.1756368e-001,1.4929432e-001,1.6072830e+000,7.2012347e-002,1.5067323e+000,-2.6690567e-001,1.2107992e+000,-4.2065048e-001,-1.2605209e+000,-1.4434249e+000,8.6353969e-001
-1.4665427e+000,-1.1331654e+000,-1.4281266e+000,4.1028851e-001,-7.6873779e-001,8.4077034e-001,-1.3037943e+000,-1.8471722e-002,1.5704755e+000,-2.1397468e-001,4.0349793e-001,1.3685163e+000,1.3016162e+000,-2.3754118e-001,-1.3932802e+000,1.0887296e+000,5.4388969e-001,-4.7561857e-001,8.0907804e-001,-1.6010468e+000,4.6054809e-001,-3.6899120e-002,1.1356405e+000,-4.9728620e-001,1.2032633e+000,8.2055835e-001,6.9354235e-002,5.5641011e-002,-1.1092083e+000,1.2631508e+000,-9.8248564e-001,8.9640816e-001,1.6717545e+000,1.2887716e+000,1.5424319e+000,1.3262694e+000,-1.2518821e+000,6.3640495e-001,1.2082581e-001,-1.1525214e+000,-1.1735283e+000,-8.9943809e-001,3.3704672e-001,-2.8353878e-001,5.9140738e-001,-4.0962781e-001,1.0723891e+000,-1.2199466e+000,-1.3087457e+000,1.7043395e+000,6.0203266e-001
-5.8249785e-001,-1.3350088e+000,1.5871125e+000,1.1393882e+000,1.5780146e+000,4.5738222e-001,2.9929395e-001,9.7971757e-001,5.8728822e-001,-8.7571421e-001,4.1120964e-001,9.2349259e-001,-1.7057826e+000,-1.1421092e+000,6.1304176e-001,-3.3472240e-001,1.1457181e+000,-1.2743591e+000,-1.0768801e+000,-1.6752232e+000,1.2399579e+000,3.3276872e-001,2.8235328e-001,-1.6494032e-001,-8.0705282e-002,-3.8943839e-001,1.1929432e+000,-3.7737398e-001,6.2217109e-001,-1.2774593e-001,-1.4491031e+000,-8.0714531e-001,1.3664178e+000,-5.7499362e-001,-1.4352578e+000,1.4246839e+000,1.8552740e-001,6.6739852e-001,1.6891359e-001,1.2799518e+000,8.4283414e-001,-6.3272789e-001,-7.7943047e-001,1.1545021e+000,1.5020635e+000,-1.4001765e-001,-1.5378267e+000,1.1748206e+000,6.9671344e-001,1.1573245e+000,1.4523237e+000
1.9639810e+000,1.6827816e+000,1.2678553e+000,-6.2837279e-001,-3.3066339e-001,1.6064719e+000,1.6545991e+000,-6.3269570e-001,7.0449372e-001,3.6739537e-001,7.7523131e-001,-8.8748788e-001,2.8307864e-001,7.6487009e-001,1.6002940e+000,-8.5121446e-001,1.7499111e+000,-1.4765314e+000,-1.7345232e+000,-4.1465943e-001,2.8008815e-001,-1.3941830e+000,1.0082489e+000,-6.0702316e-001,-2.4025274e-001,-8.3275282e-001,-1.0877672e+000,9.4031668e-001,-1.0574491e+000,1.1965794e+000,-6.0164230e-001,-9.8680146e-001,-1.1496727e+000,1.5844036e+000,-7.1981826e-002,1.0272145e+000,-5.2996995e-001,-1.1134738e+000,-9.6897267e-001,-1.4284543e+000,-9.3204471e-001,-7.6592332e-002,-9.1004166e-001,-1.6459177e+000,1.2187645e+000,-7.1712666e-001,4.8059833e-001,4.1510561e-001,-6.2145478e-001,-1.3924517e+000,4.5719443e-001
1.7857805e-001,-4.5727281e-001,1.3874864e+000,-1.6154829e+000,7.5792509e-001,-6.5590315e-001,-5.5659057e-001,-6.2175163e-001,-2.1475296e-001,1.2649650e-001,8.6946039e-001,-2.4656603e-001,-1.7000983e+000,3.2828587e-001,2.0319504e-001,1.2029438e+000,-1.1996274e+000,4.0904406e-001,1.3511690e+000,3.3426459e-001,-4.0213695e-001,-7.4065547e-001,1.3411220e+000,-7.6778963e-001,-7.2929791e-001,-1.5724366e+000,-1.6997177e-001,1.3923832e+000,1.6200514e+000,4.8624749e-001,-1.5368288e+000,1.1338552e+000,2.8014184e-001,1.4826371e+000,1.2535264e+000,1.0438980e-001,1.3447788e+000,1.3608953e+000,-1.8171532e+000,6.9361165e-001,-9.2988613e-001,9.6679266e-001,-6.6163999e-001,-4.9600628e-001,4.4484668e-001,-1.6001270e+000,8.7656448e-001,1.5063339e+000,1.4853644e+000,7.5357339e-001,7.0829580e-001
-1.5096455e-001,5.5563766e-001,-1.7252840e+000,1.7526485e+000,-8.2466121e-001,4.6548400e-001,1.3486629e+000,-1.3611678e+000,6.3004798e-001,8.3824830e-001,-8.3528870e-001,-1.6007325e+000,5.6904660e-001,-8.1015949e-001,1.4795146e+000,-1.5831848e+000,-1.1092119e-001,3.5178130e-001,1.0189626e-001,1.6777435e+000,-7.5578267e-001,-1.4341335e+000,-1.5804788e+000,-1.5645485e-002,4.4247796e-001,-5.5528781e-001,-6.2811464e-001,1.5937239e+000,-1.0316062e-001,1.2277612e+000,-1.1649415e+000,-3.6770164e-001,9.9384666e-001,-1.5069467e-001,-7.0243097e-001,-1.2554705e+000,-6.7767383e-001,5.6594181e-001,1.5822608e+000,-2.3257348e-001,1.0662619e+000,-1.2077620e+000,1.2836465e+000,-1.6909821e+000,-7.0956545e-001,-1.7148987e+000,-7.5694591e-001,-3.2922574e-001,-8.2650669e-001,1.4244633e+000,9.6643669e-001
-1.8035557e+000,-1.3852875e+000,-1.0727192e+000,-1.5846785e+000,5.5330826e-001,-2.5589563e-001,-2.6383367e-001,-5.9095214e-002,-3.1984554e-001,-1.6738914e+000,4.5613548e-001,1.0114810e+000,5.1223544e-001,-1.3141901e+000,4.2328084e-001,-3.6510056e-001,9.6933517e-001,-1.6340074e+000,-4.9464407e-001,1.2202249e+000,1.4718181e+000,-1.7168801e-001,-5.4752039e-001,-5.7097760e-001,1.6763182e+000,7.6103021e-001,1.0551115e+000,-1.7306753e+000,1.5272960e+000,-3.3008088e-001,1.2842336e+000,-1.1723026e+000,4.5228708e-001,2.2219297e-001,-3.4427181e-001,8.3765995e-001,3.6582583e-001,-1.6219186e+000,1.3143682e+000,-4.3276095e-001,5.6371619e-001,-1.3215878e+000,4.3739759e-001,-1.5436576e+000,9.9075619e-001,-9.1424322e-001,1.2284435e+000,2.4659779e-001,-4.3964120e-001,-1.6228688e-001,-5.5005405e-001
-1.9536104e-001,-1.0005935e+000,1.3715154e+000,1.5459976e+000,-1.4585960e-001,1.1851742e+000,-1.1869418e+000,1.1375516e+000,1.2180953e+000,-2.5438991e-001,7.2828294e-003,-9.6422348e-001,-1.4858108e+000,2.8213128e-001,1.0625131e+000,-4.0387991e-001,-3.5216020e-001,1.3100047e-001,-1.3734566e-001,-1.0933316e+000,1.1570084e+000,3.0977024e-001,-1.7570927e+000,4.2822976e-001,1.3675754e-001,1.3922138e+000,-1.5005952e+000,-4.3912056e-001,8.8203207e-001,1.0548698e+000,-1.3910473e+000,1.2789575e+000,6.2969718e-001,1.2545962e+000,-9.6818827e-001,1.4199757e+000,-1.4745077e+000,-2.4803411e-001,-1.4163187e+000,-1.0353704e-002,7.0554835e-001,-2.7974835e-001,4.1978525e-001,5.2683813e-001,1.3399487e-001,-5.6726730e-001,-4.3233280e-001,-1.4403949e+000,1.1994804e+000,8.1999065e-001,1.3294985e+000
1.5831765e+000,1.2726416e+000,8.9869993e-001,-4.2541637e-001,6.6456046e-001,9.1538643e-001,3.6161927e-001,6.2664559e-001,-1.4960843e+000,6.3823189e-001,-6.4085572e-001,-1.4169577e+000,-6.6641077e-001,1.2902646e+000,-4.3812983e-001,1.3043383e+000,-3.9193653e-001,3.7114884e-002,-6.4271419e-001,9.4894989e-001,-5.6712880e-001,-5.7267066e-001,1.1020798e-001,1.4584968e+000,-7.3117753e-001,-1.1403783e+000,1.3689380e+000,-6.9242623e-001,9.1371424e-001,1.2994524e+000,-9.6539012e-001,6.9957095e-001,1.4885615e+000,1.3174166e+000,-1.7530172e+000,2.3911147e-001,1.4531026e+000,-1.0939351e+000,3.0840783e-001,-2.8381797e-001,-1.2327546e+000,8.8591157e-001,-7.5202164e-001,4.5282180e-001,1.1734103e+000,-1.1822346e+000,1.3164950e+000,-7.1419479e-001,5.9113767e-001,-1.0794964e+000,3.7711988e-001
-8.6716532e-002,6.4698320e-001,-1.1472514e+000,-1.1625865e+000,-1.0730431e+000,-1.3724943e+000,-8.4418706e-001,-6.8338288e-001,-3.1267943e-001,6.9599234e-001,-6.6416008e-001,1.6359377e+000,1.2436149e+000,6.4970274e-001,-6.0143348e-001,1.2470652e+000,-5.2349909e-001,-1.1566298e+000,-5.5896963e-001,-3.4080304e-001,-1.1963694e+000,3.2564257e-001,1.2957462e-001,-5.7790242e-001,-8.2854389e-001,4.9991625e-001,7.7214742e-002,8.0120285e-001,-1.2223222e+000,1.2369007e+000,-9.1624942e-001,-1.0323552e+000,-1.4345889e+000,1.6264853e+000,1.5822395e+000,2.2271178e-001,3.8412390e-002,1.1317669e+000,1.2256283e+000,-1.1019087e+000,-1.4957997e+000,5.9773656e-002,-1.3008670e-001,-5.1295647e-001,5.7105500e-001,1.3884571e+000,-8.6741728e-001,1.1472241e+000,7.6680762e-001,-1.4531957e+000,-8.4412076e-001
-4.7408918e-002,3.6153360e-001,-1.1178164e-001,-1.5228748e+000,-7.2343477e-001,1.2992044e-001,-9.2619408e-001,-1.3473515e+000,4.5893007e-001,4.6240320e-001,-8.0414330e-001,1.7081258e+000,1.3864320e+000,1.0032438e+000,8.5799082e-001,-1.0181706e+000,-1.5671551e+000,4.1710711e-001,1.0057681e-001,-1.0908580e+000,8.8578587e-001,5.3374922e-001,-1.2604004e+000,-8.6224365e-001,-4.6194402e-001,1.2463604e+000,-1.4920143e+000,-1.5743758e+000,-5.1937604e-001,-1.2505219e+000,1.5115204e+000,-1.4195312e+000,1.3799517e+000,-1.5160245e+000,-9.4307912e-001,3.6549425e-001,-2.3077471e-001,4.7378956e-001,-1.5042983e+000,-1.1631993e+000,-1.3615570e+000,1.1079005e+000,-6.9482478e-002,1.2391235e+000,-7.6332349e-001,-1.5643866e+000,5.2896704e-001,1.7035663e+000,-1.6577197e+000,1.8608143e-001,-6.7848593e-001
-7.0046933e-001,-8.0306743e-001,8.9105272e-003,3.6473553e-001,1.0029355e+000,-1.1873563e+000,2.2813297e-001,-1.9012148e-001,1.0891717e+000,-8.8703475e-001,-1.4265283e+000,1.1325014e+000,-1.4107389e+000,-6.1440785e-001,-1.8438732e-001,9.8030846e-001,-6.4088697e-001,1.5836639e+000,1.5681095e+000,5.3854171e-001,-5.8134344e-001,-1.3648040e+000,-1.6654643e-001,1.2936315e+000,1.6882613e-001,9.3229166e-001,-5.2819276e-001,6.8631377e-001,7.1032669e-001,-1.1038847e+000,-7.8760696e-001,1.6317244e+000,-8.7109081e-001,-3.5098050e-001,-1.1220903e+000,2.4182635e-001,1.4990350e+000,-1.3279953e+000,-1.1262399e+000,6.9583484e-001,-8.5676178e-001,-1.2281246e+000,-1.6590255e+000,-1.0089456e+000,-3.0527864e-001,-1.3658224e+000,1.3770262e+000,-5.3881632e-001,-2.4414553e-001,1.0285777e+000,1.0895745e+000
1.8800005e+000,1.3095414e+000,9.7415979e-001,-1.5151771e+000,-1.4948811e+000,-6.8365139e-001,-1.4108170e+000,1.4429207e+000,1.5198173e+000,5.8790996e-001,3.4535961e-001,-4.6946077e-001,4.5550518e-001,-7.1728844e-001,5.9394311e-001,1.3146467e-002,-1.0433868e+000,1.5987153e+000,-1.0410223e+000,-4.2548561e-001,1.5854423e+000,-5.9192467e-001,1.0019321e+000,6.8436215e-001,1.6785370e+000,-7.2455576e-001,-1.1373570e+000,4.7237429e-001,-1.1553370e+000,7.2189004e-001,-1.2603761e+000,-8.8847041e-001,-6.6699128e-001,1.3094215e+000,1.1886551e+000,3.0331451e-001,-1.4231784e+000,-1.8808971e-001,6.5137370e-001,-4.3339159e-001,-9.2034959e-001,5.0827523e-001,1.1134597e+000,-9.3880385e-001,1.2404972e+000,-1.9857933e-001,-1.6641559e+000,-6.8034304e-001,-1.1431026e+000,-1.6154027e+000,-1.2118408e-002
