@RELATION fri_c2_250_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
1.2491176e+000,9.0602154e-001,8.8808440e-001,-6.6708318e-002,6.0506252e-001,1.4002153e+000,1.5318578e+000,2.4780993e-001,8.4624833e-001,1.4873513e+000,1.1608004e+000,-1.0509390e+000,1.3258638e+000,-1.0157212e+000,9.9644618e-001,-1.0371142e+000,-1.0884932e+000,-8.9294366e-001,-1.2451039e+000,1.6929921e+000,-1.5544693e+000,-1.0248770e+000,-1.3842440e+000,7.5272555e-001,-1.1372688e+000,-1.7501328e+000
-7.8398836e-001,-1.3717533e+000,-1.1596004e+000,-5.1724719e-001,6.2503937e-001,-1.0272857e-001,-4.6155911e-001,6.3908017e-001,-1.5687787e+000,2.4823755e-001,1.4949855e+000,-4.8647579e-002,-8.7103200e-001,7.2783330e-001,-1.0804877e+000,1.1316036e+000,1.3101630e+000,1.3015573e+000,1.2221017e+000,1.7308053e-002,-2.6692697e-001,-1.4967812e+000,1.3095987e+000,-1.2450125e-002,-1.0738804e+000,5.2468029e-001
-2.5013877e+000,-1.7139960e+000,-6.1718677e-001,-1.5838890e+000,-2.2451163e-002,-1.2884282e+000,-3.7127616e-001,1.1286053e+000,9.9813419e-001,1.2261873e+000,-1.4252219e+000,1.4544023e-001,-9.7753639e-001,-1.1478105e+000,-8.6932695e-001,1.3015658e-001,8.5003486e-001,-1.3589856e+000,1.6222190e+000,2.3753689e-002,-1.5101278e+000,-7.8683888e-002,2.5516992e-001,1.0480775e+000,-2.7417296e-001,-7.1140177e-001
3.6375594e-002,-4.6074635e-001,-6.0044561e-001,-6.1164034e-002,-8.3740082e-001,-6.2953195e-001,-1.4368197e+000,3.9427340e-001,1.0196732e+000,-1.2143776e+000,-6.3568486e-001,-1.3858511e+000,4.7817600e-002,-1.5010737e+000,3.8059608e-001,-4.3119276e-001,1.4331857e+000,-6.1946035e-001,-1.0595183e+000,-4.6984890e-001,5.3880336e-001,1.2848689e+000,-3.8592681e-001,1.7282535e+000,-1.6942441e+000,1.2289280e+000
1.5972842e-001,2.2328744e-001,3.6577510e-001,5.6275806e-001,-2.9202324e-001,-4.7204276e-001,1.0628305e+000,4.5645983e-001,7.0378351e-001,1.1469121e+000,5.1363445e-001,-4.7629066e-001,1.1418196e+000,-1.2811011e+000,8.3086594e-001,-3.5884797e-001,1.3964548e-001,-5.9456318e-001,-1.0163367e+000,1.1819244e+000,1.0350674e+000,-7.2705635e-002,-5.6249710e-001,-4.1383170e-001,-1.6280433e+000,-6.4760768e-002
-1.2511671e+000,-4.7683023e-001,-9.5578891e-001,-6.5750102e-001,1.0020066e+000,-9.1027577e-001,8.0429250e-001,-4.0743925e-001,-7.6734545e-001,2.8782041e-001,1.1723790e-001,-1.6138084e+000,1.1696241e-001,4.0034105e-001,5.6644752e-001,1.6459667e+000,-1.3625426e+000,7.0622894e-001,9.5232615e-001,7.6387886e-001,-1.4122383e+000,1.5655488e+000,1.4732748e+000,1.2645997e+000,-6.8245928e-002,1.0218999e+000
-6.4427760e-001,-1.4668076e+000,-1.8360486e-001,1.7193147e+000,-9.6000429e-001,-1.6813182e+000,-1.6375769e+000,-1.1378915e-001,-2.4418869e-001,8.2881786e-001,1.2945064e+000,-1.1341833e+000,-5.3708017e-001,-1.5398196e-002,1.0554109e+000,8.8795505e-001,4.5616918e-001,-4.6287751e-001,-5.4950720e-002,-1.3489347e+000,9.2042375e-001,3.0152547e-001,-1.4620185e+000,-8.5976977e-001,-1.4950445e+000,4.7863110e-001
-7.0934314e-001,-1.4524332e+000,-6.5087238e-001,9.0250770e-001,-1.4055828e+000,1.6737060e+000,1.6770908e-001,-5.3836239e-001,6.3815728e-001,-5.3164423e-001,-4.6315399e-002,1.1507024e+000,2.2116965e-001,7.2204072e-001,8.5044190e-001,-1.5785422e+000,1.5878816e+000,1.1638933e+000,-1.0344312e+000,-3.0497136e-001,3.6823368e-001,1.4731958e+000,1.2373121e+000,-2.4582668e-001,8.0787899e-001,2.4265238e-001
2.3719493e-001,1.0134383e+000,2.2219017e+000,1.5740773e+000,8.8609995e-001,-2.1648169e-001,-3.2609467e-001,-3.0718691e-001,-6.8291043e-001,1.6066756e+000,5.6726265e-001,4.5810421e-001,-2.3879062e-001,2.8299802e-001,1.4020303e+000,3.8449880e-001,-1.5458138e+000,-1.2885980e-001,-7.5800492e-001,-1.3200365e+000,-7.6168838e-001,1.2780078e-001,-1.5429161e+000,-1.3556465e+000,1.7030353e-001,-6.7281680e-001
-1.1038180e+000,-9.8072333e-001,1.5309486e-001,-5.1474767e-002,1.0871203e+000,-1.0631061e+000,1.6603655e+000,1.0941144e+000,1.1748360e-002,2.8534161e-001,-1.9117257e-001,9.6744530e-001,-8.2445904e-001,1.0143647e+000,-2.3166852e-001,-1.6278371e+000,-7.3601688e-001,-3.3064919e-001,-8.6384422e-001,5.5632435e-001,-1.0758092e+000,-1.2149039e+000,-1.0451965e+000,1.1176458e+000,1.1238445e-001,1.1191142e-001
1.1073455e+000,5.8921259e-001,-4.4511350e-001,-7.4533764e-001,-1.3183194e+000,1.1911386e+000,-1.1868671e+000,2.1928964e-001,-6.8566406e-001,7.7645734e-001,7.6533731e-001,-5.4795852e-001,1.8254465e+000,1.3289850e+000,-4.8054222e-001,7.9356888e-001,1.2582518e+000,-1.5749247e+000,-6.5217311e-001,-7.4073358e-001,-9.9678631e-001,-3.6652468e-001,1.1073743e+000,-1.6569872e+000,-1.3242951e+000,-2.2213069e+000
-1.0967663e+000,-1.7326762e+000,-1.0926806e+000,-8.9703113e-001,1.4893422e-001,2.8745062e-001,6.5761172e-001,-1.1012837e+000,-1.5234292e-001,-5.3119935e-001,-1.1480352e+000,2.7729525e-001,4.7822506e-001,-9.6524757e-001,6.3152575e-001,1.4163296e+000,-8.9285259e-001,1.0991639e+000,1.2809000e+000,-1.5731528e+000,-1.3900361e+000,-1.3317883e+000,4.8944366e-001,-1.4211382e+000,-3.8873448e-001,-1.9806671e-001
1.2856160e+000,1.7559725e+000,1.9421652e+000,1.2344310e+000,1.4728851e+000,-9.4158624e-001,-6.1769617e-001,4.9219808e-001,-1.4211108e+000,7.2247109e-001,-7.3545626e-001,-4.6327810e-001,-1.3398068e+000,5.0610287e-001,1.3155363e-001,-1.5975714e+000,1.5487038e+000,7.2416394e-001,8.6174300e-001,-6.9277270e-001,-6.0714723e-001,-1.2532484e+000,-2.1196272e-001,-1.5820899e+000,1.5196652e+000,1.3162863e+000
-1.5291346e+000,-1.2623758e+000,-5.2082832e-001,3.5988269e-001,-1.3015655e+000,2.7736563e-001,6.2714328e-001,1.8134371e-001,1.1475297e+000,-1.6123322e-001,7.5509332e-004,1.4711399e+000,1.9117808e-001,-7.1333906e-001,6.3059841e-001,-1.0033236e+000,-1.1003279e-001,-1.0714720e+000,3.5935151e-001,-9.9827163e-001,-9.6242643e-001,-1.5567831e-001,4.4981727e-001,7.0138814e-001,-2.1642999e-001,-1.4936502e-001
-6.7064286e-001,-1.5591768e+000,-1.3416865e+000,3.8493152e-002,2.1342118e-001,1.1053833e+000,-2.5037136e-001,-6.2700817e-001,4.9147505e-001,8.5463253e-001,5.6446006e-001,-1.3821134e+000,-1.1461569e+000,1.5267033e+000,-2.0084089e-001,1.4235271e+000,3.0539168e-001,7.7106153e-001,1.7057215e+000,9.8344066e-001,-1.5452008e+000,-5.1091902e-001,-2.7651079e-001,-9.0960285e-003,-1.0984586e+000,6.2058854e-001
7.5511932e-001,5.8416459e-001,-5.1463380e-001,-7.4664744e-001,-1.3371714e+000,1.3371742e+000,-1.2809614e+000,1.4430556e+000,-5.6796160e-001,-9.5367449e-001,3.3195758e-001,-1.3507278e+000,-6.7560798e-001,-1.3855261e+000,-1.4583213e+000,-7.6879034e-001,1.1217896e+000,-1.8150990e+000,4.5863092e-001,1.3942843e+000,-1.7575149e+000,5.2609562e-001,1.3886845e+000,1.7299428e+000,-5.9864230e-001,-2.1895433e+000
9.1668775e-001,1.5380559e+000,1.4963470e+000,6.0009731e-001,1.2015738e+000,-1.2040128e+000,-1.2521979e+000,-1.1243093e+000,-1.8183441e+000,-1.4832255e+000,1.0637806e+000,1.3997832e+000,1.0026528e+000,-8.5183467e-001,-1.5656486e+000,-1.2039051e+000,1.2288521e+000,-7.7848439e-001,-1.1989252e+000,-5.0883476e-002,-1.6499812e+000,6.7954768e-001,1.2282574e+000,1.4050175e+000,-7.3019587e-001,-6.4149076e-001
-6.3124182e-001,-1.0707146e+000,-5.8208497e-001,-8.5341744e-002,1.5347353e+000,1.2909973e+000,3.7719785e-001,3.4933845e-002,7.3394517e-001,-3.0857637e-001,5.1555148e-001,4.0031638e-001,-3.7638825e-001,-7.9278673e-002,1.0815452e+000,8.6487590e-001,-1.2843412e+000,1.0689655e+000,-3.9011887e-001,-1.3665234e+000,1.3112634e+000,-1.1944313e+000,-4.1273276e-001,1.6853403e+000,9.4706250e-001,6.4287241e-001
-1.0647957e+000,-2.0919810e-001,7.6531729e-002,1.6102292e+000,1.0568941e-001,1.4595445e+000,-9.5825158e-001,-1.0875628e+000,8.0916791e-001,1.5936442e+000,2.4512600e-001,-9.1619503e-001,-1.1907668e+000,3.7569554e-001,-1.3067555e+000,-1.5390386e-001,-6.5760888e-001,1.3907408e+000,-3.2033507e-001,7.5120667e-001,1.8566658e-001,-1.3612876e+000,6.2303154e-001,1.0741324e+000,-5.9778945e-001,1.1554456e+000
-1.6014757e+000,-1.0853411e+000,-6.3001572e-001,-9.5347360e-002,-5.6501273e-001,-1.0108275e-001,-3.1454674e-001,5.7151226e-001,1.7772214e+000,1.1199751e+000,-8.1764903e-001,-1.2411278e+000,-4.0617633e-001,1.4589524e+000,-1.3231778e+000,-3.4015827e-001,5.3599098e-001,2.2414447e-001,-1.4361768e+000,7.5622772e-001,6.8539556e-001,1.1218861e+000,9.5358719e-001,-2.7607347e-001,4.1543941e-001,-5.7583836e-002
1.3782198e+000,7.5812452e-001,1.1770959e+000,1.2510228e+000,1.3316163e+000,5.3690294e-001,-2.6526496e-001,1.1523837e+000,1.7640316e+000,-7.7864954e-001,-1.4350962e+000,7.7168923e-001,6.5803794e-002,2.7567584e-001,1.0496398e+000,3.3512068e-001,1.4255741e+000,-1.8505943e+000,-6.1548649e-001,1.1174693e+000,5.7670681e-001,5.8726097e-001,1.2322017e+000,1.4079821e-001,-3.0483477e-001,-8.2927209e-001
1.5462567e+000,1.0086746e+000,1.3940322e+000,6.6302913e-001,-1.3615807e+000,-4.4176494e-001,1.0033547e+000,1.0065732e+000,1.9442943e-001,1.5999842e+000,-4.6314845e-001,-6.2423710e-001,1.0681751e+000,1.2781135e+000,1.4870385e+000,8.5941656e-001,-8.6484525e-002,1.3456091e+000,-3.2664284e-002,-8.4968340e-001,4.8270095e-001,-1.1307377e+000,1.0062745e+000,-3.9084761e-002,1.3042954e+000,-9.0261630e-001
-7.2651503e-001,-1.2560485e-001,1.2537134e-001,4.8581753e-001,2.0031760e-001,1.1077952e+000,-1.6212282e+000,2.1665814e-002,1.2434027e+000,-1.2321815e+000,-1.9631827e-001,-1.3542736e+000,-4.2379748e-001,6.9767983e-001,1.4003735e-001,1.6470762e+000,-1.2804404e+000,3.6893724e-001,-9.7741173e-001,1.2890797e+000,-9.5382380e-001,6.8768489e-001,-5.2664846e-001,8.2724365e-001,-9.4623937e-001,1.2167589e+000
7.6727284e-001,2.9945620e-001,5.1071915e-001,-1.1718943e+000,-1.3360069e+000,-1.2101947e+000,-1.6131038e+000,-1.7482273e+000,4.8198045e-002,-7.8760535e-001,2.7736928e-001,-1.0074928e+000,1.6886673e+000,5.9527627e-001,-7.6884395e-001,7.9702283e-001,2.4492956e-001,-1.8084794e+000,-9.3513706e-001,1.0193587e+000,-1.2751894e+000,1.1392947e+000,7.9454424e-001,6.6290440e-001,-5.1505227e-002,-1.8591706e+000
4.7698857e-001,2.4612103e-001,4.7681205e-001,-2.0494293e-001,-1.4201835e+000,3.7190657e-001,-8.2857997e-001,7.1335607e-002,1.2457373e-001,-5.7509319e-001,-1.4937019e+000,-4.8568436e-002,-4.2591629e-001,6.7794081e-001,9.6967765e-001,-1.5329684e+000,1.0817105e+000,-1.6155067e+000,-7.9487704e-001,9.4784659e-001,5.6600052e-001,-2.3054308e-001,-6.4083849e-001,5.4606272e-001,-7.9889424e-001,-1.2445215e+000
5.4642224e-001,7.5297490e-001,1.3818609e+000,9.3290439e-001,-1.3664773e+000,-4.4260576e-001,1.5224526e+000,-1.3073839e+000,1.5508712e-001,-1.7357341e-001,-7.0617993e-001,-1.4381464e+000,2.5462023e-001,-1.0744259e+000,6.9484773e-001,-7.1878789e-003,5.2220748e-001,4.5691508e-001,1.4400329e+000,4.8975432e-001,-9.1514633e-001,1.2366380e-001,3.2507236e-001,2.3527814e-001,1.3284225e+000,-1.8359038e+000
-1.6243652e+000,-1.2835713e+000,-7.0065676e-001,3.0092136e-001,1.4883576e+000,9.7739652e-001,-1.2229134e+000,-5.1453164e-001,-3.6483074e-001,8.9255108e-001,-1.1520782e+000,-1.4434126e+000,-8.6975918e-001,-1.6324652e+000,6.9722664e-002,-5.6205284e-001,2.6243832e-001,-7.3925204e-001,1.0128884e+000,-9.5804150e-001,-1.1728814e+000,-1.8894020e-001,-6.5460670e-001,1.9146691e-001,-9.7290492e-002,7.0844903e-001
1.3845221e-001,6.9302562e-001,-8.1960125e-001,-1.4563008e+000,-1.1625058e+000,1.2195200e-001,4.4377569e-002,1.0700891e+000,1.2225174e+000,-6.5074037e-001,1.3595535e+000,1.2354670e+000,-6.1901276e-001,-4.0406141e-002,-1.5114590e-001,-9.0939685e-001,1.3039143e+000,4.2110117e-001,1.1018438e+000,1.5410828e+000,1.2643247e+000,-1.7353666e-001,9.9508327e-001,1.1537947e+000,-9.0472683e-001,-1.4476187e+000
9.1350598e-001,9.5606083e-001,-1.1452793e-001,-9.7404371e-001,-3.8353413e-001,-6.5007199e-003,5.9845660e-001,-8.4568298e-001,6.4020132e-001,-1.3175610e+000,6.2347441e-001,-1.1896948e+000,2.1199917e-001,1.3881623e+000,1.6829305e+000,1.8969124e-001,2.5663734e-001,-4.5900673e-002,9.3294050e-002,1.0254443e+000,1.6455600e+000,1.7106359e+000,-8.9801993e-001,1.6047935e+000,-1.3429416e+000,-2.3159469e+000
-9.7896553e-001,-8.8371129e-001,1.3032361e-001,-7.0743205e-002,-3.8460810e-001,-2.0478650e-001,-1.5096661e+000,-1.0910780e+000,-1.7903892e+000,8.6420944e-001,1.6703606e+000,4.1275560e-002,-2.4219991e-002,1.6915244e-001,-5.4641087e-003,9.1043190e-001,3.3295413e-001,7.1583787e-001,3.6680990e-001,-1.3530962e+000,1.2498003e+000,1.5097836e+000,2.5709570e-001,-4.0431008e-001,-6.7267881e-001,8.3333500e-002
6.3316579e-001,1.2435232e+000,5.1563498e-001,-6.9920430e-002,-6.2608306e-001,-7.6792863e-001,-1.4005944e+000,1.2607481e+000,1.4114017e+000,1.5047663e+000,7.6683096e-001,-1.5075998e+000,1.6967233e+000,1.1140866e+000,-1.9055767e-001,6.1151618e-001,-8.8638460e-001,-2.3262125e-001,-8.5789640e-001,-1.1468444e+000,2.4587504e-001,-5.3947774e-001,-3.2606282e-001,1.3388741e+000,-4.3876960e-001,-2.3386560e+000
-2.9273521e-001,-6.0317135e-001,-2.1851717e-001,4.4486510e-001,-1.3538018e+000,1.5373964e+000,8.0234037e-002,3.6234151e-001,1.0620930e+000,5.3093041e-001,1.0592455e-001,3.9993232e-001,-3.9193660e-001,1.0169169e+000,-1.0859878e+000,7.6028017e-001,-1.3517344e+000,-2.1971886e-003,8.4918489e-001,1.2015206e+000,-1.6721320e+000,9.0125029e-002,-3.0196025e-001,1.6760837e+000,1.0589599e+000,8.6053108e-001
5.1399008e-001,1.5556623e-003,3.4181790e-002,-2.4434393e-001,1.2261143e-001,1.4614319e+000,-7.1264684e-001,-1.1832608e-001,-5.8608172e-001,1.3565484e+000,-6.6493269e-001,4.4103130e-001,2.7676281e-001,8.8387191e-001,-8.2520125e-001,-2.4469042e-001,1.6696720e+000,-2.0216737e-001,3.1802632e-001,1.7534438e-001,6.1551930e-001,1.0256813e-001,-1.4360269e+000,-1.3171938e+000,-1.2995814e+000,-1.3096248e-001
1.4520394e+000,1.4508860e+000,7.1895893e-001,-2.2831763e-001,1.5950354e+000,-7.5030855e-001,-7.9123962e-001,9.0233294e-001,2.6050166e-001,4.6097848e-001,1.1966128e+000,-1.0630797e+000,-2.0897078e-001,1.2903679e+000,-1.1561524e+000,-1.5264287e+000,-7.2119490e-001,-5.6332588e-001,7.5504313e-001,-9.6446419e-001,5.4642899e-001,-2.8897152e-001,5.1834198e-001,2.5556705e-001,1.7124013e+000,3.0230637e-001
-1.1952999e+000,-1.1245288e+000,-8.7350412e-001,-5.0069343e-001,1.5984119e+000,-1.5953549e+000,-4.6287591e-001,1.8138422e-001,9.8171317e-001,1.1352925e-001,1.6142293e+000,1.2985011e-001,5.3597028e-001,-1.4109085e+000,1.3204097e+000,1.2363729e+000,1.6383662e-001,-1.4327386e-001,-1.4441516e+000,-5.6400482e-001,1.0689497e+000,4.6001872e-001,1.4368188e+000,-8.6015403e-003,-5.3649155e-001,6.8155271e-001
1.4698413e-001,7.7209294e-002,-6.8039644e-001,-6.4931549e-001,-1.2190973e+000,1.3617254e+000,7.7952445e-001,1.5831104e-001,5.2042325e-001,1.6152099e-001,-1.5817793e+000,1.3665838e+000,3.2122563e-001,-1.3687452e+000,4.6460027e-001,3.4620201e-001,7.3420615e-001,-8.3664577e-002,-1.4373095e+000,2.5442211e-001,-1.3892412e-002,-5.3039962e-001,5.2823697e-001,2.7481509e-001,3.7377208e-001,1.5784388e-001
