@RELATION fri_c2_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
-1.2605555e-001,4.3822974e-001,6.5239356e-001,2.9838455e-001,6.6366989e-001,-9.1872802e-001,-3.1593529e-001,-1.4132976e-001,1.6159595e+000,6.8797665e-001,1.0697837e-001,-9.8249604e-001,-9.3116343e-001,1.4826235e-001,3.0255066e-001,1.5104528e-001,1.0724748e+000,-5.7243090e-001,-1.7382063e+000,7.2533311e-001,-5.1889233e-002,-1.6102958e-001,1.4822112e+000,-1.1444387e+000,4.5317971e-001,1.9108591e-001
1.2741968e+000,1.3726592e+000,1.4050782e+000,7.0384115e-001,5.9839478e-001,-3.2928645e-001,-4.9633724e-001,-1.6217565e+000,1.6971202e+000,-6.5109038e-001,1.1581572e+000,1.3825043e+000,6.3295829e-002,5.4219169e-001,-1.7608760e+000,-1.0074627e-001,-4.0920517e-001,1.6188120e+000,5.5281722e-001,1.3960277e+000,-1.1663458e+000,-2.2503887e-001,-2.5925926e-001,1.6787292e+000,3.9399381e-001,2.1287787e-001
4.6776720e-001,5.5645868e-002,5.0335053e-001,-2.1654321e-003,-3.6671341e-001,-8.7896501e-001,-1.2651689e+000,-1.7329668e-001,7.9294134e-001,1.5473783e+000,7.2152859e-001,5.9028040e-001,-1.6422328e+000,9.2368492e-001,6.5621468e-001,4.9743845e-001,1.3810117e+000,1.5043046e+000,6.0076538e-001,8.9453902e-001,-9.8049208e-001,1.6374357e+000,-4.9009269e-001,-1.4146155e+000,1.2494509e+000,-4.6147950e-001
-1.1712100e-001,-6.2932262e-001,-6.6295557e-001,1.2345642e+000,1.2785693e+000,9.0765289e-001,1.0869233e+000,3.3968949e-001,-5.6584460e-001,-5.2675680e-001,5.6497290e-001,8.1923022e-001,-1.2607661e+000,-4.0001288e-001,-5.6158123e-001,5.2713374e-001,4.7372432e-001,4.3316971e-002,1.6820191e+000,-1.3780400e-001,6.7945740e-001,1.3989622e-001,-1.2008385e+000,1.6495596e+000,1.7018115e+000,2.0513483e+000
-2.9712496e-001,-1.2946958e+000,-4.1703213e-001,3.9202961e-001,-1.0168348e+000,8.2294440e-001,-1.5230541e+000,6.9385511e-001,-1.0489646e+000,1.5368399e+000,1.5772974e+000,-1.0260535e+000,-7.2520155e-001,-1.2878314e+000,1.5073933e+000,-6.9181397e-001,7.9257162e-001,1.3754208e+000,-7.4548404e-001,1.1579468e+000,-7.2876135e-001,-2.8823210e-002,-5.0465966e-001,7.2819697e-001,-1.5777673e+000,1.5562516e-001
2.2255916e-001,4.2860172e-001,1.8493254e+000,1.6245764e+000,-1.0974324e+000,1.6623158e+000,1.3550303e-001,-1.6591298e-001,7.8941282e-001,1.2790112e+000,-1.3342144e+000,-5.0443605e-002,-6.7224855e-001,1.6568685e+000,-1.7792564e+000,-1.6536094e+000,-3.5009689e-001,7.8562535e-001,1.0441812e+000,-1.3833212e+000,9.3585831e-001,4.2232172e-001,-1.5510934e+000,-9.3871405e-001,-1.1015520e+000,-1.7643534e-001
4.6781239e-001,-3.8304959e-002,-1.4649250e+000,-1.0789202e+000,-1.3099591e+000,-5.2007683e-001,-2.7928281e-001,1.1848356e+000,3.2610184e-001,1.0531527e+000,-7.8804193e-001,1.6680934e+000,3.2194827e-001,1.2431039e+000,-6.9246639e-001,1.4435860e+000,-6.2457802e-002,-1.1701761e+000,-1.4425687e-001,1.4529808e+000,1.5846096e+000,-2.4274840e-001,-1.3601367e+000,4.8228260e-001,4.1808390e-001,-9.2045189e-002
-1.2015917e+000,-1.3381820e+000,-1.1313707e+000,3.1328114e-001,-1.9793848e-001,-1.2304979e+000,-1.2164490e+000,1.4436797e+000,1.6540493e+000,1.6827014e-001,7.9879423e-001,-1.5907799e+000,-8.2829470e-001,9.5883521e-001,1.0104564e+000,-1.2601256e+000,-6.4331173e-001,-1.6356983e+000,1.1114488e+000,-9.8422374e-001,1.1346961e-001,7.9574686e-002,6.5946168e-001,7.7573060e-001,-2.9171813e-001,7.3271176e-001
-6.9843986e-001,-1.2552400e+000,-6.0272998e-001,-1.2674113e+000,2.1717107e-001,-1.0860172e+000,7.6776072e-001,-7.1676325e-001,-1.7071713e+000,-7.8092180e-002,1.3474258e+000,-5.8359415e-001,-2.6526536e-001,8.1368753e-001,1.4950026e-001,1.5061658e-001,-1.6286445e-002,5.8103712e-001,-6.7508839e-003,1.0058409e+000,1.2901197e+000,3.3626589e-001,1.2773979e+000,1.5185720e-001,1.2152935e-001,-5.7657793e-004
2.1115866e-001,4.5382943e-001,-7.9411216e-001,-1.0407595e+000,3.9208843e-001,9.3504047e-001,-1.1318884e+000,-8.2078735e-001,5.0190147e-001,-3.6152289e-001,-1.2463338e+000,-4.7760580e-001,1.4337649e+000,-6.9380454e-001,1.1543683e+000,-3.4697797e-001,6.3058925e-001,4.1923932e-001,-4.0179407e-001,2.9674524e-001,6.9425839e-001,-7.5420796e-001,-1.0946519e+000,1.7085795e+000,-3.1297147e-001,-9.0706104e-001
1.8291648e+000,1.3305448e+000,1.7945538e+000,9.3167529e-001,-1.3033737e+000,9.1821083e-001,-1.1755553e+000,-8.2735592e-001,1.2307703e+000,1.6079327e+000,-1.1743169e+000,1.2702056e+000,1.2812453e+000,-1.4014950e+000,-3.6523782e-001,-1.6897094e+000,-1.6957524e+000,1.3995951e+000,-9.1217508e-001,-8.7560655e-001,6.7526537e-001,-1.4243915e+000,3.1974194e-001,3.9887880e-002,5.9987634e-001,6.7872088e-001
7.7619028e-001,5.6733052e-001,1.2679316e+000,1.7636985e+000,-9.5435637e-001,-1.2591213e+000,-1.4982226e+000,1.5181852e+000,1.5975587e-001,8.8083295e-001,-1.2087451e+000,1.4427943e+000,2.4829060e-001,6.6677813e-001,-4.8382888e-001,1.4996814e+000,-4.9108003e-001,7.8298755e-001,1.2004772e+000,-3.5399712e-001,1.5355398e+000,7.9524150e-001,1.2005587e+000,7.3276979e-001,-6.4265823e-001,-1.7244103e+000
-1.2495679e+000,-1.1003645e+000,-1.3084276e+000,-1.4040131e+000,1.2340879e+000,1.4604155e+000,5.4318924e-001,-1.2353004e+000,-8.0190823e-001,2.6112900e-001,-8.1403647e-001,-5.4376035e-001,-9.3529520e-001,-4.7088931e-001,1.2922822e+000,5.7603552e-001,-2.7640206e-001,-2.1797372e-001,3.8995898e-001,4.1582890e-002,-5.5821842e-001,-1.2249758e+000,6.4633039e-001,-1.4362666e+000,1.5198754e+000,1.3499349e-001
-2.4941344e-001,-7.4379491e-001,4.6664556e-003,-1.4030144e+000,-7.2496144e-001,7.3077920e-001,3.4390514e-001,4.8752389e-001,-1.0631448e-001,-3.7631751e-001,-1.6833268e+000,1.6035386e+000,9.5543963e-001,-1.6403774e+000,5.6166638e-001,7.2313221e-001,1.2749662e+000,2.3182341e-001,-7.4676789e-001,6.4509639e-001,4.4806774e-001,-8.9318953e-001,-1.1839609e-001,3.3994368e-001,-9.5507162e-001,1.1520219e-002
5.3877002e-001,8.2608107e-001,1.3172948e+000,1.4234996e+000,-9.8793335e-001,-9.4859626e-001,5.6390098e-001,8.7502689e-001,3.6559181e-002,-1.2637114e+000,-1.0355711e+000,1.3767085e+000,9.8204087e-001,6.2061069e-001,-1.2301565e+000,1.3578061e+000,-9.6343478e-001,6.7526420e-001,-1.3843736e+000,-2.7598868e-001,-1.7747007e+000,-6.1312056e-001,-5.9876628e-001,2.2551935e-001,1.0014727e+000,-1.6697685e+000
-1.2287067e+000,-1.6786363e+000,-4.5277890e-001,3.9932678e-001,7.7685300e-001,8.5178941e-003,-1.2746451e+000,4.0798264e-002,-2.6449339e-001,-1.4084169e+000,-3.5625712e-001,-4.5619327e-001,-1.2684135e+000,5.6090881e-001,-3.1168943e-001,-1.6099351e+000,-1.1752789e+000,-8.6683168e-001,-2.5683717e-001,-5.0202648e-001,-5.8555641e-001,-7.8621096e-001,-1.4008906e+000,-5.6066280e-001,8.6246142e-001,8.4227072e-002
-8.1614515e-001,-1.3099668e+000,-8.9380952e-001,-1.1403462e+000,-9.8252859e-001,-6.3200458e-001,-5.6625483e-002,1.3205764e+000,1.3315694e+000,1.0494826e+000,6.6080021e-001,-1.5747681e+000,9.5299636e-001,-4.5544332e-001,1.2424636e+000,-4.4648630e-001,-1.2248335e+000,-2.3280626e-001,1.5743304e+000,-1.4618539e+000,-2.4116327e-001,-1.0689926e+000,-1.4632756e+000,-1.5159780e-001,-6.7645114e-001,-3.2859080e-001
-1.8669126e-001,2.0329627e-001,1.7497317e-001,-6.5021954e-002,-1.5022374e+000,1.6776270e+000,-5.0084036e-002,-1.5020053e+000,6.7283594e-001,-1.2340055e+000,8.5086152e-001,-1.1571434e-001,-2.1730599e-001,-1.2093838e+000,7.8302342e-001,1.4821951e+000,1.5520664e+000,-9.9629314e-001,1.4044394e+000,-1.6804299e-001,1.0729143e-001,3.0801873e-001,1.3713206e+000,-1.4398822e+000,6.2293173e-001,-1.6528686e-001
1.3286984e+000,7.9408792e-001,1.6230314e+000,7.7098258e-001,9.5127472e-001,5.7374796e-001,-4.0998123e-001,1.3434729e+000,-1.6961666e+000,6.7968040e-001,-1.1559058e+000,-1.0911183e+000,-1.5789673e-001,-6.6571630e-001,1.5172586e+000,-1.8631312e-001,-1.6763054e+000,-1.6455889e+000,2.7333207e-001,1.6261743e+000,1.6175409e+000,1.7385711e+000,6.8652156e-001,-1.2216674e+000,1.2331984e+000,-1.5023243e+000
8.1127446e-001,3.7711108e-001,2.0530713e+000,1.1554328e+000,8.1321836e-002,1.6829306e+000,-9.2818795e-001,-5.5358071e-001,-4.1386692e-001,3.8392272e-001,8.8505391e-001,4.5681041e-001,1.2404135e+000,-1.2432991e+000,-7.6898783e-001,6.8013498e-001,1.2024935e+000,1.7930195e-001,-1.1280905e+000,1.0905024e+000,-8.3627651e-001,1.0601577e+000,5.9538444e-001,-6.6486868e-001,-7.5690350e-001,-1.1653560e+000
-4.2852447e-003,2.5895367e-001,-8.9203002e-002,-6.2040450e-001,-7.9581908e-001,-7.5706445e-001,-3.2509598e-001,9.6710908e-001,-1.6537613e+000,-1.5655470e+000,7.5998724e-001,1.1514398e+000,1.3205331e+000,-9.3813311e-001,1.5850577e+000,-9.2434966e-001,5.7819773e-001,1.0962589e+000,-6.9921701e-001,5.3930062e-001,6.6171139e-001,-6.6000535e-001,1.2963166e-001,1.3341495e+000,-8.9457599e-001,-5.3967541e-001
5.8524390e-001,5.6042655e-001,1.5726015e-001,-3.6002214e-001,3.0651477e-001,1.3801500e+000,-3.8127410e-001,3.4147710e-001,5.5126533e-001,1.3701307e+000,7.9259598e-001,1.1397894e+000,6.1195924e-001,-1.4175062e+000,-1.1237910e+000,1.1268445e+000,-1.4013187e+000,1.6161948e+000,-5.9110330e-001,-7.1117368e-001,1.3902732e+000,-8.6040785e-001,-5.6085129e-001,7.1190188e-001,-1.1182083e+000,-1.7273091e+000
-4.3472491e-001,-3.7375124e-001,-1.5134931e+000,-1.3703810e+000,6.3445531e-001,1.3870208e+000,-1.4070286e+000,1.6593717e+000,1.0806812e+000,1.3972186e+000,4.1083272e-002,-1.1797417e+000,-2.8208695e-001,-1.4936088e+000,-5.7604299e-002,9.5443622e-001,-1.1888988e+000,-9.4893741e-001,-5.0211924e-001,-1.5180395e+000,-9.8638898e-001,-2.4934478e-001,-1.5251194e+000,-1.6006311e-001,1.3778690e+000,1.3074411e+000
9.9551415e-001,1.6424887e+000,2.4074417e+000,1.4595154e+000,5.4498835e-001,1.5153672e+000,-9.9801002e-001,7.6687551e-001,-1.5755281e+000,-1.0656071e+000,3.4195798e-001,8.4805618e-001,3.9470065e-001,-2.6534545e-001,1.4706583e+000,1.2953420e+000,1.3003993e+000,-1.3094647e+000,-1.4451190e+000,9.3200199e-001,-1.3512535e+000,1.4574536e+000,-7.3926689e-001,1.4075536e+000,-1.0704306e+000,7.5262541e-001
1.6459553e+000,1.5297181e+000,-5.0647946e-001,-8.4478964e-001,1.3161606e+000,1.4792694e+000,-1.6137467e+000,-9.9293534e-001,6.1363355e-001,-7.5206500e-001,6.0989250e-001,1.2959677e+000,1.6614751e+000,1.4892464e-001,7.0975704e-001,-3.1958724e-001,-8.8923095e-001,-7.1805219e-001,5.2657742e-001,5.8004664e-001,1.4804231e-001,-2.1250679e-001,-5.1771034e-001,5.5859855e-001,-7.9180542e-001,1.4572091e+000
-6.0688193e-002,-3.2452440e-001,-4.0898954e-001,3.0444594e-001,1.5736517e+000,-1.3799055e+000,2.8145647e-001,-1.2760933e+000,2.3781055e-001,1.2181574e+000,-9.2091787e-001,-4.1542435e-001,-1.0683423e-001,-7.7221872e-001,-1.7788701e+000,-5.9828268e-001,3.8037708e-001,5.4036896e-001,1.1464453e+000,-2.9485787e-002,1.0098439e+000,-1.3759874e+000,-1.5187303e+000,-1.3988693e+000,-6.9069725e-001,1.4294890e+000
-8.4009642e-001,-4.0950914e-001,6.5302769e-002,6.7445145e-001,1.4579147e+000,1.7138946e+000,-1.6336341e+000,1.5349553e-001,-1.8109738e+000,1.1520856e-001,7.0808937e-001,-6.4773446e-001,-1.6036143e+000,-6.6841720e-001,9.9290969e-001,7.3410064e-002,1.2120295e+000,-4.6060021e-001,-1.2471037e-001,-2.9638225e-001,1.2199087e+000,9.1370232e-001,-4.0848681e-002,-7.5626156e-001,9.9373692e-001,1.3470742e+000
2.1251230e-001,-2.1097088e-001,3.8567203e-002,6.4037606e-001,-1.5726905e+000,-8.6351551e-001,1.1281006e+000,-5.4875798e-002,1.0835222e+000,-1.0418213e+000,8.0023148e-001,-9.1808513e-001,-1.7039792e+000,1.6303481e+000,1.4982626e+000,-1.5563880e+000,-5.3992358e-001,-1.7035059e+000,-3.7925988e-001,6.5563992e-001,1.0414115e+000,8.1703662e-001,1.6408305e+000,-1.1598681e+000,1.1237821e+000,4.6047761e-001
-3.9996098e-001,-2.9824249e-001,-1.7405079e-001,-5.8616062e-001,-9.1146579e-001,-8.0618723e-001,-1.2836836e+000,5.7019573e-001,-1.8249982e+000,8.9336432e-003,3.5148824e-002,-2.6588559e-001,-1.5015859e+000,9.3796146e-001,5.2410604e-001,9.3303607e-001,3.5443536e-001,9.9522742e-001,-1.1035597e+000,-9.9322924e-001,-7.6488343e-001,1.3011243e+000,2.6262235e-001,-1.5975502e-001,1.7927353e-001,4.9036001e-001
-1.2266594e-001,4.0894795e-002,1.0231043e+000,1.5611499e+000,3.7302386e-002,7.7602663e-001,-1.0684179e-001,1.5321814e+000,8.5795451e-001,-1.2325568e+000,-9.2811140e-001,1.2345265e+000,-6.3503742e-001,-3.3765046e-001,-1.0885668e-001,-1.5153992e+000,5.7493165e-001,1.0283485e+000,-5.7873849e-001,-2.4054896e-001,1.2143012e-001,-1.1238444e+000,-3.2529821e-002,-1.7278736e+000,8.9132002e-001,8.1531411e-001
-9.7946245e-001,-5.5485087e-001,-7.1001107e-001,-1.5930809e+000,4.6389985e-001,-4.6393872e-001,9.1358043e-001,1.5971522e+000,3.4033067e-001,1.3391377e+000,1.1815525e+000,-6.9642154e-001,-8.1030157e-001,-1.3709415e+000,-1.2302334e-001,-6.6098681e-001,-8.0431119e-001,-1.2416759e+000,9.5405215e-001,-4.7431759e-001,-1.4272459e+000,4.6737233e-001,1.0396408e+000,1.1692175e+000,-1.6109089e+000,5.4761730e-001
-2.0279034e-001,4.4985105e-001,1.6856752e-001,3.3748157e-001,7.1594182e-001,-8.8352079e-001,-1.2543901e+000,6.8951305e-001,-1.0073941e-001,-1.1164360e+000,-1.2262419e+000,-8.8050468e-001,-1.0651903e-001,-1.4765463e+000,1.2193833e+000,9.6429726e-001,-1.4077086e+000,-4.2598805e-001,2.6205987e-001,1.6582148e+000,1.0330747e+000,-2.5333568e-001,-1.4511969e+000,1.2059098e-001,-3.3375284e-001,2.9958263e-001
-6.3878935e-001,-1.6113362e+000,-8.9850123e-001,1.6759883e+000,-9.9772007e-001,1.2733215e+000,7.3028723e-001,-3.0065501e-001,-9.8734118e-001,-6.5015002e-001,1.0510018e+000,-1.6975827e+000,-1.3871809e+000,-8.1240337e-001,9.6627458e-002,-1.3884742e+000,-1.6468240e+000,1.5546457e+000,-6.1402685e-001,1.0192441e+000,1.3587983e+000,4.7633835e-001,1.1598304e+000,-5.3742693e-002,8.2898775e-001,6.5082446e-001
-1.2046369e+000,-6.3727522e-001,3.2813615e-001,-8.8272809e-001,1.0773333e+000,-9.8390347e-001,3.2058185e-001,-1.4042367e+000,9.0092985e-001,1.2620478e+000,1.4031175e+000,-1.9359796e-001,-1.4080848e+000,-3.0885879e-001,1.0770103e+000,6.6182404e-001,9.5667190e-001,8.0449098e-001,-1.4363396e+000,1.1078241e-001,-1.0108142e+000,3.2881501e-001,-8.0982587e-001,9.5373994e-001,-6.0029449e-001,-1.0240261e-001
-4.2587002e-001,-8.6198238e-001,-3.3892240e-001,-9.4390979e-001,-8.6462028e-002,3.9037540e-001,1.1236333e+000,-1.4813190e+000,7.5113067e-001,7.1820906e-001,8.8124230e-001,-1.0566698e+000,-1.1509211e+000,-1.2259259e+000,1.3293626e+000,-7.7385429e-001,8.3914431e-001,-1.2326066e+000,-8.4581604e-001,1.0500213e+000,4.7605659e-001,1.0421234e+000,-1.3594408e+000,2.7999516e-001,-1.2596469e-002,3.4030551e-001
-8.7530456e-001,-5.7140238e-001,8.0900308e-001,1.7226491e-001,1.1658613e+000,8.1894686e-001,3.0629236e-001,-1.1979369e+000,-1.7670347e+000,8.4726121e-001,-1.8138093e+000,-5.6322184e-002,-1.1065151e+000,3.3535141e-001,-1.1545206e+000,6.9247737e-001,-1.0742017e+000,3.5829311e-001,-1.5476958e+000,1.3142401e+000,-6.5588787e-001,8.7555311e-001,-4.6253578e-001,1.1520791e+000,-1.2819678e+000,4.9128903e-001
7.4857317e-001,1.0103682e+000,-5.5484380e-001,-1.7145397e+000,1.1787059e+000,-3.8976948e-001,1.6113102e+000,7.0982620e-001,-1.3496582e+000,1.0743863e-001,-7.1075335e-001,-5.6558679e-001,9.1198436e-001,-6.7768262e-001,-1.6318774e+000,-1.4874474e+000,2.9471386e-001,3.9559213e-001,-5.3981005e-001,6.4931587e-001,-1.2445665e+000,-8.6338320e-001,9.2770338e-002,-1.0560912e+000,-1.3664030e+000,-2.0933324e+000
-3.1927805e-001,1.4677419e-001,-1.0943313e+000,-9.1011484e-001,9.3997677e-001,-7.4024384e-001,1.6067519e+000,1.2313152e-001,5.2439469e-001,-4.9488670e-001,1.5614133e+000,1.6587592e+000,-3.6317058e-001,-2.7113945e-001,7.3029592e-001,-2.7227231e-001,-1.1713591e-002,1.4046786e+000,-5.0201572e-001,-1.7097223e-001,1.1324411e+000,-1.6758046e+000,-1.0960176e+000,-3.7361405e-002,1.2506836e+000,9.0845948e-001
4.5014889e-001,6.8056035e-001,-3.3354171e-001,-1.2859774e+000,9.4195480e-001,1.3570355e+000,2.9037005e-002,-1.5633333e+000,-3.4626696e-001,1.5415075e+000,-8.0742383e-001,7.3404666e-002,-8.9543972e-002,1.1609418e+000,-3.3422720e-001,-1.4032848e+000,-3.0080843e-001,3.5622378e-002,1.2741146e+000,-1.8133015e+000,-1.5992044e+000,-1.2856457e+000,1.3352726e+000,4.2180959e-001,-1.0200844e+000,-1.9091553e+000
-8.8207651e-001,-8.4666479e-001,1.4177457e-001,4.8087782e-001,-9.2619872e-001,1.1356654e+000,-1.4186337e+000,-1.2143810e+000,-1.4296616e-001,-5.6308108e-001,-1.3686882e+000,3.5865998e-002,8.5653990e-001,-1.4026296e-001,1.1118773e+000,-8.1266454e-002,1.3274052e+000,7.4527480e-001,1.4908651e+000,8.4209053e-001,-1.2292957e-001,5.6352915e-002,8.6505629e-001,-1.3944054e+000,-4.9922785e-001,2.6106605e-001
-1.1230054e+000,-1.3419951e+000,-1.5061995e+000,-7.6091469e-001,1.4311461e+000,4.1072957e-001,-1.0713929e+000,7.2591704e-001,1.7193706e+000,-1.5501297e+000,1.6453435e+000,1.4546662e+000,-1.0982966e+000,-6.0479524e-001,1.6071427e+000,-1.2556429e+000,-1.0217097e+000,-1.4920748e+000,1.4535891e+000,-6.8235129e-001,-2.0860107e-001,1.5031878e+000,-3.0764127e-001,1.6082650e+000,1.4505232e+000,6.2831724e-001
8.4457421e-002,-2.0024020e-001,-1.7164179e-001,-2.6314455e-001,1.2202624e+000,5.5442126e-001,9.2899363e-001,-1.6184223e+000,-1.7890525e+000,-1.4863164e+000,1.0549156e-001,-1.4195543e+000,1.7620164e-001,8.7621194e-001,-9.5847345e-001,-9.5809553e-001,4.2612989e-001,1.4642994e+000,-1.2911989e+000,-1.1160258e+000,-1.0785506e-002,9.9927933e-001,-9.1858364e-001,-1.3631902e+000,-1.3281832e+000,1.0379247e+000
-1.1600013e+000,-4.5066582e-001,-8.8019350e-001,4.5073154e-002,6.6482692e-001,-1.5335595e+000,1.3291480e+000,-1.2377122e+000,-1.4698847e+000,-9.0369571e-001,-1.1849534e-001,4.8979553e-001,-9.0393339e-001,-6.4875131e-001,5.9338575e-001,-2.9306431e-001,-1.6954533e+000,4.6868431e-001,1.2827110e+000,-1.7584331e+000,1.0348497e+000,-8.2465786e-001,3.0731275e-001,-1.2193973e+000,-1.2409614e+000,1.2849918e+000
4.2214470e-002,3.9814416e-001,-9.0657842e-002,-1.6689909e-001,3.1843528e-002,7.2431445e-001,5.0286291e-001,4.4930053e-001,7.3439743e-001,-7.3008971e-001,8.4188527e-001,-8.5414454e-001,-3.6916195e-001,1.4713621e+000,8.9050325e-001,-1.2917422e+000,3.4522371e-001,9.2898557e-003,1.0674680e-001,7.2946661e-001,-2.4262072e-001,-4.8907841e-001,3.7755733e-001,-5.1543620e-001,1.5984013e+000,-6.1156737e-002
5.5095789e-001,-2.0675415e-001,-1.3097229e-001,-1.2739842e-001,-9.4457467e-001,1.5721643e+000,-1.5907364e+000,-3.6213407e-002,-5.8972242e-001,-2.1003302e-001,3.9381739e-002,2.7149962e-001,1.0102025e+000,-5.0081497e-001,6.0284486e-001,-7.4354855e-001,-5.8620251e-001,1.9745528e-001,-1.1025268e-001,-3.0873054e-001,5.2105878e-001,5.3323637e-001,-1.3240160e+000,-7.3637416e-001,-6.2964932e-001,1.1107598e-001
-4.4347682e-001,-9.1632304e-002,-9.0596235e-001,-1.2215276e+000,1.1020577e+000,-5.5911209e-001,-6.6021298e-001,-4.6605491e-001,1.6775223e+000,-1.2363479e+000,-4.7987092e-001,-7.2004139e-001,4.9612223e-001,9.0304219e-002,-1.4040218e+000,7.9596468e-001,9.3832935e-001,1.5596144e+000,6.4756582e-001,3.9544172e-001,-3.2856181e-001,-7.5379984e-001,-5.9346211e-001,8.9821599e-001,-5.7649306e-001,7.3057771e-001
-3.4985099e-001,-7.1487202e-001,-5.0659308e-001,7.1147008e-001,3.5234785e-001,-1.4586491e+000,9.8556051e-001,8.8410154e-001,-2.8515058e-001,9.4495001e-001,1.6794098e+000,-8.2610648e-002,-5.3391030e-001,5.3789429e-001,-1.2323431e+000,1.4735391e+000,2.5947529e-001,-9.1778240e-001,-1.5245695e+000,-7.7091892e-001,-2.4304927e-001,-1.4352807e+000,9.0546395e-001,-4.2704864e-002,-9.5245621e-001,1.3174910e+000
-9.6262423e-001,-2.7241114e-001,2.0503813e-001,-1.9424500e-001,1.4871221e+000,-7.6180676e-001,-1.2306782e+000,-8.5777871e-001,1.4770840e+000,3.9947816e-001,-2.8806920e-001,1.1556749e-001,1.4126817e+000,-5.8346936e-001,-5.7396180e-002,1.2368253e+000,1.6284150e-001,9.6034926e-001,1.4721083e+000,-1.2143114e+000,1.9989279e-001,-7.9807712e-002,1.8026755e+000,-1.0869126e+000,-1.6581545e+000,1.0664097e+000
-4.2795051e-001,-1.2633733e+000,-5.8213684e-001,7.6108000e-001,-1.6449343e+000,1.5578856e+000,-3.9390395e-001,-7.9475849e-001,-5.7828588e-002,-1.7286848e-001,2.5754422e-001,-3.9157712e-001,-1.0624279e+000,2.6774217e-003,1.3710663e+000,1.1704710e+000,-8.1729881e-001,1.0370779e+000,5.1699892e-001,-1.2325111e+000,8.3625378e-001,9.2968511e-001,8.1510304e-001,3.8548133e-001,1.5843333e+000,5.0963295e-001
1.0844132e+000,1.4235906e+000,-1.3612079e+000,-1.6302430e+000,-1.6065126e+000,-5.0979378e-002,7.0780304e-002,-9.1619886e-001,-4.5225859e-001,6.8261297e-001,-2.3787518e-002,1.6680818e+000,2.0155784e-001,-1.5352013e-002,-1.7089578e+000,1.4537611e+000,8.4059261e-001,-1.4173924e-001,-1.7769036e+000,-7.4640043e-001,-5.1488557e-001,1.4977734e+000,-1.3045154e+000,1.7063813e+000,6.1657964e-001,-6.7758153e-001
1.7660117e+000,1.4606454e+000,2.3668292e-001,-1.0487067e+000,8.7498249e-001,4.6607028e-001,1.1694107e+000,-7.2266677e-001,-2.5856678e-001,7.5244586e-001,1.1880121e+000,1.4499205e+000,9.1002354e-001,-9.3294711e-001,8.9709662e-001,8.9419033e-001,1.5432057e+000,-3.7342131e-001,1.0904077e+000,-3.5314860e-001,6.9898236e-001,6.2996722e-001,1.4315389e+000,-1.3722709e+000,-1.4621037e+000,5.5200575e-001
6.1085748e-001,8.0209357e-001,7.0233886e-002,-5.3155591e-001,4.6837229e-001,5.8968846e-001,-1.5441439e+000,9.6085050e-001,1.3876169e+000,-1.7442438e+000,6.2376607e-001,-1.2318568e+000,-1.2574039e+000,1.3352700e+000,-1.0159838e+000,1.2110403e+000,1.5479998e+000,-5.7684689e-001,3.2343333e-001,-4.8329145e-001,-1.9444879e-001,-1.2499771e+000,-8.2700095e-001,-3.5843624e-001,1.3615168e+000,-2.1149104e+000
1.2795115e+000,1.4118074e+000,3.8674753e-001,-3.5476630e-001,-1.6282399e+000,-3.0999455e-001,-6.3145577e-001,2.2933393e-001,8.8967969e-001,-1.0161816e+000,4.1034193e-001,-1.5809841e+000,1.3623173e+000,-1.5023882e+000,1.1326211e+000,1.4665068e+000,-5.8291437e-001,8.7186480e-001,6.4121090e-001,9.5862660e-001,5.5033231e-001,-4.5063513e-001,-1.5512973e-001,5.1218053e-001,7.0324361e-001,-6.8782270e-001
5.9450160e-001,2.5719292e-001,1.0963365e+000,1.1375165e+000,5.8339566e-001,8.1218637e-001,-6.1405232e-001,-8.0536416e-001,-1.8227692e+000,1.4356914e-001,-8.1905254e-001,1.1600265e+000,1.7121868e+000,1.1702465e+000,-8.4128931e-001,7.8385459e-001,2.4096370e-002,1.5883641e+000,5.2649369e-001,4.1823126e-001,1.6787218e+000,3.0273171e-001,1.3647308e+000,1.4878632e-001,-2.3288784e-001,-4.6476270e-001
